player_id,rank,point,player_name,search_guild_key,guild_name,DR数量,姬芽,缀理,さやか,小铃,慈,瑠璃乃,梢,花帆,吟子
05WAW9MLV,1739,112095779420935,かぼす,7JXPBNKNK,蓮根,4,10,10,10,10,10,10,10,10,10
OF6JS0R8V,1740,112080956045052,でぃあ,Y7KJ3PM8P,蓮すきすき同好会,6,10,10,10,10,10,10,10,10,10
E6CBD7M9B,1741,111972213642861,ﾜｶﾞｼ,FC8NBAJBT,ラー麺二郎金沢店,4,9,7,8,10,8,9,8,9,9
VH8JFBP48,1742,111771528085601,freed,GWGDMA3YC,初心者無言自由だ,6,10,9,9,9,10,10,9,9,9
RPH0HJPHH,1743,111705458200615,はろめぐ,X7C21B7H7,泥,2,8,6,6,6,8,9,9,10,9
4B7HFCTL6,1744,111686213336383,ばなな,CTW8DKV5P,まったり,9,10,10,10,10,10,10,10,10,10
KO204U2QH,1745,111681502728880,JJ,KND3T7056,ぽかぽかモガの村,7,10,10,10,10,10,10,10,10,10
8H201Y481,1746,111647322141670,エステル,V6DV6KETG,梢好き好きクラブ,8,10,9,9,9,10,10,10,10,10
439PDG459,1747,111586895531157,まずか,8JMW9G2XW,僕らのリンクラ！,5,10,10,10,10,10,10,10,10,10
1657AA27B,1748,111506931546734,ミロ,R1RM3X0WV,後方腕組みオタク,0,10,10,10,10,10,10,10,10,10
L5WXR0V9Y,1749,111503974816434,日本通運,25PMPEMG7,星見製作,0,9,9,9,9,10,9,9,9,9
2K55R3MK8,1750,111444622730661,小唯,AGJ215YND,蓮の空中國分校,0,9,5,4,7,7,7,7,6,7
GUAOS7IYY,1751,111430596899758,ビーバー,N1JAJ83CA,蓮ノ空園芸部,4,8,3,4,6,6,6,8,7,10
JMAFNIWXK,1752,111404499047220,Tak,HB9AU9DJJ,聖心党,11,10,9,9,9,10,10,9,10,10
15LURYMC1,1753,111393714850597,ベルトーニ,FVJFA973A,新蓮天愛好者協會,7,10,10,10,10,10,10,10,10,10
2J6BM4797,1754,111314437472510,たっち,WN5B7VKPU,きんぴられんこん,8,10,10,10,10,10,10,10,10,10
530X3N5VB,1755,111291722357885,らみん,494DMR1RJ,蓮ノ空推し活部,6,10,10,10,10,10,10,10,10,10
ZC4JW1S67,1756,111277264012571,ネイト,V6DV6KETG,梢好き好きクラブ,7,10,8,8,8,10,10,10,10,10
GWLM8MOD7,1757,111264221666100,ちてい,1BME38BCD,さすさやクラブ,2,10,8,8,10,10,10,10,10,10
JBN6N91UN,1758,111154038830660,BiBiっときた,5YXVKDEKV,サークル(仮),2,9,6,6,8,10,10,8,10,9
VYD2A18CD,1759,111104756458319,ちかてぃん,LT9K2FP23,いな民リンクラ部,5,10,10,10,10,10,10,10,10,10
BLGK33VGV,1760,110954240597346,たかはし,9JTF508LB,スクスタ亡霊部,1,8,4,5,6,7,8,7,7,8
FTL21FH8T,1761,110928699040318,マーシャル,KULVP7FDR,アニマル分室,1,8,9,9,9,10,9,10,10,10
K8QFIVZDL,1762,110922428186175,bot,T8X0G07YB,なければ立てる！,4,10,10,10,10,10,10,10,10,10
V2DLBNAGW,1763,110901165294972,Espina,MVMP6NNXD,空き時間らくがき,5,10,7,7,9,10,9,9,8,10
64V095WF1,1764,110895585034492,れいん,79C17CHA2,蓮ノ空出張部,7,10,7,6,7,8,9,7,6,10
B39LXFAKJ,1765,110727018887189,ゴールドフラワー,X7C21B7H7,泥,10,7,5,5,7,10,6,8,7,8
O7EIPY4EI,1766,110591502495734,GS,3FF3NB77X,せーはす愛好会,2,10,10,9,10,10,10,9,10,10
ZHOZOTSRT,1767,110530832852119,りょー,D7H8MN2U4,LLD,2,10,9,9,9,10,9,10,10,10
X4GUKVXQU,1768,110512867146259,マロニー,DH6C5B7WF,蓮ノ空FC,2,9,8,8,9,9,9,9,8,9
QOEYKHGZA,1769,110416587278864,らいじゅ,RHU8M5VUL,幼馴染同好会,2,9,7,7,7,9,9,9,9,9
FKVUW0K7Q,1770,110415711030256,TA93,Y2HV0YEF7,蓮ノ空を応援し隊,6,9,9,9,9,9,9,10,10,10
HAOYSJ2IY,1771,110363948266491,メル,RWARTHA1M,乙宗梢大好き部,12,10,10,9,10,10,10,10,10,10
22VLF2LFX,1772,110333646347820,スバラシイ声の…,1UBNNHVLG,蓮箱推し（仮）,0,10,10,10,10,10,10,10,10,10
RHJW15UM6,1773,110311505641069,Yuuko,V4A5MP41E,徒町チャレンジ！,1,7,8,5,8,7,5,8,6,8
2K0NDWTNK,1774,110289937195008,ひよ,GVT61ATX0,なのだけれど,2,10,6,7,7,9,9,8,8,9
J6Y8G6LWT,1775,110185965153880,ざわ,48BTAPMBG,蓮ノ空魔術部,0,10,8,8,8,10,9,8,9,10
1V0X0X6VC,1776,110131594481615,りくちゃん,Y2P9LABR2,スクステ同好会③,1,10,8,8,9,10,10,10,10,10
GXB5VKOJ8,1777,110128153928296,ティス,0DT3GEJ6C,BBF 金沢支社,12,10,10,10,10,10,10,10,10,10
4N9RXALFL,1778,110014091936464,もひ,PBRDPWEY1,村村会,0,10,7,8,9,10,10,9,10,10
HNPU8P6L0,1779,109620164187780,ゴリラ,6045Y2RW7,ポチっと！蓮ノ空,0,10,10,10,10,10,10,10,10,10
LHLU6BD59,1780,109586965797071,らくとあいす,6KUYCDLGR,かよちんは宇宙,3,9,3,2,7,9,9,9,5,7
YH1NN06WH,1781,109502877397545,味噌メガネ,0MF6U6UPK,あなたなら大丈部,6,9,7,7,8,10,7,10,10,10
S9K67HE46,1782,109390231998237,るな,PDMPF3VVV,r/LL,4,9,6,6,6,7,7,6,6,8
LLJL989WE,1783,109328502322789,イツッキー,DH6C5B7WF,蓮ノ空FC,12,10,8,8,9,10,10,10,10,10
WHRJFD30K,1784,109230507641772,たたみ,L28X4MDJN,アフター観たいぞ,2,10,10,10,10,10,10,10,10,10
TMHJD8Y3Y,1785,109229114439678,鮫次郎,NMT63RUDV,泥村,2,10,10,10,10,10,10,10,10,10
WPU249DUJ,1786,109173232765698,ひながめ,L15B25270,蓮女マネージャー,1,10,8,7,7,10,10,9,10,9
9489M21PX,1787,109139008505187,Sapphire,CX967RTGY,おんゆあさーくる,0,9,8,8,8,9,8,8,8,10
DFEMGJK38,1788,109053232947045,くまちゃん,J7N4W6Y1K,こずミックラブ♡,0,10,6,8,10,10,10,10,10,10
2CA34JRAV,1789,109005105445938,かほめぐ党,L3NN1RWMY,アポロベイ海賊団,4,10,6,5,6,7,10,10,7,10
XPNJD4DBJ,1790,108929638729916,mizuko,9YM3DBTB7,泥民館,2,9,6,7,6,9,9,10,9,9
KYAHQ53H8,1791,108859564313009,レン,GVT61ATX0,なのだけれど,12,10,8,8,10,10,10,8,8,9
20MN614RB,1792,108858701223194,らんちやん,Y6JNPC60C,綴理メイト,1,10,10,10,10,10,10,10,10,10
HJWRN5HFC,1793,108803154472878,ひらおり,865UE9UC6,蓮ノ空うどん部,2,10,10,10,10,10,10,10,10,10
TUK4HCCA2,1794,108799261693611,デニス,HWJ8XPW0T,箱推しなのだけど,3,9,7,6,8,8,8,7,7,9
7ZW228ZPT,1795,108788807851805,レイン,51CF1LTGY,ラ研連合,6,10,7,6,7,9,10,9,9,10
FOPDC9TP7,1796,108781987500971,らる,494DMR1RJ,蓮ノ空推し活部,9,8,5,7,7,7,7,8,8,8
E58TCOAQF,1797,108756016947509,乙宗さやか,HBUK6F7CC,乙宗梢なりきり部,13,10,10,10,10,10,10,10,10,10
TQ6LBW4VX,1798,108710068423040,瑠璃色孔雀,72J5PWU5K,ライグラ待機室,3,10,6,7,9,10,9,6,8,9
BW5UPHFE3,1799,108688002261020,zen,9VVUHVLTK,はすのひよこ,3,8,5,5,7,8,8,8,8,8
4UCTGJFFA,1800,108677652110428,ビーサー,0UTVRAKFL,平穏無言,0,10,7,7,8,9,9,9,8,9
R7N9HU52J,1801,108646188343057,アプリペイマン,C8A9CTB34,蓮ノ空山岡家部,0,10,10,10,10,10,10,10,10,10
NMW3LD7XV,1802,108638649491018,ねこのしっぽ,573J1JVVK,かほかほ,0,9,6,6,8,9,9,8,9,8
TAEPWJ4WM,1803,108634194331349,アスカ,LUDNM40F8,ふくふく無言OK,0,6,7,6,7,8,9,7,7,10
AP1R1QMI3,1804,108621874136810,ますヲ,J7N4W6Y1K,こずミックラブ♡,2,9,6,6,7,9,9,9,7,9
VJWFL71HX,1805,108582789456292,Ponchau,N2KCENRKH,猫＆旅大好き部,4,10,6,7,6,8,8,9,9,8
AITEOLNKO,1806,108574277722051,お姉さま,CTW8DKV5P,まったり,6,7,7,7,7,10,7,7,8,9
L46P41LMI,1807,108507403776160,しし座のB型,7R8NKPAB1,花帆推し倶楽部,5,10,10,10,10,10,10,10,10,10
V33DZ3IDJ,1808,108488787765615,はっしー,6H800PBV7,新鮮館,0,9,7,6,5,9,8,9,8,9
KAEXJ7XT6,1809,108449395888683,実質徒町の兄,ABU58EVJ2,Quatuor,3,10,5,7,10,10,10,7,9,8
P9MUAHW43,1810,108394785342896,室長室長,AG9PKMMC3,ぱかぱか同好会,0,10,10,9,10,10,9,10,10,10
0J9VGUGRR,1811,108366349400190,TAKA,GN1798YEX,ド!ド!同好会,4,10,8,8,9,10,10,9,9,10
8R4LC8G2A,1812,108345003844998,ブラウ,BCJRMHE75,梢すきすきクラブ,7,10,9,9,10,9,9,9,9,10
VVJ9J9TR8,1813,108296810365837,みかん,6XX7GBM0K,ぷちぐる同好会,1,9,5,5,7,9,4,8,9,10
KAU78C85L,1814,108281777590956,チェス,J7N4W6Y1K,こずミックラブ♡,8,10,10,10,10,10,10,10,10,10
AP7F00GN1,1815,108256248046162,デンチ,WHWT61ELR,【無言】ハスノソ,2,10,6,9,9,10,10,9,8,9
U27N10HBM,1816,108225377311896,とうかい,TBX7N9RK5,つよつよなLH,1,7,4,4,7,10,5,6,8,9
BOGOYH7QR,1817,108208084438215,Spendy,0XUV5025C,めぐめぐバブり隊,2,9,4,5,7,9,6,8,7,8
P2MJB28G7,1818,108194796048449,Can,APD9U5CFA,立ノ空スクステ部,4,6,4,4,6,7,7,5,7,8
R50ENN3PN,1819,108192047364389,ろっく,RFYKY8DCD,LA.LA.LA,5,10,10,10,10,10,10,10,10,10
41121WV5Y,1820,108082083633316,みーちゃん,JE7V5MM31,蓮ノ沼に沈んだ泥,2,10,10,10,10,10,10,10,10,10
DA69DXT3Y,1821,108065539617053,けい,K8C99H42D,ルリと喜ド！愛楽,1,8,7,7,7,9,8,8,9,8
BY68E709X,1822,108058846607582,ぽてころち,2U4GLJXLJ,泥の中の養分,0,7,6,6,7,8,8,7,7,8
JDMB0UDYU,1823,108009798748883,PSI,9C0KWR782,まったリンクラ,3,8,4,5,7,10,8,7,4,8
LUVAPPYP0,1824,107907727926896,まぁ,JE7V5MM31,蓮ノ沼に沈んだ泥,7,9,9,9,9,9,9,9,9,9
AHTUCR3W8,1825,107820479035295,ワタ,YFADYJVW4,FPS好きクラブ,8,10,7,8,8,10,10,10,10,10
WM3IY4Z36,1826,107795835155362,wdgms,NT2KU5174,こずかほ。,4,10,10,10,10,10,10,10,10,10
RB4RBAGV1,1827,107791868543175,じゅぴたー,9GDHWXGVG,ルリと花咲く毎日,4,10,6,7,7,10,9,9,8,10
RTX2FEDDD,1828,107765391163928,ピザ屋です,573J1JVVK,かほかほ,2,8,6,7,6,9,8,6,9,7
HWACPEW7I,1829,107721107625012,うーどん,828YTYAA9,箱推し社畜の部屋,2,9,6,6,6,8,9,8,8,7
TRPX4XV4B,1830,107522048106990,にこまる,X33HHA9F8,アルストロメリア,1,8,6,7,7,7,9,10,9,8
KFPRA9G2J,1831,107494024719889,Exca,DMDVHGFUG,インドネシア仲間,0,10,7,7,8,10,10,10,10,10
UOCMXFPIR,1832,107439685394016,飛鳥,WHWT61ELR,【無言】ハスノソ,3,9,4,5,9,8,6,7,8,8
20GG4UL98,1833,107436808354969,歩夢の黒タイツ,ABU58EVJ2,Quatuor,2,8,7,5,7,8,9,7,8,7
H1E7FK9KU,1834,107344140369995,チャオプラヤ,2DYYAPFVN,蓮っ子村,0,8,7,7,7,8,8,8,8,9
40C1837S7,1835,107329970126482,むっけん,RHU8M5VUL,幼馴染同好会,4,9,9,8,9,9,8,9,9,10
PUKLROKQE,1836,107221272479275,柴舟,3LUL3WR8Y,零組,1,10,10,10,10,10,10,10,10,10
YYVKPY5JD,1837,107199856655786,りくぴ,X34LWGL6R,サークル2,4,10,5,6,8,7,4,10,10,10
DR984WMXL,1838,107195215475585,ゆいぱな,KW0RM1LEP,はすっこくらぶ,3,10,10,10,10,10,10,10,10,10
P1NGK9I41,1839,107129919594686,ラピート,DHKUGEWBJ,めぐ党虹ヶ咲支部,7,8,4,6,4,8,8,8,7,9
7DR8VRKQB,1840,107102997430069,アレキ工房,J8HXTJ8TB,流し素麺同好会,4,9,7,6,6,9,9,9,10,10
4RK72HM8O,1841,106956550618809,451,RFYKY8DCD,LA.LA.LA,0,9,7,7,8,8,10,8,10,9
8QCDQB049,1842,106923555102990,Sebitas,7XH3K4GBT,LLP,8,7,5,6,6,5,5,7,7,7
EAGHBUWBH,1843,106891864512231,シオン,N2KCENRKH,猫＆旅大好き部,7,10,10,10,10,10,10,10,10,10
I1D51RNAU,1844,106779144539245,"AKIRA,s",31A7JKC69,蓮好きの巣窟,6,10,10,10,10,10,10,10,10,10
HCH7L01VU,1845,106754905044302,スノーアイス,Y2P9LABR2,スクステ同好会③,7,10,9,9,10,9,9,9,10,10
LDAK66P9A,1846,106751593415500,ミケ,K8C99H42D,ルリと喜ド！愛楽,1,10,10,10,10,10,10,10,10,10
KA2DTRI1A,1847,106740738622194,ひは,UVN7G4X3A,闇のルビィ団,4,10,10,10,10,10,10,10,10,10
KEEKMXE23,1848,106697236942694,ゆのし,RHU8M5VUL,幼馴染同好会,2,10,10,10,9,10,10,10,10,10
X2NPA60KG,1849,106576553462166,りあ,R181MKNX1,みらくらは人生！,0,10,8,8,7,10,10,10,10,10
NS40I5V6W,1850,106571844406902,創始（P.N.）,YCTM6RYDP,金沢おでん同好会,13,10,10,10,10,10,10,10,10,10
KJU1E14PH,1851,106534761376557,ゆううう,GN9EEL045,きらくに,4,9,6,5,6,8,9,9,10,10
DTNPMVGB9,1852,106405337131172,TUSL12,HKETDDCK6,ぼっちざ蓮!!,0,10,9,8,9,10,9,10,10,9
M7R461AQ4,1853,106388717684352,みりおん,R1RM3X0WV,後方腕組みオタク,2,10,10,10,10,10,10,10,10,10
YX8YXDMEK,1854,106384005085802,Nenshima,RF5215M2U,スクステ同好会②,4,10,10,8,10,10,10,10,10,10
D4H57USEN,1855,106254835948335,全粒粉クッキー,NMT63RUDV,泥村,1,10,4,7,7,7,6,6,7,7
MMUCT4ZK8,1856,106156726095052,うぐいす,D5A2EEG7F,わたくしは大丈部,2,9,8,8,8,9,10,10,10,9
2JN1JV70P,1857,106121843015369,インディ,8MLVA67AK,聖ミリオン女学園,0,8,7,4,6,8,8,8,7,8
W5EAA1RLS,1858,106097677763698,AOシロ,6D49YVAT7,ユニット愛で隊,4,9,7,6,8,10,7,6,8,9
U8JD6PLY8,1859,106097371982119,なかしょー,NMT63RUDV,泥村,6,9,9,8,8,9,8,10,8,8
NVKBR06E7,1860,106045224855477,South摂津。,C2XLWUTL1,夕霧綴理親衛隊,2,8,9,7,8,8,7,9,9,9
8K9WJUHJ0,1861,106020261541505,梢猫,2NY9H8BR9,乙宗紅茶館,4,10,9,9,9,10,10,10,10,10
T581TN0I8,1862,105971457902673,わんだーらんど,W3YKKRWHG,ルリと愉快な一家,2,9,8,8,10,10,9,9,9,8
YAAFYFG1X,1863,105950729761722,カモミール,BT3GEWM5L,ささやか村の集い,4,10,7,7,8,8,9,9,9,10
0C4XH2P8K,1864,105912111550236,ちろる,HBK6KCRPP,無言でおけ,4,10,9,8,9,10,10,10,10,9
253HLO1CB,1865,105836567037476,てみと地の領域,KND3T7056,ぽかぽかモガの村,5,9,6,7,8,9,9,10,10,9
3DA8ELIEA,1866,105825856305883,玉さん,A9MA307FX,楽しいが一番,5,10,9,9,9,10,10,10,10,10
BV4RGU6LJ,1867,105807391582497,ゆゆ,D1YHB0B1A,BWO,0,7,4,4,7,7,7,7,8,7
Y9D6E6KK8,1868,105795898983573,ぷん,K8C99H42D,ルリと喜ド！愛楽,0,10,4,9,3,10,10,6,10,10
OKKDTNF1G,1869,105688254153156,ジョニー,XHJLF3R8H,ゆったりプレイ,4,10,9,9,8,10,10,10,10,10
V60A86X1Y,1870,105452526943148,んみ,6045Y2RW7,ポチっと！蓮ノ空,3,10,10,10,10,10,10,10,10,10
S99ZO99XN,1871,105440505088946,ななに,BCJRMHE75,梢すきすきクラブ,4,10,10,9,9,10,10,10,10,10
BGB0VEFP1,1872,105259748546707,笹鎌愁久,LY0XPW7NL,元カノ概念強火派,4,9,7,6,8,9,8,10,9,10
KPISG48AL,1873,105257542023788,てつ,HBM31HMUY,YUKIZURI,3,9,9,9,9,10,10,8,9,9
E5HEUMVRU,1874,105234033967435,シャウ,FG5VFFNRK,蓮ノ空おじさん,11,10,10,10,10,10,10,10,10,10
0BP7ANXHV,1875,105207450770550,ちゅん×4,FVJFA973A,新蓮天愛好者協會,5,10,10,10,10,10,10,10,10,10
YC57YD7AL,1876,105122108168521,ミラリス,KT4C59NXG,めぐ島,2,10,10,10,10,10,10,10,10,10
3O33FUW42,1877,105040196801932,クリムゾン孔雀,9GDHWXGVG,ルリと花咲く毎日,10,10,5,6,6,10,10,6,8,8
URJE71AE8,1878,105030506787693,もよ,4XRHRYDW4,無言でエンジョイ,2,9,5,6,7,8,6,6,7,9
UMHMPHJ15,1879,105029023030616,のっぽあご,YADX9DY49,ﾊｽﾉｿﾗｰ,5,10,9,9,9,10,10,10,10,10
9X5GDG3PC,1880,105007713334980,床,11XTEEEJT,リンクラ料理部,3,10,7,7,8,8,9,9,10,7
UUZU7G6I2,1881,104993080594394,蜜柑の皮,494DMR1RJ,蓮ノ空推し活部,4,9,6,7,7,10,9,9,9,9
31GWXMY70,1882,104937786789434,ソアラ,DF7FA982P,蓮ノ空百合部,4,10,7,7,7,9,8,8,9,9
0C3WWGBAP,1883,104892353878984,わっふる,UVM6NP6V7,リシアンサス,0,7,6,6,6,7,7,6,6,7
73LRI9P2T,1884,104771581491589,Az,N8L41JAA7,無言 ノルマなし,1,10,7,8,7,10,10,9,9,10
BA7ML95N2,1885,104714053121863,ブチコ。,DHBGK1398,となりにこな,5,10,10,10,10,10,10,10,10,10
3PJ7AGWYX,1886,104674766828774,くによし,J4KPR8GX0,関西ラ研,1,7,7,5,6,8,6,9,9,8
GTV4FW7U7,1887,104649183782695,アトッチ,DVF76RK9D,ぼくらの太陽,2,9,6,6,6,8,6,7,7,8
59CXAK4KV,1888,104623210689285,花,V4A5MP41E,徒町チャレンジ！,0,9,6,7,8,8,7,9,9,8
NAQKDWP85,1889,104591439890291,フカ丸,RF5215M2U,スクステ同好会②,4,10,10,10,10,10,10,10,10,10
WDSVX20RA,1890,104575378380108,fuse,KW0RM1LEP,はすっこくらぶ,5,10,8,8,10,10,9,7,6,8
D4T1KUK4D,1891,104538337957778,しきん,494DMR1RJ,蓮ノ空推し活部,3,10,9,8,10,10,10,9,9,10
FT63HERKL,1892,104521117638695,Kankan ♡,J800VVPTN,Aqours,10,10,5,10,6,10,7,10,10,10
V3Y563TKG,1893,104464372059823,Cielo,RNJ306W6N,日曜日よりの使者,2,8,7,7,7,9,9,9,8,9
KK9Y4REU9,1894,104461475306354,ジュン,HT7F27PEP,イベント用です,5,10,10,10,10,10,10,10,10,10
BE9X9RZ1R,1895,104448333582529,やんしょー,N34LHVJKN,のんびり堂,13,10,10,10,10,10,10,10,10,10
L5PWKHTE5,1896,104402070735863,まざ,WTJV514G9,蓮ノ空のお弁当屋,7,9,7,7,7,9,8,9,8,8
VEGTK31O1,1897,104320047193471,ことふぶき,W3YKKRWHG,ルリと愉快な一家,2,10,10,10,10,10,10,10,10,10
YD9ABLEN2,1898,104242113438739,ガハラ,F8MLHU2NV,乙宗梢様､､､,4,10,9,9,9,10,10,10,9,9
UKY9F5UK0,1899,104225382343339,ゆっきー,3LAFHDKE5,こずさや保護者会,2,10,7,8,7,10,10,9,10,10
1IWO0DP1G,1900,104223606177451,しろ,GKR9TEBYC,毎日がホリデイ♪,0,10,7,6,8,8,8,8,7,9
S6GD9014A,1901,104189789562135,ゆーぱな,GKR9TEBYC,毎日がホリデイ♪,3,10,10,10,10,10,10,10,10,10
60NX9PMR1,1902,104158824880033,那瑞呉,25PMPEMG7,星見製作,1,10,10,7,8,10,10,10,10,8
NTUSHVOJ8,1903,104072730872917,小使,279NUYU7C,れんこん,12,10,10,9,10,10,9,10,10,10
5HL9TJ1PA,1904,103944756762129,さば,9GDHWXGVG,ルリと花咲く毎日,2,9,6,4,6,8,8,9,8,7
ZGJ44DOBJ,1905,103937525342443,tomatore,X7C21B7H7,泥,3,8,4,5,6,7,8,5,6,3
4EEDGJ5MY,1906,103836529828599,前ショー,JTX1G19BP,さやかほ癒し会,3,10,10,10,10,10,10,10,10,10
2HEBKTP0P,1907,103746769182074,かすてら,LLDLG20UU,UR取り隊,2,9,6,5,6,6,5,8,7,9
NPXH5R3ON,1908,103737034277669,彩斗,N2KCENRKH,猫＆旅大好き部,4,9,8,9,8,10,9,9,10,10
X60HXAFWK,1909,103557470088124,U39,BH244Y5H0,休暇建設協会,6,10,10,9,8,9,10,9,9,10
2E7QQUULE,1910,103529239281400,sho,494DMR1RJ,蓮ノ空推し活部,15,10,10,10,10,10,10,10,10,10
MP4D19D5H,1911,103391670331514,る〜が,RF5215M2U,スクステ同好会②,0,8,5,6,6,8,9,9,10,9
WR72RRNC5,1912,103310511349386,肉うどん,N2KCENRKH,猫＆旅大好き部,0,7,3,2,6,6,6,7,7,7
FK3XYRKA8,1913,103194036326860,Kennyo,K25DPPGT9,圧倒的にまったり,2,10,9,8,8,10,9,10,10,10
BLWJEM8BA,1914,103121398344877,tomo,9JTF508LB,スクスタ亡霊部,3,10,10,10,10,10,10,10,10,10
8S3HWGIMD,1915,103097730897903,オールマイ子,6045Y2RW7,ポチっと！蓮ノ空,15,10,10,10,10,10,10,10,10,10
BYRRG1MNM,1916,103093767004430,のらっち,ABALH0AL3,楽園計画,0,10,10,10,10,10,10,10,10,10
CZIPFNZ4E,1917,103066363870719,ひとつの光,Y2R7E79U3,カワウソ同好会,2,9,5,6,6,8,8,7,7,8
MAYYDXR2M,1918,102970605902567,kyawa,HWMV33W7Y,フラワー泥民館,0,10,6,7,7,10,10,8,8,9
Q9HEOVJ6E,1919,102886356091988,さくら,AE3L01V24,LOVEミラクラ,4,10,10,10,10,10,10,10,10,10
LBX336NBX,1920,102883492140173,バート,RF5215M2U,スクステ同好会②,3,10,8,8,8,10,10,10,10,10
RXEBBTS8J,1921,102821914386104,タダマレ,79C17CHA2,蓮ノ空出張部,2,10,9,9,10,10,9,10,10,10
4RDJIJ4KM,1922,102772491542395,ノラこま,G59NGM0XA,シュリーレン,4,10,9,8,10,8,8,9,10,10
ZVSBOET82,1923,102675425647596,へる,KW0RM1LEP,はすっこくらぶ,5,9,6,6,8,9,9,10,10,10
BY1J6F9G6,1924,102641962347007,ひらり,3BDTCERX6,打ち返した流れ星,6,10,7,8,8,9,8,9,9,10
853WW4G3Q,1925,102623458535766,ねぺりん,JE7V5MM31,蓮ノ沼に沈んだ泥,3,10,8,8,8,10,10,10,10,10
1UTHGBCW0,1926,102617144141049,よこよこ,GW4CH70HK,TKG同好会,3,10,8,8,10,10,10,9,9,10
UM2LVWXA3,1927,102598456193610,れのあ,9YM3DBTB7,泥民館,4,9,7,7,7,9,9,7,7,7
WW84R5M3A,1928,102545879776602,Josie,YFADYJVW4,FPS好きクラブ,0,10,9,10,8,10,10,10,10,10
DBMUT6YCX,1929,102397901274110,キリ,V8XX999F6,卍蓮村幼稚園卍,1,9,7,7,7,10,10,8,7,7
PW2IZOV8C,1930,102395931730046,メティス,6045Y2RW7,ポチっと！蓮ノ空,6,10,10,10,10,10,10,10,10,10
7L9MJBRL9,1931,102272501778608,マックリ,D5A2EEG7F,わたくしは大丈部,3,9,6,7,7,9,9,8,8,7
XWXVACCBL,1932,102225473120400,しお,RWARTHA1M,乙宗梢大好き部,1,10,4,5,6,10,9,7,10,7
JJTBV1EDW,1933,102213217537906,灰月,D7H8MN2U4,LLD,7,10,10,10,10,10,10,10,10,10
72OA5HUPW,1934,102192116103270,どなた,ATB27G5P2,おこめ茶寮,3,6,8,8,5,6,6,7,9,8
JHSN9O2WU,1935,102168536442372,みったん,494DMR1RJ,蓮ノ空推し活部,7,10,8,8,9,10,10,9,10,9
0B73BUP3M,1936,102168072941890,しののん,0MF6U6UPK,あなたなら大丈部,2,10,10,10,10,10,10,10,10,10
KJHY1NYXA,1937,101991880423965,ツインクル斉藤,KULVP7FDR,アニマル分室,0,10,10,10,9,10,10,10,10,9
32Z330P3G,1938,101981646631237,ちぐと,FG5VFFNRK,蓮ノ空おじさん,0,10,8,8,8,10,9,9,9,10
56WTWN3DU,1939,101953580484916,ぽぱん,FL7R6UULY,サークル無言ok,0,9,8,8,8,9,8,8,9,8
QB5S4TMVR,1940,101941295396983,もなか,CTW8DKV5P,まったり,6,10,10,10,10,10,10,10,10,10
1LTMD4MM0,1941,101924326191823,ゴンザレス師匠,RXXUPMWB9,待機室跡地観測所,1,10,8,6,5,9,9,10,9,8
HW0SDYDPT,1942,101914463875731,そとかんだ,YCTM6RYDP,金沢おでん同好会,11,10,10,10,10,10,10,10,10,10
CJN2VVJL0,1943,101785676080246,Tsumuji,WHWT61ELR,【無言】ハスノソ,1,7,7,5,6,9,8,7,7,8
X4GZKVV68,1944,101731393027334,あずべるで,KT4C59NXG,めぐ島,7,10,10,10,10,10,10,10,10,10
4LEATMTOT,1945,101646935620728,KINO-P,V6DV6KETG,梢好き好きクラブ,0,9,7,7,6,10,8,10,10,10
Y4VE9UTA9,1946,101640832930924,ぱ,GN1798YEX,ド!ド!同好会,0,10,9,9,8,10,10,10,10,10
BGYBB4EPE,1947,101559040738622,Glitter,JDAG79TG7,百合ノ空観察部,10,10,9,9,9,10,10,10,10,10
WVFT9HXLD,1948,101420783892124,リン,85D411XNB,蓮っ子の集い,5,10,5,5,8,9,7,8,7,9
U7A75A5NU,1949,101408862833382,nat9,48BTAPMBG,蓮ノ空魔術部,0,9,5,8,7,10,8,8,8,7
NWTP5WXHV,1950,101382196120198,タチバナ,T8X0G07YB,なければ立てる！,7,9,8,8,8,9,9,9,9,8
UY4MAMUHU,1951,101358400176773,イッシー,GKR9TEBYC,毎日がホリデイ♪,1,8,6,5,5,8,8,7,7,10
YA33XTF5A,1952,101299836779796,クロト,J8HXTJ8TB,流し素麺同好会,1,9,8,8,10,8,10,10,9,10
DE5UYEDHQ,1953,101294611183052,さぼてん,8M6UDX260,ぽけもん好き,8,10,10,10,10,10,10,10,10,10
1LZ1ANSSD,1954,101280473272253,ひしがた,MXNCA0703,◇,11,10,10,10,10,10,10,10,10,10
N261CPLVA,1955,101168291226338,めーさー,72J5PWU5K,ライグラ待機室,3,9,9,8,8,9,9,9,8,8
U7T1KGYSQ,1956,101112440817248,らてぃ,6XX7GBM0K,ぷちぐる同好会,4,7,6,7,6,7,10,7,8,7
H9T6UA4HK,1957,101050167357039,くらっちぃ,2ULM366U6,毎日がエブリデイ,8,9,6,6,7,9,8,8,10,9
PNLM1RI37,1958,101042521317837,でみたす,B1KYU3XF8,LG lotus,4,10,10,10,10,10,10,10,10,10
IG47P43WD,1959,101016038120680,ベン,Y337R7BW9,中国の蓮之空圈子,3,8,2,4,8,6,4,5,5,7
