player_id,player_name,search_guild_key,guild_name,DR数量,rank, point , 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
AVMCWTVVT,こむぎ,TK9E1BB1P,無言で自由,4,12796," 458,726 ", - , - , - , - , - , - ,4,7,6,1,1,1,4,4,28
GB65YW4K1,あお,YECDFA9E6,ヒ,0,12797," 458,610 "," 12,502,115 "," 13,363 "," 35,375,815 "," 13,154 "," 628,286,416 "," 11,236 ",6,7,7,3,4,8,9,4,48
41X3KLFKM,ノア,KJU0BU77M,無言交流なし,0,12798," 458,560 "," 162,429,147 "," 13,029 "," 84,602,234 "," 13,039 "," 71,756,658 "," 12,792 ",2,1,1,1,1,1,1,2,10
HFDY35X41,椛もみじ,95031TR10,ひめぎん文化会館,0,12799," 458,552 ", - , - , - , - , - , - ,6,3,10,3,6,4,2,3,37
LH3WNJ3ES,TIGER,RY7B87YA4,Tsuzu○,0,12800," 458,530 "," 253,432,742 "," 12,792 "," 215,927,435 "," 12,636 "," 97,941,587 "," 12,689 ",1,1,1,2,1,1,2,2,11
PHA81DEW2,salvage,407VAU0TT,ログボ勢の集い,0,12801," 458,500 ", - , - , - , - , - , - ,6,3,5,5,4,6,4,6,39
RJETWJD61,璃ellAKI,LFB48H6MU,超初心者の会,2,12802," 458,482 ", - , - , - , - , - , - ,6,3,5,2,1,1,2,2,22
24XTCZI0T,のせ,YLJ2PP4X4,全日本謝罪同好会,1,12803," 458,377 ", - , - , - , - , - , - ,6,4,9,2,4,6,4,7,42
P6M9B5NHQ,奇跡,W2HEPMM2A,無言。ぼっち。,0,12804," 458,320 "," 178,939,125 "," 12,990 "," 9,196,432 "," 13,198 "," 162,546,735 "," 12,377 ",2,1,1,1,1,1,4,1,12
YRXW3J6VY,さすらい,DUR1HCEG6,さすらい,0,12805," 458,310 "," 130,671,725 "," 13,091 "," 128,427,683 "," 12,929 "," 56,704,712 "," 12,867 ",1,1,1,1,1,1,1,2,9
4JL92LWSE,けたけた,4D3MJE0K4,つづり観察隊,0,12805," 458,310 "," 132,183,891 "," 13,086 "," 149,088,505 "," 12,860 "," 187,776,241 "," 12,263 ",1,1,1,1,1,1,1,2,9
0DRT81J61,へいむだる,C6V311T2P,LotuSky,0,12807," 458,170 "," 165,641,719 "," 13,023 "," 176,345,819 "," 12,765 "," 18,657,271 "," 12,997 ",2,2,1,1,1,1,1,2,11
EWG5LA9WM,ちう,UCF93JAPM,スワンプマン,1,12808," 458,097 ", - , - , - , - , - , - ,2,7,7,6,4,7,1,10,44
3C9RAREKB,プー蔵,YVFP54NA2,無言OK！,1,12809," 458,045 ", - , - , - , - , - , - ,2,1,1,1,4,1,1,4,15
YOCBRKKY0,真司,9XNH0HDBN,蓮ノ空∞園芸部,0,12810," 457,980 "," 240,281,497 "," 12,822 "," 169,192,966 "," 12,792 "," 83,354,822 "," 12,752 ",4,1,1,3,2,2,2,2,17
DP6G7UJXV,賞味期限切れ生物,2DYYAPFVN,蓮っ子村,0,12811," 457,890 "," 98,794,145 "," 13,173 "," 141,808,720 "," 12,887 "," 142,217,354 "," 12,488 ",3,6,8,3,4,5,1,6,36
JACPTTTP8,シルソ,P2J37FNLG,乙宗先生指導会,0,12812," 457,880 "," 158,728,697 "," 13,035 "," 137,087,135 "," 12,905 "," 103,215,163 "," 12,662 ",2,1,1,1,1,1,1,2,10
VG8GG31VC,TK3,WLFW6UCX5,無敵級ビリーバー,0,12813," 457,800 "," 229,551,343 "," 12,852 "," 144,759,598 "," 12,878 "," 72,445,792 "," 12,790 ",3,2,1,1,1,3,1,2,14
GA8VO2ASU,Iroha,MG3X118W7,大室家,0,12814," 457,720 "," 149,228,087 "," 13,050 "," 212,329,185 "," 12,649 "," 145,746,753 "," 12,470 ",3,7,8,2,5,6,6,4,41
3QID6VA8L,カズどん,JHTULVV5P,故に瑠璃乃推し,1,12815," 457,572 ", - , - , - , - , - , - ,2,1,4,1,2,4,1,2,17
XWRVJ7WF7,rinsessa,FG4170141,♪さやか愛好会♪,2,12816," 457,550 ", - , - , - , - , - , - ,5,2,1,1,1,1,1,2,14
U0LVU391R,てるみゆう,UVK38MFR2,蓮の虚無サー,0,12817," 457,502 ", - , - , - , - , - , - ,3,1,1,4,4,3,2,6,24
22ECHCGVL,くろめ,WJ7GF9WVV,愛と想いやり,0,12818," 457,490 "," 48,665,466 "," 13,284 "," 105,392,378 "," 12,986 "," 101,220,196 "," 12,678 ",2,2,1,1,1,1,1,1,10
1XPX6GBBH,ふらぺちーの,59AK7LJ7A,とりあえず,0,12819," 457,430 "," 170,219,803 "," 13,010 "," 129,801,548 "," 12,925 "," 145,068,561 "," 12,475 ",8,1,1,1,5,1,4,4,25
9XFAFAKW3,Ruby,V6DKUH6JT,報酬だけほしい,0,12820," 457,327 ", - , - , - , - , - , - ,3,1,3,1,1,4,2,2,17
CT14J6YPA,きときと,0YLUK30K6,蓮っコの集い,2,12821," 457,250 ", - , - , - , - , - , - ,2,1,1,8,1,1,4,7,25
21F9NMUR2,ゆうまつ,PBTR3YWBW,とりあえず,0,12822," 457,220 "," 171,030,502 "," 13,007 "," 205,946,697 "," 12,670 "," 78,239,094 "," 12,772 ",5,6,6,3,3,1,1,2,27
UB87XPMSV,夏奈,6FR9PUDYC,鯊鯊森林,1,12823," 457,130 "," 81,156,934 "," 13,211 "," 234,826,167 "," 12,584 "," 86,056,480 "," 12,740 ",1,2,1,1,1,1,2,2,11
FTBMQR58C,なご,95TAREFPT,ご自由にどうぞ,0,12824," 457,010 "," 195,815,234 "," 12,942 "," 140,555,472 "," 12,894 "," 110,524,220 "," 12,636 ",2,1,1,1,1,1,1,2,10
Y67UXO04W,ゆで,C791XXLDF,つづさや会,0,12825," 456,940 "," 223,920,414 "," 12,861 "," 163,952,682 "," 12,804 "," 60,447,155 "," 12,852 ",2,1,1,1,1,1,1,2,10
3ATCC7WK7,マー76,9C2FC74H2,overseas,0,12826," 456,925 ", - , - , - , - , - , - ,4,1,4,1,2,5,2,3,22
RP7TVL69K,ちょく,9GDHWXGVG,ルリと花咲く毎日,2,12827," 456,907 ", - , - , - , - , - , - ,4,1,7,4,5,4,4,7,36
3C03523GA,えるる,R083H7WRN,サークル無言,0,12828," 456,837 ", - , - , - , - , - , - ,5,2,7,2,4,2,4,8,34
FN4BOAOEJ,高松 はくい,FMX18M4EL,はすの,2,12829," 456,802 ", - , - , - , - , - , - ,6,4,5,4,5,6,10,7,47
2T77PDGCC,ツッツ,4NDAG5E9N,国産牛のにげあし,0,12830," 456,630 "," 401,776,351 "," 12,463 "," 113,049,484 "," 12,964 "," 56,584,712 "," 12,868 ",4,2,6,5,6,4,6,6,39
4RUJLUT6G,アミエーラ,JD1PFYJWE,瑞蓮隊(無言OK,0,12831," 456,620 "," 102,398,414 "," 13,162 "," 185,916,378 "," 12,735 "," 99,365,139 "," 12,684 ",2,1,1,1,1,1,1,3,11
5JMANYPHJ,南,HH93ADAW3,無言自由。,0,12832," 456,470 "," 146,884,581 "," 13,052 "," 212,238,967 "," 12,650 "," 118,215,069 "," 12,598 ",2,1,1,1,1,1,1,1,9
E0DTK20BB,るな,DW13FCXPT,Mulbungs,0,12833," 456,434 ", - , - , - , - , - , - ,5,2,10,2,1,4,1,2,27
MAKK1CHVT,formula,P31MU804F,_,0,12834," 456,417 ", - , - , - , - , - , - ,4,5,5,4,5,4,4,6,37
3D3K8U8RN,高嶋　侑,RBH0YM8P2,蓮ノ空ラーメン部,0,12835," 456,370 "," 199,360,638 "," 12,929 "," 131,414,032 "," 12,920 "," 128,434,363 "," 12,551 ",2,1,4,4,7,1,4,7,30
MUP6TWMK1,カプチーノ,YK0X6N2HN,無言OK出入自由,1,12836," 456,347 ", - , - , - , - , - , - ,6,1,1,1,2,1,1,3,16
MUKFBNXT6,にょんぽこ,M206VENTF,蓮紺の会,0,12837," 456,346 ", - , - , - , - , - , - ,7,8,7,6,1,3,3,3,38
ZIDHS2OWB,花宮ニルヴァーナ,YVF1V2AH6,蓮ノ空全共闘,14,12838," 456,259 ", - , - , - , - , - , - ,2,1,4,1,4,5,1,2,20
EBP5R4R9S,Yuraku,DMDVHGFUG,インドネシア仲間,1,12839," 456,240 "," 214,096,500 "," 12,891 "," 109,248,481 "," 12,976 "," 102,305,973 "," 12,664 ",2,1,2,1,1,1,1,1,10
VWB2U7538,ちるを,M206VENTF,蓮紺の会,0,12840," 456,102 ", - , - , - , - , - , - ,6,4,5,1,4,4,4,6,34
6HC63WG4M,ないん,M6NUAVA16,どうなんのすみっ,0,12841," 456,020 "," 207,946,207 "," 12,907 "," 228,041,186 "," 12,599 "," 50,116,972 "," 12,893 ",5,4,2,1,1,4,1,2,20
OI7FD35Q8,まわたルビィ,DKNHY5HH6,なす料理研究会,0,12842," 455,927 ", - , - , - , - , - , - ,1,1,5,4,5,1,4,6,27
060F4MFVX,オルカ,4V1HD9MWX,国道ハンターズ,0,12843," 455,700 "," 158,328,229 "," 13,036 "," 108,915,557 "," 12,977 "," 90,547,868 "," 12,723 ",1,1,1,1,1,1,1,2,9
8EE5HNWYC,エン,PUNBJGRBF,初心者向け,0,12843," 455,700 ", - , - , - , - , - , - ,7,1,1,1,1,1,1,1,14
WVEC13NL7,YUTO,UX96YX4T1,『位置について』,0,12845," 455,670 "," 76,113,346 "," 13,221 "," 56,229,849 "," 13,102 "," 262,180,986 "," 11,976 ",6,7,7,5,2,4,4,3,38
4B6AV3XYA,おかゆ,UXEJ9BUWL,ひとりでのんびり,0,12846," 455,620 "," 144,613,168 "," 13,056 "," 111,399,168 "," 12,972 "," 79,645,062 "," 12,764 ",1,1,4,1,1,2,1,2,13
AUMZ8B2VS,ちーちゃん,97BGFLKW9,◯◯◯,2,12847," 455,610 "," 171,983,991 "," 13,004 "," 181,065,276 "," 12,747 "," 31,095,932 "," 12,965 ",4,1,3,1,1,3,2,2,17
YLUH19M01,ふれ,L1V12WNE5,蓮ノ空温活部,4,12848," 455,594 ", - , - , - , - , - , - ,5,4,9,4,5,4,4,6,41
L7XYPBW5K,ヒイロ,J0N1E3Y09,月火水木金土日,1,12849," 455,560 "," 360,737,800 "," 12,561 "," 128,591,783 "," 12,928 "," 55,937,701 "," 12,870 ",5,4,1,5,3,6,2,8,34
EGBYG7VKF,ゆま3,89K2PRDC6,つづるりのなかま,2,12850," 455,550 ", - , - , - , - , - , - ,8,4,8,4,7,4,9,6,50
Y0L16JP1W,ユキコ,J7V3NXF0C,GADリンクラ店,0,12851," 455,520 ", - , - , - , - , - , - ,5,1,1,1,1,5,1,2,17
PWUKHN3VC,コココ,3RH5MYBXV,こずめぐ党,0,12852," 455,437 ", - , - , - , - , - , - ,2,2,1,1,3,1,2,1,13
B54BOGPZ4,新垣優一,5C2EVBBC1,まったり蓮ノ空,0,12853," 455,330 "," 214,150,508 "," 12,890 "," 95,851,378 "," 13,009 "," 79,373,653 "," 12,767 ",2,2,5,1,4,1,1,4,20
X8W5ULBGL,いか,GNUXLY9FA,あ,0,12854," 455,227 ", - , - , - , - , - , - ,4,4,5,4,4,1,2,6,30
XKRQIXU04,YOKOYA,DKNHY5HH6,なす料理研究会,4,12855," 455,192 ", - , - , - , - , - , - ,2,6,6,4,1,6,1,8,34
LU8G8OE0X,ヒロ,88DJ300PJ,めぐ党 • 永遠,1,12856," 455,185 "," 404,828,497 "," 12,456 ", - , - , - , - ,4,1,1,1,1,7,7,6,28
AWVY4TVEW,IamBetty,M2DG95X9J,箱推し,2,12857," 455,104 ", - , - , - , - , - , - ,2,2,1,3,1,1,1,1,12
34HIF5URU,daЯk,R9NGK6L48,のんびりサークル,0,12858," 455,069 ", - , - , - , - , - , - ,2,1,1,2,1,1,1,4,13
4XRY5VHF0,かっちゃ,54JWUD9X0,異次元からの者,0,12858," 455,069 ", - , - , - , - , - , - ,2,1,1,1,1,2,1,2,11
E2394V72L,デッドリフト加藤,RAP9FVR3B,あばうといち,2,12860," 455,050 ", - , - , - , - , - , - ,3,2,8,5,7,7,7,6,45
8X5AHOWI2,jbかよちん,DH97ANN9G,ツキマカセ,0,12861," 455,030 "," 196,785,318 "," 12,939 "," 172,603,097 "," 12,780 "," 69,544,343 "," 12,804 ",2,1,1,1,1,1,1,2,10
U7CH390EV,さば,C68491XHB,みらくらぽーく！,2,12862," 454,920 ", - , - , - , - , - , - ,2,1,9,1,1,2,2,3,21
KNAY74MDM,むらまつ,PXDL7Y3VM,ビギナーズ改,0,12863," 454,840 "," 19,790,978 "," 13,346 "," 89,290,556 "," 13,027 "," 145,799,494 "," 12,468 ",2,1,7,2,9,1,1,2,25
WPT8DFD2T,しずく,F31A07X4V,蓮ノ空福井分校,0,12864," 454,631 ", - , - , - , - , - , - ,10,4,10,3,10,4,3,9,53
JKGJH1N9W,Ray,6N3F238R0,イベント参加用,0,12865," 454,597 ", - , - , - , - , - , - ,3,1,1,1,1,3,2,3,15
MTN6BL54Y,アーシャ,N6T2MVATD,まったりサークル,0,12866," 454,500 ", - , - , - , - , - , - ,2,4,6,2,4,4,5,6,33
6J6POJDVB,ぽっぽ,JPNNY7W5F,ログイン勢,3,12867," 454,300 ", - , - , - , - , - , - ,6,4,5,4,4,5,4,4,36
YHUQ8HLY0,もへもも,H1G4CDT6C,無言自由,0,12868," 454,130 "," 199,101,374 "," 12,932 "," 159,465,181 "," 12,821 "," 92,781,737 "," 12,712 ",2,1,1,1,1,1,1,2,10
87UXFNDA0,グロリオサ,UKE4LP7GT,クリームソーダ,2,12869," 454,124 ", - , - , - , - , - , - ,1,1,9,3,1,2,1,9,27
KM26FGAA1,ハル,U57VPUTEE,ゆったりクラブ,0,12870," 454,019 ", - , - , - , - , - , - ,5,7,4,2,1,7,2,6,34
FPX5AA3VP,May,TB7GJ57D7,シャイニーフラワ,0,12871," 453,980 "," 259,173,236 "," 12,780 "," 91,041,459 "," 13,021 "," 48,717,357 "," 12,901 ",2,1,1,1,1,1,1,2,10
FG75ZYKXQ,さやま,2BB5YVRFL,蓮好き好きクラブ,0,12872," 453,900 "," 153,621,415 "," 13,041 "," 221,601,593 "," 12,624 "," 31,360,494 "," 12,963 ",2,1,2,1,1,1,2,2,12
8TR2XYHCL,るみぃ,1XX6FWJRB,オートスキップ団,3,12873," 453,844 ", - , - , - , - , - , - ,3,1,8,1,1,4,2,2,22
2HR66U7XR,ゼロゴーキ,ATB27G5P2,おこめ茶寮,0,12874," 453,827 ", - , - , - , - , - , - ,6,4,5,4,5,4,4,6,38
M0CVFMKTM,あかあり,FN6HMA6KH,さやか激推し,0,12875," 453,720 "," 209,368,849 "," 12,901 "," 145,633,707 "," 12,872 "," 56,829,028 "," 12,864 ",4,5,5,6,1,6,2,6,35
O03UR0V14,リフレックス,NMKMJAV6B,夢幻ポメラニアン,0,12876," 453,630 "," 122,692,367 "," 13,108 "," 84,883,918 "," 13,038 "," 80,368,450 "," 12,761 ",1,2,1,1,1,1,2,2,11
1YFVULKAN,ティーノ,HXVYGL96H,初々しい対抗戦,4,12877," 453,550 ", - , - , - , - , - , - ,6,1,9,8,4,7,1,2,38
T6RUYR7LR,Yuki,K69M1X95F,アイリス,0,12878," 453,547 ", - , - , - , - , - , - ,3,1,1,1,1,1,1,2,11
4ABYKW6WA,涼涼,J83JWJ028,大ㄇㄚˊ露營區,0,12879," 453,530 "," 180,534,610 "," 12,986 "," 138,630,513 "," 12,899 "," 69,225,814 "," 12,805 ",2,1,1,1,1,1,1,2,10
CDPV56JX6,sou,PXDL7Y3VM,ビギナーズ改,0,12880," 453,420 "," 216,219,415 "," 12,882 "," 77,012,448 "," 13,060 "," 66,549,194 "," 12,817 ",2,1,2,1,1,1,1,1,10
F5Y7SFS17,ayami,YM72HRVCF,ワンニャン部,0,12881," 453,250 "," 64,366,889 "," 13,251 "," 151,798,239 "," 12,852 "," 73,412,965 "," 12,785 ",2,1,1,1,1,1,1,2,10
VXR4AJBGN,はgdo23,L6MF2MPBN,みらくらぱーく党,0,12882," 453,080 "," 177,181,057 "," 12,993 "," 53,977,902 "," 13,111 "," 133,578,647 "," 12,536 ",3,4,1,1,3,1,1,2,16
N6GY81CL3,Jz,A7WWE0463,蓮ノ空初心者部,0,12883," 453,075 ", - , - , - , - , - , - ,3,5,8,3,6,3,2,6,36
K36SODMQQ,ぱすかる,CWPWP1266,さすさや,0,12884," 453,004 ", - , - , - , - , - , - ,3,1,1,1,2,1,1,2,12
81V8UGLBE,ゴジラ愉悦部12,NGMU0511T,無言のお茶会,0,12884," 453,004 ", - , - , - , - , - , - ,2,1,1,1,1,1,1,2,10
FR100LO54,FSN999,C9DAJ6YFV,のんびり,0,12886," 452,970 "," 152,272,195 "," 13,043 "," 143,841,947 "," 12,881 "," 61,928,833 "," 12,842 ",4,1,1,1,1,1,1,2,12
8YXKU1U9J,カルン,0NLHKATWL,生きてるだけ偉い,0,12887," 452,829 ", - , - , - , - , - , - ,2,1,5,2,5,5,1,8,29
AU07012CJ,Tokuchin,KXMXL2KRX,超初心者,0,12888," 452,700 "," 202,037,919 "," 12,922 "," 140,016,681 "," 12,895 "," 77,183,224 "," 12,773 ",2,1,2,1,1,1,1,2,11
BXEADDYHV,三木,XPX36F6JX,無言初心者お試し,0,12889," 452,610 ", - , - , - , - , - , - ,8,7,10,5,7,6,7,6,56
3Y0ARND7N,＜感謝パンチ！！,H6JWBBGCG,蓮天・乙宗一心流,0,12890," 452,550 "," 218,999,125 "," 12,871 "," 177,012,778 "," 12,759 "," 62,693,049 "," 12,836 ",2,1,1,2,1,1,1,1,10
X3RCP3RF3,槿,2R4JA022F,弱智吧,0,12891," 452,532 ", - , - , - , - , - , - ,2,3,4,2,2,4,2,2,21
1ADG6MC0F,Z_2eta,T40RLPJ4A,スリブ好き好き,0,12892," 452,497 ", - , - , - , - , - , - ,3,1,1,1,1,1,2,2,12
T8AL79EPM,トミーホーク,AND13836G,乙宗梢親衛隊,6,12893," 452,270 ", - , - , - , - , - , - ,5,1,1,4,9,1,9,6,36
7O2HAKPM7,佐倉このは,0HW56TXE9,蓮ノ空教務支援室,0,12894," 452,180 "," 131,619,888 "," 13,088 "," 73,502,040 "," 13,067 "," 65,923,945 "," 12,823 ",1,1,1,1,1,1,1,2,9
C9VXHRDYF,まるまる,PHMJLJY5E,ラブライブ愛好家,0,12895," 452,150 "," 118,124,450 "," 13,121 "," 136,924,576 "," 12,906 "," 79,084,706 "," 12,768 ",2,1,1,1,1,1,1,2,10
T0CL6RERU,愚衛門,LETV4C1KG,無言の行,0,12896," 452,120 "," 119,273,085 "," 13,116 "," 226,630,585 "," 12,603 "," 48,816,091 "," 12,899 ",3,1,1,2,1,1,1,2,12
D0FJJUMLW,イコ,AND13836G,乙宗梢親衛隊,0,12897," 452,100 ", - , - , - , - , - , - ,4,1,3,1,2,3,4,3,21
G87AVNWBH,べなたわ,YMKU30246,参加賞がほしい,0,12898," 452,030 "," 54,497,253 "," 13,274 "," 67,487,623 "," 13,079 "," 148,105,724 "," 12,456 ",8,2,8,1,1,1,2,5,28
V5K9KCRK4,ゆ,YVF1V2AH6,蓮ノ空全共闘,0,12899," 451,940 "," 71,444,421 "," 13,233 "," 262,823,602 "," 12,481 "," 68,660,938 "," 12,808 ",5,9,6,2,2,6,1,2,33
JNWEYTV4M,ペカトン,VAR94KPUT,日進月歩,0,12900," 451,900 ", - , - , - , - , - , - ,6,2,2,2,3,7,1,9,32
BC5JFT6F4,haro,36DAM7HBL,蓮隠れノ里,9,12901," 451,640 ", - , - , - , - , - , - ,6,7,8,5,6,8,9,7,56
JLD75RUK1,sayurin,G0WRCNRWK,県立沢庵図書館,0,12902," 451,490 "," 236,423,480 "," 12,833 "," 30,575,654 "," 13,163 "," 44,923,434 "," 12,916 ",2,1,3,1,1,1,1,2,12
LGBNRE1C7,よしのちゃん,0YLUK30K6,蓮っコの集い,0,12903," 451,450 ", - , - , - , - , - , - ,1,1,4,5,7,10,1,4,33
FRB2NADKE,あき,7X71T9R7J,憩いの場所,0,12904," 451,272 ", - , - , - , - , - , - ,5,3,4,2,4,2,1,1,22
3V9XC1L4K,ゆきモッチ,7B0W0EWVA,ソロの為の避難所,2,12905," 451,237 ", - , - , - , - , - , - ,10,10,10,10,10,10,10,10,80
AERC86JDF,Giotto,BWM63NDR4,蓮之空学园同好会,0,12906," 450,940 "," 144,540,821 "," 13,057 "," 29,727,933 "," 13,167 "," 99,642,383 "," 12,683 ",2,1,1,1,1,1,1,2,10
W7064W4P9,オリガ,J5FJNX88N,無言,0,12907," 450,920 "," 117,920,743 "," 13,122 "," 32,369,741 "," 13,158 "," 54,420,855 "," 12,878 ",3,3,2,2,1,2,1,1,15
AB1UFFHAD,花みらい,3E6HWF8DV,華の輪,0,12908," 450,850 ", - , - , - , - , - , - ,4,5,5,5,6,7,7,7,46
4JV264U3N,ながれちゃん,WNA5GTJPP,蓮ノ空百合クラブ,0,12909," 450,817 ", - , - , - , - , - , - ,5,4,4,5,6,5,4,4,37
LV1VW2B5U,えねい,BMAKK6VNN,にゃにゃにゃ,0,12910," 450,800 ", - , - , - , - , - , - ,3,3,6,3,1,3,1,2,22
7L0NTD5NN,美月,GPKTRBCTT,騎空団蓮ノ空支部,0,12911," 450,450 "," 77,607,301 "," 13,219 "," 146,051,427 "," 12,870 "," 61,744,836 "," 12,843 ",5,6,4,5,6,2,3,5,36
J0RZWQ3V6,ゆ,A9MA307FX,楽しいが一番,1,12912," 450,440 "," 104,670,215 "," 13,156 "," 138,932,317 "," 12,898 "," 62,078,418 "," 12,838 ",2,1,1,1,1,1,1,2,10
V38XCV654,だんぞう,MWHJ339TF,UOは合法同好会,1,12913," 450,400 ", - , - , - , - , - , - ,7,4,10,2,2,8,5,7,45
NCG5RXA5W,Darren,V33FGRFC4,1限目に遅刻ラブ,0,12914," 450,362 ", - , - , - , - , - , - ,6,7,4,3,6,4,2,4,36
45URAHSST,54641,6D49YVAT7,ユニット愛で隊,8,12915," 450,327 ", - , - , - , - , - , - ,2,1,1,1,1,1,4,4,15
MTZ6HVL47,あ,H5L4U34AH,ᅟ,0,12916," 450,180 "," 122,651,793 "," 13,109 "," 133,449,576 "," 12,915 "," 38,654,149 "," 12,937 ",1,1,1,1,1,1,1,2,9
U3XUJ05MG,りえ,TX85TKW7A,蓮ノ空女子部,0,12917," 450,030 "," 99,774,344 "," 13,171 "," 95,633,092 "," 13,011 "," 96,461,277 "," 12,699 ",5,1,1,4,1,1,2,2,17
T7138JTKB,にくまん+,BDD8R1HDD,蓮の花を見る会,0,12918," 449,980 "," 118,795,713 "," 13,117 "," 68,753,565 "," 13,078 "," 58,458,507 "," 12,859 ",2,1,1,1,1,1,2,1,10
Y7V1JJKVB,たま,G8EE23LB9,虹ノ空クラブ,0,12919," 449,960 "," 81,052,624 "," 13,213 "," 81,854,310 "," 13,049 "," 73,596,234 "," 12,784 ",3,4,4,1,4,4,4,6,30
TZ83KZKTR,Haru*,N57VWGXGK,はなじょ,2,12920," 449,942 ", - , - , - , - , - , - ,1,3,1,3,1,1,1,2,13
UFEA13M4N,こう,VLY5JDKCV,新規なのだけれど,1,12921," 449,802 ", - , - , - , - , - , - ,9,1,8,1,5,1,1,6,32
PE2K0ELPU,つぐオジ,MYTCXJ12B,つーりすと@蓮部,0,12922," 449,800 ", - , - , - , - , - , - ,10,2,4,1,3,1,1,2,24
W9865YUF6,こくまろ,4LU50R56J,誰でもOK,0,12923," 449,627 ", - , - , - , - , - , - ,4,8,7,5,7,4,5,2,42
CV069XE5A,宮脇咲良,8J1GJT2BC,近畿の大金沢,0,12924," 449,575 ", - , - , - , - , - , - ,2,2,1,2,2,2,2,2,15
MHDVE8T8F,アンディー,26JDLMBLN,徒町は強く生きる,0,12925," 449,550 "," 131,151,754 "," 13,090 "," 62,688,810 "," 13,085 "," 64,807,361 "," 12,827 ",2,1,1,1,1,1,1,1,9
VFI4QY3RE,とらまる,E76N52LMW,イベントのみ,0,12926," 449,530 "," 19,135,048 "," 13,349 "," 228,901,166 "," 12,594 "," 128,112,976 "," 12,554 ",3,7,6,7,1,1,1,8,34
URJMDHFL0,しな,23PGPJ3NV,蓮ビギナーの集い,0,12926," 449,530 "," 438,087,175 "," 12,392 "," 25,204,825 "," 13,178 "," 6,591,509 "," 13,035 ",2,2,4,1,2,4,2,3,20
L15RYHY4P,キクハラ,YAY2UK2CT,蓮の空研究部,0,12928," 449,434 ", - , - , - , - , - , - ,2,1,1,1,1,1,1,1,9
YJGEKW46Y,フレア,KC1W74B9B,蓮六園,0,12929," 449,200 "," 105,230,414 "," 13,153 "," 90,644,158 "," 13,023 "," 64,356,171 "," 12,829 ",2,1,1,1,1,2,1,2,11
PGBB31JCN,SANPRO!,ELDXGWNA6,○サークル,0,12929," 449,200 "," 132,010,392 "," 13,087 "," 105,397,436 "," 12,985 "," 18,184,646 "," 13,000 ",2,1,1,1,1,3,2,1,12
VPNPQ55MX,ゆうと,UVK38MFR2,蓮の虚無サー,2,12929," 449,200 "," 84,118,369 "," 13,202 "," 159,984,470 "," 12,817 "," 46,662,014 "," 12,909 ",5,7,2,2,7,5,4,6,38
40TOQV5U0,春乃はじめ,V6VCA0C4N,ドル家の『D』,0,12932," 449,150 ", - , - , - , - , - , - ,6,5,8,4,5,7,5,6,46
3HMHJHD6L,櫻花草,KANLFTMVJ,蓮ノ空中文同好會,0,12933," 449,100 ", - , - , - , - , - , - ,7,4,8,2,4,2,4,7,38
9HD43ER24,な,H8HBH6XAJ,な,0,12934," 449,032 ", - , - , - , - , - , - ,4,4,5,3,2,3,1,2,24
EP02CPKK3,らららら,CY3GGDH7H,㍿キモ・オタク,0,12935," 448,960 "," 95,128,622 "," 13,184 "," 142,862,012 "," 12,882 "," 62,831,346 "," 12,835 ",7,7,7,5,8,5,4,2,45
992MXRG0M,どMお,1ET4JA893,虹蓮中国同好会,0,12936," 448,870 "," 37,399,738 "," 13,307 "," 68,895,679 "," 13,077 "," 114,174,311 "," 12,617 ",9,4,7,4,4,4,1,5,38
C898M4YJU,結音,Y7B10LDE8,蓮の日常,0,12937," 448,647 ", - , - , - , - , - , - ,8,1,1,2,1,1,1,2,17
RAQCB7EG5,リーニャ,YVFP54NA2,無言OK！,1,12938," 448,472 ", - , - , - , - , - , - ,2,1,1,2,1,3,2,2,14
LVKAFEXL8,familiar,BW79WAK8Y,片道450㌔,0,12939," 448,460 "," 124,722,855 "," 13,103 "," 117,817,995 "," 12,951 "," 34,794,348 "," 12,949 ",4,4,3,3,1,1,1,2,19
GZC7W79ZY,陽丸,JHTULVV5P,故に瑠璃乃推し,0,12940," 448,454 ", - , - , - , - , - , - ,2,1,3,1,1,3,1,2,14
G2QPXXKXG,TKM,GNYPXJ2BU,プライズ,2,12941," 448,437 ", - , - , - , - , - , - ,1,1,3,8,1,1,4,8,27
QE83H9A2Y,流光,6D49YVAT7,ユニット愛で隊,2,12942," 448,420 "," 124,468,218 "," 13,104 "," 53,021,514 "," 13,113 "," 54,237,117 "," 12,879 ",2,2,1,2,1,1,1,2,12
VX9RNKT1A,1130,BWM63NDR4,蓮之空学园同好会,0,12943," 448,419 ", - , - , - , - , - , - ,2,1,5,1,1,1,2,2,15
PWAP7L3NM,Coldsky,ATB27G5P2,おこめ茶寮,0,12944," 448,280 "," 82,276,224 "," 13,208 "," 78,447,753 "," 13,056 "," 52,555,601 "," 12,888 ",2,1,1,1,1,1,1,2,10
8SGPYMJ1N,ほい助,AXGGJ4EJ1,所属だけしたい部,3,12945," 448,209 ", - , - , - , - , - , - ,6,4,6,4,5,6,5,6,42
