player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
GFRKGRKGE,でゅーん,9C0KWR782,まったリンクラ,0,5627,968600," 15,219,342,198,035 "," 5,350 "," 11,855,471,863,029 "," 5,101 "," 5,448,827,992,772 "," 5,536 ",7,4,10,4,7,3,1,4,40
0XS5ZHTMK,iKona,573J1JVVK,かほかほ,10,5628,968300," 23,336,192,150,243 "," 4,932 "," 19,027,122,293,711 "," 4,595 "," 225,854,289,695 "," 7,551 ",5,6,3,3,9,8,6,5,45
BRM0EFMH0,Shall,UMG1B9C7V,蓮ノ空女学院,0,5629,968150," 11,388,047,169,566 "," 5,602 "," 8,903,649,448,292 "," 5,367 "," 10,198,063,218,626 "," 5,024 ",7,7,8,5,6,4,3,7,47
9TZFW4GNN,qasireu,E6LTKUYW4,月火水木金土日,12,5630,967850," 9,725,223,782,640 "," 5,720 "," 11,163,115,412,693 "," 5,162 "," 9,242,891,017,026 "," 5,116 ",6,7,8,4,7,5,4,7,48
HAMZNDL2K,シャオ,4NXJR5781,オリー王,2,5630,967850," 10,811,648,541,397 "," 5,638 "," 8,006,510,037,071 "," 5,462 "," 11,718,557,075,018 "," 4,899 ",1,4,2,9,6,2,2,4,30
3NDXRB4JG,フィズ,2DYYAPFVN,蓮っ子村,0,5632,967750," 6,763,241,715,037 "," 6,017 "," 11,224,111,863,086 "," 5,156 "," 12,742,053,625,159 "," 4,834 ",2,1,6,5,6,1,1,2,24
G1NY01J46,いちとせ,5L9GNT78V,叶え！私達の◯◯,5,5633,967650," 5,520,316,504,242 "," 6,174 "," 12,446,774,853,478 "," 5,058 "," 13,338,118,522,250 "," 4,781 ",4,2,4,4,7,5,4,8,38
G56809A5D,まーにゃまん,KXU941RFJ,梢先輩おめでとう,12,5633,967650," 15,062,146,450,559 "," 5,366 ", - , - , - , - ,5,1,4,4,5,1,4,8,32
8GUCXR1Y5,あいうえお,2ULM366U6,毎日がエブリデイ,6,5635,967400," 11,479,338,310,845 "," 5,590 "," 13,139,653,971,258 "," 4,995 "," 6,418,394,950,778 "," 5,417 ",5,7,8,4,5,5,5,7,46
6248X1ZGP,黒澤たかびぃ〜♪,WLLWJ8ADP,乙宗筋肉サークル,11,5636,967200, - , - , - , - , - , - ,6,1,5,2,8,7,8,7,44
KTISB6U9F,おすし,W9G7A5E34,泥沼,1,5637,966900," 15,114,770,659,067 "," 5,361 "," 11,743,442,961,934 "," 5,112 "," 5,391,783,273,906 "," 5,545 ",4,5,7,5,6,1,4,7,39
6PR07W1W3,shum,V6VCA0C4N,ドル家の『D』,6,5638,965550," 15,664,384,230,690 "," 5,325 "," 8,138,692,425,581 "," 5,455 "," 7,880,271,280,283 "," 5,261 ",6,7,6,4,7,5,5,7,47
HKTN4ENR4,れな子,RXXUPMWB9,待機室跡地観測所,4,5639,965350," 16,383,458,435,168 "," 5,290 "," 5,997,751,663,044 "," 5,703 "," 9,911,142,764,670 "," 5,055 ",5,1,1,1,1,4,1,3,17
INKGP7ORH,フジ,XTMGPY62U,スクステ初心者,3,5640,965200," 13,584,281,571,554 "," 5,469 "," 7,680,192,144,949 "," 5,499 "," 9,592,052,073,167 "," 5,082 ",2,1,2,3,1,2,2,2,15
U1P4JY16R,ジャック,T045NDKW0,♬さやか愛好会♬,0,5641,964850," 12,636,358,547,593 "," 5,526 "," 8,538,461,347,881 "," 5,404 "," 9,171,115,524,642 "," 5,122 ",2,1,1,2,1,1,1,2,11
3LHMQKKQI,スギレオ,H1G4CDT6C,無言自由,2,5642,964500," 4,546,899,183,634 "," 6,332 "," 13,166,222,101,852 "," 4,993 "," 13,904,905,609,903 "," 4,745 ",6,4,7,4,2,4,2,3,32
AMK4CCP9N,Chris,RY2GB8R99,フレーズフルール,4,5643,964350," 8,975,398,822,896 "," 5,784 "," 8,537,020,597,160 "," 5,405 "," 11,990,064,530,760 "," 4,873 ",7,7,8,5,5,5,2,6,45
N5BVFTJER,まー,B10PM2856,のんきな学院生達,1,5643,964350," 21,364,626,378,075 "," 5,028 "," 3,737,196,438,628 "," 6,076 ", - , - ,6,4,7,4,4,4,4,6,39
BD0XAW2F2,ゆうびっと,998H940YN,お嬢様筋トレ部,4,5645,963950," 12,343,072,768,493 "," 5,545 "," 8,989,040,289,536 "," 5,358 "," 8,706,915,673,535 "," 5,168 ",5,6,7,4,7,8,6,9,52
UTRBVRL7F,Pmegq,YMKU30246,参加賞がほしい,0,5646,963900," 8,420,475,064,562 "," 5,840 "," 11,460,547,607,307 "," 5,140 "," 9,460,425,922,312 "," 5,097 ",4,6,7,4,4,2,2,3,32
ZWRJ7QBKH,PATARIRO,UHWA4YLWP,蓮ノ空を見守る会,0,5647,963800," 14,191,793,313,844 "," 5,423 "," 10,196,028,822,822 "," 5,253 "," 6,547,341,797,388 "," 5,402 ",6,5,7,4,7,5,5,7,46
05GAVM9FF,キキ,4LU50R56J,誰でもOK,0,5648,963750," 11,191,815,002,351 "," 5,611 "," 15,752,949,382,655 "," 4,822 "," 4,855,017,141,095 "," 5,642 ",8,10,10,7,10,7,2,3,57
P0R9GI425,しー,31A7JKC69,蓮好きの巣窟,3,5648,963750," 18,226,136,680,313 "," 5,185 "," 5,364,006,255,100 "," 5,788 "," 9,352,848,593,241 "," 5,104 ",6,6,8,4,7,7,5,7,50
DLE7MUYMG,お魚,8MJR5987G,なるほどねぃ。,1,5650,963700," 13,919,022,717,578 "," 5,442 "," 7,537,056,508,096 "," 5,516 "," 9,178,799,251,507 "," 5,121 ",6,4,7,4,6,4,4,6,41
MAH780W6U,ろな,BKUHCT7WF,蓮女お嬢様部,0,5650,963700," 10,364,593,175,022 "," 5,671 "," 10,478,046,777,687 "," 5,228 "," 8,611,916,317,734 "," 5,178 ",4,1,5,4,4,5,1,6,30
109NVTTG9,ツムジ,WTJV514G9,蓮ノ空のお弁当屋,4,5652,963450," 20,133,923,521,647 "," 5,080 "," 5,493,617,214,846 "," 5,774 "," 8,131,200,701,965 "," 5,226 ",7,6,8,6,5,6,5,7,50
MBPDD909N,三浦勇士,8MLVA67AK,聖ミリオン女学園,2,5653,963350," 14,556,281,053,942 "," 5,396 "," 7,635,850,068,769 "," 5,504 "," 8,533,127,275,268 "," 5,185 ",7,2,6,6,1,5,1,8,36
41TU4VPVA,ひとひら,BBNEWB1UA,蓮ノ空紅茶部,2,5653,963350," 30,445,605,472,482 "," 4,633 "," 9,344,104,670,291 "," 5,325 "," 356,875,333,107 "," 7,291 ",6,7,9,5,4,6,5,6,48
52YGRHYTT,たまかぜ,HK0E91U71,放課後写真部,4,5655,963200," 16,115,697,983,929 "," 5,304 "," 5,608,377,610,685 "," 5,754 "," 10,123,570,944,697 "," 5,033 ",3,7,9,4,5,4,6,10,48
7WGHWWIKO,はなさかびより,BT22M41DV,梢花帆吟子同好会,10,5656,962800," 21,621,103,895,629 "," 5,015 "," 4,652,640,416,774 "," 5,898 "," 8,538,303,337,545 "," 5,183 ",6,5,7,4,7,5,4,7,45
MV2EDFIHP,たくみかん,ACH6PMHX4,まったり塔,5,5657,962700," 22,765,140,989,135 "," 4,960 "," 13,920,654,365,615 "," 4,945 "," 2,135,368,340,288 "," 6,188 ",4,1,3,1,4,4,4,6,27
TA1HP6Q57,Minee,K169NG9RE,桜色世界,8,5657,962700," 12,298,571,298,425 "," 5,547 "," 5,962,835,274,653 "," 5,712 "," 12,604,565,512,082 "," 4,840 ",6,6,10,4,4,4,5,6,45
P9D1FCW95,伊斯瑪儀一世,919XF8V2V,蓮之空大三腳,6,5659,962500," 14,026,952,656,863 "," 5,435 "," 8,229,515,719,396 "," 5,444 "," 8,185,379,151,471 "," 5,221 ",10,5,7,4,5,5,4,9,49
BWNMNHMNJ,せれあ,DYA2LK0KK,ろーたすぺたる,4,5660,962450," 16,260,029,593,760 "," 5,298 "," 10,534,823,237,433 "," 5,223 "," 5,176,127,110,750 "," 5,580 ",2,1,8,1,9,1,1,2,25
I63PBPCMM,ざわけー,8R49BTWW6,蓮女お嬢様クラブ,3,5661,962400," 15,572,458,957,190 "," 5,332 "," 7,043,197,753,228 "," 5,577 "," 8,472,423,261,159 "," 5,194 ",6,4,7,4,5,5,4,8,43
SGO96W1TZ,なこぽん,07JW71HWG,良いチケで観よう,9,5662,962350," 17,942,474,269,119 "," 5,204 "," 4,161,627,220,290 "," 5,990 "," 11,534,515,817,888 "," 4,914 ",6,7,9,4,7,7,6,9,55
MXCH20FJE,あみば,N8L41JAA7,無言 ノルマなし,1,5663,962100," 11,424,112,427,965 "," 5,596 "," 8,641,297,975,056 "," 5,394 "," 9,229,071,543,994 "," 5,118 ",6,5,8,4,7,5,2,8,45
2K4FKGLAY,ロンド、君に,6C9R15BLY,スクスタ避難民,1,5664,962050," 11,915,607,921,352 "," 5,565 "," 12,930,588,838,728 "," 5,011 "," 5,494,600,440,732 "," 5,528 ",5,8,8,5,6,7,6,8,53
F8H7K8DWR,カンベエ,M206VENTF,蓮紺の会,3,5665,961950," 25,350,157,241,649 "," 4,833 "," 4,106,072,429,550 "," 5,999 "," 6,060,264,115,421 "," 5,454 ",9,3,8,4,7,1,2,9,43
EBH243JX0,よしまる,M4YY7PV0G,ブルーロータス,8,5666,961600," 17,516,270,844,168 "," 5,223 "," 6,502,178,812,694 "," 5,635 "," 7,914,643,567,068 "," 5,255 ",3,1,10,5,9,1,7,8,44
POE8J0UGY,DOたま,06DCWC1RE,とりあえず参戦用,2,5667,961400," 11,596,294,794,651 "," 5,586 "," 7,418,460,181,540 "," 5,530 "," 10,398,456,847,394 "," 5,005 ",6,4,6,3,4,2,1,4,30
4AV99KWQF,mugon,JD1PFYJWE,瑞蓮隊(無言OK,4,5667,961400," 16,687,204,938,252 "," 5,264 "," 11,084,283,436,006 "," 5,170 "," 4,608,809,648,123 "," 5,690 ",5,4,5,6,6,5,6,8,45
YLTCF23FW,タツマキ,08UFFV3X3,ODEN,7,5669,961250," 10,059,818,492,021 "," 5,698 "," 7,935,625,893,783 "," 5,471 "," 10,907,884,637,862 "," 4,958 ",6,7,9,6,5,6,5,4,48
W5MZUUSME,釉薬,XLBU65J86,花の壁飾りクラブ,9,5670,961000," 12,920,663,886,300 "," 5,509 ", - , - , - , - ,8,7,7,5,5,2,5,7,46
UV3UNW7DK,ヤマ,79C17CHA2,蓮ノ空出張部,2,5671,960900," 13,053,436,810,545 "," 5,500 "," 10,902,855,806,477 "," 5,189 "," 6,225,977,030,649 "," 5,440 ",7,7,9,5,7,5,5,8,53
413EV1YU8,redsonic,MJX5YVH56,日豊本線ソロの会,5,5672,960650," 8,415,057,486,256 "," 5,842 "," 10,760,051,216,194 "," 5,199 "," 9,457,377,396,248 "," 5,098 ",6,5,7,6,7,6,5,7,49
RRH2R97HH,コウ,P01RCC6L2,まったーり,3,5673,960400," 6,646,521,711,179 "," 6,029 "," 10,553,004,093,859 "," 5,221 "," 11,768,858,989,811 "," 4,895 ",7,5,7,4,7,4,5,6,45
WXEEPB075,ファシマル,578YG6EAT,桜桃花束愛聴会,0,5674,960300," 7,765,015,089,512 "," 5,898 "," 11,203,758,344,661 "," 5,158 "," 9,522,676,921,140 "," 5,091 ",7,4,7,4,6,4,4,6,42
EBUH5HFTD,れが,R1RM3X0WV,後方腕組みオタク,6,5675,960100," 20,832,704,163,791 "," 5,058 "," 4,685,671,396,501 "," 5,891 "," 8,465,540,974,090 "," 5,196 ",4,5,7,5,7,7,5,7,47
XFR46B626,ヤナギ,YL2ELYC4U,さや…好きだよ…,0,5675,960100," 926,178,236,271 "," 7,397 "," 18,837,877,044,436 "," 4,604 "," 8,401,908,914,070 "," 5,200 ",6,7,5,3,5,5,5,6,42
PLA28Y51K,うい様(°▽°),M2DG95X9J,箱推し,9,5677,959750," 13,417,340,961,265 "," 5,476 "," 9,769,341,047,787 "," 5,293 "," 6,718,396,388,252 "," 5,383 ",5,1,2,1,5,5,4,7,30
2B5859KC5,ぐろ,KA652DGYV,ゆるリンクラ,2,5678,959700," 15,198,149,560,889 "," 5,354 "," 10,814,424,322,201 "," 5,196 "," 5,030,634,024,112 "," 5,606 ",2,4,4,5,4,5,2,2,28
9BHFQCTWK,ぽちふ,Y2R7E79U3,カワウソ同好会,5,5679,959500," 16,607,743,079,353 "," 5,272 "," 7,892,534,916,754 "," 5,478 "," 6,486,225,477,613 "," 5,410 ",5,5,9,6,5,8,3,8,49
CJECN5NNA,くれと,AH27N260E,百生信託銀行,6,5680,959450," 10,155,192,620,935 "," 5,688 "," 9,321,192,416,679 "," 5,329 "," 8,968,872,666,748 "," 5,140 ",10,8,9,8,10,5,7,7,64
33ENHEREB,すまない,KGDNX3EF3,ENcircle,3,5681,959000," 11,699,381,702,360 "," 5,580 "," 9,936,280,494,720 "," 5,279 "," 7,509,513,248,170 "," 5,306 ",9,6,7,5,7,6,5,7,52
B2GHW0MHE,み,3L3TAA862,チーム用務員,9,5682,958850, - , - , - , - , - , - ,9,9,9,8,8,8,9,8,68
FCEAL6AX9,俯仰天地,7XH3K4GBT,LLP,2,5683,958650," 12,693,218,629,012 "," 5,521 "," 7,229,254,580,163 "," 5,551 "," 9,379,154,005,109 "," 5,102 ",2,1,1,1,1,1,1,2,10
VJMFD25P9,かるぱっちょ,0XUV5025C,めぐめぐバブり隊,0,5684,958400," 10,305,059,187,613 "," 5,676 "," 12,539,641,162,549 "," 5,051 "," 6,072,554,675,977 "," 5,451 ",4,5,4,2,3,1,2,2,23
K82VSE1PW,Lefty,63AKA05VR,まったりGngy,12,5685,958250," 16,605,728,652,519 "," 5,273 "," 7,895,151,627,755 "," 5,477 "," 6,246,266,686,210 "," 5,433 ",8,7,9,7,7,7,6,8,59
TG1PVMBTH,さかまき,M67ACEP3M,オーバーブースト,2,5686,958200, - , - , - , - , - , - ,6,4,8,4,6,6,7,10,51
HYMGGAI6D,Lunia,GVT61ATX0,なのだけれど,4,5686,958200," 8,440,614,381,902 "," 5,837 "," 4,688,959,496,226 "," 5,888 "," 14,572,041,480,048 "," 4,695 ",6,4,6,1,2,5,4,7,35
T8P3V12A2,ネコとウサギ,CMH1RXEGH,仮拠点,7,5688,957750," 6,569,487,577,242 "," 6,039 "," 13,110,103,498,338 "," 4,998 "," 8,828,962,910,559 "," 5,154 ",6,6,10,7,9,6,6,8,58
MK1UPG0J6,Cooper,DHKUGEWBJ,めぐ党虹ヶ咲支部,2,5689,957250," 14,922,364,987,965 "," 5,375 "," 6,400,470,505,876 "," 5,648 "," 8,623,940,036,667 "," 5,176 ",8,4,4,5,5,5,5,8,44
B28B4X26L,まんちゅう,85G1K4U8U,ゴーイングメリー,2,5690,957100," 24,301,843,051,625 "," 4,881 "," 5,368,773,839,010 "," 5,786 "," 5,454,033,095,957 "," 5,534 ",6,6,7,4,7,5,4,7,46
94PR9DPD0,キツネコタヌキ２,X87KNX4N3,蓮ノ流星群,0,5690,957100," 9,714,905,536,922 "," 5,725 "," 15,276,783,005,078 "," 4,855 "," 4,954,119,771,755 "," 5,620 ",5,7,7,4,5,4,5,8,45
EC68UZX5T,HAPPUI,J80MEYHBC,Nymphaea,5,5692,955900," 941,883,820,170 "," 7,382 "," 19,441,126,852,043 "," 4,571 "," 5,638,959,879,217 "," 5,502 ",4,4,7,4,7,4,6,6,42
OD4JCJSRW,Kei,BT22M41DV,梢花帆吟子同好会,12,5693,955550," 16,524,389,484,873 "," 5,280 "," 9,166,612,457,451 "," 5,346 "," 5,002,311,880,310 "," 5,609 ",6,7,10,5,9,7,6,8,58
IIQEFT5KR,とらきち,2JK7E4115,ラ！推し,2,5694,955300," 7,939,646,484,553 "," 5,883 "," 5,947,816,863,871 "," 5,714 "," 14,238,949,598,621 "," 4,725 ",7,7,8,7,9,6,4,8,56
3K3NU4T84,柳書戀,R9NGK6L48,のんびりサークル,2,5695,955200," 22,173,977,800,892 "," 4,988 "," 3,432,030,427,991 "," 6,146 "," 9,294,121,536,995 "," 5,112 ",7,5,8,4,5,6,4,5,44
Y68CPTM01,ごろちゃん,U740C25T1,ごろちゃんず,2,5695,955200," 15,067,935,722,713 "," 5,364 "," 4,768,167,018,522 "," 5,877 "," 10,412,121,614,398 "," 5,003 ",5,3,8,5,7,5,6,6,45
NR0NYU4FR,ゆう,N1JAJ83CA,蓮ノ空園芸部,13,5697,954850," 9,625,498,519,421 "," 5,733 "," 7,495,702,101,205 "," 5,523 "," 10,537,315,929,485 "," 4,991 ",6,5,7,1,9,7,4,8,47
U3VJ1Y612,ゼオン,9U8KNU6U9,対抗戦用,0,5698,954700," 10,787,308,389,955 "," 5,640 "," 8,659,212,267,114 "," 5,393 "," 8,290,501,277,048 "," 5,215 ",8,4,7,4,6,5,4,4,42
AFAVWBTDB,Eustia,PULJ8VCHJ,蓮ノ空を推す会,0,5699,954200," 8,462,743,099,311 "," 5,832 "," 10,035,095,385,383 "," 5,271 "," 8,815,742,912,014 "," 5,155 ",4,2,6,4,6,4,4,6,36
91NNLE1R2,ハムカツ丸,57HNJ07NK,みらぱ推活最前列,11,5700,953650," 5,918,074,856,904 "," 6,107 "," 14,472,372,526,442 "," 4,909 "," 7,914,300,565,078 "," 5,256 ",6,3,5,7,4,7,2,2,36
7982RRHGC,ケニーヨハネ,N83DW3NYG,†極最強倶楽部†,9,5701,953550," 23,706,377,623,953 "," 4,914 "," 1,062,507,613,964 "," 6,970 "," 14,669,871,183,961 "," 4,686 ",10,5,10,6,9,9,6,9,64
0R3LEX68G,小泉,NDTPN879N,ライバーズハイ,2,5701,953550," 11,716,070,888,362 "," 5,577 "," 8,050,354,466,956 "," 5,460 "," 8,079,434,972,513 "," 5,233 ",4,2,10,4,1,7,7,10,45
3XB9ET9L2,ぽぽしー。,KA1249N3H,沼津倶楽部,6,5703,953200," 12,612,871,223,324 "," 5,529 "," 6,306,890,689,138 "," 5,660 "," 9,549,035,871,404 "," 5,087 ",6,8,8,5,5,3,1,7,43
8LMRG3WY0,シンヤナかほ,6MWHCNJE8,蓮之空小賣部,2,5704,953150," 7,085,460,765,314 "," 5,978 "," 10,538,871,244,091 "," 5,222 "," 9,555,000,006,433 "," 5,086 ",4,7,5,4,1,5,5,6,37
E97DJGRB2,ゆうひ,RDNRKG5N8,こずかほぉ,9,5705,953050," 8,968,109,305,867 "," 5,787 "," 6,646,435,278,932 "," 5,617 "," 11,979,891,226,973 "," 4,875 ",10,9,10,1,4,3,6,10,53
P3C5XJBT8,七夜月ユウ,JRAC1HYUD,SPHS-MMT,6,5706,952750," 10,417,262,716,856 "," 5,665 "," 7,205,246,300,033 "," 5,555 "," 9,755,394,714,675 "," 5,069 ",8,8,4,5,8,7,7,9,56
L76U7V8YB,あかとき,95031TR10,ひめぎん文化会館,2,5707,952700," 14,866,330,384,568 "," 5,380 "," 8,395,182,266,720 "," 5,421 "," 5,760,167,437,166 "," 5,485 ",6,1,7,9,1,9,6,7,46
4GK3B17G8,今富吉人,N0JXLUDHV,そろ,2,5708,952150," 19,327,744,409,036 "," 5,129 "," 4,675,493,006,191 "," 5,893 "," 7,754,300,235,461 "," 5,276 ",10,3,7,4,8,6,1,7,46
N9FTVXJ96,ガースー,HKETDDCK6,ぼっちざ蓮!!,0,5709,951900," 10,113,587,743,809 "," 5,689 "," 9,533,929,638,631 "," 5,305 "," 7,491,175,719,905 "," 5,308 ",7,9,7,6,6,6,6,6,53
JK8RYMVC2,かなどら,HMBW9DXY2,蓮好き皆あつまれ,2,5710,951650," 12,290,712,328,209 "," 5,548 "," 5,084,158,570,324 "," 5,823 "," 11,149,734,675,944 "," 4,940 ",4,9,4,2,9,4,1,4,37
3H9P4GRJC,ぬぬ,N34LHVJKN,のんびり堂,3,5711,951450," 23,181,782,091,545 "," 4,937 "," 3,292,156,678,776 "," 6,173 "," 8,364,258,513,812 "," 5,205 ",5,4,1,5,4,8,1,8,36
1OTQLFCB6,かじー,VXDPPJJL1,蓮ノ空リボ課金部,2,5712,951400," 8,496,868,187,825 "," 5,828 "," 5,941,693,811,269 "," 5,716 "," 13,446,179,373,532 "," 4,771 ",7,5,9,1,8,5,1,4,40
YNBBYI8SO,きききりん,JY79RPB1D,リンクラゆる部,12,5713,951250," 12,962,379,579,000 "," 5,505 "," 8,539,462,109,006 "," 5,403 "," 6,531,281,534,932 "," 5,404 ",4,1,7,4,9,7,4,6,42
EDEH80T27,虚無田,K69M1X95F,アイリス,0,5714,951200," 10,183,873,472,524 "," 5,685 "," 4,813,845,139,176 "," 5,865 "," 13,447,438,135,591 "," 4,770 ",6,4,7,4,6,4,4,6,41
TWA6T5WW3,本巣叶羽,2K5AM4RV0,とろぺりです,0,5715,950750," 10,315,610,662,696 "," 5,673 "," 6,238,276,808,385 "," 5,669 "," 10,672,365,141,895 "," 4,984 ",2,3,9,1,1,2,2,8,28
QHFX25I9C,かむなゆ,V4GR2N4X8,お台場in金沢,3,5716,950550," 15,699,207,196,164 "," 5,322 "," 5,872,553,273,466 "," 5,728 "," 7,716,885,038,600 "," 5,280 ",9,10,10,5,7,9,6,9,65
A1XGJ396C,はづき,K3LMN5JHH,金沢カレーの皿,2,5717,950450," 8,972,446,569,850 "," 5,785 "," 10,681,257,567,867 "," 5,209 "," 7,167,091,698,637 "," 5,338 ",6,6,8,5,8,6,4,7,50
NX8P49EJQ,那須光輝,ULUELCJ7T,なるようになる？,2,5718,950350, - , - ," 1,699,249,940,035 "," 6,647 "," 3,086,143,006,839 "," 5,951 ",4,3,9,5,6,6,4,5,42
00EXDETRT,ウヤ,G0WRCNRWK,県立沢庵図書館,6,5719,950250," 27,896,659,582,971 "," 4,742 "," 2,715,830,663,402 "," 6,317 "," 3,385,791,974,132 "," 5,897 ",7,8,10,6,8,7,6,7,59
672I7KRRP,Pタロー@米,58FD7UF8J,としとしサークル,8,5719,950250," 9,706,896,758,367 "," 5,726 "," 8,227,252,599,964 "," 5,446 "," 8,765,399,893,363 "," 5,161 ",6,7,8,5,7,8,4,8,53
NF0T0MM7A,ストロベリー,R7VEXFUBP,蓮ノ空応援クラブ,0,5721,950200," 3,067,635,511,859 "," 6,599 "," 15,770,015,788,641 "," 4,820 "," 11,247,741,637,730 "," 4,935 ",6,2,4,1,4,5,6,7,35
83T3PMCBE,ちみんてゃ,P2J37FNLG,乙宗先生指導会,2,5722,950100," 20,108,522,910,109 "," 5,082 "," 5,765,200,005,585 "," 5,740 "," 5,585,983,424,718 "," 5,516 ",5,7,5,6,5,5,4,5,42
NR5CB93IJ,あまとう,GYJHAE1TJ,ゆるゆるアーリー,0,5723,950050," 7,559,301,955,089 "," 5,926 "," 10,728,013,455,060 "," 5,205 "," 8,304,489,288,258 "," 5,212 ",6,1,5,4,6,4,4,6,36
GKYU09AD1,梢,DKNHY5HH6,なす料理研究会,2,5724,950000," 18,510,785,979,546 "," 5,174 "," 4,649,612,955,106 "," 5,899 "," 7,828,440,467,536 "," 5,265 ",10,5,8,4,5,5,1,4,42
GBELP2M9F,わちこ,1KDUBW4HB,めぐ党0番,0,5725,949900," 7,562,851,048,372 "," 5,925 "," 10,193,403,397,530 "," 5,254 "," 8,713,602,343,086 "," 5,167 ",6,5,6,2,7,5,1,6,38
7YZAOKRY8,にゃこ。,R9NGK6L48,のんびりサークル,4,5726,949800," 7,021,548,757,831 "," 5,989 "," 6,822,392,231,521 "," 5,600 "," 13,706,057,544,670 "," 4,758 ",7,4,7,4,7,1,5,8,43
ADGKEX9K6,３号,WCL6R1ANU,無所属の会,3,5727,949700," 12,278,886,152,040 "," 5,549 "," 7,516,707,807,003 "," 5,518 "," 7,769,878,520,455 "," 5,275 ",7,6,8,5,7,7,5,7,52
DR7HH3VRL,ゆきのはら,FLFXP0T22,沼津内浦メンバー,3,5728,949540," 70,398,323,046,376 "," 3,445 ", - ," 11,630 ", - ," 11,421 ",4,4,6,2,5,5,2,8,36
PTUHK1K4G,あらさん,KBJ2P8T0Y,人見知りの集い,16,5729,949400," 12,818,192,294,304 "," 5,515 "," 7,237,309,349,438 "," 5,549 "," 7,694,927,261,800 "," 5,283 ",8,9,8,5,7,7,6,8,58
40K5I03U6,KD,UHF5Y8PEF,さやちゃん倶楽部,16,5730,949150," 8,771,405,228,711 "," 5,810 "," 9,710,861,606,666 "," 5,295 "," 7,944,675,718,404 "," 5,248 ",7,8,8,7,7,6,7,9,59
W27UGVY25,たか,LUDNM40F8,ふくふく無言OK,8,5731,949100," 8,420,950,112,727 "," 5,839 "," 15,771,811,939,989 "," 4,819 "," 4,546,596,285,062 "," 5,700 ",6,4,8,4,5,6,4,7,44
8R21UGR12,鮭茶漬け,JA2C658FW,さや綴理の村人,15,5732,949000," 7,278,639,444,750 "," 5,953 "," 6,605,249,177,914 "," 5,625 "," 13,265,016,505,775 "," 4,788 ",9,8,10,7,7,5,7,7,60
A85GTHE7F,ソメスグリーン,8BAYBXUXC,スリブ大好き♪,6,5733,948800," 12,673,837,691,588 "," 5,524 "," 11,836,548,225,147 "," 5,105 "," 4,255,937,160,194 "," 5,735 ",5,6,10,4,5,3,5,8,46
V683T3X0G,クラトス,LYPVAETHY,金沢の泥,5,5734,948650," 7,022,019,125,205 "," 5,988 "," 10,361,723,047,748 "," 5,242 ", - , - ,8,6,9,4,7,7,5,7,53
UWR7N6DP5,タモ,GVNKNN878,Aqours,0,5735,948500," 13,063,097,573,689 "," 5,499 "," 4,072,811,177,293 "," 6,010 "," 12,115,645,312,159 "," 4,863 ",9,4,1,1,1,4,4,4,28
T5092U9MV,KEYSS,GGK2P93JK,きゃらめる,0,5736,948300," 13,440,444,760,834 "," 5,475 "," 5,843,722,496,519 "," 5,731 "," 8,713,926,576,637 "," 5,166 ",10,6,10,6,10,9,6,6,63
J62AAWG4W,みか,AA74NLRYD,蓮ノ空高等科,2,5737,948150," 7,524,128,988,042 "," 5,930 "," 8,811,760,240,208 "," 5,377 "," 9,677,128,036,038 "," 5,074 ",6,7,6,6,5,5,4,6,45
UPYMGTVDG,つきよの,4YJYLLDHH,めぐ党同好会,12,5738,948100, - , - , - , - , - , - ,10,7,6,10,4,10,4,10,61
VCRK2A58A,ななし,PB91CW6W4,お寿司好きクラブ,1,5739,947850," 11,089,659,953,791 "," 5,622 "," 8,235,800,659,174 "," 5,442 "," 7,400,350,654,977 "," 5,317 ",10,10,9,5,8,8,5,8,63
JYGPGYUOD,じっぷ,2JK7E4115,ラ！推し,2,5740,947700," 14,449,900,547,844 "," 5,403 "," 5,241,100,852,723 "," 5,810 "," 8,639,998,039,313 "," 5,174 ",6,7,8,5,8,5,4,8,51
9TNTAO7ZP,ういっす,J8HXTJ8TB,流し素麺同好会,2,5741,947550," 9,425,762,734,669 "," 5,747 "," 8,449,551,996,608 "," 5,413 "," 8,148,570,808,267 "," 5,223 ",6,7,8,4,6,4,6,7,48
4T4O13QJ0,RYO@北海道,8M6UDX260,ぽけもん好き,2,5742,947500," 15,362,532,822,182 "," 5,344 "," 7,098,496,780,511 "," 5,570 "," 5,899,022,177,840 "," 5,475 ",2,1,2,1,1,1,1,2,11
5UT8BTUMY,10/10∧18,H1LTYMK0B,花帆が可愛いの会,12,5743,947200," 18,018,960,379,241 "," 5,197 "," 7,822,561,826,205 "," 5,487 "," 4,465,723,889,456 "," 5,712 ",4,4,10,4,8,5,8,9,52
KGK3LXE4F,真島吾朗,36DAM7HBL,蓮隠れノ里,5,5744,947050," 10,745,451,013,977 "," 5,644 "," 9,309,119,594,616 "," 5,330 "," 6,383,836,200,840 "," 5,424 ",7,5,7,4,5,4,4,6,42
