player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
9XFWW547L,ダフィネルリンべ,2JVBK752G,卍愛蓮説卍,0,8227,2419025,6,1,9,4,8,6,9,7,50
FN5XJ3440,こな丸,JTX1G19BP,さやかほ癒し会,0,8228,2417733,4,7,7,1,4,5,6,6,40
J9BJE6TJ7,ピョン吉,B647MRPHR,壁の民女学院,11,8229,2416600,6,1,9,4,5,10,8,9,52
WCF3M2E17,FT.,9YM3DBTB7,泥民館,7,8230,2416564,6,5,7,4,5,1,4,6,38
A3Y90TW4Z,BlG BOSS,8EP8BFEV7,蓮ノ空女子野球部,0,8231,2415600,7,5,8,5,7,5,7,7,51
QO5419XLG,きき,NA8FEYN0M,蓮ノ空飲酒クラブ,1,8232,2415187,7,8,1,1,8,10,6,8,49
BEGAV028T,norizi,CHYNT48H6,蓮ノ空新聞部,1,8232,2415187,6,1,1,1,5,7,1,6,28
6J0NK5FNQ,黒咲,3BE2RELRC,見晴台,0,8234,2415050,2,2,1,1,2,3,3,6,20
2RV3KN78E,遊城ちき,GVY1F8C9D,花咲くラブライ部,13,8235,2414200,4,4,5,1,1,1,1,10,27
4HE04415C,ベーコン,UX96YX4T1,『位置について』,0,8236,2413300,10,6,10,4,5,9,4,7,55
11M603462,ノポッポー,MUXWTW1GV,蓮の空見守り隊,1,8237,2412750,7,6,5,2,4,7,4,4,39
KSNKVYXOA,remocha,3FF3NB77X,せーはす愛好会,8,8238,2412600,6,4,7,5,5,9,5,6,47
GW3NJ26TY,にゃしにゃし,9DKR4Y2CJ,蓮ノ空老人会,4,8239,2412450,5,6,4,3,1,5,4,5,33
W1XOQOMNI,yoshikin,36T6UB6YA,まったり箱推し部,0,8240,2411700,6,4,7,4,7,6,5,6,45
FUUTSVI8O,上田まさし,1GJC67JLM,無言の泥,2,8241,2411599,5,6,8,5,7,7,6,9,53
81996LN5H,西之遠江市民,8EX9KUG3E,コズエとツヅリ,0,8242,2410987,10,10,8,5,8,8,5,7,61
PHA11LU4R,SHIDA,HMBW9DXY2,蓮好き皆あつまれ,9,8243,2410750,7,7,8,6,7,7,8,7,57
7D576JGKJ,にわ,FV38N1J23,イベント用,4,8244,2410674,2,3,6,4,4,7,4,8,38
OADKSOJL0,しろ,WJY2HK6A5,蓮の空イベント部,0,8245,2409686,8,9,10,6,9,8,9,10,69
N8H8U4FNH,ぐみ,1D7T2UXC2,無言でのんびり,0,8246,2409350,4,2,7,4,6,4,5,8,40
XC7JJJPLH,しらほ,BY5NV4UU8,トライファイター,1,8247,2409150,6,5,2,1,7,2,6,8,37
0GFHWVA78,りの,ETAMCYHME,蓮ノ空お昼寝部,3,8248,2408850,9,4,8,7,8,7,8,8,59
EY3VNNK71,蒼華,JWUL2T36L,チーム初心者,0,8249,2408099,7,4,5,3,4,6,6,7,42
UKTNTYMFX,うさくま,1618JMRED,リンクラ自習室,1,8250,2407424,3,7,8,4,7,8,8,6,51
N103QZG64,さっぴ,JRAC1HYUD,SPHS-MMT,4,8251,2407312,6,4,5,4,6,8,10,10,53
PPKG2GEEB,TTSC,5YEE75CB4,ロビーで待ってる,0,8252,2405950,9,4,6,5,6,9,8,10,57
P0N7CWVWX,ドラ,XRYH8W9C0,めぐさや好好部,0,8253,2404700,1,3,8,3,1,4,1,4,25
AYVH8K6HG,カッピー,CM5THHYHB,「」ノ空だけれど,2,8254,2404450,7,5,8,4,4,7,7,5,47
S2QJD2SW0,はると,YD2XWWFA4,蓮好き好きクラブ,4,8255,2403750,5,3,7,1,1,5,2,2,26
VV84K1B39,ユウ,X7YM9EG8K,伝統の石川地酒,15,8256,2403450,5,5,6,7,5,6,5,9,48
H52C1HPBU,UA,UVK38MFR2,蓮の虚無サー,3,8257,2403050,6,6,7,4,5,5,6,6,45
4TGPELCUJ,メルファ,XHJLF3R8H,ゆったりプレイ,0,8258,2402387,7,4,7,4,5,6,6,6,45
D96XA64BE,サイモン先生,VLY036Y5B,アフター気になる,0,8259,2402325,7,3,8,4,4,5,5,8,44
X70W9G6J9,コポォちゃん,8M6UDX260,ぽけもん好き,10,8260,2401687,5,4,7,4,5,8,5,6,44
OOIBDD8Y0,さくら,F90XW14UP,のんびりプレイ,8,8261,2400776,4,7,4,10,3,10,2,3,43
N29WQ1ZBT,あみ,K25DPPGT9,圧倒的にまったり,12,8262,2399903,7,4,8,4,7,5,4,7,46
PFFF64XFB,イワシ,1D7T2UXC2,無言でのんびり,13,8263,2399243,9,7,10,8,8,10,10,10,72
Y6AAVC4VF,あっちゃん,GWGDMA3YC,初心者無言自由だ,6,8264,2398537,4,5,8,4,4,5,6,7,43
CTMB5UUCX,テラナイト,M6UPWJ6DU,蓮結ぶ虹と星の音,4,8265,2397986,4,4,7,4,6,8,4,6,43
AKJ5Z40M5,おおけん,WHWT61ELR,【無言】ハスノソ,2,8266,2397712,8,9,10,7,8,8,9,8,67
0NOKTLS3N,キラリヴィーナス,3N7FL0U6U,destiny,0,8267,2397050,4,2,6,4,7,7,6,6,42
TP63C3K9F,本D,AH27N260E,百生信託銀行,0,8268,2396810,5,9,10,3,7,9,7,3,53
NEQNNROBS,なかなか,ABALH0AL3,楽園計画,5,8269,2396700,9,6,8,3,4,2,2,7,41
P2WNZJ98O,你是谁7,2VJG66JTH,まったり,2,8270,2395978,10,7,7,9,7,6,1,2,49
OCTNSNQPI,月,H1LTYMK0B,花帆が可愛いの会,2,8271,2395675,2,1,7,4,5,4,6,6,35
0EUW3SNWZ,葛,JA2C658FW,さや綴理の村人,2,8272,2395400,8,5,7,4,5,7,8,9,53
O8PZ2OVKE,はやて,JRAC1HYUD,SPHS-MMT,1,8273,2394396,7,5,4,5,7,4,5,6,43
J6HN5XWOK,ねぎね,Y2HV0YEF7,蓮ノ空を応援し隊,5,8274,2392450,8,7,6,5,7,8,8,8,57
H9X0053TM,うすしお,AC94W0LN2,無言で自由に,0,8275,2391893,7,7,6,4,6,6,6,7,49
7M5MB4R0U,ニューロン,MXN85G5KF,蓮ノ空漫画研究部,2,8276,2391850,2,5,8,1,1,6,8,6,37
03WXXNWVM,Katsu,7P4CAER9X,まったり倶楽部！,3,8277,2391300,6,6,8,4,6,6,7,10,53
PJLS7NV8H,To-.,60KU468X3,はっすーず,2,8278,2390850,7,5,6,4,7,7,8,9,53
SAUZL657F,CBoard,XN2VEA6DN,無言,0,8279,2390450,5,3,6,3,8,4,9,10,48
TKJ23T1AF,kou,9P9EPKFHE,無言参加OK,1,8280,2390350,5,3,5,2,1,1,2,2,21
FPIMUY9WN,こゆ,CV62FGL1U,花咲かせ隊,1,8281,2389975,4,1,5,1,4,4,2,4,25
YB53XC7A8,よち,16N3APL33,Dreamers,5,8282,2389875,2,7,9,4,1,7,8,9,47
P2W8OV88E,buhyo,TDHKGHFPA,無言参加○！,0,8283,2388825,6,1,5,5,1,4,7,7,36
HEEKF9J9A,TAKA,WWWUTP96L,異次元からキマシ,6,8284,2388792,4,4,10,2,6,1,1,3,31
JX3N8TC0X,YUKA,T2G89JA59,なんとかなる！,0,8285,2388650,7,4,7,4,6,5,5,6,44
0800H8M5L,とんぬら,1D7T2UXC2,無言でのんびり,8,8286,2388575,4,7,7,1,5,10,9,8,51
M5CHAKK49,miribit,CBJ6YLG5N,ゆるケストラ部,1,8287,2388300,4,5,5,4,4,5,8,6,41
3HZ72U10W,アリサク,K25DPPGT9,圧倒的にまったり,14,8288,2387549,5,1,2,1,7,5,2,8,31
EBJVNR9XA,伊地知,WN3LHKX0L,レンコンおいしい,0,8289,2387500,10,4,6,4,2,4,5,5,40
CKDAKOIPM,アクセス,T045NDKW0,♬さやか愛好会♬,15,8290,2387150,8,10,8,6,6,10,10,10,68
MKLFPN3RW,一般市民,HBCC35887,そりゃー!!!,0,8291,2386680,6,5,6,4,5,5,6,7,44
SKHU8OJTY,ケン,WPG6BCG83,基本無言,4,8292,2386650,7,1,7,5,6,8,9,9,52
6NBNNXNYW,くゆ,VP0K6KF0K,蓮ノ空大好き!!,12,8293,2386400,8,7,7,1,5,5,6,8,47
VYDHU5NCB,ほとりん,E17AJTJ9D,楽しみ隊,11,8294,2385988,5,4,8,4,7,4,7,9,48
K6JLI6APA,二度寝,NEYBE8EX2,やさいせいかつ,0,8295,2385375,5,5,7,4,5,7,8,6,47
FKW3IFEXR,はやぶさ,T56X6LP0L,光の海,1,8296,2385100,6,7,9,4,5,8,8,8,55
19WXKM4VF,lumis,FF4XH0P3A,ゆるゆるサークル,0,8297,2383400,6,6,6,4,6,7,5,7,47
NW5BNTHQA,シドウ,J0PT5EX42,スクスタモ部,0,8298,2382250,2,1,8,5,5,5,5,8,39
P4F206K3L,トウコ,T4WY63DB9,ういのま,1,8299,2382049,7,9,9,4,7,7,9,6,58
XJPTW9RW0,コム,V78LAX1HN,蓮ノ空ボドゲ部,0,8300,2381731,2,2,1,1,4,2,4,6,22
QN0VROOIL,ヨッシー,Y6JNPC60C,綴理メイト,0,8301,2381725,4,5,7,4,5,5,7,6,43
JDM2XK3FU,ko₋orbit,BEUGE1GV8,仮,0,8302,2380900,8,8,4,1,1,5,4,2,33
PKBPGUP0C,桜のぞみ,PE5UX1DFY,蓮ノ空保護者会,2,8303,2380800,10,8,10,6,6,7,8,8,63
PA5U6K5H1,ktzk,N94LEWF2D,無言よわよわの会,0,8304,2380137,3,1,1,4,1,4,1,5,20
H0DE1196C,焼き鳥,LG3XF86RM,ハロめぐ党無言可,2,8305,2380000,2,3,4,2,1,6,2,4,24
R13OARJ8A,Alex_Rin,18YYNRFGA,LotusSky,0,8306,2379600,6,6,7,4,8,9,4,6,50
Y55M0MZD4,IRUKASHO,9YAV17UUR,のんびりスペース,4,8307,2379150,4,4,5,4,5,4,6,5,37
I1UDD314P,柚奈,L1VGJTD5P,蓮ノ空お茶会部,8,8308,2379112,5,5,9,1,8,7,7,2,44
XCRBTYZBK,KOS_MOS,38KAJGDGU,異次元シャニP,3,8309,2378675,5,1,9,5,6,1,2,2,31
FCR56KEB1,Ayuri♡吟子,N83DW3NYG,†極最強倶楽部†,3,8310,2377437,6,2,3,3,1,5,1,3,24
M5B5O23IZ,もっちゃん,JVUNVCT8P,梢先輩のASMR,16,8311,2377150,10,10,10,10,10,10,10,10,80
GER8KPMLK,まほ,RN24L196L,るりーーー,2,8312,2376172,2,2,9,2,1,1,1,1,19
RZFQ6W5C2,ぽむ,L28X4MDJN,アフター観たいぞ,0,8313,2376150,4,6,6,4,5,6,5,6,42
E1YSPO6XA,ここあ,4LYVLX709,めぐ糖,7,8314,2375486,7,5,4,4,5,9,6,7,47
V4YSTAK6R,春輝,XVTV7MVCX,雪月花,2,8315,2374650,5,2,6,6,5,5,4,2,35
2MMY5J9OE,うどん,998H940YN,お嬢様筋トレ部,8,8316,2374362,4,5,7,4,6,5,7,4,42
I3FSRVW35,エイト,KXU941RFJ,YNGDHBD！,7,8317,2374300,7,9,8,5,8,9,9,9,64
K0J002WDA,イサ,GPKTRBCTT,騎空団蓮ノ空支部,4,8318,2373712,7,7,7,4,6,5,6,6,48
U9GL87M7X,さかも,7NJM1VURM,らんるん部。,8,8319,2373200,4,6,7,4,1,5,7,8,42
4KD8TL9XR,Seん,EHGD5JJK1,限界夜行,4,8320,2373112,10,4,10,5,1,5,1,9,45
G743E516G,八木大輝,6UAFKBRPN,リンクラ初心者部,4,8321,2373062,7,7,8,6,7,10,7,8,60
7CLA0XK32,ノヴァ,PUJ0ERCMW,蓮ノ空倶楽部,0,8322,2372650,7,2,7,5,5,6,8,8,48
BKTBD2KHM,ななまる,WN3LHKX0L,レンコンおいしい,4,8323,2372587,9,4,8,4,7,9,6,9,56
RKB1A1D3A,よこけん,L28X4MDJN,アフター観たいぞ,0,8324,2371499,7,4,6,5,6,6,5,6,45
RVT89GBBV,さけこころ,WLLWJ8ADP,乙宗筋肉サークル,5,8325,2371062,4,1,5,2,4,1,4,6,27
QZIVSKW5H,ヒョード,X87KNX4N3,蓮ノ流星群,7,8326,2370200,6,4,7,4,5,5,5,6,42
FVT7F1R4D,みりん,10YG8L6BK,蓮ノ空ソシャゲ部,2,8327,2369500,6,1,4,4,1,1,6,4,27
C274ZSJU7,シー,H0DV3JJGA,かほさやてぇてぇ,2,8328,2369200,7,7,4,4,4,5,1,7,39
7WWJ6J1AR,ダイナン,PB5NM9HRA,歌蓮ティールーム,0,8328,2369200,6,4,5,2,4,5,6,6,38
SZS1PL7WX,リベカズ,E1HVJ71JR,ご自由にどうぞ,2,8330,2369087,5,3,9,5,5,1,9,9,46
CWTRLG8WY,もなりざ,Y6KN85L5P,孤独の村人,0,8331,2369000,7,1,7,4,5,7,6,7,44
12T1PWV0R,Forget,48N7HVJH8,KER,2,8332,2368837,2,3,9,1,9,2,1,1,28
UO12FL4AL,おはよは,0YLUK30K6,蓮っコの集い,12,8333,2366900,7,7,10,6,7,10,7,7,61
IJZBJEALV,シンク,FTUJJ5KM9,無言◎私生活優先,2,8334,2366786,2,4,6,1,4,4,5,6,32
C3X42UB3C,ほの,GYG7B5R36,幼馴染同好会,3,8335,2366274,8,7,8,4,7,7,5,7,53
9YV6IIB9S,TAMA,HU6K4GA0A,ロタテオン,7,8336,2366000,4,5,7,7,6,7,6,4,46
40FBU455R,かんぴょー,JWKMYEELY,伝統工芸愛好会,0,8337,2365349,2,1,5,7,6,9,4,4,38
55FX65T0U,糸丸,UVK38MFR2,蓮の虚無サー,0,8338,2365300,4,1,1,1,1,1,1,3,13
TUBKCAXN8,ぽぽぽ,RBH0YM8P2,蓮ノ空ラーメン部,0,8339,2364750,3,1,2,1,1,1,1,2,12
6HOZA3S18,Hayato,3LAFHDKE5,こずさや保護者会,8,8340,2364500,5,5,9,8,6,8,7,7,55
7LKUVHACN,輝夜,KFC62L0FV,ねるねる同好会,1,8341,2364450,9,4,8,4,7,5,10,9,56
DVINSITS6,櫻井ヒトシ,9UKKACGDU,蓮っ子CLUB,16,8342,2363580,7,4,8,5,5,7,8,10,54
Z5AGF2FTZ,とまと,FNMV166UY,蓮ノ空喫茶部,13,8343,2362345,5,4,7,4,4,5,5,6,40
CFALZDL3C,ミヤ,RNJ306W6N,日曜日よりの使者,1,8344,2362254,6,4,7,4,5,5,4,4,39
L2WUTM028,やや,X87KNX4N3,蓮ノ流星群,2,8345,2361050,4,4,3,1,4,4,4,6,30
AJ7RFN8WA,めささ,K69M1X95F,アイリス,1,8346,2360633,4,1,5,1,1,1,2,7,22
YLB7IXETE,Shun,3RH5MYBXV,こずめぐ党,3,8347,2358900,5,3,7,5,6,7,8,5,46
P2H2N6CGD,ごぼー球菌,KW0RM1LEP,はすっこくらぶ,0,8348,2358881,8,5,9,6,3,5,2,5,43
YBCG8HRKA,hyrr,M0T3JUMGL,めぐ推し,10,8349,2358665,4,4,8,7,7,4,9,10,53
E0YM46539,みけ姉妹,KR1MBWNCE,ぼっちざ 3rd,0,8350,2358650,8,1,1,4,4,1,2,2,23
BUN4HR1DW,CVA-64,H1G4CDT6C,無言自由,0,8351,2358150,5,5,6,5,6,6,5,6,44
GQEC1KPNO,柊月リツカ,RBH0YM8P2,蓮ノ空ラーメン部,2,8352,2356312,6,4,7,4,5,7,6,6,45
3LMLARUZF,nextank,CBJ6YLG5N,ゆるケストラ部,1,8353,2355450,4,5,5,4,4,5,7,7,41
6E4BLG78B,Lv1,74HPWML1R,VALORANT,2,8354,2355150,5,5,9,5,6,5,6,7,48
0318A9X0B,Kozy,YHWN0NJ03,ドカ食い気絶部,0,8355,2354862,2,2,7,4,6,4,4,6,35
APEEADBAQ,hanaron,4RATY4E84,DC大好きクラブ,7,8356,2354550,4,5,5,5,7,7,6,6,45
6OD5QIHGW,クララ,5KK3DFY18,MUGEN∞,2,8357,2354150,2,2,5,6,6,4,4,7,36
NKLN1N6YD,誇リエル,4BU2PJLC1,Sky,0,8358,2353900,3,1,2,1,1,1,1,2,12
MJD96UP4R,Satria,T2XRMGEAE,蓮根無言会,0,8359,2353825,3,10,1,2,4,1,1,4,26
KM5K3L2R3,サカニクス,A84BK7PL4,ゆるっとホリディ,2,8360,2353400,10,2,10,5,3,6,1,8,45
10L8RNRB8,ぐる,UN4AHCLTX,蓮ノ初心者,0,8361,2353374,7,5,10,4,5,9,7,6,53
EA3M0YHYN,アリス,L28X4MDJN,アフター観たいぞ,0,8362,2353150,3,1,1,4,4,1,2,6,22
OJNJEAFPX,カリギュラ,ULUELCJ7T,なるようになる？,4,8363,2352850,4,5,7,1,5,5,7,6,40
C3HYYWQ53,ハンチ,PMPP8MFY6,さやかの村,1,8364,2352600,4,1,4,4,5,4,4,5,31
PZXTC6U4F,ボンすけ,TD87P23DJ,黄昏の旅団,10,8365,2352500,3,6,5,5,4,7,7,7,44
JLP3ZOZS6,竜,GCFA4WL28,乙宗梢を愛で隊,6,8366,2350900,7,6,7,5,5,6,5,7,48
L8H65VTY4,るいす,3RH5MYBXV,こずめぐ党,13,8367,2349236,9,5,4,3,4,4,4,9,42
U85MJB11L,アラシ,GR65FP8VN,蓮好き,0,8368,2348500,6,6,7,5,8,5,6,7,50
MWR3U5KT0,リン,865UE9UC6,蓮ノ空うどん部,7,8369,2348050,8,8,10,5,7,9,9,8,64
8TUH0KMMA,中川原 菜々,FNMV166UY,蓮ノ空喫茶部,3,8370,2347900,10,10,10,10,10,10,10,10,80
DGUJ5MDE6,マネキンねこ,F90XW14UP,のんびりプレイ,3,8371,2347750,4,5,7,4,4,5,6,6,41
1BE5776DH,Taka,39Y0R2814,蓮ノ空の隅っこ,0,8372,2346000,8,5,8,4,6,7,8,7,53
80MBC1U1N,銃Q,407VAU0TT,ログボ勢の集い,0,8373,2342450,4,4,3,4,2,3,1,2,23
DM11ZS4JY,ともチョココロネ,CWPWP1266,さすさや,4,8374,2342000,3,1,8,5,5,2,5,7,36
7M85A4YGE,とぅない,2HEFYHN82,異次元フェスから,2,8375,2341850,2,1,5,1,5,1,5,4,24
0BHUF5HP4,とやたい,FC8NBAJBT,ラー麺二郎金沢店,2,8376,2339800,2,1,1,1,2,1,1,2,11
GYOTXMQBW,榊,2JVBK752G,卍愛蓮説卍,3,8377,2337936,3,3,8,4,5,6,5,6,40
G2I1A5CU5,ミナリンスキー,FG4170141,♪さやか愛好会♪,5,8378,2337800,9,8,9,6,9,9,10,10,70
22BJ84WPW,シノチカ,PXDL7Y3VM,ビギナーズ改,0,8379,2337761,3,6,2,2,8,3,2,3,29
K8KIAE882,青,LY0XPW7NL,元カノ概念強火派,7,8380,2337650,6,4,5,4,7,5,5,4,40
359YFUVEG,十一郎,E3JYNBYYT,蓮瘟中国同好会,0,8381,2337150,3,1,3,2,1,1,1,2,14
YTDGKC8R0,akane,PUJ0ERCMW,蓮ノ空倶楽部,2,8382,2337124,7,1,1,1,1,5,1,2,19
EF25CHGFB,shion,V33FGRFC4,1限目に遅刻ラブ,4,8383,2336512,7,6,1,4,1,5,1,2,27
RKR9PA88R,ミクっち,WJY2HK6A5,蓮の空イベント部,0,8384,2336499,4,3,3,1,5,5,2,6,29
E2XXVGU0C,みき,ABU58EVJ2,Quatuor,0,8385,2336337,6,4,8,5,8,7,8,9,55
DPANK2A17,みつのん,HNUF2ERN0,個人主義,1,8386,2335640,10,10,10,10,10,10,10,10,80
8WAANNMFS,柊,HH93ADAW3,無言自由。,2,8387,2335150,7,9,10,4,5,7,3,10,55
XKUPN8CFF,トシ,R1RM3X0WV,後方腕組みオタク,0,8388,2335079,8,7,5,6,5,7,1,2,41
TKV8JAM92,吉田シャミオ,WNA5GTJPP,蓮ノ空百合クラブ,0,8389,2332650,2,1,7,7,1,9,5,10,42
DOYC8TY4R,yuckey,B647MRPHR,壁の民女学院,4,8390,2332500,8,3,8,3,7,7,6,8,50
MX343ATFV,JEI7,LC2RN5R2U,いずみんの泉,0,8391,2331762,7,6,7,4,9,9,9,7,58
35EXXP04F,Flower,VGG1HM53K,のんのん日和,2,8392,2331700,4,3,3,2,1,3,1,3,20
6VHHP5LJK,じょる,WPG6BCG83,基本無言,2,8393,2331386,8,5,8,6,8,9,7,9,60
VTLEFYLJ8,はにまる,2VJG66JTH,まったり,1,8394,2331024,4,1,7,5,5,1,4,8,35
4DA1CCHD9,あっち,EP27EEH81,毎日がホリデイ,3,8395,2330450,7,6,8,5,8,8,9,9,60
HX37TV2WY,鈴鳴,LETV4C1KG,無言の行,0,8396,2330100,6,4,6,4,5,5,7,6,43
5JVWDDW92,にけ,CWLK3KKHG,LGドルケストラ,5,8397,2329750,6,5,8,2,1,1,7,7,37
G31LKBJPA,ミーシヤ,92DAKAG6N,鈍色の空,0,8398,2327700,4,4,4,4,4,5,6,2,33
9S6PEIF7L,シュウ,T0FBA8EWA,蓮ノ空まったり部,2,8399,2327400,6,6,9,6,6,7,6,7,53
PBG9TRS5A,サツキ,6HV2RH6TU,イベント用、無言,4,8400,2326400,8,5,8,5,5,5,7,7,50
RCV15T4PW,たにしの外側,ATB27G5P2,おこめ茶寮,2,8401,2325350,9,7,4,5,5,6,10,8,54
E9YPU0BXT,アルペジオ,GK7JNB0NW,参加賞取り隊,6,8402,2325300,6,4,7,4,5,5,6,6,43
HDXIVOCPZ,16代目いぶき,X8YD59KBX,16代目いぶき組,2,8403,2324900,4,4,8,5,6,7,4,7,45
BL46YMVNY,[Kazuya],GLP0WPDRM,イベント用の泥,0,8404,2324711,9,2,5,4,7,4,7,6,44
F7D08CY6V,けんけん,WFPA7YJE1,蓮ノ空文芸部,3,8405,2324652,2,1,1,5,7,5,5,7,33
1YTAJ6KKD,カメイロ,4NFMU2WME,好きだかんな？,1,8406,2324425,9,9,10,7,8,9,9,9,70
J290JK551,「沼津のアジ」,WELEE7CGW,さやかの靴下,0,8407,2324312,3,2,5,1,1,1,1,7,21
D4T1KUK4D,しきん,KT4C59NXG,めぐ島,6,8407,2324312,4,3,7,1,8,7,6,6,42
0HXAM9YW1,(新）急6520,FG4170141,♪さやか愛好会♪,0,8409,2322050,2,2,1,3,1,1,1,2,13
R8GBC98WG,支払い名人,V6DKUH6JT,報酬だけほしい,0,8410,2321812,10,10,8,4,7,7,7,6,59
7RWNNK31V,おっくー,FVJABCVP3,瑞蓮ラボ,2,8411,2320476,2,2,2,1,1,1,2,1,12
TY2VUYCLT,homura,11KVGWXAK,藤島幼稚園蓮組,2,8412,2320345,4,2,4,4,4,1,3,2,24
DJPXXFDLL,クルーゼ隊長,7LGA1X6LA,クルーゼ隊,2,8413,2319387,9,10,6,1,10,4,4,7,51
RJ1H77TCE,スパイラル田吾作,67F1KB00K,さやか推し♪,0,8414,2317700,6,7,8,5,7,4,5,9,51
R36LH5RG0,ビオランテ,NAJUU97FE,蓮女コップ研究会,0,8415,2317549,6,1,4,4,7,6,7,6,41
FCSF9I6I6,ふらりん,6LJMPLM0V,蓮が大好きクラブ,6,8416,2317062,7,6,8,4,5,6,6,6,48
XHU46BJ0W,Zero,UVN7G4X3A,闇のルビィ団,0,8417,2316500,9,4,8,1,2,4,8,6,42
XAGV5GH2R,Penguin,W3UUXHMDV,水彩ブーケ,7,8418,2316411,5,1,7,6,6,8,8,7,48
CRBW7JPTB,ウソテン,NT2KU5174,こずかほ。,1,8419,2315762,7,6,8,6,8,7,7,8,57
H8KXB24NL,り,TD87P23DJ,黄昏の旅団,1,8420,2315541,4,1,1,2,1,1,1,2,13
M1FR8LDYD,T＆M,PWK02KG0F,メメントの森公園,0,8421,2315024,4,6,5,5,5,1,1,3,30
NTGJCTUC9,リブ,VA6X5YNNF,スリーズ分家,0,8422,2314961,7,2,1,3,4,6,6,4,33
73MD83B04,干潟デス,PV0H53DEC,Leave me,1,8423,2314875,3,1,9,4,7,6,4,7,41
R3F09RN01,るん るんな,4KRBU0KFF,ノーチャン会,2,8424,2314750,5,5,10,1,1,10,4,6,42
KHYB2UVRN,こいあじ,PRY4573W6,報酬用,3,8425,2314050,6,5,9,4,9,8,7,10,58
0WJYNP1PP,みずく,1YJAD660D,株式会社　蓮の空,0,8426,2313493,3,4,3,3,4,2,1,2,22
8JUFX3O4Y,てんぱ,UHF5Y8PEF,さやちゃん倶楽部,9,8427,2312137,6,5,7,4,6,7,7,8,50
GW8DB0HGJ,ラフルルラブ,7RBMBBY88,瑠璃色金魚,0,8428,2311387,4,1,2,2,1,3,2,4,19
EEGYPL5TU,せつ菜,EFYYG9TAY,ご隠居さーくる,0,8429,2310377,1,2,2,1,1,4,2,1,14
85C2VXG3X,チャールズ,JHTULVV5P,故に瑠璃乃推し,6,8430,2309850,5,1,2,1,5,4,2,8,28
4NAW8VPMJ,かきつばた,1F5EPPMLD,UR貰えればいい,0,8430,2309850,7,2,7,3,5,8,7,8,47
CMOJLVX3Z,いち太,UVK38MFR2,蓮の虚無サー,9,8432,2309446,5,5,7,4,4,6,6,6,43
22FGQF3NM,錦玉,J83JWJ028,大ㄇㄚˊ露營區,4,8433,2308697,4,2,6,2,1,6,4,4,29
4XW60578K,ベリル,7E1CBBLX9,とりあえず,0,8434,2308412,2,6,2,3,2,6,2,5,28
BNYTD5GLJ,じょん,89K9Y7MX7,初心者歓迎,2,8435,2308150,7,4,7,10,6,3,4,6,47
AW8Q0NER5,ひでのん,HBD61R6WC,梢先輩すきすき部,12,8436,2308099,9,9,7,8,5,8,7,8,61
1V5W0LJ7D,☆かなんまる☆,9JTF508LB,スクスタ亡霊部,0,8437,2308075,4,1,4,3,1,1,2,4,20
19J3NKF1N,りよるま,R9T0YKDW8,かちまち応援隊,0,8438,2307112,6,6,9,6,8,7,6,7,55
P8XF9YL94,まどり,GWGDMA3YC,初心者無言自由だ,2,8439,2307075,10,7,9,7,9,10,7,9,68
EJWATXWOI,のん,MG1G6F487,蓮ノ空無微課金部,2,8440,2307049,8,1,8,1,1,1,8,5,33
K32KRCHPP,❀近江彼方❀,M3D7Y6B1H,深海水族館,0,8441,2306775,2,3,2,2,2,2,2,3,18
N403EWS62,まっつん,PN4VA24XF,みーかるぱーく！,0,8442,2306650,7,3,5,3,4,1,4,7,34
R0XPQOQJS,パーエリア,W3YKKRWHG,ルリと愉快な一家,14,8443,2306550,10,10,10,8,8,10,10,10,76
D57JOSBEM,にゃぁにゃぁにゃ,HG65KRMGW,花咲か花帆さん＊,1,8444,2305980,4,4,7,4,5,4,5,6,39
WD7HPQ7MW,ツバサ,0CBM28JP6,ほうき星,12,8445,2305619,8,4,6,6,5,4,7,7,47
DPJFWA594,まどか,4LU50R56J,誰でもOK,2,8446,2305600,1,1,9,3,4,4,5,6,33
F05TP51YP,こてつ,LFB48H6MU,超初心者の会,2,8447,2304762,4,4,5,4,5,8,1,7,38
04U6U8E1D,ちかほのかのん,85D411XNB,蓮っ子の集い,2,8448,2302800,8,6,4,5,4,3,1,2,33
4YTCLXU3Z,ゐぬこ,0XUV5025C,めぐめぐバブり隊,5,8449,2302412,7,5,6,5,6,4,6,9,48
K89GFW0WU,ユズ,N1JAJ83CA,蓮ノ空園芸部,2,8450,2302350,4,3,8,1,2,3,2,4,27
WR85P8YC8,SHIPPUI,J80MEYHBC,Nymphaea,5,8451,2302250,4,1,7,4,7,6,8,6,43
4NM6JJVHD,電卓,J0N1E3Y09,月火水木金土日,3,8452,2302050,7,5,8,4,6,6,6,7,49
E74XQHHKN,めんちくん,EKACCPWWB,タフノ空学院,3,8453,2301900,3,5,7,1,1,7,2,4,30
N83106WNY,きさらぎ〜,BT22M41DV,梢花帆吟子同好会,0,8454,2301649,2,2,4,3,1,6,8,8,34
8Q77TBKAS,TOSI9906,RXXUPMWB9,待機室跡地観測所,4,8455,2301562,6,1,7,4,4,6,8,7,43
LX89GL5HN,太郎,G3EKBADTC,リンクライ部,1,8456,2301300,6,7,7,8,7,5,10,10,60
