player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
5LL48ARPU,シュウ,3F9P3U95T,ଳ天地鱏明の空ଳ,1479,17,149,15254000,1847541241785,85,1611636169827,76,4582782090132,81,7563129925,130,10,10,10,10,10,10,10,10,80
NLNKEMVRB,S.R.B,H6JWBBGCG,蓮天・乙宗一心流,1507,13,150,15244500,2067298949863,38,1614468282912,75,3782846188958,167,0,0,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1409,15,151,15195900,1978510490662,56,1729212962671,43,316398578417,3789,0,0,10,10,10,10,10,10,10,10,80
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,1425,17,152,15170000,1888519683105,73,1622975538281,73,4493432644290,88,6084034511,206,10,10,10,10,10,10,10,10,80
ZCN6JNO6H,Celica,11FB0EDDT,スクステ同好会,1639,12,153,15168000,0,0,0,0,0,0,8336832966,99,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1578,17,154,15162000,1817036561290,97,1518996965865,101,4330267173344,99,0,0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1280,10,155,15150000,0,0,0,0,0,0,8586487126,91,10,10,10,10,10,10,10,10,80
4Y81LR241,ハス塔（とう）,F2CFWVMY9,藤島め組,1408,8,156,15120000,6195242,9023,1137238529,8748,2372146470,7773,8881174913,84,10,10,10,10,10,10,10,10,80
RBD738713,エル,M5LHG6R4T,乙宗動物園,1331,17,157,15112000,1983021975645,54,1586369747787,84,3898821534433,148,0,0,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1412,10,158,15101000,2048397880583,42,1530254718527,99,4373837038226,96,6506942854,179,10,10,10,10,10,10,10,10,80
EFW2PMAHB,眩耀夜行,YCTM6RYDP,金沢おでん同好会,1544,16,159,15080500,1850672924307,84,1482415380875,112,3845485805068,155,0,0,10,10,10,10,10,10,10,10,80
CZKJL4VOV,ﾐｬｹﾐｬｹ,M5LHG6R4T,乙宗動物園,1643,15,160,15073000,2081315117734,37,1805533390298,28,4899123165512,61,0,0,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1679,17,161,15042000,1654744746695,122,1482422881564,111,4496742310197,87,5786434803,226,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角ex,1527,17,162,15034000,1732257910030,109,1658146821090,65,3878153885932,151,0,0,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1451,9,163,15030000,821167005043,766,1022099984057,550,2739217894686,505,8369070336,98,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1540,17,164,14997000,1549176954088,151,1720117446124,49,4318837401994,100,0,0,10,10,10,10,10,10,10,10,80
KWNXKNY6X,ぷいにゅー,49AMYCXCD,ルドベキア,1643,17,164,14997000,1502776142933,167,0,0,0,0,9278967544,72,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角ex,1126,6,166,14985000,139262003985,4580,136310276554,4717,31324197829,6236,8269732962,101,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1622,17,167,14976000,1642030079251,127,1352343183578,190,3927677363194,142,8936454875,83,10,10,10,10,10,10,10,10,80
VH1RC5NNC,借金0円,25PMPEMG7,星見プロ,1514,15,168,14970000,287214613554,3043,283147978777,3094,749935139740,2170,8285561161,100,10,10,10,10,10,10,10,10,80
19KYGA4WX,セラ吟かほめぐ党,25PMPEMG7,星見プロ,1500,15,169,14964000,484272,10614,6635829,10773,7967154,10544,8188265612,102,10,10,10,10,10,10,10,10,80
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,1520,17,170,14955000,663871885282,1092,1167740617501,389,2405784807905,662,8423768332,96,10,10,10,10,10,10,10,10,80
K4IYCBPH8,ふるさと,B2KV0EVPD,蓮ちゅきクラブ,1679,6,171,14940000,14101886,8730,38081251,10087,6106176555,7258,8973525564,81,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1595,17,172,14925000,995561730890,523,888043094393,702,2708895520040,517,8579676249,92,10,10,10,10,10,10,10,10,80
AFMBX6BPP,アナベル・ガトー,PBRDPWEY1,村村会,1422,13,173,14922000,1829230976992,93,1652997583020,68,4455884407462,91,0,0,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1455,15,174,14910000,903693997441,631,1044377516616,531,2599115903596,575,8379994942,97,10,10,10,10,10,10,10,10,80
FG3GU6GA5,震,YFADYJVW4,FPS好きクラブ,1358,12,174,14910000,0,0,0,0,0,0,8087431198,110,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1165,11,176,14906500,1703097895550,115,1444457826648,134,3758655378654,169,137068,4701,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,1431,11,177,14900000,1727119025468,111,0,0,4103303589928,116,0,0,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,G59NGM0XA,シュリーレン,1150,12,178,14889000,0,0,0,0,0,0,8126938451,107,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1583,12,179,14884000,1846398187507,86,1444801097326,133,4049924337696,126,0,0,10,10,10,10,10,10,10,10,80
E9FMEDE4D,>M<,YDYH4VRRP,レンクウ,929,3,180,14877000,3142158,9282,208475919,9536,756834109,8462,9021021786,79,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1406,15,181,14867500,1997279684046,52,1348855159667,192,3135529049218,336,0,0,10,10,10,10,10,10,10,10,80
AMV02DEFM,TX,FK5MUK0ET,くる♡すきクラブ,1360,17,182,14856000,0,0,0,0,0,0,8815279108,88,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。ଳ,3F9P3U95T,ଳ天地鱏明の空ଳ,1540,9,182,14856000,1636962282373,128,1579024005988,86,4736891579331,68,0,0,10,10,10,10,10,10,10,10,80
UYVYBTMLE,ひよこ羊,KT4C59NXG,めぐ島,1109,9,184,14823000,3285433,9260,1565079196,8570,3504214964,7561,8171400137,104,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1432,17,185,14803000,1494092102389,174,1517301674183,102,3999461935925,135,3844017388,431,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1642,17,186,14799000,850395691798,722,843480074663,770,2349710099094,696,7835627360,117,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,1641,17,186,14799000,58187882166,5638,957029205179,628,2746624462976,502,8696678533,89,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1576,17,188,14782000,1364613722704,221,1611607054903,77,3722341855743,174,549308498,1712,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1516,17,189,14780000,1837766578182,91,1450778801239,132,4365965896598,97,0,0,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1393,17,190,14769000,2299130,9425,225137782,9511,530038786,8658,8655036909,90,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1642,14,191,14767000,1632921272108,131,1463792405127,121,4551049311278,83,0,0,10,10,10,10,10,10,10,10,80
P3REY1R5J,いがらし,6XX7GBM0K,ぷちぐる同好会,583,0,192,14766000,1157226,9844,30080325472,6720,628758653,8558,8111670421,108,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1593,14,193,14751000,1974233441678,58,1542426620817,97,4066279246984,122,0,0,10,10,10,10,10,10,10,10,80
AE58P2AJJ,まったりんまる,CTW8DKV5P,まったり,1321,9,194,14742000,228901,11400,4976121,10933,6702875,10635,8131741268,106,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,7XH3K4GBT,LLP,1327,17,195,14721000,0,0,0,0,0,0,7799244810,118,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1645,15,196,14717000,1970682350574,59,1487096325650,110,4420604059486,94,7624218617,127,10,10,10,10,10,10,10,10,80
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,1540,15,197,14700000,1842635562032,87,1600781177126,80,3884867082535,150,0,0,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1576,17,198,14696000,1424068445782,200,1549686476476,93,4013282361826,134,7668406143,125,10,10,10,10,10,10,10,10,80
J9C1NN8VB,CBCRR23,VW65MCVF8,スリスリーズ,1670,17,199,14691400,2214372243126,15,1549248183654,94,5005404290272,54,0,0,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1551,17,200,14687000,1611551999210,137,1426558308371,142,4416208125825,95,4412605003,361,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1759,10,201,14686000,1401751512447,208,1512554956093,105,4621706144339,75,0,0,10,10,10,10,10,10,10,10,80
QZCRZT8AR,輝く流星,J7N4W6Y1K,こずミックラブ♡,1285,13,202,14682000,584065,10423,463329492,9201,587348301,8603,7726370595,121,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1391,8,203,14661000,542095803076,1460,564953985557,1358,1385525973542,1277,7700760573,123,10,10,10,10,10,10,10,10,80
GJYTSRBIE,キイロイトリ,PPAHU1TNY,蓮ノ空のんびり部,1338,6,204,14658000,0,0,0,0,0,0,7789671962,119,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1415,15,205,14652000,0,0,0,0,0,0,8020983957,112,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1467,17,206,14646000,729721761703,939,385423685801,2228,832887729619,1976,7882307006,116,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1506,17,206,14646000,160045468324,4352,129756364863,4825,651244974194,2432,7884520345,115,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1404,9,208,14637000,1088744677299,401,1060535663216,513,3280460635968,281,7765921531,120,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1378,17,209,14628000,1645944465553,126,0,0,4036314858193,129,0,0,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1441,9,210,14619000,1648915330647,123,1328078484635,214,3384764912002,247,8566865105,93,10,10,10,10,10,10,10,10,80
D0RVYCT5J,MONO,PBRDPWEY1,村村会,1410,12,211,14618400,1866283874120,80,1712883833991,52,4814986140513,64,0,0,10,10,10,10,10,10,10,10,80
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1534,17,212,14613000,7190401759,6810,18096770265,7105,6491564784,7226,7685479087,124,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1661,17,213,14610000,0,0,1419478313049,145,4101546530725,117,0,0,10,10,10,10,10,10,10,10,80
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1565,17,214,14598000,781356,10151,13463944594,7295,13139194102,6819,8050208320,111,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,25PMPEMG7,星見プロ,1330,8,215,14589000,18897483960,6396,102844948045,5251,88388212428,5391,7523305977,131,10,10,10,10,10,10,10,10,80
QME72YK24,かん,HBM31HMUY,YUKIZURI,1327,4,216,14586000,130332941,8088,6415759408,7754,4295415830,7453,7615723482,128,10,10,10,10,10,10,10,10,80
7H3BAMLW2,ヌメルゥ,6XX7GBM0K,ぷちぐる同好会,1210,10,217,14577000,329367773104,2655,358564464630,2415,439156067079,3203,8088887219,109,10,10,10,10,10,10,10,10,80
XBC259K8X,メガネ,11FB0EDDT,スクステ同好会,1443,17,217,14577000,1279377,9780,9645709372,7513,30338043,9927,7580674250,129,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1584,16,219,14571000,1658419371930,121,1159326557032,394,3788430020698,166,7467148693,132,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,1560,15,220,14551000,1706548536083,114,1403095902249,156,3846804569824,154,4329909695,370,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1343,17,221,14547000,1789499458286,100,1470136582500,119,3239476898763,292,0,0,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,1320,14,222,14538000,248937839378,3401,238457789573,3534,479053190034,3037,7342097697,136,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1441,16,222,14538000,593504573985,1284,771066990145,895,2323298088357,709,7274013538,142,10,10,10,10,10,10,10,10,80
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角ex,910,1,224,14532000,160788,11790,2372184,11435,3942936,10974,7295089966,139,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1553,16,225,14526000,528435891708,1512,864232456813,735,2263157407108,742,7325309239,137,10,10,10,10,10,10,10,10,80
IEM5ZNZ0W,Xenos,GXR6C85BT,花帆ちゃん親衛隊,1707,9,226,14520000,0,0,1339218720999,204,4207236742487,107,0,0,10,10,10,10,10,10,10,10,80
9BRVF2KFM,まっち,V4A5MP41E,徒町チャレンジ！,1280,1,226,14520000,1278032696961,269,853512728560,752,3132133890911,337,7262016922,145,10,10,10,10,10,10,10,10,80
4XW60578K,さんだる,RKT7BC4F6,人形浄瑠璃乃,538,2,228,14517000,53936655673,5701,120832578521,4968,20896278276,6504,7269031164,143,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,1293,17,229,14514000,236572557,7933,11511171260,7406,5133013893,7365,7307271665,138,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,PDMPF3VVV,r/LL,1605,17,230,14513000,1582555277138,141,1403745227688,154,3997475656136,136,0,0,10,10,10,10,10,10,10,10,80
8AGBKMS6H,もっぴぃ,J7N4W6Y1K,こずミックラブ♡,1423,17,231,14505000,0,0,0,0,0,0,7128371845,146,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1261,10,231,14505000,100868639,8148,10391813922,7450,2231404808,7818,8156131377,105,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1302,15,233,14504000,1674809232532,120,1287815005006,256,4133584542409,114,0,0,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,1556,15,234,14484000,1286296455052,260,1468644967982,120,3825493942495,159,0,0,10,10,10,10,10,10,10,10,80
TD1VKW41K,ねぷ,11FB0EDDT,スクステ同好会,1231,15,234,14484000,1646184506527,125,1463599301802,122,3776754631834,168,0,0,10,10,10,10,10,10,10,10,80
UR8RH1ARX,ブクト,1BME38BCD,さすさやクラブ,1440,17,236,14475000,0,0,0,0,0,0,7118480434,148,10,10,10,10,10,10,10,10,80
B1480XVVT,ハミィ,0UT59MJ8U,かほすこ同好会,1301,15,237,14466000,294095603742,2972,204002576065,3900,583207322230,2642,7385833089,134,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1628,11,238,14465000,1701297312188,116,1406178501715,153,4218401168656,106,6460968424,183,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,1627,13,239,14461000,1502003552198,169,1509733518577,106,4066084279135,123,5091238960,286,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1639,17,240,14460000,978990982264,531,1013366651864,564,3074672774235,364,8012747309,113,10,10,10,10,10,10,10,10,80
TX50ESWA5,かなと,X34LWGL6R,サークル2,1336,5,240,14460000,493195940346,1639,586615491244,1290,850624323280,1943,6958931350,152,10,10,10,10,10,10,10,10,80
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,1387,17,242,14458000,1873289657709,79,1596261163612,83,3620044809064,189,0,0,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1338,17,243,14448000,1118482622500,372,723284894855,988,2003214568990,873,6898271345,155,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1695,11,243,14448000,0,0,0,0,3175417591524,318,7109596036,149,10,10,10,10,10,10,10,10,80
9MA0T8B65,たな,11FB0EDDT,スクステ同好会,1181,7,245,14445000,1511656259241,163,1370504798011,177,4024578545906,131,6624359326,172,10,10,10,10,10,10,10,10,80
7H7MISFID,花嫁,B5V2LNN43,WMW,1275,9,246,14436000,0,0,0,0,0,0,6895915483,156,10,10,10,10,10,10,10,10,80
OQX4GEHB0,ぎんいろ,HE0GK3EPE,瑞蓮プロカ倶楽部,1463,17,247,14430000,0,0,0,0,0,0,6834493424,160,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1235,13,248,14424000,231463,11386,1762623,11654,1700749,11579,6860316443,159,10,10,10,10,10,10,10,10,80
L13896J13,XLD,NC2YT2V28,蓮之愛同予者何人,1386,17,248,14424000,2212015123,7270,34113535073,6612,27962955124,6308,7704229876,122,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1504,13,248,14424000,882830519893,663,1080382164687,484,2415279843714,656,6869612884,158,10,10,10,10,10,10,10,10,80
BYP30MHXJ,TK,2K5AM4RV0,とろぺりです,1117,9,251,14421000,4093544782,7020,113667909779,5076,6504572444,7224,7009432154,151,8,6,8,10,7,10,6,8,63
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1576,17,251,14421000,803492230291,796,824854108191,797,2172544934951,787,7282214545,141,10,10,10,10,10,10,10,10,80
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,1687,17,253,14412000,1266131525391,276,1454392267740,128,3981695451507,138,7366662137,135,10,10,10,10,10,10,10,10,80
2BYYVT3XU,sou918,RWARTHA1M,乙宗梢大好き部,1345,17,254,14407000,1591882657080,140,1640257162427,70,4134520871035,113,0,0,10,10,10,10,10,10,10,10,80
AJ713D5X4,キョウ,RFYKY8DCD,LA.LA.LA,1431,3,255,14403000,1537841083318,157,1559820894219,88,3651371951168,185,0,0,10,10,10,10,10,10,10,10,80
CFDJHH0GV,新宿壱の玄人,CX967RTGY,おんゆあさーくる,937,4,256,14397000,626436916,7654,223648011491,3700,221561022965,4300,7264929611,144,10,10,10,10,10,10,10,10,80
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1510,4,257,14394000,1366597627561,220,1390199098059,162,3737478901601,172,0,0,10,10,10,10,10,10,10,10,80
LTNMS1B5M,あるふ燈翠,PPAHU1TNY,蓮ノ空のんびり部,1298,4,258,14391000,384381919082,2217,524185821578,1516,914559432142,1835,7125012360,147,10,10,10,10,10,10,10,10,80
ODYS8N8GB,でこぽん,HWJ8XPW0T,箱推しなのだけど,1642,17,259,14388000,796564811192,806,981229591625,600,2155438520480,794,6742031474,168,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1620,4,260,14386000,1424654072701,198,0,0,3512898810240,216,0,0,10,10,10,10,10,10,10,10,80
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角ex,1487,12,260,14386000,1789228119044,101,1582411916056,85,4239493596538,103,0,0,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,1490,11,260,14386000,1566909000707,148,1374459473524,174,3925956894254,143,0,0,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,M5LHG6R4T,乙宗動物園,1446,16,263,14375000,1434875090689,192,1499741999785,107,4505206435081,86,0,0,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1387,10,264,14373000,0,0,0,0,0,0,6629452419,171,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1506,16,265,14372000,1510716497871,164,1355044838355,187,3885358233060,149,0,0,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1382,15,266,14370000,22890991,8569,166733832,9613,21419164,10066,6826657085,162,10,10,10,10,10,10,10,10,80
L8ABK1O0Y,きゃわ,CX967RTGY,おんゆあさーくる,1515,17,266,14370000,1026484965062,479,1261906750291,287,2897431120805,433,6666352341,169,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1575,16,268,14367400,778993634921,841,1389244691884,164,3911359639725,145,0,0,10,10,10,10,10,10,10,10,80
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,1652,17,269,14364000,1854462438925,83,1418733477138,146,3394035655443,241,4140906214,388,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,P2J37FNLG,乙宗先生指導会,1071,9,270,14361000,531948476056,1499,441627941918,1893,1040572306920,1626,6566166396,175,10,10,10,10,10,10,10,10,80
L12MNBJAH,なす,FC8NBAJBT,ラー麺二郎金沢店,1247,15,271,14346000,76705907895,5392,53516585378,6176,46857752189,5922,6786898100,165,10,10,10,10,10,10,10,10,80
HY934N56T,ゆ、指輪！？！？,0TKFF5EG3,サークル名募集中,1556,17,272,14345000,1287863975074,258,1455745259265,126,3615099812922,190,0,0,10,10,10,10,10,10,10,10,80
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,1431,10,273,14332000,1862117112466,81,1303714976643,238,3996507757784,137,0,0,10,10,10,10,10,10,10,10,80
8Q0P3A5Y5,よしお,CM5THHYHB,「」ノ空だけれど,1641,17,274,14330000,1496567321603,171,1384451464939,169,3643738431825,186,5654387951,234,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1589,15,275,14319000,205837386706,3855,110147902222,5135,437300420900,3208,6771996650,166,10,10,10,10,10,10,10,10,80
FNZSMW980,snow,RFYKY8DCD,LA.LA.LA,1491,12,276,14313000,1618553927516,136,1276760075242,268,4264736762211,101,3422207600,510,10,10,10,10,10,10,10,10,80
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,1537,15,276,14313000,1070174022631,427,1107923101300,450,2958321117041,402,6479398328,182,10,10,10,10,10,10,10,10,80
TDLLB8M13,とりすら,H6JWBBGCG,蓮天・乙宗一心流,1413,3,278,14311000,1425771347154,196,1291533886251,252,0,0,0,0,10,10,10,10,10,10,10,10,80
89E28KMLV,Dav,E515TRU1G,起きろ夕霧綴理,809,3,279,14307000,597189062300,1276,582863206206,1307,1019624734643,1654,6559163742,176,10,10,10,10,8,10,10,10,78
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,1599,11,280,14304000,1142564198424,345,1353627388216,188,4160682660882,110,0,0,10,10,10,10,10,10,10,10,80
AK6AYMM19,ごろよん,PBRDPWEY1,村村会,1530,15,281,14302000,1114394963165,377,1408298857903,152,4259474731752,102,0,0,10,10,10,10,10,10,10,10,80
KJ69D4PA4,ぱん,G59NGM0XA,シュリーレン,1382,17,282,14301000,644973201814,1136,729013690481,977,1987660991818,881,6387396696,185,10,10,10,10,10,10,10,10,80
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,1443,15,282,14301000,1423260644679,201,1266352608538,281,3798263345454,164,0,0,10,10,10,10,10,10,10,10,80
