player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
9EYDLCSBD,ふれでぃ,8KH5HV93T,一人ですけど。,921,4,10569,2693970,108364,12283,1766319,11784,2364732,11387,39198144,3245,5,6,7,1,7,6,7,7,46
KEE1JECYE,まいまい,9GDHWXGVG,ルリと花咲く毎日,595,0,10570,2693863,0,0,0,0,0,0,0,0,3,1,1,1,1,2,1,1,11
PHG9D1W6M,いなもん,LB2YHKR6K,さやか推し,653,2,10571,2693185,0,0,0,0,0,0,0,0,9,5,5,2,3,2,10,6,42
7PZ7LETRP,たいじぃん,JGJX0W1AV,綴理センパイの脚,769,2,10572,2693160,15874017,8732,77486702,9897,128146269,9426,0,0,4,4,7,1,7,7,1,5,36
AT6842AM8,O-rui,54JWUD9X0,異次元からの者,889,0,10573,2692066,915800,10129,1019751435,8868,516325329,8741,0,0,7,5,9,6,7,6,8,7,55
50CV22R59,ミリュウ,5HK79LMM2,自由庭園,637,0,10574,2691940,299063,11219,692741678,9042,766291506,8507,0,0,4,4,4,3,2,1,1,8,27
FMH291MCJ,CatTea,G8F0M2PH2,アフターウォール,564,3,10575,2691913,17594095,8690,197738911,9579,24549114,10010,0,0,8,6,3,3,2,6,1,9,38
A5WYT5VB3,クレパス,EE4BKR0AR,まったりプレイ,922,9,10576,2691540,143304142,8089,370400164,9327,493742581,8768,0,0,3,8,10,2,4,6,4,4,41
JB20RLU7Y,なおえ,BBNEWB1UA,蓮ノ空紅茶部,758,0,10577,2691465,320749821,7864,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
JKWTAVHND,カオル,G6EH0KHT7,なんもわからん,573,2,10578,2690940,0,0,0,0,0,0,0,0,4,1,3,3,1,2,2,1,17
DGL0P7A3E,こまちゅ,4NFMU2WME,好きだかんな？,693,0,10579,2690820,574236,10536,1088717657,8833,1215615392,8212,0,0,7,6,7,5,6,5,5,5,46
G16HYNTAQ,たいやき,J79LGCKKF,蓮ノ空コーラス部,929,1,10580,2690621,22516939930,6304,18930949068,7086,0,0,0,0,3,2,3,1,4,1,2,7,23
HUDAPJDL0,ねゆらは,2L4HJXUUR,アマ研ガルパン班,957,2,10581,2690550,5095469,9130,735079663,9011,813647372,8470,0,0,6,8,7,1,7,7,9,7,52
9GV5ZVXZL,ヒカル,UYCT3Y4JK,蓮っ子,1061,9,10582,2689560,25051392,8596,159147324,9653,384367086,8901,0,0,6,5,2,1,7,8,9,10,48
AOUKWVUWD,あっしゅ(君),K4TAHF9YA,はすっこ準備室,1158,3,10583,2689380,0,0,0,0,0,0,39369578,3234,6,2,6,1,5,5,5,7,37
Q35K3S6CV,堕天使ヨハネ,UVN7G4X3A,闇のルビィ団,1064,9,10584,2689294,18834336,8669,298382680,9424,387241595,8896,0,0,6,7,8,5,6,6,9,8,55
DUNBTVJN1,かす,FH54A1HEX,陰のラブライバー,525,0,10585,2688889,863933,10178,285302252,9440,421016804,8848,0,0,5,6,7,5,4,3,4,1,35
HGENEH7W1,ふるきゅーと,1XX6FWJRB,オートスキップ団,905,2,10586,2688480,578452,10529,1660170308,8619,561088108,8707,39348136,3236,6,1,2,6,5,6,9,7,42
7AFB2U9TV,ストーナー,YHWN0NJ03,ドカ食い気絶部,296,0,10587,2686260,0,0,0,0,0,0,102363401,2418,8,6,10,3,7,8,6,6,54
VWZ428C1W,りょうちゃん,ERED0W3TV,はこおし,1061,5,10587,2686260,7795514604,6804,12553990225,7364,3363060346,7634,0,0,6,2,5,1,9,6,5,9,43
H14IA2HZ6,藤町翔,HMBW9DXY2,蓮好き皆あつまれ,859,0,10589,2685870,148362,12011,345162,12710,76308073,9597,39607336,3224,7,5,6,6,7,6,5,6,48
VCMU1323W,miyaco,0CBM28JP6,ほうき星,818,5,10590,2685810,1393777353,7453,19810855818,7049,8075356142,7098,0,0,5,1,4,3,2,3,5,9,32
0R13TUC67,とよほん,RC3X71TV7,気づいたら爆散,501,0,10591,2685060,1070398,9995,1725860,11803,3973001,10991,38001891,3281,7,6,6,9,8,8,8,8,60
0LN1D202A,にこるな,LY0XPW7NL,元カノ概念強火派,633,2,10592,2683992,0,0,0,0,0,0,5931662,4373,5,4,3,3,1,1,4,4,25
1L84V6MDN,シン,JNL5NM6EL,fyyy,924,0,10593,2683980,1213227,9911,26364196,10259,13737629,10293,39202020,3244,6,4,7,6,6,7,7,9,52
TBFTEA2FB,優木,GVNKNN878,Aqours,251,0,10594,2683759,11058666,8873,349198052,9352,18039154,10164,0,0,4,2,2,1,1,3,2,3,18
UH6PA1UDN,がいあ,J8HXTJ8TB,流し素麺同好会,914,5,10595,2683510,9494446816,6711,17119910293,7165,1098801697,8279,0,0,2,6,3,1,1,1,4,5,23
HR9LXDXPF,&U,GPKTRBCTT,騎空団蓮ノ空支部,778,2,10596,2683129,1359806,9835,380170701,9318,588444083,8671,0,0,8,6,6,6,7,6,7,7,53
H1KP3L88X,うどん,VD7N7A4WH,氷青色,724,3,10597,2682471,21052542,8641,268558826,9471,459872929,8804,33770026,3428,5,4,2,1,1,2,4,1,20
PN6C7CE77,はまもち,13VUDVFA2,もち,304,0,10598,2682391,40497251,8443,343584355,9358,213430405,9214,0,0,8,10,9,8,4,5,4,3,51
U9AG6W640,ぽんず,9C0KWR782,まったリンクラ,728,2,10599,2682237,5678192,9081,4224963233,8033,181769778,9285,0,0,6,4,8,2,4,5,4,8,41
BT5N25KB4,まっちゃ,3A63DYH54,LLすこすこ部,733,0,10600,2682086,0,0,0,0,0,0,0,0,6,1,5,5,7,6,5,8,43
A4WGDKH7T,いけだ,HPTHY23VR,蓮ノ空文芸部,444,2,10601,2681949,0,0,0,0,0,0,0,0,8,8,8,7,3,6,10,6,56
ALEYYW8FY,ほなみの請結婚,DALU6BL7L,東方星蓮船,622,2,10602,2681354,0,0,0,0,0,0,0,0,4,1,3,1,1,1,1,1,13
NNYUVXULV,こなこま,NM0LF7XTN,ジェミニ,689,0,10603,2680710,0,0,0,0,0,0,23708321,3797,4,4,4,1,7,1,5,7,33
GJGTYHBKY,note,Y8FGTTXCY,ドーナツサークル,798,2,10604,2680623,0,0,0,0,0,0,0,0,5,7,6,3,4,2,10,9,46
1NPK74KW4,エルドレッド,XHJLF3R8H,ゆったりプレイ,1033,10,10605,2680140,8345293838,6769,4519526959,7989,18826601870,6560,0,0,9,5,7,8,8,8,10,9,64
3UKUK0G0U,津島善子,J0PT5EX42,スクスタモ部,154,0,10606,2680104,0,0,0,0,0,0,0,0,6,7,1,3,4,2,4,4,31
V0KMP183F,あっきー,LT9K2FP23,いな民リンクラ部,878,2,10607,2679684,0,0,0,0,0,0,0,0,4,4,6,6,5,5,8,9,47
X273H8NT0,sakina,XR2599P98,小林,402,2,10608,2679403,0,0,0,0,0,0,0,0,6,3,5,5,3,6,2,1,31
XTM7Y9Y33,Yugo,VLY5JDKCV,新規なのだけれど,950,4,10609,2678487,0,0,0,0,0,0,0,0,8,5,9,2,7,7,9,9,56
1BP7JNK54,ユリ,BEMED3RY1,無言無課金ok,847,0,10610,2678332,1117518,9967,11107178,10588,3375899303,7633,0,0,7,6,7,5,7,3,7,8,50
W2YG5JDM6,rawoh,UVK38MFR2,蓮の虚無サー,1290,15,10611,2677440,753384505,7634,37781308847,6550,12357665238,6827,48907390,2943,7,6,7,8,4,2,9,9,52
LVKAFEXL8,familiar,BW79WAK8Y,片道450㌔,207,0,10612,2676965,96779,12379,396263,12658,284552,12544,0,0,4,4,4,1,3,3,2,2,23
AFVW1DH87,mofu,BTVC9G95X,FES用,1010,2,10613,2676330,18935381,8666,253473143,9491,267352955,9109,0,0,7,5,5,6,6,6,10,10,55
7XG4T3U1N,nbk,F90XW14UP,のんびりプレイ,365,0,10614,2675880,21832587,8633,380364694,9316,294349188,9047,0,0,3,1,2,2,2,2,1,1,14
C4EC77P18,as,BYA3FA0X8,無言ぼっち同好会,1048,3,10615,2675608,22321178,8625,22375924995,6952,10175632566,6959,0,0,4,6,4,6,7,6,9,8,50
496WG86YY,へろ,0YLUK30K6,蓮っコの集い,1101,2,10616,2674683,6941395,9021,2521055964,8356,26227408,9982,0,0,6,4,5,7,1,1,9,9,42
B4AAAKL0D,Carat,97BGFLKW9,◯◯◯,339,0,10617,2674500,177478,11826,1178010,12089,1976883,11539,734903928,1546,6,6,9,8,6,8,7,9,59
2SI4NIZBZ,皆叶 侑,P3RALDKT1,アイドル研究部,942,5,10618,2674470,1586396450,7399,26254368541,6840,11013427350,6902,0,0,7,6,7,5,7,7,8,7,54
TN8RW3SIF,ラブライブ！,M4B9VNG7R,蓮ノ空SIクラブ,921,4,10619,2674399,745701,10306,1245467305,8775,422070136,8845,0,0,1,4,4,6,7,7,9,8,46
UK8I0VDEG,オカタク,DH97ANN9G,ツキマカセ,1007,12,10620,2673589,342051,11065,2225360076,8446,448773230,8813,0,0,7,5,6,5,7,6,9,9,54
BB4MVD1C9,xの3乗,36DAM7HBL,蓮隠れノ里,762,4,10621,2673270,19065102,8662,284026116,9443,489120317,8774,0,0,5,2,10,5,5,5,8,5,45
U5Y0BVC1T,弓道,VLY5JDKCV,新規なのだけれど,826,4,10622,2673202,86904953,8245,149836077,9680,44769734,9776,0,0,6,7,9,4,9,7,9,7,58
BC3S9MXLE,かつ,TK9E1BB1P,無言で自由,950,4,10623,2673184,498362,10684,1311498523,8747,253272451,9135,0,0,7,1,4,7,6,6,10,10,51
6GDTBXGFY,近松門左衛門,Y6T3FBHRM,村野弁当,395,0,10624,2673061,326007,11117,1923447,11705,12764927,10325,0,0,6,7,4,1,1,2,10,7,38
GJDV610B2,いきてる,PR2BGEK5K,ありがとう大三角,505,2,10625,2671950,4466815717,7022,5543140946,7864,11797657344,6856,44688155,3057,10,8,6,5,3,6,3,1,42
508WKDTCW,トキメキ高咲ィ,JC1YYRXMB,フリーダムな蓮,630,0,10626,2671650,1414810,9810,447467985,9240,557895989,8708,0,0,5,6,6,1,1,2,6,5,32
PV2AGVO25,試されるむーさん,BUKPFCJCY,TTMC蓮ノ空班,1064,9,10627,2671500,14615956,8762,2997556803,8247,2512896117,7800,0,0,6,4,7,7,8,7,10,8,57
E8IU6AVPN,Teriteri,NB0HX9KP8,かほてぃあん,960,6,10628,2671470,7486928,8991,101249277,9810,202973672,9234,0,0,5,5,3,2,5,2,6,5,33
T6FERC8JF,猫山,75UJ5RB97,蓮ノ空雪野球部,899,6,10629,2671305,0,0,0,0,0,0,0,0,6,4,2,1,4,2,9,8,36
VE85EYHW4,ちいかぶ,3F0M4HXJE,蓮ノ空まったり部,735,0,10630,2669979,213182393,7967,8754159,10683,989990706,8351,0,0,6,7,7,8,7,8,8,7,58
GYS2FWFWP,こーすけ,GMEF2K8DL,花咲く泥も好き²,1197,5,10631,2669935,2954357,9380,723797592,9018,283052614,9081,0,0,8,7,8,7,7,7,7,8,59
G2M4APBCL,黄金易大師,TWJ862EPN,こにゃとも,736,0,10632,2669557,391756,10931,996477654,8880,391163174,8888,0,0,6,7,7,1,4,5,6,7,43
SVNL4X38U,栞,EE4BKR0AR,まったりプレイ,1146,3,10633,2668603,548722,10580,745884624,9001,417558138,8856,0,0,6,8,5,7,7,7,7,10,57
8H9W2VDA4,プカマル,PD80VCP5N,虹ヶ咲学園,1039,2,10634,2668327,1403486,9816,229886647,9533,66368637,9637,0,0,4,5,7,5,4,6,7,7,45
1TRR2JY83,Yokiri,2LLNGYPU6,禁断のセカイ♡,725,2,10635,2668072,15350732,8746,50249413,10041,986880679,8357,0,0,4,1,4,1,1,2,1,2,16
TOHE1HVER,たく,TTDBXERCU,蓮ノ空 全力応援,1030,13,10636,2667792,1638980,9706,1600719492,8638,854391678,8434,0,0,5,1,2,1,1,1,3,3,17
F8JTB49EN,サブ太郎,HKETDDCK6,ぼっちざ蓮!!,761,0,10637,2667476,2202493,9535,92361413,9834,2534158,11326,0,0,9,5,8,7,8,8,9,10,64
HJBWIPNM5,sevenoo0,FNHT9JFY4,リンクラ楽しむ隊,393,0,10638,2667432,89793358,8235,382134217,9313,277997419,9095,0,0,8,9,8,7,9,5,8,5,59
0CC6QQWAO,ちゃーりー,B2KV0EVPD,蓮ちゅきクラブ,1187,5,10639,2666750,157791574626,4454,141265780853,4772,258820167152,4165,0,0,7,4,7,6,6,3,4,7,44
26ODCZD08,エーアイ,CP5JE6KFV,コイコイクラブ,917,0,10640,2665980,277929,11299,2022839607,8491,182879249,9282,43967521,3078,7,5,4,1,5,5,7,5,39
6XTFQX0VL,らと,E9RABCUL3,真鍮の真心,1004,3,10641,2664525,648173,10416,1761516,11786,1408744,11823,0,0,5,6,6,5,8,6,10,9,55
L0Q5YGDG3,Hikki,UV2CLCL12,ヒトリダケナンテ,645,1,10642,2663797,42766383,8431,139622922,9705,408412945,8863,0,0,3,1,3,3,2,6,1,1,20
RNB82ETNL,こすず,WBXF9XXW7,さやつづ愛でる会,230,0,10643,2663730,109503718,8173,1600194506,8639,636997209,8619,0,0,2,2,3,1,1,2,1,1,13
9RB75Y32U,コモンEX,NTDM30NB6,霊使いリンクラ部,879,0,10644,2662207,377239,10966,2214270046,8448,8870076,10498,0,0,3,1,3,2,1,3,1,1,15
G1MKA9PX6,ヒトカゲ,TWJ862EPN,こにゃとも,452,2,10645,2661930,10393290,8894,147277836,9686,781508740,8497,0,0,6,6,7,6,4,8,7,8,52
BY1HH19XT,TOSHI,X87KNX4N3,蓮ノ流星群,1118,4,10646,2659500,21415546,8637,77053054,9901,133419766,9409,9444173,4272,4,1,7,7,7,7,10,8,51
1LCPW0BM1,ぷにしえ53世,29BKKBRBD,蓮ノレッドサンズ,575,0,10647,2657452,12787191,8816,44146842,10086,360914201,8932,0,0,6,6,6,2,6,6,7,8,47
7YN16YHA9,セラス,LETV4C1KG,無言の行,179,0,10647,2657452,57689,12662,0,0,0,0,0,0,3,2,5,3,1,3,5,5,27
A7RUBXEMB,しゃこ,T48KV9EP2,無言ぱーく,1096,0,10649,2656012,1034743,10023,1213841096,8789,264854753,9115,0,0,6,5,5,7,7,7,7,8,52
7E2DPFX2T,夜空,MWXP6RMA7,月火水木金土日,957,2,10650,2655630,1167493,9936,614785954,9103,498190980,8760,33826407,3426,9,5,7,5,7,6,7,7,53
YG6DJ44J2,あおし,AHE0E3JND,ありがと！にひっ,378,0,10651,2654910,1311809,9857,17884756,10397,2941569,11192,42107291,3134,10,10,10,10,10,10,10,10,80
2QF9QMMUH,yuzeru,40BG47FLT,天才＝オレ,466,3,10652,2654041,0,0,0,0,0,0,0,0,1,1,10,1,1,1,1,1,17
Y9F40BHTV,城跡,4FN0KWB4G,無言参加大歓迎！,514,0,10653,2653050,1537640525,7412,9746454395,7527,20757361728,6494,0,0,7,1,4,1,1,3,1,9,27
QYLMF6PG4,フトシ,A73H7ENN2,エロマンガ同好会,1012,6,10654,2653024,942957,10110,1414491784,8700,548316456,8714,0,0,8,4,7,7,8,7,9,7,57
Q34MBQRLB,うっみうっみう〜,427WENUC4,心の癒し～蓮ノ空,1108,3,10655,2652637,1703457,9683,2562866073,8349,69937461,9616,0,0,5,8,6,8,10,8,8,10,63
0KUN77T1V,ノホペ,JH5FX56N2,のんびり,758,0,10656,2652520,880555,10162,16104199,10438,5188638,10820,0,0,8,7,8,8,7,7,8,9,62
VAALUDX37,あす,VXDPPJJL1,蓮ノ空リボ課金部,769,0,10657,2652425,1876865,9626,15958952,10443,702381903,8561,0,0,6,4,8,5,7,7,10,10,57
LA9C7G313,くもらと,A3X92L6YU,お試し用サークル,620,2,10658,2650198,253105,11407,837788277,8944,988057484,8354,0,0,7,7,6,1,1,7,1,7,37
WU2E6H379,アリア,K25DPPGT9,圧倒的にまったり,758,2,10659,2649028,51875320,8363,304399421,9415,285658082,9074,0,0,10,5,7,6,4,4,6,4,46
TKXM9J2M4,ユキ,BEMED3RY1,無言無課金ok,654,0,10660,2646990,934827,10118,2888057,11343,204625791,9229,37207359,3310,8,6,6,6,5,3,7,7,48
6CPM1WMV8,よそら,DMDVHGFUG,インドネシア仲間,376,0,10661,2646971,870006,10175,418163075,9282,605801316,8647,0,0,7,4,6,5,1,4,4,4,35
TVT7E0RH7,Ansem,C52VR77BJ,イベント参加用,197,0,10662,2645313,0,0,0,0,0,0,0,0,4,5,5,4,2,3,4,6,33
T0C8EMI40,ほーりー,00T3NXXA9,初心者,884,2,10663,2644830,1759167,9667,907442,12271,6339834,10704,37309492,3309,8,6,7,7,7,7,7,9,58
RUW1HTFJL,リラン,0AYJF4RJ6,無言,837,0,10664,2644825,2505237,9467,1794696934,8563,833640,12164,0,0,6,6,6,5,7,7,8,9,54
AF4PPJDYV,garbage,2BB5YVRFL,蓮好き好きクラブ,632,2,10665,2644612,149051737,8074,30554400894,6720,7046722672,7179,34000975,3417,10,5,4,4,4,9,6,3,45
VGC8B8FXR,スクフェスの亡霊,FJMA5BPPE,蓮ノ空すきすき部,609,0,10666,2644487,659063,10399,50572419,10037,1879010706,7975,0,0,2,7,2,5,8,5,5,6,40
R8V3E8P7R,るりお,J5CKL5YPX,ログイン勢かもん,632,0,10667,2643120,12116368,8839,1051119996,8853,66805029,9634,0,0,10,7,8,8,7,6,7,7,60
DT60CE29H,すくるど,3RH5MYBXV,こずめぐ党,283,0,10668,2642970,3054431918,7154,17392850499,7155,9608238811,6991,0,0,6,9,9,9,4,7,3,5,52
RT7XJD6MA,ちゃソ,KUVF6HT3A,自由気まま,892,0,10669,2642850,45656927,8404,13419779,10519,433078483,8832,0,0,7,6,8,6,7,6,7,7,54
0KW9HE6MX,やーぴー,23PGPJ3NV,蓮ビギナーの集い,486,0,10670,2642817,0,0,0,0,0,0,0,0,5,10,2,5,7,9,4,9,51
44YJV86EP,ユキ,YJNWBA8F6,梢推し隊仙台支社,1129,3,10671,2642755,2156122,9544,147585568,9685,28709443,9948,0,0,4,4,10,8,8,9,10,10,63
365DLAOJ3,リラネコ,95TAREFPT,ご自由にどうぞ,906,4,10672,2641140,10734215,8882,2853969189,8282,1857680887,7984,0,0,4,4,2,3,1,2,1,1,18
HDHGCR4R9,Tas,26JDLMBLN,徒町は強く生きる,355,0,10673,2640873,214817,11601,197569476,9580,37458795,9841,0,0,7,2,6,1,1,3,2,1,23
D9M8BG0HY,たか,P3BN515BP,あ,545,0,10674,2640833,127964,12143,263606301,9476,206628938,9225,0,0,1,2,2,5,1,5,1,4,21
N3UZV1LCP,ニッコウガロン,C6V311T2P,LotuSky,1012,7,10675,2640086,11298885,8862,29883544,10214,156636234,9349,0,0,4,5,6,5,7,8,9,8,52
CJYW4F9L1,ホータン,T3XUTYGC3,隔離病棟,748,0,10676,2640012,0,0,0,0,0,0,0,0,6,4,3,6,3,3,2,8,35
55M2AB58H,ティー,BPV7XL8F0,Tee,858,1,10677,2639316,1402555,9817,1197147617,8796,698857397,8564,0,0,4,6,2,1,1,1,6,9,30
WFXPA1U10,とうまゆきひろ,GVNKNN878,Aqours,860,1,10678,2638350,574135,10538,8002087,10731,1221413,11918,37916031,3284,8,8,7,5,8,1,7,8,52
BMUK2E32Y,風音,2L8R7GAV6,大賀美組,1079,4,10679,2637300,6749191074,6863,10706119689,7466,4637736236,7425,4844201,4412,8,9,9,10,9,9,10,10,74
AXVT7Y3B8,かおるこ,3RH5MYBXV,こずめぐ党,768,2,10680,2637270,6027184,9058,138443717,9710,878642588,8417,25183627,3744,7,6,6,5,7,5,6,5,47
FB61BUJR8,YN,T4WY63DB9,ういのま,567,0,10681,2636779,51358,12707,3899712972,8087,125449935,9436,0,0,4,6,5,1,4,4,4,4,32
V8KWU3R8R,Boctopus,XLBU65J86,花の壁飾りクラブ,845,1,10682,2636693,0,0,0,0,0,0,0,0,4,5,8,6,7,5,9,7,51
KB32RYPXE,りけ,3X8412GRF,squirrel,1002,4,10683,2635920,1713342,9681,1047455729,8858,335728611,8975,0,0,5,3,6,5,5,6,8,10,48
J5SLWRGTT,宇,72J0T27T1,蓮ノ空後方支援部,1042,5,10684,2635400,14826958925,6514,25681070619,6863,0,0,0,0,7,5,7,5,5,6,7,7,49
BO2UGGOOU,アキ,1G89KTD5X,サークルひとり,732,2,10685,2634780,5722643660,6928,7829137919,7662,4291620404,7469,0,0,7,8,6,5,5,4,5,5,45
7PY3DU0EK,Na2,YATYRMYX2,ゴード！ド！ド！,285,0,10686,2634700,60799044,8328,80685098,9882,122062110,9448,0,0,4,4,4,1,3,2,4,2,24
8M3DODEVR,フォロ,HBCC35887,そりゃー!!!,828,7,10687,2634506,2305099,9507,3081723956,8226,380944559,8908,0,0,5,4,6,1,1,6,8,9,40
UDTVBDTTE,ぐらぐらす,HH93ADAW3,無言自由。,845,0,10688,2633260,17756220977,6436,80693903373,5707,21518880138,6466,27281057,3665,7,5,9,4,8,7,4,8,52
164UCJDEL,紫月椛,YADX9DY49,ﾊｽﾉｿﾗｰ,477,2,10689,2632881,0,0,0,0,0,0,0,0,3,3,2,3,3,5,10,1,30
BVSEYY9R5,ちょごり,HBCC35887,そりゃー!!!,590,2,10690,2632180,4558939,9177,349598198,9350,159107609,9340,0,0,3,1,3,1,1,1,1,1,12
3CMMBHM9F,だけんし,HPTHY23VR,蓮ノ空文芸部,107,0,10691,2632140,6529502,9037,6660243,10824,5195088,10818,39190453,3246,6,10,8,5,6,4,4,4,47
WU0JD81NW,素流,HB9AU9DJJ,聖心党,890,2,10692,2631837,907994,10136,64811194,9966,116723212,9467,0,0,8,6,8,7,7,6,8,7,57
PCF21X3CG,やぶろっきー,DF7FA982P,蓮ノ空百合部,1039,13,10693,2631681,748909820,7637,40005362975,6508,31653456384,6213,0,0,6,5,5,7,9,8,10,9,59
BVYZ8XLS0,大納言,WPG6BCG83,基本無言,1080,6,10694,2630790,0,0,0,0,0,0,151187783,2247,9,8,9,7,8,9,9,9,68
BGX3X012K,現ダ,PB5NM9HRA,歌蓮ティールーム,770,0,10695,2630020,260253,11367,1529222410,8665,1024793013,8330,0,0,6,9,5,1,7,6,8,7,49
JFOVPK5XR,沙優,BT22M41DV,梢花帆吟子同好会,1049,3,10696,2629996,41136799,8440,25743911654,6859,14350140316,6742,0,0,7,8,7,1,7,1,7,7,45
L52BBDWTV,アユさん,26JDLMBLN,徒町は強く生きる,484,1,10697,2629890,903525,10139,2485712532,8365,707518534,8556,0,0,5,1,3,1,1,1,1,1,14
S28CO451J,カチュア,5VFXP7GAJ,村野村長単騎駆,1068,7,10697,2629890,10530191,8890,190199267,9593,186772009,9268,0,0,5,5,3,6,6,5,10,7,47
H2BGR0HRQ,Shino,YADX9DY49,ﾊｽﾉｿﾗｰ,1187,0,10699,2629799,2045240,9583,250171683,9497,193230448,9253,0,0,8,7,8,7,8,7,10,9,64
U38CWGV7P,Yunomi,Y2R7E79U3,カワウソ同好会,944,1,10700,2629710,0,0,0,0,0,0,38479545,3268,7,6,7,6,7,6,6,6,51
JUAZ4ZFIR,くらね,PH0YEPJD8,蓮ノ空北國金沢校,943,3,10701,2629620,1271422,9876,483180384,9208,306100543,9027,0,0,7,5,4,7,1,1,9,4,38
XP2T4Y11D,おんま,C0NDBKMRB,すりぃずぶぅ家,1026,2,10702,2629090,462941235,7767,19285682386,7072,9526519233,6999,0,0,7,5,7,4,7,6,8,8,52
7DU6ELB6C,はばねろ,1D7T2UXC2,無言でのんびり,1241,3,10703,2628952,3281057,9333,12862889925,7350,22351914166,6440,0,0,6,6,6,7,8,8,9,10,60
B99NHCH1R,ユレ,EECF9C0N3,蓮ノ空　茨城分校,960,2,10704,2628000,248564958,7928,327995175,9378,38146079,9831,0,0,6,5,4,5,5,5,7,8,45
A1CJEDHE6,たかし,NGFXVPCGX,うさぎのしっぽ,673,0,10705,2626752,0,0,0,0,0,0,0,0,2,4,4,5,1,5,4,4,29
SJF2YS4CU,ましろうどん,HBK6KCRPP,無言でおけ,1135,2,10705,2626752,0,0,0,0,0,0,0,0,7,7,7,7,7,7,8,7,57
9L4WK7YNL,虚無虚無プリン,V7768X8AC,せーので！,980,2,10707,2626033,424002,10856,601992514,9115,672940510,8586,0,0,6,9,3,6,6,1,10,10,51
BMM11LWTE,anju,EECF9C0N3,蓮ノ空　茨城分校,277,2,10708,2625822,129438,12136,1843901,11737,2016545,11517,0,0,6,4,4,3,2,2,1,2,24
531FB04RX,うどーーん！！！,T56X6LP0L,光の海,796,2,10709,2623800,3161300187,7142,11917832002,7400,6035089437,7266,0,0,8,7,8,7,7,7,8,7,59
87LFM8JCR,Takoyaki,9DKR4Y2CJ,蓮ノ空老人会,1066,2,10710,2623050,89510515,8236,433620848,9255,29435437,9940,0,0,7,5,7,7,8,7,9,8,58
DFX7PHKYP,MM,9YG7C0VM7,綴理と無言で昼寝,1410,17,10711,2620219,17164462,8703,101703716,9809,145155822,9380,0,0,10,10,10,10,10,10,10,10,80
KGU95TU6C,バシム,KFC62L0FV,ねるねる同好会,981,7,10712,2619346,445044,10815,699839385,9037,567803997,8699,0,0,4,5,6,5,7,6,7,7,47
6XFTGBRG2,まりも,T2XRMGEAE,蓮根無言会,776,0,10713,2618100,379742,10961,1146578552,8816,1144332728,8241,0,0,5,6,6,5,7,2,5,6,42
C88B1ROPS,上月琉璃,2B97MH4YA,同じ話し何回も…,925,5,10714,2616988,288510,11257,1747206544,8580,969943099,8366,25255906,3741,6,6,7,2,7,5,8,10,51
6A0TFAK92,くもも,9P9EPKFHE,無言参加OK,172,0,10715,2615400,208977707,7975,102089367,9805,63163295,9647,12763999,4175,4,3,3,3,2,3,2,2,22
XXKP04PL3,ミラン,NA8FEYN0M,蓮ノ空飲酒クラブ,1000,2,10716,2614935,4973298,9143,217698584,9553,211528634,9221,0,0,8,6,7,2,5,6,8,7,49
1135XR36D,xicro,KANLFTMVJ,蓮ノ空中文同好會,812,3,10717,2614571,126705402,8121,196502608,9584,1354722,11844,0,0,4,5,7,1,1,8,5,9,40
RNWCJJL66,なおす,B5PCT2J9B,とりあえず,863,0,10718,2614230,12713568,8818,97867892,9823,80400952,9579,0,0,5,5,7,7,7,6,5,7,49
XX5N9V2PC,ナナツ,DKNHY5HH6,なす料理研究会,1073,13,10719,2613540,202328053,7989,23363672481,6929,7841032368,7110,11513051,4216,5,1,6,7,10,8,10,10,57
BG1H6FW14,ゆうくん,LFB48H6MU,超初心者の会,264,0,10720,2613240,8306231,8964,15954929,10444,3865411,11009,38455207,3269,7,6,10,3,7,9,7,9,58
LD8BDW7P3,8192,8JMW9G2XW,僕らのリンクラ！,733,2,10721,2613019,7244433,9004,326256796,9381,148289620,9370,0,0,2,1,2,1,1,1,1,1,10
TDQ43V3UZ,K想,HG3YGDXHG,蓮ノ空大阪分校,967,0,10722,2612970,2297952,9508,12860915,10535,9319666,10472,37758701,3289,7,7,7,5,7,2,7,8,50
KDHSY2ZG4,ましゅ〜,YXKR0GGM4,蓮ノ空好き好き,1320,8,10723,2612510,0,0,0,0,0,0,0,0,9,7,6,7,8,7,10,9,63
CBWPKB2G3,紗由,5L5TJF7YV,蓮ノ空女学院寮,456,0,10724,2612326,5094113,9132,554676408,9153,143463894,9382,0,0,6,7,6,5,9,6,5,4,48
25Q4PZ0PZ,スイレン,LX25CP0TG,深夜の芋煮処,1106,1,10725,2612250,797924,10255,583334499,9132,701263454,8563,0,0,7,4,5,5,5,8,9,9,52
X0L5BX6M8,そいそーす,JXN6XJAFK,ぼくなんなの,810,2,10725,2612250,19818627597,6373,75209407145,5800,121452795511,5098,23682567,3798,4,1,2,7,4,5,4,4,31
O5DDROB4W,Hamster),RM7N1JDB5,無言推奨不干渉会,1070,5,10727,2612087,601680,10486,145475061,9691,3885102,11004,0,0,7,5,5,6,9,7,10,9,58
