player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
8KB2J03U1,昴,ELVJFHBUT,花帆めぐ推し,119,0,14467,1282950,132894,12030,1285658,11957,1670487,11594,18483989,3626,5,4,6,4,3,2,1,2,27
7J31IQP6U,へぎそば,G6EH0KHT7,なんもわからん,467,2,14468,1282920,60953,12502,908696,12190,11450213,10277,0,0,2,2,2,1,1,7,1,1,17
B7PO6EQPD,eye,9YM3DBTB7,泥民館,883,0,14469,1282781,0,0,0,0,0,0,10535818,3856,2,1,1,1,1,9,1,1,17
AKYW9FE4Z,ギョ,60D1TTYTV,無言自由会,712,0,14470,1282262,0,0,696649,12339,5290705,10699,0,0,3,2,2,1,2,1,1,1,13
0M71AS9LW,ぴかるんりん,60KU468X3,はっすーず,910,4,14471,1280310,254103328,7797,14355112156,7204,6221530070,7208,0,0,6,4,7,5,4,1,7,7,41
KYTIA6SQW,りんおう,RGR1NVGWH,無言推奨・自由村,609,3,14472,1280207,0,0,0,0,0,0,10725769,3846,3,1,8,1,2,2,2,2,21
EEH8E3VUN,セレサ,5C8K2YT4F,セレたんず,646,0,14473,1280006,66171,12464,707555,12327,2206947,11358,0,0,2,4,2,4,4,4,4,7,31
86DR3C36V,蛟のん,F4NM3PE3X,学級委員,498,0,14474,1278960,150667231,7951,6570221086,7678,16814886756,6604,0,0,4,1,2,5,3,2,2,3,22
TCEUU45P4,月見そば,F31A07X4V,蓮ノ空福井分校,828,3,14475,1278478,0,0,0,0,0,0,0,0,2,4,4,1,4,1,4,5,25
LEUFDPJ7R,火切,J62DRC7J5,蓮ノ空好き好き会,290,0,14476,1278171,0,0,0,0,0,0,0,0,5,2,2,2,1,1,1,3,17
WVAFFD0YH,ま,R7VEXFUBP,蓮ノ空応援クラブ,864,0,14477,1278103,50961,12578,0,0,0,0,0,0,3,4,7,1,7,5,9,7,43
XM5UG18PA,るい,CP3KWKH07,まったり社会人部,290,0,14478,1277427,0,0,0,0,0,0,0,0,5,7,4,4,5,4,7,4,40
C4TLDRDJL,となりにマカロン,3HDDYR4FU,旅人,809,1,14479,1276170,1193163105,7339,7195599984,7622,5028047033,7300,0,0,4,4,4,1,5,5,1,1,25
PXN914C9B,杏姫,M4D0VP1XT,蓮ノ空痛車部,355,0,14480,1276030,0,0,3451026,11161,541233,12242,0,0,2,1,2,1,1,1,1,1,10
J1WKARPR6,りゅーちゃん,LRKRUR21F,ちゅけバフ,551,1,14481,1271070,703641,10314,1847429,11666,840200,12021,19813960,3587,10,2,2,5,2,7,2,2,32
BZ8OGD8LU,刹那,2HYNGG9PK,ソロ参加,783,2,14482,1270828,248932,11376,756035,12290,248170,12434,0,0,1,6,6,3,3,5,1,1,26
ZMC46EN42,mokyu,HBU5TBBGA,もけさんず,718,0,14483,1269354,0,0,0,0,0,0,0,0,1,7,3,1,5,6,9,9,41
CEL8TT4KW,浮遊厨,LE0R0AKE7,ラ部,209,0,14484,1269256,72856,12423,288027,12612,14922081,10161,0,0,2,5,3,1,1,2,2,2,18
H412APX65,こず＠り,7D5TKBG45,リ!リ!リ！,462,0,14485,1268262,0,0,0,0,0,0,12166385,3808,3,1,3,2,1,2,1,2,15
3MP4PKUNL,星宇,V33FGRFC4,1限目に遅刻ラブ,221,0,14486,1267851,0,0,0,0,0,0,0,0,5,2,2,1,1,2,3,2,18
TY6JLPJCT,グヘヘ,MG3X118W7,大室家,368,0,14487,1267664,87876,12329,1071267,12098,2055502,11423,0,0,3,1,5,4,2,1,3,1,20
WZ97HOYDR,ながらみ,60D1TTYTV,無言自由会,773,2,14488,1267645,0,0,0,0,0,0,0,0,2,1,2,1,1,1,1,1,10
7ANRVE502,Mortis,ELDXGWNA6,○サークル,375,0,14489,1267374,0,0,0,0,0,0,0,0,7,5,7,5,5,5,8,9,51
B5TUUBW1M,レッド,XR2P2LDY3,蓮ノ空さいきょー,552,0,14490,1266034,73292,12417,1443333,11865,1256070,11802,0,0,2,1,2,1,1,1,1,1,10
G8Z6GAVDX,リスティヒ,18YYNRFGA,LotusSky,898,4,14491,1265644,206907,11562,3266342,11193,1908839,11483,0,0,6,4,4,1,1,7,8,4,35
NB3MAC4AU,りえそら,LGYJP72YL,ENサークル！,136,0,14492,1265310,652936,10394,452180,12507,3140121,11095,0,0,5,7,6,4,1,3,3,6,35
YUE7DLUXA,むつ,BPHHYC793,ソロ専の集い,219,0,14493,1263900,53279,12563,227275333,9416,132548451,9279,0,0,4,2,2,1,1,1,1,1,13
LR5443WKR,KEDA,9VDEWVP01,瑠璃乃の集い,181,0,14494,1263510,299766,11183,4176798,11030,659688,12158,0,0,2,7,7,1,4,2,4,10,37
LCBJXKWXM,min,X33HHA9F8,アルストロメリア,626,0,14495,1263281,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,9
V6W1WDJB5,凛,LLDLG20UU,UR取り隊,460,0,14496,1262832,0,0,0,0,0,0,0,0,2,1,3,1,1,1,1,1,11
2HUMR0MF5,うらむすめ,YAY2UK2CT,蓮の空研究部,1042,6,14497,1262788,215357,11509,35147285,10021,74462889,9489,0,0,10,8,10,8,7,8,9,7,67
4JL92LWSE,けたけた,4D3MJE0K4,つづり観察隊,237,0,14498,1262496,60853,12503,1073480,12096,1461206,11689,0,0,1,1,2,1,1,1,1,1,9
7VCC5JB8Y,たけのこ,FD24TD6C5,泥人,684,0,14499,1262155,186683,11689,3411802,11165,2555507,11245,0,0,2,4,4,1,4,1,5,8,29
7L0L9MW2B,朱いろ,394UG5LNY,行ってらっしゃい,335,0,14500,1261831,271192,11289,1976179,11604,2203126,11361,0,0,10,9,8,7,5,5,4,4,52
1ADG6MC0F,Z_2eta,T40RLPJ4A,スリブ好き好き,253,0,14501,1261171,58789,12522,1033476,12117,1858719,11506,0,0,5,1,4,1,1,1,2,1,16
CJM21NWHY,jsjs,K95YH6P1C,蓮ノ空泥の会,402,0,14502,1261169,95327,12278,2236181,11500,480569,12283,0,0,5,1,2,1,2,2,1,1,15
JME5EY9NQ,しんどう,W3F0URUJC,梢先輩応援団,885,0,14503,1260384,0,0,0,0,0,0,0,0,4,1,4,6,8,4,6,9,42
FK59EC4EQ,ぺ,59AK7LJ7A,とりあえず,1066,6,14504,1260336,247852,11378,2019066,11587,1255811,11803,26666114,3396,4,2,10,1,6,6,5,5,39
3CMXNY78V,さ,AN9CG2DV7,仮,279,0,14505,1260017,0,0,0,0,0,0,0,0,8,10,10,6,8,8,7,7,64
V8Z1NM8AY,Shioti,PD80VCP5N,虹ヶ咲学園,399,0,14506,1259905,199325,11614,774211,12280,2782497,11173,0,0,6,5,5,1,1,1,2,1,22
G2VPV72Y6,chikachi,PULJ8VCHJ,蓮ノ空を推す会,224,0,14507,1259888,121161,12104,1253761,11987,1410389,11712,0,0,4,1,2,1,1,2,1,4,16
MD6R73YGJ,ねらある,59AK7LJ7A,とりあえず,347,0,14508,1259671,44128,12619,32628372,10046,67542,12550,0,0,4,2,2,2,4,3,3,3,23
0G32VNRFC,こまいぬ,GVNKNN878,Aqours,701,0,14509,1259578,817630,10189,692933,12340,2506396,11255,0,0,5,1,6,4,1,6,4,9,36
J91W185KW,アクセル,LT9K2FP23,いな民リンクラ部,180,0,14510,1258539,4113404,9148,9483725,10560,0,0,0,0,3,2,3,2,3,1,1,1,16
VK0OOL2QE,Redstorm,4URND90YY,参加賞狙い,998,3,14511,1258533,106855,12198,1907135,11635,1535318,11656,0,0,7,8,6,5,7,6,8,7,54
LULJUNAW1,さっちゃん,LJNCAEVAP,蓮ノ空さやか研,224,0,14512,1257156,85898,12342,1134829,12062,1969094,11462,0,0,4,3,3,1,2,3,1,3,20
A02GBKCTE,NKG,VAR94KPUT,日進月歩,754,0,14513,1257060,0,0,0,0,0,0,0,0,1,1,4,1,1,1,1,1,11
V57J3U87W,あだじお,97BGFLKW9,◯◯◯,218,0,14514,1255939,213700,11517,2016871,11590,99677492,9389,0,0,3,4,10,2,5,6,5,1,36
X83118D3X,ヤキサバ,9XNH0HDBN,蓮ノ空∞園芸部,883,1,14515,1255883,0,0,0,0,0,0,0,0,6,5,7,2,1,4,5,5,35
U81KUIG99,はつかわたん,B8J78ELKV,はすはす,634,0,14516,1255648,159026,11862,1353924,11918,1477324,11683,0,0,2,3,2,1,4,2,4,8,26
385D7LRG1,塩氏,JHTULVV5P,故に瑠璃乃推し,320,0,14517,1255225,70415,12444,1072674,12097,653475,12163,0,0,4,1,3,1,1,1,1,1,13
CTHYNCW9T,霧雨光夜,YADX9DY49,ﾊｽﾉｿﾗｰ,411,0,14518,1255054,302755,11170,2949618,11286,937455,11955,0,0,3,5,5,1,2,1,1,2,20
LJMKDTC5Z,エトセトラ,5R0HJNPAL,わ,258,0,14519,1254993,110074,12175,1196391,12021,718926,12107,0,0,4,3,2,2,1,2,2,3,19
YLBA3LRSN,水瀬　十花,A86FEX2JC,おやさいさん,924,6,14520,1254630,355325,11004,25788724,10140,9138396,10389,0,0,8,8,7,1,1,5,8,7,45
HHKAZ09P9,セブン,4BU2PJLC1,Sky,963,2,14521,1253916,199540,11613,1542578,11809,1383087,11736,0,0,6,5,6,5,8,5,8,7,50
CMO03YQUY,乙宗快急,GYBERP62P,乙宗梢を推す会,659,0,14522,1253719,211885,11527,2943375,11289,2341121,11315,0,0,4,4,4,4,1,4,5,1,27
QEMK1UIJ0,きじとら,5VBB4F8N2,灰色ペンギン,531,1,14523,1253198,340249,11043,2301625,11478,1175274,11839,0,0,4,5,4,4,4,4,4,5,34
DY829RM12,ふい,9V1E54YJJ,Aa,787,1,14524,1253101,0,0,0,0,0,0,0,0,1,4,3,4,1,1,1,1,16
0BTAPK678,ぺこむし,PE11WBCHB,蓮ノ空合唱部OG,330,0,14525,1252054,0,0,0,0,0,0,0,0,6,6,4,2,4,5,5,5,37
0LJMNN107,たっち,R9NGK6L48,のんびりサークル,203,0,14526,1251782,98200,12255,517267,12452,0,0,0,0,2,1,3,2,2,1,1,1,13
TV97FRUNL,菓子丸,Y6KN85L5P,孤独の村人,1096,0,14527,1251420,0,0,0,0,0,0,0,0,8,4,7,8,7,7,8,7,56
G5D5DGKC7,カズヒロ,GGK2P93JK,きゃらめる,182,0,14528,1251373,114441,12141,1378287,11904,871106,11997,0,0,4,4,4,6,4,4,2,2,30
RXCDYKBPM,ひさ,VD7N7A4WH,氷青色,259,0,14529,1251278,225281,11469,1544619,11808,2521252,11251,0,0,4,3,2,2,2,3,1,2,19
P7N5VUFJ9,まろしゃ,4VV3JH42V,異端部屋,159,0,14530,1250881,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,1,10
AGYPCJUDB,蒼春刹那,6HV2RH6TU,イベント用、無言,855,4,14531,1250846,210121,11538,1787821,11688,1857069,11508,0,0,10,1,3,2,1,1,2,4,24
NWY0B069L,Fl0w,97BGFLKW9,◯◯◯,151,0,14532,1250466,0,0,0,0,0,0,0,0,6,5,4,3,4,2,1,1,26
MP0HDR7N6,マソソ,JHTULVV5P,故に瑠璃乃推し,677,0,14533,1249595,254677,11354,1350001,11920,1842492,11519,0,0,2,2,2,1,1,1,3,3,15
YS0YBEE6L,伝説の老兵,WBW66DMUB,るりめぐ研究所,610,0,14534,1249388,0,0,0,0,0,0,0,0,4,2,2,1,1,1,1,1,13
VRRQM2K8Z,Giahels,FVJFA973A,月猫愛好会,288,0,14535,1249088,130449,12042,916922,12179,1452171,11694,0,0,2,1,6,1,1,5,4,7,27
CRVE0F001,笙,XE8513HNP,喫茶カワウ空✨,827,4,14536,1248720,63379517,8203,9185806030,7481,8995621970,6972,0,0,6,6,2,5,2,1,8,5,35
RAXKA9BK7,氷,DW13FCXPT,Mulbungs,99,0,14537,1247846,0,0,0,0,0,0,0,0,7,8,6,6,2,5,1,4,39
HHPMABN6I,seth,RM7N1JDB5,無言推奨不干渉会,475,0,14538,1247561,33580,12673,601215,12394,57602608,9591,0,0,2,1,2,1,1,1,1,1,10
BXMYL9XDH,snp,ADVUET564,設立しても一人,768,0,14539,1246707,324427,11091,288360,12610,761219,12083,0,0,4,7,4,1,4,1,4,4,29
177VEA6FB,マシキチ,C52VR77BJ,イベント参加用,98,0,14540,1246674,0,0,0,0,0,0,21739847,3544,9,8,7,5,4,6,2,4,45
7DF3F3EAI,のぐびー,AE3L01V24,LOVE蓮ノ空,665,0,14541,1246375,80501,12378,1132522,12063,0,0,0,0,5,1,3,7,1,2,1,3,23
XWBPNDCHU,アメロス,TBHVUNGK6,ヨーロッパ軒,549,0,14542,1246269,0,0,0,0,0,0,0,0,6,8,7,5,4,6,6,6,48
3R342XPBF,あいの,05KN1RR3U,さやかほ花卉園,673,2,14543,1245901,310083,11142,1559340,11795,1468738,11685,0,0,6,1,6,9,6,3,5,5,41
KUR79UGEX,セブン,GCFA4WL28,乙宗梢を愛で隊,569,0,14544,1245677,0,0,0,0,0,0,0,0,5,4,3,1,1,7,5,4,30
CBBBP5U21,Tosakain,KNRD3YG7N,ケ・セラ・セラ,196,0,14545,1245674,0,0,0,0,0,0,0,0,2,3,3,1,1,1,3,1,15
M93P6AX3X,まな,4HCL7BG63,乙宗喫茶店,928,3,14546,1245673,0,0,0,0,0,0,0,0,6,6,5,1,4,6,7,7,42
FYH9V3JTN,ここみ,5MLBX9AC4,綴理推し集まれ！,524,0,14547,1244510,0,0,0,0,0,0,11333196,3827,6,8,2,1,5,2,1,3,28
NJP8WPFNJ,アスラン・ザラ,A8BJ5V3ET,はすのそら,650,0,14548,1244225,0,0,0,0,0,0,0,0,3,1,2,1,1,5,1,1,15
TW1W8BWRY,梓汐,V3FAH8CM4,初心者の会,146,0,14549,1243911,0,0,0,0,0,0,0,0,7,6,6,6,2,4,5,3,39
WDRA8MWP1,聪明可爱夙月月,89K9Y7MX7,初心者歓迎,323,0,14550,1243636,103472,12225,728451,12309,966232,11939,0,0,3,3,2,1,1,1,1,1,13
RUMGFK8CF,甜酒,95TAREFPT,ご自由にどうぞ,645,4,14551,1243113,0,0,0,0,0,0,0,0,3,7,6,1,2,2,2,1,24
BPY31L898,灯花,8AT7V1C7L,初心者です,91,0,14552,1242030,0,0,0,0,0,0,0,0,7,6,6,3,5,6,1,1,35
CUW0Y40WY,わたる,578YG6EAT,桜桃花束愛聴会,1024,6,14553,1241490,978516,10025,9761575,10542,8280303,10439,0,0,8,8,9,9,7,7,8,9,65
X1DE36UC8,katercat,1XX6FWJRB,オートスキップ団,683,0,14554,1240423,291019,11215,2388058,11452,735907,12095,0,0,3,1,2,2,1,2,2,2,15
568N25C9U,Krypton,LH9K7AGB7,ツバサラリベルテ,168,0,14555,1239390,173298,11776,1785346,11689,1464294,11688,1946539,4000,5,3,6,1,6,6,5,5,37
D4XFKMRLR,美香,KGBDPVHXM,1ミリ手前,658,0,14556,1238940,0,0,0,0,0,0,20710634,3563,4,2,3,6,2,1,1,6,25
ZGED8J8XD,kuma,T3XUTYGC3,隔離病棟,879,0,14557,1238107,65501,12469,1279227,11963,1821604,11532,0,0,2,2,2,1,1,1,1,1,11
12E88DG34,クヌギ,UJKBB2FCD,にするか,396,0,14558,1237925,55172,12547,11612653,10469,2740371,11185,0,0,4,1,3,1,1,2,9,2,23
3TCO5GGRU,ミナリンスキー♡,FG9A9ARX1,忙しい人あつまれ,413,0,14559,1237694,121091,12105,1182527,12028,1514515,11668,0,0,2,1,6,1,1,5,1,5,22
30RBF4CTB,なお,HA6MUTC30,自由なのだけれど,635,0,14560,1237224,191127,11655,1370945,11907,1411921,11710,0,0,2,2,4,4,1,4,4,7,28
YDRMNVQUV,いぬケンドッグ,L3NN1RWMY,アポロベイ海賊団,1063,1,14561,1236780,155867,11881,2352081,11465,3178092,11084,0,0,2,4,4,5,7,5,9,8,44
FEX3XEJ8K,び湯,6FWRD1K40,いちじょ海賊団,409,0,14562,1236316,112786,12156,329715,12583,269539,12420,0,0,2,1,2,1,1,1,1,1,10
B8A0E1T1H,めり,GPKTRBCTT,騎空団蓮ノ空支部,570,0,14563,1236246,0,0,0,0,0,0,0,0,3,1,2,1,1,2,1,1,12
2R5BUM4JW,戒斗,W9V6VTXAN,梢先輩の歌声好き,237,0,14564,1235146,209757,11541,397967,12541,0,0,0,0,5,2,4,2,1,1,4,1,20
1XTW1QPXY,謎の勢力,89K9Y7MX7,初心者歓迎,203,0,14565,1235076,0,0,0,0,0,0,0,0,5,5,5,3,1,3,1,5,28
MLVJB386A,3代目A,23PGPJ3NV,蓮ビギナーの集い,378,1,14566,1234050,135103,12017,1102490,12082,1298521,11775,0,0,4,6,2,7,3,4,1,4,31
2LDU83XYE,あにょざらし？,CHGA6EV8F,102期は永遠に,162,0,14567,1233864,0,0,0,0,0,0,12579329,3799,6,4,3,1,1,5,2,1,23
8GDNW22J7,ちゅんちゅん丸○,14UC9ML0N,ゆるり,762,1,14568,1233011,53542,12562,483429,12479,1252307,11804,0,0,4,4,4,1,1,5,6,4,29
B5DAV76E6,吟たん,5L9GNT78V,叶え！私達の◯◯,522,0,14569,1232160,0,0,0,0,0,0,76600939,2411,9,5,8,5,9,3,8,9,56
CLRCG0T5F,穏和,MVYAVX8BK,きらきらきらら,319,0,14570,1231800,0,0,0,0,0,0,14954513,3737,4,1,4,4,5,4,1,1,24
JER3CEXWP,ちみこ,A3472CNJE,ハントン✿ライス,840,0,14571,1231745,0,0,0,0,0,0,0,0,1,1,3,1,1,1,3,1,12
1TFM3ADGW,大トロ,5YJBYGEK5,さやかほ～,472,0,14572,1230990,0,0,0,0,0,0,12797727,3795,1,4,2,1,1,6,4,1,20
14EK8R23D,かざな,FA0LCGP8K,ゴクリンコ,698,0,14573,1230157,148949,11919,838703,12241,1468321,11686,0,0,3,2,3,1,1,1,1,2,14
1DRW12FXA,miRacle,WBXF9XXW7,さやつづ愛でる会,108,0,14574,1229355,162797,11834,776190,12277,641710,12169,0,0,2,2,2,2,1,1,1,1,12
M2FVNWBM1,にっしー,RA1676TKK,蓮の空好き好き部,260,0,14575,1229135,120896,12107,1020899,12125,1375623,11743,0,0,3,2,2,2,9,2,1,1,22
R044LV0K9,なまこ,VNEJ2RNW0,まったりんくら,532,0,14576,1228650,52963236,8260,14153259440,7213,3819139960,7463,0,0,3,1,2,1,1,1,1,1,11
PE1CF1K01,ゆいあ,5JA9K5FAK,オタサーの姫芽,182,0,14577,1227467,0,0,0,0,0,0,0,0,3,5,6,1,2,7,2,7,33
JLD75RUK1,sayurin,G0WRCNRWK,県立沢庵図書館,161,0,14578,1225680,649215,10400,511002,12457,3632773,10962,0,0,6,4,4,1,4,2,5,1,27
NPPO073U5,きーたー,N6T2MVATD,まったりサークル,1169,6,14579,1224916,1218460,9853,3593045,11132,3833685,10909,0,0,8,5,5,10,7,7,9,10,61
IDNDDE34V,ことヨハランすみ,T4ND02HBX,ことヨハランすみ,710,0,14580,1223677,100707,12244,2640446,11375,974465,11934,0,0,5,7,7,5,7,1,7,7,46
K2JR8VT16,rein,NX9KJK529,虹ヶ咲学園,184,0,14581,1223001,142101,11965,1037092,12114,1924085,11475,0,0,4,4,2,4,2,3,4,3,26
A0S4SPXZZ,といろむ,FR5PDRB5Y,株式会社つづさや,718,0,14582,1222764,0,0,0,0,0,0,0,0,2,1,1,1,1,1,4,4,15
RM9HBNEJU,さよ,W3F0URUJC,梢先輩応援団,786,0,14583,1222454,156850,11877,1389971,11892,700516,12126,0,0,8,6,4,5,4,6,7,5,45
8MSLP7GUN,senna,FNHT9JFY4,リンクラ楽しむ隊,405,0,14584,1221499,155465,11887,721638,12319,537007,12245,0,0,6,3,6,2,3,3,2,2,27
FT48BYYGT,フラークル,PUJ0ERCMW,蓮ノ空倶楽部,464,1,14585,1221342,0,0,0,0,0,0,0,0,5,4,3,5,2,3,1,2,25
9KYSERZ7H,りあやや,8M2MFU9U0,リンクライブ,854,1,14586,1221267,0,0,0,0,0,0,17147185,3659,3,2,2,1,1,6,9,1,25
L943A01NU,氷上,9WJB6YPPN,温室花畑,902,1,14587,1221213,0,0,0,0,0,0,18197629,3634,3,3,2,7,7,2,9,3,36
LR4R2NSRT,癒し系な学院生,38KAJGDGU,異次元シャニP,972,4,14588,1220940,176522,11755,3024967,11259,3177947,11085,0,0,5,1,2,5,7,7,1,8,36
EB0FWU4QG,ダッチズ,T56X6LP0L,光の海,824,2,14589,1220754,0,0,0,0,0,0,0,0,2,2,2,1,1,1,4,4,17
9VU8G2KAE,きぃ,6DFE57BY0,Lovenico,388,0,14590,1219981,0,0,0,0,0,0,0,0,3,1,1,1,1,2,1,2,12
9JC5GHM3T,みさき,8AT7V1C7L,初心者です,284,0,14591,1219959,0,0,0,0,0,0,11852074,3814,4,2,4,1,1,2,2,1,17
SSUSS45JR,まいやー,J5PR6K4GX,かちまち好き部,1087,2,14592,1219522,139430,11976,1047391,12106,2085191,11408,0,0,4,5,6,5,7,1,5,7,40
BN9MGNRVH,3i6oku,H1LJBTPUX,36,890,1,14593,1219470,1864816,9560,1992669916,8387,126624811,9293,73183129,2430,7,7,7,4,7,5,7,7,51
UT15YAG1B,MK侍,TR057C1UW,蓮ノ空ぼっち部,433,0,14594,1219422,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,8
D6F01B637,めぐ＠り,7D5TKBG45,リ!リ!リ！,524,0,14595,1218680,0,0,0,0,0,0,15627888,3711,3,1,4,2,1,2,2,1,16
BB2R1UWJ7,めび,PYFV3GWNV,異次元P,865,3,14596,1218660,0,0,0,0,0,0,0,0,7,1,6,5,5,5,8,7,44
3PDB69RE8,いろはす,W2HEPMM2A,無言。ぼっち。,808,1,14597,1217946,322615,11098,2584838,11395,787238,12064,0,0,4,6,2,5,5,5,5,8,40
5D7P1Y3DC,ペンギン,9YG7C0VM7,綴理と無言で昼寝,833,0,14598,1217710,145852,11938,901358,12195,1010885,11918,0,0,6,5,7,1,4,2,5,9,39
2VL42BVV2,wai,N83DW3NYG,†極最強倶楽部†,699,0,14599,1217204,243115,11395,2529763,11415,1030731,11908,0,0,2,2,2,1,2,2,4,4,19
GUUTY0FCF,あに,58FD7UF8J,としとしサークル,418,0,14600,1216313,184307,11708,1558450,11797,2385144,11297,0,0,3,4,2,4,4,4,4,4,29
0VYVL0CJE,sora,GYJ3C6TKR,綴理先輩好き好き,104,0,14601,1215515,0,0,0,0,0,0,0,0,2,3,5,3,3,2,4,2,24
H4U7NDWRD,藍乃かなで,578YG6EAT,桜桃花束愛聴会,849,1,14602,1214054,155088,11892,2528083,11416,822351,12037,0,0,8,4,6,8,1,4,5,5,41
7VEMVYBWR,ひなみ,0NLHKATWL,生きてるだけ偉い,267,0,14603,1212613,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,1,11
YRT2AJP1X,だめだああ,FJMA5BPPE,蓮ノ空すきすき部,602,0,14604,1211307,0,0,0,0,0,0,0,0,5,4,4,7,5,1,7,4,37
3R8443YPM,ふじしろ,V3FAH8CM4,初心者の会,523,2,14605,1210638,0,0,0,0,0,0,0,0,4,4,4,4,1,4,5,5,31
B6WJVC6CQ,自堕落,FM9RNU8L0,蓮ノ空APOP部,1077,5,14606,1209825,0,0,0,0,0,0,0,0,8,7,9,7,5,7,10,10,63
QUEPN0NJ7,てんてん,A73H7ENN2,エロマンガ同好会,937,0,14607,1209810,311537,11139,49295608,9894,5988662,10617,0,0,4,7,3,1,5,5,4,8,37
292NYY034,ぴいす,L6MF2MPBN,みらくらぱーく党,345,0,14608,1209448,109904,12177,450976,12508,22582077,9980,0,0,5,2,2,1,1,2,3,1,17
UCGBEGTER,ツバサ,N0EXH1CM1,ぱちぱち徒町,233,0,14609,1209390,0,0,0,0,0,0,13757272,3772,8,6,8,4,9,5,5,3,48
PHV0X1497,rurisuki,6UAFKBRPN,リンクラ初心者部,294,0,14610,1208897,245140,11385,1253887,11985,2556624,11244,0,0,4,4,9,6,6,6,8,8,51
S9O6G9TE4,夏の花,R9T0YKDW8,かちまち応援隊,1018,7,14611,1207603,0,0,0,0,0,0,0,0,4,2,2,1,1,1,1,1,13
PTMXYPTPN,アオカゼ,CCACL2CMM,キセキの世代,331,0,14612,1207380,139458,11975,744846,12294,986375,11932,0,0,3,1,2,2,9,2,1,1,21
JUXYGP8N9,kk07,AKF49TD3T,なんか,63,0,14613,1207220,205033,11577,990117,12137,1037287,11903,0,0,6,5,4,6,2,4,2,2,31
3EL2DJPEA,スピカ,FJMA5BPPE,蓮ノ空すきすき部,844,4,14614,1206831,87541,12333,2401357,11448,3240070,11056,0,0,2,1,4,2,1,2,3,3,18
VAO5KDQIF,null_A_,FE282F3VH,天悶部,1070,3,14615,1206702,0,0,0,0,0,0,14412671,3750,2,1,2,1,1,2,1,1,11
HDHBMMYPW,れいじ,D7UA5ER1E,UR報酬欲しい！,892,4,14616,1205664,0,0,0,0,0,0,0,0,4,7,7,2,7,2,9,7,45
B1ETXBS3R,K,T4WY63DB9,ういのま,950,7,14617,1205400,124493,12073,1760419,11698,2428826,11277,0,0,7,5,6,5,7,2,5,4,41
Y6KDMLHNL,ルカス,HBCC35887,そりゃー!!!,514,0,14618,1205120,389250,10897,25275413,10147,0,12594,0,0,5,6,5,5,4,1,9,7,42
IGRPL61IK,ユルメ☆,JNMVA1U8M,こずかほ尊い,589,0,14619,1204826,147005,11932,932347,12170,1388582,11729,0,0,4,1,2,1,1,4,8,5,26
BWNPXCR2H,ちょく,XTMGPY62U,スクステ初心者,541,0,14620,1204678,64008,12481,1214047,12008,3696694,10947,0,0,2,1,5,4,1,2,4,6,25
GS6RFSHBG,摩戸急行,4FXPC55PY,PPIHクラブ,1041,8,14621,1204055,731745614,7489,0,0,0,0,0,0,8,8,9,7,4,7,10,9,62
W5FTXUKEM,ミジンコ,7X71T9R7J,憩いの場所,550,0,14622,1203967,303552,11167,560141,12425,644471,12168,0,0,3,2,2,1,1,1,1,1,12
CALLO8ZXL,やまんぼ,3BE2RELRC,見晴台,694,0,14623,1202584,344203,11031,869747,12217,2399970,11290,0,0,4,1,2,2,7,4,4,2,26
2NEWQ9YSF,しゅら,BPFAT416J,さやかわいい,888,1,14624,1202437,0,0,0,0,0,0,0,0,4,4,5,1,4,5,6,4,33
0GEM3GC9A,エイシ,DALU6BL7L,東方星蓮船,689,0,14625,1201801,288110,11223,1338905,11923,3066046,11108,0,0,5,1,2,4,1,1,1,4,19
MB2OFNCE9,藤巻商店,7W66KAFEB,ログボ勢,811,0,14626,1201680,162232,11840,2929182,11294,2013097,11442,0,0,4,8,10,4,1,6,1,4,38
TWJ7M8K6Y,けー,9P9EPKFHE,無言参加OK,150,0,14627,1201302,83105,12362,939675,12166,1105743,11867,10924274,3838,3,4,4,1,1,1,1,1,16
5P3LPU9X3,りとにゃ,F53AELUNC,ソロっと倶楽部,565,1,14628,1200300,1526096208,7259,6781450898,7659,794184341,8398,0,0,10,5,5,7,5,5,4,4,45
3LVRBFMTY,ねるねる,0YLUK30K6,蓮っコの集い,386,0,14629,1200164,0,0,0,0,0,0,0,0,4,3,3,2,1,1,1,1,16
Q8JVOAJ0A,みふま,0CBM28JP6,ほうき星,725,2,14630,1198897,136515,12006,0,0,0,0,0,0,4,1,2,1,1,1,1,1,12
YJ5M97F8R,あまなつ,FD24TD6C5,泥人,1002,2,14631,1198680,46648803,8295,4792170357,7861,6295665836,7198,0,0,8,6,7,9,6,5,8,7,56
VUC8D6DYW,Aki,KYX3JNA95,無言でテキトーに,579,1,14632,1198125,93082,12291,1157499,12049,1179500,11836,0,0,3,2,2,1,1,1,1,1,12
