player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1507,13,104,7945000," 1,578,878,354,474 ", 69 ," 1,438,757,154,660 ", 50 ," 3,959,367,221,042 ", 55 , - , - ,10,10,10,10,10,10,10,10,80
ND6DAW05J,パトリシア,M5LHG6R4T,乙宗動物園,1460,15,104,7945000," 1,588,251,893,406 ", 67 ," 1,467,365,272,275 ", 42 ," 3,859,530,692,460 ", 65 , - , - ,10,10,10,10,10,10,10,10,80
W6WFFMRAU,ほむまん,11FB0EDDT,スクステ同好会,1521,15,106,7935000," 1,665,686,064,551 ", 63 ," 1,378,730,668,254 ", 70 ," 4,045,295,151,675 ", 46 , - , - ,10,10,10,10,10,10,10,10,80
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,1614,17,106,7935000," 56,215,694,611 "," 5,456 "," 498,336,317,295 "," 1,337 "," 1,314,866,784,280 "," 1,141 "," 9,518,531,725 ", 61 ,10,10,10,10,10,10,10,10,80
4F1HIHA3J,きびだんごうどん,11FB0EDDT,スクステ同好会,1697,15,108,7920000," 999,267,705,396 ", 288 ," 1,230,924,012,653 ", 146 ," 3,423,583,496,039 ", 128 ," 9,492,404,864 ", 62 ,10,10,10,10,10,10,10,10,80
OWS2KA4SW,ごみょ,49AMYCXCD,ルドベキア,1607,15,109,7918000," 1,842,583,918,626 ", 26 , - , - ," 4,233,036,174,888 ", 34 , - , - ,10,10,10,10,10,10,10,10,80
56DXP4XGM,osA_,3F9P3U95T,ଳ天地鱏明の空ଳ,1444,13,110,7913000," 1,768,757,727,231 ", 40 ," 1,109,557,590,198 ", 265 ," 4,257,661,349,561 ", 30 , - , - ,10,10,10,10,10,10,10,10,80
1BNGCP38U,kino,W26TRPM1R,めぐ党藤島派,1296,5,111,7905000," 25,188,887 "," 8,289 "," 1,518,363,287 "," 8,249 "," 183,776,558 "," 8,852 "," 9,365,902,719 ", 63 ,10,10,10,10,10,10,10,10,80
838S79KWG,うぇい,XGK5TRHBA,パチ○コ錬金術部,1604,11,112,7890000," 575,717,614,516 "," 1,037 "," 401,714,987,029 "," 1,814 "," 122,696,948,955 "," 4,806 "," 9,305,500,954 ", 64 ,10,10,10,10,10,10,10,10,80
KBI8MUTYD,まけれれ,EYN9H9N16,蓮すきすきクラブ,1702,17,113,7880000," 1,682,105,506,908 ", 56 ," 1,325,210,543,423 ", 86 ," 4,063,387,831,061 ", 44 ," 6,934,123,498 ", 125 ,10,10,10,10,10,10,10,10,80
A172AA7DD,にしん,3F9P3U95T,ଳ天地鱏明の空ଳ,1684,9,114,7876000," 1,957,307,000,613 ", 12 ," 1,495,722,427,520 ", 37 ," 2,743,020,184,962 ", 315 , - , - ,10,10,10,10,10,10,10,10,80
VX6FL3EOS,ミミル,EYEPHE14G,花上梢頭,1536,17,115,7875000," 715,381,352,154 ", 684 ," 991,570,355,741 ", 382 ," 2,345,298,511,545 ", 498 ," 9,205,965,121 ", 65 ,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1539,16,116,7860000," 892,651,688,152 ", 420 ," 1,333,706,183,152 ", 83 ," 3,744,605,845,035 ", 75 ," 9,028,681,240 ", 66 ,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1487,15,117,7845000," 503,116,331,499 "," 1,302 "," 780,957,077,769 ", 646 ," 2,135,585,764,683 ", 612 ," 8,985,117,600 ", 67 ,10,10,10,10,10,10,10,10,80
OKGTPXFZ3,くのｗ,RFYKY8DCD,LA.LA.LA,1413,12,118,7837000," 1,688,098,021,908 ", 54 ," 1,458,402,506,819 ", 43 ," 3,556,190,971,725 ", 105 ," 1,494,633,299 ", 956 ,10,10,10,10,10,10,10,10,80
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1653,17,119,7830000, - , - , - , - , - , - ," 8,975,353,831 ", 68 ,10,10,10,10,10,10,10,10,80
L71LEGR49,かんなぎ,49AMYCXCD,ルドベキア,1476,17,120,7825000," 1,819,184,844,051 ", 34 , - , - ," 3,635,515,101,885 ", 92 , - , - ,10,10,10,10,10,10,10,10,80
LQEN0GFVZ,ごろーざ,WN5B7VKPU,きんぴられんこん,1673,17,121,7820000," 1,380,819,420,867 ", 112 ," 1,403,807,633,475 ", 60 ," 4,145,162,339,768 ", 40 ," 5,383,595,458 ", 204 ,10,10,10,10,10,10,10,10,80
W51RD80OU,赤飯のごま塩,49AMYCXCD,ルドベキア,1585,15,122,7816000," 1,721,580,899,683 ", 49 ," 1,268,495,142,939 ", 115 ," 4,006,567,901,754 ", 50 , - , - ,10,10,10,10,10,10,10,10,80
N6KDBV2A2,チェスト師匠,7R8NKPAB1,花帆推し倶楽部,1583,17,123,7815000," 1,014,318,305,080 ", 275 ," 1,157,135,286,789 ", 217 ," 2,977,515,901,830 ", 227 ," 6,978,914,789 ", 123 ,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角ex,1497,13,123,7815000," 1,473,866,105,058 ", 91 ," 1,667,920,918,150 ", 10 ," 3,483,428,489,030 ", 117 , - , - ,10,10,10,10,10,10,10,10,80
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,1673,14,125,7805000," 1,710,009,429,075 ", 50 ," 1,345,882,413,012 ", 78 ," 3,768,889,892,458 ", 73 ," 6,028,622,086 ", 168 ,10,10,10,10,10,10,10,10,80
8KGF3M6WJ,ことりの,EYN9H9N16,蓮すきすきクラブ,1664,15,126,7800000," 3,261,130,033 "," 6,917 "," 208,742,993 "," 9,054 "," 24,356,282,750 "," 6,230 "," 8,954,412,123 ", 69 ,10,10,10,10,10,10,10,10,80
4KFUM6ADN,ねくすと,M5LHG6R4T,乙宗動物園,1544,16,126,7800000," 1,574,967,346,600 ", 71 ," 1,506,089,368,777 ", 35 ," 3,622,581,678,514 ", 96 , - , - ,10,10,10,10,10,10,10,10,80
U7NEBV4KH,こーど,49AMYCXCD,ルドベキア,1470,17,128,7795000," 1,446,642,811,354 ", 94 , - , - ," 4,322,964,130,808 ", 24 , - , - ,10,10,10,10,10,10,10,10,80
31T8G3P5H,ニナ,B2KV0EVPD,蓮ちゅきクラブ,1327,3,129,7785000, - , - , - , - , - , - ," 8,942,252,333 ", 70 ,10,10,10,10,10,10,10,10,80
L6HBG7C3L,あまらく@,0TKFF5EG3,サークル名募集中,1610,17,130,7780000," 1,481,387,516,814 ", 90 ," 1,394,394,175,817 ", 63 ," 3,959,244,356,582 ", 56 , - , - ,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1302,14,131,7773000," 1,770,324,834,606 ", 38 ," 1,397,756,675,724 ", 62 ," 3,256,001,361,023 ", 158 ," 2,179,547,943 ", 690 ,10,10,10,10,10,10,10,10,80
T09VDOIFQ,ぼぬ,998H940YN,お嬢様筋トレ部,1507,17,132,7770000," 2,583,167 "," 8,989 "," 22,832,624 "," 9,734 "," 890,026,595 "," 8,087 "," 8,742,066,241 ", 71 ,10,10,10,10,10,10,10,10,80
ODE064I6J,ちあき,M5LHG6R4T,乙宗動物園,1453,12,133,7759000," 1,344,154,310,588 ", 123 ," 1,532,039,417,184 ", 28 ," 3,702,578,110,995 ", 81 ," 3,147,716,479 ", 486 ,10,10,10,10,10,10,10,10,80
ALF76WC94,あにょつき,11FB0EDDT,スクステ同好会,1430,16,134,7755000," 1,490,259,314,694 ", 86 ," 1,382,425,165,818 ", 65 ," 3,918,298,848,817 ", 62 , - , - ,10,10,10,10,10,10,10,10,80
EJHLCHP8O,めぐみアキ,PDMPF3VVV,r/LL,1179,8,135,7740000," 33,720,176,022 "," 5,861 "," 36,386,262,865 "," 6,354 "," 28,288,808,757 "," 6,146 "," 8,577,766,221 ", 73 ,10,10,10,10,10,10,10,10,80
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,1675,17,136,7725000," 732,319,345,712 ", 649 ," 885,087,276,110 ", 508 ," 1,830,053,076,598 ", 782 ," 8,494,589,086 ", 74 ,10,10,10,10,10,10,10,10,80
JLADG5GPX,うぇすとれ,PBRDPWEY1,村村会,1497,17,137,7715000," 1,703,074,024,945 ", 52 ," 1,354,474,987,933 ", 76 , - , - ," 1,222,671,774 "," 1,139 ",10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,R1RM3X0WV,後方腕組みオタク,1333,17,138,7710000," 16,233,535 "," 8,403 "," 6,840,034,303 "," 7,468 "," 8,682,972,170 "," 6,855 "," 8,207,853,479 ", 80 ,10,10,10,10,10,10,10,10,80
EFW2PMAHB,引退,YCTM6RYDP,金沢おでん同好会,1544,16,139,7703000," 1,510,705,180,015 ", 81 ," 1,490,877,896,636 ", 38 ," 3,453,308,388,671 ", 124 ," 3,441,282,865 ", 429 ,10,10,10,10,10,10,10,10,80
NY9X4SWNC,くりマロン,11FB0EDDT,スクステ同好会,1598,17,140,7695000," 1,058,135,341,402 ", 238 ," 1,317,743,937,339 ", 90 ," 3,451,408,456,566 ", 126 ," 8,472,482,910 ", 75 ,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1629,12,141,7680000," 14,882,040 "," 8,418 "," 513,859,428 "," 8,745 "," 2,998,687,999,392 ", 220 ," 8,444,310,133 ", 76 ,10,10,10,10,10,10,10,10,80
CO2UVBYHH,はーどらっく,PBRDPWEY1,村村会,1625,7,142,7676000," 1,082,473,567,612 ", 223 ," 1,434,687,596,023 ", 51 ," 3,986,468,057,180 ", 52 , - , - ,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1679,17,143,7675000," 1,405,564,229,742 ", 102 ," 1,328,396,263,483 ", 85 ," 4,088,618,335,869 ", 43 ," 5,602,037,492 ", 191 ,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1279,10,144,7665000," 919,318,630,589 ", 391 ," 880,641,989,304 ", 513 ," 2,349,958,110,555 ", 494 ," 8,334,831,553 ", 77 ,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1450,9,145,7650000," 955,046,835,824 ", 346 ," 972,761,004,073 ", 403 ," 2,447,886,615,260 ", 444 ," 8,267,812,389 ", 78 ,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,3F9P3U95T,ଳ天地鱏明の空ଳ,1478,17,146,7639000," 1,581,385,435,881 ", 68 ," 1,259,999,482,411 ", 122 ," 3,873,067,677,018 ", 64 ," 7,395,034,371 ", 106 ,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角ex,1126,6,147,7635000," 268,312,733,382 "," 2,821 "," 217,374,248,584 "," 3,438 "," 616,796,442,214 "," 2,241 "," 8,245,152,431 ", 79 ,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1408,15,148,7631000," 1,560,660,971,921 ", 72 ," 1,405,832,363,211 ", 59 ," 3,387,624,630,155 ", 136 , - , - ,10,10,10,10,10,10,10,10,80
0Y3QCF38L,月よみくらげ,M5LHG6R4T,乙宗動物園,1679,12,149,7629000," 1,234,578,350,797 ", 153 ," 1,219,296,885,247 ", 153 ," 4,402,585,574,310 ", 19 , - , - ,10,10,10,10,10,10,10,10,80
19KYGA4WX,セラ吟かほめぐ党,25PMPEMG7,星見プロ,1500,15,150,7620000," 1,035,910 "," 9,432 "," 6,276,383 "," 10,147 "," 9,872,987 "," 9,857 "," 8,189,783,405 ", 81 ,10,10,10,10,10,10,10,10,80
VH1RC5NNC,借金0円,25PMPEMG7,星見プロ,1514,15,151,7605000," 181,124,648,859 "," 3,789 "," 146,737,036,798 "," 4,328 "," 251,733,017,789 "," 3,904 "," 8,134,207,104 ", 82 ,10,10,10,10,10,10,10,10,80
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1635,17,152,7603000," 1,506,089,931,616 ", 83 ," 1,302,937,370,896 ", 95 , - , - , - , - ,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,1431,11,153,7595000," 1,536,571,516,889 ", 76 ," 1,313,062,202,957 ", 91 ," 3,648,959,423,052 ", 90 , - , - ,10,10,10,10,10,10,10,10,80
FG3GU6GA5,震,YFADYJVW4,FPS好きクラブ,1356,12,154,7590000, - , - , - , - , - , - ," 8,014,280,912 ", 83 ,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1165,11,154,7590000," 1,376,211,077,580 ", 114 ," 1,529,536,467,228 ", 31 ," 3,173,289,670,294 ", 173 ," 3,079,462 "," 5,193 ",10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角ex,1526,17,156,7585000," 1,377,897,891,523 ", 113 ," 1,482,828,674,527 ", 40 ," 3,396,929,220,390 ", 131 , - , - ,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1432,17,157,7577000," 1,375,207,096,967 ", 115 ," 1,407,886,612,763 ", 58 ," 3,662,936,943,238 ", 87 ," 2,254,895,388 ", 670 ,10,10,10,10,10,10,10,10,80
W0WYHMBR4,リョータ,49AMYCXCD,ルドベキア,1312,15,158,7574000, - , - ," 1,198,790,524,979 ", 178 ," 3,653,589,785,029 ", 89 , - , - ,10,10,10,10,10,10,10,10,80
W4E0R6NA9,そらをとぶ,0TKFF5EG3,サークル名募集中,1564,17,159,7567000," 1,506,557,833,251 ", 82 ," 1,280,326,249,395 ", 106 ," 3,838,566,856,179 ", 68 ," 3,927,888,694 ", 354 ,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1578,17,160,7562000," 1,674,894,743,281 ", 60 ," 1,318,210,299,332 ", 89 ," 3,585,812,434,259 ", 100 ," 4,371,344,177 ", 295 ,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,G59NGM0XA,シュリーレン,1149,12,161,7560000," 1,450,287 "," 9,241 "," 2,790,066,088 "," 7,970 "," 3,770,577,212 "," 7,324 "," 7,986,428,987 ", 85 ,10,10,10,10,10,10,10,10,80
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,1520,17,162,7545000," 510,348,570,317 "," 1,266 "," 830,493,309,389 ", 570 ," 1,661,426,278,959 ", 885 ," 7,947,703,464 ", 86 ,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1582,12,163,7544000," 1,636,551,177,929 ", 65 , - , - ," 3,453,378,758,706 ", 123 , - , - ,10,10,10,10,10,10,10,10,80
NLNKEMVRB,S.R.B,H6JWBBGCG,蓮天・乙宗一心流,1506,13,164,7535000," 1,369,969,822,592 ", 116 ," 1,304,600,524,267 ", 94 ," 3,945,823,042,955 ", 58 , - , - ,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1576,17,165,7534000," 1,296,854,502,399 ", 137 ," 1,448,993,395,366 ", 47 ," 3,456,047,399,879 ", 121 ," 470,221,644 "," 1,792 ",10,10,10,10,10,10,10,10,80
4Y81LR241,ハス塔（とう）,F2CFWVMY9,藤島め組,1408,8,166,7530000, - , - , - , - , - , - ," 7,863,632,621 ", 87 ,10,10,10,10,10,10,10,10,80
RBD738713,エル,M5LHG6R4T,乙宗動物園,1329,17,167,7523000," 1,367,275,102,775 ", 117 ," 1,409,571,594,170 ", 55 ," 3,504,282,265,486 ", 113 , - , - ,10,10,10,10,10,10,10,10,80
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,1423,17,168,7520000," 1,681,313,574,770 ", 57 ," 1,281,204,300,743 ", 105 ," 3,452,970,561,456 ", 125 ," 2,938,940,047 ", 519 ,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1455,15,169,7515000," 784,426,435,888 ", 558 ," 986,998,154,893 ", 388 ," 2,219,141,400,309 ", 574 ," 7,789,007,624 ", 88 ,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1642,17,170,7500000," 804,392,776,176 ", 528 ," 748,477,625,377 ", 700 ," 2,039,767,531,720 ", 659 ," 7,782,291,315 ", 89 ,10,10,10,10,10,10,10,10,80
85NX5JDGB,いろはす,3F9P3U95T,ଳ天地鱏明の空ଳ,1610,17,171,7498000," 1,839,528,287,408 ", 27 ," 779,336,804,565 ", 652 ," 4,296,166,828,424 ", 29 , - , - ,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1406,15,172,7490000," 1,688,985,136,366 ", 53 ," 1,051,795,258,935 ", 333 ," 3,838,757,505,106 ", 67 , - , - ,10,10,10,10,10,10,10,10,80
UYVYBTMLE,ひよこ羊,KT4C59NXG,めぐ島,1109,9,173,7485000," 586,679 "," 9,849 "," 398,408,137 "," 8,853 "," 3,176,815,684 "," 7,414 "," 7,761,118,130 ", 90 ,10,10,10,10,9,9,10,10,78
7YZUF27YY,ユウキ,11FB0EDDT,スクステ同好会,1594,15,174,7478000," 1,292,479,973,620 ", 140 ," 1,191,799,578,714 ", 184 ," 4,045,931,706,461 ", 45 , - , - ,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1595,17,175,7455000," 783,593,023,568 ", 562 ," 677,345,462,541 ", 842 ," 2,013,877,978,207 ", 673 ," 7,731,086,110 ", 92 ,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1540,17,176,7450000," 1,401,871,490,632 ", 105 ," 1,369,762,527,107 ", 72 ," 3,544,643,752,757 ", 109 , - , - ,10,10,10,10,10,10,10,10,80
P3REY1R5J,いがらし,6XX7GBM0K,ぷちぐる同好会,583,0,177,7440000," 1,536,779 "," 9,215 "," 77,211 "," 11,943 "," 461,710,823 "," 8,441 "," 7,721,653,307 ", 93 ,10,10,10,10,10,10,10,10,80
IEM5ZNZ0W,Xenos,GXR6C85BT,花帆ちゃん親衛隊,1707,9,178,7438000," 1,075,602,429,849 ", 231 ," 1,387,203,450,795 ", 64 ," 3,665,550,888,320 ", 84 , - , - ,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,7XH3K4GBT,LLP,1327,17,179,7425000, - , - , - , - , - , - ," 7,719,693,119 ", 94 ,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1516,17,180,7422000," 1,436,571,895,021 ", 96 ," 1,300,137,433,673 ", 96 ," 3,627,643,797,757 ", 95 , - , - ,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1575,17,181,7421000," 1,059,320,697,940 ", 237 ," 1,378,875,867,889 ", 69 ," 3,695,251,813,655 ", 82 ," 7,359,253,432 ", 108 ,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1575,16,182,7419000," 1,293,839,260,802 ", 139 ," 1,365,101,170,877 ", 73 ," 3,596,930,902,066 ", 99 , - , - ,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1342,17,182,7419000," 1,578,783,301,881 ", 70 , - , - ," 3,526,122,737,288 ", 111 , - , - ,10,10,10,10,10,10,10,10,80
AE58P2AJJ,まったりんまる,CTW8DKV5P,まったり,1321,9,184,7410000," 201,274 "," 10,824 "," 5,583,053 "," 10,199 "," 7,487,126 "," 9,975 "," 7,718,509,794 ", 95 ,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1550,17,185,7406000," 1,515,306,245,398 ", 80 , - , - ," 3,664,834,494,943 ", 85 ," 4,110,056,085 ", 335 ,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1378,17,185,7406000," 1,406,777,098,093 ", 101 ," 1,379,470,328,983 ", 68 ," 3,147,613,858,046 ", 180 , - , - ,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1661,17,187,7405000, - , - ," 1,323,952,545,107 ", 88 ," 3,719,014,457,110 ", 79 , - , - ,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1412,10,188,7398000," 1,504,031,202,187 ", 84 ," 1,252,955,275,017 ", 128 ," 3,635,007,965,412 ", 93 ," 4,392,659,392 ", 293 ,10,10,10,10,10,10,10,10,80
QZCRZT8AR,輝く流星,J7N4W6Y1K,こずミックラブ♡,1285,13,189,7395000," 636,310 "," 9,780 "," 369,406,607 "," 8,885 "," 472,968,432 "," 8,421 "," 7,688,406,021 ", 96 ,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1642,14,189,7395000," 1,437,017,782,263 ", 95 ," 1,288,327,967,007 ", 98 ," 3,654,406,587,536 ", 88 , - , - ,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1391,8,191,7380000," 467,944,712,771 "," 1,449 "," 512,963,536,558 "," 1,290 "," 1,202,254,892,801 "," 1,230 "," 7,662,440,095 ", 97 ,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1620,4,192,7372000," 1,533,319,201,139 ", 78 ," 1,251,782,221,653 ", 129 ," 3,376,866,930,795 ", 137 ," 1,584,515,820 ", 915 ,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1619,17,193,7371000," 1,095,346,248,994 ", 215 ," 1,381,878,424,985 ", 66 ," 3,554,098,594,148 ", 106 ," 7,592,347,530 ", 99 ,10,10,10,10,10,10,10,10,80
GJYTSRBIE,キイロイトリ,PPAHU1TNY,蓮ノ空のんびり部,1337,6,194,7365000, - , - , - , - , - , - ," 7,632,629,751 ", 98 ,10,10,10,10,10,10,10,10,80
AFMBX6BPP,アナベル・ガトー,PBRDPWEY1,村村会,1422,13,195,7362000," 1,341,769,324,134 ", 124 ," 1,180,125,715,361 ", 193 ," 3,829,341,613,898 ", 69 , - , - ,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1302,15,196,7356000," 1,413,422,210,968 ", 99 ," 1,338,490,125,434 ", 80 ," 3,196,585,599,955 ", 167 , - , - ,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1403,9,197,7347000," 25,959,230,156 "," 6,022 "," 709,655,438,757 ", 773 ," 232,004,253,123 "," 4,014 "," 7,587,924,875 ", 100 ,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1466,17,198,7344000," 660,629,627,834 ", 823 ," 353,929,176,170 "," 2,104 "," 754,407,533,169 "," 1,902 "," 7,526,549,358 ", 101 ,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1506,17,199,7341000," 278,515,644,417 "," 2,713 "," 181,961,955,876 "," 3,858 "," 465,529,786,907 "," 2,827 "," 7,502,341,080 ", 102 ,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1412,15,200,7338000," 462,078,560,607 "," 1,462 "," 638,917,808,947 ", 927 ," 908,090,982,447 "," 1,610 "," 7,464,661,134 ", 103 ,10,10,10,10,10,10,10,10,80
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1533,17,201,7335000," 8,860,033 "," 8,557 "," 5,684,468 "," 10,195 "," 67,971,735,919 "," 5,431 "," 7,462,160,485 ", 104 ,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1754,10,201,7335000, - , - ," 1,347,249,270,176 ", 77 ," 3,763,919,349,892 ", 74 , - , - ,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,1560,15,201,7335000," 1,550,438,426,682 ", 74 ," 1,212,560,078,564 ", 162 ," 3,276,710,707,590 ", 153 ," 3,045,608,120 ", 502 ,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,25PMPEMG7,星見プロ,1326,8,204,7332000," 11,785,582,547 "," 6,428 "," 32,874,067,260 "," 6,428 "," 47,829,192,360 "," 5,724 "," 7,460,214,653 ", 105 ,10,10,10,10,10,10,10,10,80
AMV02DEFM,TX,FK5MUK0ET,くる♡すきクラブ,1359,17,205,7326000, - , - , - , - , - , - ," 7,380,937,145 ", 107 ,10,10,10,10,10,10,10,10,80
QME72YK24,かん,HBM31HMUY,YUKIZURI,1325,4,206,7320000," 946,821 "," 9,488 "," 23,711,267,237 "," 6,713 "," 6,584,504,988 "," 7,012 "," 7,350,352,325 ", 109 ,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,1556,15,207,7319000, - , - ," 1,343,210,337,649 ", 79 ," 3,482,494,310,326 ", 118 , - , - ,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1584,16,208,7317000," 1,300,584,586,964 ", 136 ," 1,102,343,385,212 ", 276 ," 2,523,572,939,351 ", 405 ," 7,330,594,633 ", 110 ,10,10,10,10,10,10,10,10,80
CPU567Q5P,あいざっく,8M6UDX260,ぽけもん好き,1510,4,209,7315000," 1,486,828,810,695 ", 88 ," 1,238,825,982,220 ", 141 ," 3,396,819,780,932 ", 132 , - , - ,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。ଳ,3F9P3U95T,ଳ天地鱏明の空ଳ,1540,9,209,7315000," 1,451,126,301,493 ", 93 ," 975,965,151,888 ", 398 ," 4,023,368,826,408 ", 48 , - , - ,10,10,10,10,10,10,10,10,80
XBC259K8X,メガネ,11FB0EDDT,スクステ同好会,1442,17,211,7314000," 7,805,509,550 "," 6,610 "," 94,153,002 "," 9,292 "," 48,389,815 "," 9,292 "," 7,310,944,527 ", 111 ,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1441,16,212,7311000, - , - ," 696,884,647,503 ", 802 ," 1,904,125,858,040 ", 738 ," 7,254,508,576 ", 112 ,10,10,10,10,10,10,10,10,80
W6KGEJ697,まだまだお,GXR6C85BT,花帆ちゃん親衛隊,1599,11,213,7309000," 1,080,067,587,474 ", 226 ," 1,257,880,779,093 ", 125 ," 3,784,884,451,162 ", 72 , - , - ,10,10,10,10,10,10,10,10,80
ZCN6JNO6H,Celica,11FB0EDDT,スクステ同好会,1639,12,214,7308000, - , - , - , - , - , - ," 7,195,356,917 ", 115 ,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,PDMPF3VVV,r/LL,1603,17,215,7306000," 1,366,681,724,805 ", 118 ," 1,270,569,411,859 ", 113 ," 3,618,302,145,497 ", 98 , - , - ,10,10,10,10,10,10,10,10,80
