player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1704,17,194,12331000,141630585249.0,79.0,10,10,10,10,10,10,10,10,80
K58KYI7W9,さわ,49AMYCXCD,ルドベキア,1563,13,195,12330000,5611199231.0,1394.0,10,10,10,10,10,10,10,10,80
TDLLB8M13,バスクオムライス,H6JWBBGCG,蓮天・乙宗一心流,1540,3,196,12324000,,,10,10,10,10,10,10,10,10,80
FZMYZZPRK,彩花,FK5MUK0ET,くる♡すきクラブ,1572,16,197,12313000,130566859846.0,103.0,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1622,19,198,12311000,125713413886.0,113.0,10,10,10,10,10,10,10,10,80
5GUR9X53N,すてぽ,2B97MH4YA,同じ話し何回も…,1723,16,198,12311000,,,10,10,10,10,10,10,10,10,80
8GYTX89XA,二百位のぎんかほ,PBRDPWEY1,村村会,1673,19,200,12306000,128129316155.0,110.0,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,CX967RTGY,おんゆあさーくる,1353,19,201,12298000,127711413506.0,111.0,10,10,10,10,10,10,10,10,80
1BNGCP38U,kino,W26TRPM1R,めぐ党藤島派,1546,15,202,12292000,125144332145.0,114.0,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1743,14,203,12291000,,,10,10,10,10,10,10,10,10,80
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1600,17,204,12283000,,,10,10,10,10,10,10,10,10,80
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,1678,19,205,12270000,132432089963.0,100.0,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1418,17,206,12253000,131125954742.0,102.0,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1860,16,207,12248000,129193607359.0,107.0,10,10,10,10,10,10,10,10,80
UPFLJNDNJ,もちもちかちまち,CRYB2FJ64,つくよみくらぶ,1055,9,207,12248000,,,10,10,10,10,10,10,10,10,80
Y5V6GYNUP,ですお,8R49BTWW6,蓮女お嬢様クラブ,1194,11,209,12244000,128715444008.0,109.0,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角,1352,11,210,12238000,124036450442.0,116.0,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1567,20,211,12230000,122062854861.0,122.0,10,10,10,10,10,10,10,10,80
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角,1680,19,212,12229500,,,10,10,10,10,10,10,10,10,80
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,1643,16,213,12218000,,,10,10,10,10,10,10,10,10,80
BTPB6DXYH,みやび,CX967RTGY,おんゆあさーくる,1511,12,214,12203000,92760780303.0,204.0,10,10,10,10,10,10,10,10,80
KCEKK619T,さみ,998H940YN,お嬢様筋トレ部,1401,17,215,12196000,130391945334.0,104.0,10,10,10,10,10,10,10,10,80
9BRVF2KFM,まっち,V4A5MP41E,徒町チャレンジ！,1459,6,216,12195000,123840898242.0,117.0,10,10,10,10,10,10,10,10,80
ARB6FHC6U,なべし,11FB0EDDT,スクステ同好会,1684,20,217,12190000,54068.0,2537.0,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1633,17,218,12189000,120007852562.0,125.0,10,10,10,10,10,10,10,10,80
3HN712NDE,ほし,YFADYJVW4,FPS好きクラブ,1034,9,219,12188000,,,10,10,10,10,10,10,10,10,80
A5PDNTPN2,ゴツゴツのアハン,V4A5MP41E,徒町チャレンジ！,1501,5,220,12187000,,,10,10,10,10,10,10,10,10,80
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角,1525,4,221,12178000,,,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1606,19,222,12171000,,,10,10,10,10,10,10,10,10,80
8XP3JM3HY,ハヤシモリ,PBRDPWEY1,村村会,1707,16,223,12170000,120055317074.0,124.0,10,10,10,10,10,10,10,10,80
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1603,16,224,12169000,123668381686.0,118.0,10,10,10,10,10,10,10,10,80
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角,1612,18,225,12167000,118825433277.0,129.0,10,10,10,10,10,10,10,10,80
NK48LNWT8,Eri_Maki,1BME38BCD,さすさやクラブ,1609,18,226,12164000,119785296197.0,126.0,10,10,10,10,10,10,10,10,80
3X404K304,いけ,GR65FP8VN,蓮好き,963,5,227,12159000,,,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1542,0,228,12155000,,,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1640,17,229,12153000,121060011279.0,123.0,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1597,17,229,12153000,,,10,10,10,10,10,10,10,10,80
01F0ML4X6,TM,PPAHU1TNY,蓮ノ空のんびり部,1558,19,231,12148000,117731660904.0,130.0,10,10,10,10,10,10,10,10,80
AXNUE33I7,♨釜玉うどん♨,N2KCENRKH,猫＆旅大好き部,1688,6,232,12145000,,,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1806,19,233,12143000,,,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1573,14,234,12141000,,,10,10,10,10,10,10,10,10,80
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1590,19,235,12136000,119416792004.0,127.0,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,E7UBR0A2W,冬枯れの原っぱ,1799,17,236,12135000,124552124925.0,115.0,10,10,10,10,10,10,10,10,80
HSQ00QD7A,グラッド,V4A5MP41E,徒町チャレンジ！,1652,8,237,12134000,,,10,10,10,10,10,10,10,10,80
LWPHMPLJH,日向 みのり,05KN1RR3U,さやかほ花卉園,1741,19,238,12129000,127113201077.0,112.0,10,10,10,10,10,10,10,10,80
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,1646,13,239,12123000,117159628055.0,132.0,10,10,10,10,10,10,10,10,80
XK44KNPLR,C_T4KE,GXR6C85BT,花帆ちゃん親衛隊,1499,18,240,12118000,,,10,10,10,10,10,10,10,10,80
MT9XVRL4Y,レプリカ,11FB0EDDT,スクステ同好会,1585,18,241,12112000,115490462185.0,136.0,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1585,12,242,12107000,114592104457.0,139.0,10,10,10,10,10,10,10,10,80
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,1650,12,243,12105000,115349975457.0,137.0,10,10,10,10,10,10,10,10,80
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,1449,18,244,12101000,113672224097.0,140.0,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1554,19,245,12097000,117074485565.0,133.0,10,10,10,10,10,10,10,10,80
H4CWPEX7A,カイ,GXR6C85BT,花帆ちゃん親衛隊,1814,16,246,12092000,119397728691.0,128.0,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1830,20,247,12088000,,,10,10,10,10,10,10,10,10,80
HY934N56T,シャカパチの徒町,0TKFF5EG3,サークル名募集中,1714,19,248,12084000,,,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1916,13,249,12080000,,,10,10,10,10,10,10,10,10,80
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1515,9,250,12079000,111992888105.0,141.0,10,10,10,10,10,10,10,10,80
KJ69D4PA4,ぱん,G59NGM0XA,シュリーレン,1553,19,251,12077000,109765755936.0,147.0,10,10,10,10,10,10,10,10,80
2VR7UEKP9,れあそん,R181MKNX1,みらくらは人生！,1261,5,252,12073000,,,10,10,10,10,10,10,10,10,80
UMVKT7BBJ,ゆ,RWARTHA1M,乙宗梢大好き部,1590,17,253,12066000,,,10,10,10,10,10,10,10,10,80
FP7IIBGF0,さらい,WN5B7VKPU,きんぴられんこん,1678,10,253,12066000,117269139394.0,131.0,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1787,20,255,12065000,115824031359.0,135.0,10,10,10,10,10,10,10,10,80
J3KXB7WJA,藤島 おひや,E7673WR7C,マルガイジ,1219,12,256,12063000,114975754254.0,138.0,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1719,18,257,12061000,136966849161.0,92.0,10,10,10,10,10,10,10,10,80
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角,1416,19,257,12061000,,,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1464,18,259,12058000,,,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1817,20,259,12058000,,,10,10,10,10,10,10,10,10,80
YYC04U1FA,さく,G59NGM0XA,シュリーレン,1043,7,259,12058000,108880711958.0,151.0,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1813,20,262,12057000,,,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1535,15,263,12053000,123350601231.0,120.0,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1761,19,264,12046000,109880454664.0,145.0,10,10,10,10,10,10,10,10,80
EQCWYNLEG,ガチムチ大鈴39,7R8NKPAB1,花帆推し倶楽部,1471,14,265,12036000,,,10,10,10,10,10,10,10,10,80
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1468,20,265,12036000,107472781395.0,156.0,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎,48BTAPMBG,蓮ノ空魔術部,1635,19,267,12030000,107181900513.0,157.0,10,10,10,10,10,10,10,10,80
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,1699,17,267,12030000,108841944985.0,152.0,10,10,10,10,10,10,10,10,80
M1NJG8HHY,城之内ファイヤー,6XX7GBM0K,ぷちぐる同好会,824,2,269,12026000,,,10,10,10,10,10,10,10,10,80
WIN8KLGAN,もり,1BME38BCD,さすさやクラブ,1709,10,270,12025000,109838849889.0,146.0,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1513,13,271,12023000,107056641487.0,159.0,10,10,10,10,10,10,10,10,80
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,1083,12,271,12023000,123582843851.0,119.0,10,10,10,10,10,10,10,10,80
T8IMQLFKA,あるかいど,FH7G62PKW,月火水木金土日,1503,8,273,12017000,,,10,10,10,10,10,10,10,10,80
83T3PMCBE,ちみんてゃ,M5LHG6R4T,乙宗動物園,846,5,274,12016000,,,10,10,10,10,10,10,10,10,80
JTKBKTH2T,かど・ふろんたる,PBRDPWEY1,村村会,1455,19,275,12015000,122553149799.0,121.0,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1807,19,276,12009000,107114770637.0,158.0,10,10,10,10,10,10,10,10,80
YDKMAKH51,Casi,G0J2F9NAL,さやさやさーくる,1132,10,277,12008000,,,10,10,10,10,10,10,10,10,80
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1635,20,278,12005000,106105781581.0,160.0,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,49AMYCXCD,ルドベキア,1782,13,279,12003000,,,10,10,10,10,10,10,10,10,80
7W0EHYXWH,ニムカ,R181MKNX1,みらくらは人生！,1374,18,280,11993000,,,10,10,10,10,10,10,10,10,80
UYBPPXGKU,37.25秒の噺,M5LHG6R4T,乙宗動物園,1487,19,281,11992000,,,10,10,10,10,10,10,10,10,80
K3DA7KEV0,カップ,PLBBEX019,待機室目指し隊,1416,15,282,11983000,107940628657.0,155.0,10,10,10,10,10,10,10,10,80
3TMJPAKPH,saklas,ABALH0AL3,楽園計画,1474,7,282,11983000,,,10,10,10,10,10,10,10,10,80
L2WFYHDCX,khani,0TKFF5EG3,サークル名募集中,1426,20,284,11982000,105510579293.0,162.0,10,10,10,10,10,10,10,10,80
0AIT0SH3M,Pastel,M5LHG6R4T,乙宗動物園,1747,13,285,11981000,105971640951.0,161.0,10,10,10,10,10,10,10,10,80
ZLU168QJU,かつ,FG5VFFNRK,蓮ノ空おじさん,1794,18,286,11963000,102109039097.0,166.0,10,10,10,10,10,10,10,10,80
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,1689,20,287,11962000,101796370075.0,168.0,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。,3F9P3U95T,ଳ天地鱏明の空ଳ,1700,11,288,11956000,,,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,1493,17,288,11956000,101968908910.0,167.0,10,10,10,10,10,10,10,10,80
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,1634,12,290,11954000,104327376822.0,163.0,10,10,10,10,10,10,10,10,80
CS46LXDBO,ひらひら,RFYKY8DCD,LA.LA.LA,1712,14,291,11948000,,,10,10,10,10,10,10,10,10,80
J9C1NN8VB,穀雨、麦の風,48BTAPMBG,蓮ノ空魔術部,1806,18,292,11947000,,,10,10,10,10,10,10,10,10,80
2FRL7KV1T,金字塔P,R181MKNX1,みらくらは人生！,1329,4,292,11947000,,,10,10,10,10,10,10,10,10,80
TF3P7YXVG,メンダコ,V4A5MP41E,徒町チャレンジ！,1662,19,294,11946000,,,10,10,10,10,10,10,10,10,80
72CKW0EAA,にっぴー,PBRDPWEY1,村村会,1402,14,295,11943000,,,10,10,10,10,10,10,10,10,80
DTNPMVGB9,瑠璃乃推し,07JW71HWG,良いチケで観よう,1343,19,296,11933000,109461377032.0,149.0,10,10,10,10,10,10,10,10,80
REQ7MEFMK,ons,4XRHRYDW4,無言でエンジョイ,1604,19,297,11931000,100584053201.0,173.0,10,10,10,10,10,10,10,10,80
EWJNDLVTH,豆苗,RWARTHA1M,乙宗梢大好き部,1140,14,298,11925000,99326876050.0,174.0,10,10,10,10,10,10,10,10,80
FTR2CP4NX,町人A,W3YKKRWHG,ルリと愉快な一家,593,0,299,11919000,,,10,10,10,10,10,10,10,10,80
VJF8HF7JA,フラワー,05KN1RR3U,さやかほ花卉園,1694,10,300,11918000,98965902785.0,175.0,10,10,10,10,10,10,10,10,80
LXWED1VJN,葉山球磨,R181MKNX1,みらくらは人生！,1431,6,301,11913000,,,10,10,10,10,10,10,10,10,80
F53XY7P9Y,ゆきち,0UT59MJ8U,かほすこ同好会,1635,20,301,11913000,98265602789.0,177.0,10,10,10,10,10,10,10,10,80
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,1587,19,303,11912000,,,10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,M5LHG6R4T,乙宗動物園,1538,19,304,11909000,108233932299.0,154.0,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1573,12,305,11905000,97992694046.0,179.0,10,10,10,10,10,10,10,10,80
Z8YYF2JJZ,木崎拓人@ルリラ,X7C21B7H7,泥,1691,19,306,11904000,102258444148.0,165.0,10,10,10,10,10,10,10,10,80
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1828,19,306,11904000,96126386950.0,186.0,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,RF5215M2U,スクステ同好会②,1590,19,308,11896000,100802939619.0,170.0,10,10,10,10,10,10,10,10,80
TX4V02KGA,WinDD,YFADYJVW4,FPS好きクラブ,1536,13,309,11895000,100742628463.0,172.0,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,1808,19,309,11895000,,,10,10,10,10,10,10,10,10,80
ZVZS6JQ72,だてまき,49AMYCXCD,ルドベキア,1489,13,309,11895000,,,10,10,10,10,10,10,10,10,80
4NF07ZA7K,ゆーさく,48BTAPMBG,蓮ノ空魔術部,1739,18,312,11894000,97886714218.0,181.0,10,10,10,10,10,10,10,10,80
K7GRE5GEW,ふうる,2NY9H8BR9,乙宗紅茶館,1068,13,312,11894000,101508554382.0,169.0,10,10,10,10,10,10,10,10,80
X8CGHMUJO,さか,RFYKY8DCD,LA.LA.LA,1691,19,314,11893000,97902073022.0,180.0,10,10,10,10,10,10,10,10,80
67GP30NUW,yuba,RF5215M2U,スクステ同好会②,1742,16,315,11892000,100744620700.0,171.0,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1380,17,316,11891000,45611941610.0,619.0,10,10,10,10,10,10,10,10,80
C3LBT86LJ,鍵,02XNKDH8X,せーはすの雑用係,1461,13,317,11889000,97654775491.0,182.0,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1623,18,318,11882000,,,10,10,10,10,10,10,10,10,80
0XN7DUJUU,ながいくん,RFYKY8DCD,LA.LA.LA,1447,18,319,11880000,,,10,10,10,10,10,10,10,10,80
C7514GVOI,iopiy,RFYKY8DCD,LA.LA.LA,1585,18,320,11871000,50244509492.0,553.0,10,10,10,10,10,10,10,10,80
8BVTA3YTJ,のりしお,GR65FP8VN,蓮好き,578,0,320,11871000,,,10,10,10,10,10,10,10,10,80
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,1624,16,322,11865000,,,10,10,10,10,10,10,10,10,80
85J48PFHD,なおい,RWARTHA1M,乙宗梢大好き部,845,2,323,11864000,,,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1725,19,324,11860000,94842984060.0,189.0,10,10,10,10,10,10,10,10,80
W19UTKDEB,わし村長,2B97MH4YA,同じ話し何回も…,1074,0,325,11859000,,,10,10,10,10,10,10,10,10,80
X78ZIRY1X,とく,0UT59MJ8U,かほすこ同好会,992,0,325,11859000,,,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1609,16,327,11858000,96159285220.0,185.0,10,10,10,10,10,10,10,10,80
C5279V59A,oratorio,B5V2LNN43,WMW,1505,17,328,11855000,,,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1771,15,329,11854000,,,10,10,10,10,10,10,10,10,80
NOBSSQRBX,パタポン,1BME38BCD,さすさやクラブ,1573,17,330,11850000,108649478914.0,153.0,10,10,10,10,10,10,10,10,80
0IEZ2HUX7,はる,HBM31HMUY,YUKIZURI,1637,19,331,11846000,95742188870.0,187.0,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1568,18,332,11844000,93946092141.0,192.0,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1599,19,333,11841000,108979270633.0,150.0,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1566,12,334,11840500,,,10,10,10,10,10,10,10,10,80
LV8A14V4F,ゼンマイ,CTW8DKV5P,まったり,1526,15,335,11837000,35477756123.0,771.0,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1576,12,336,11835000,,,10,10,10,10,10,10,10,10,80
EEOUGZ125,黎,6H800PBV7,新鮮館,1476,10,337,11834000,,,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1779,19,338,11831000,93182710229.0,198.0,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1702,20,339,11829000,68095706376.0,365.0,10,10,10,10,10,10,10,10,80
B1480XVVT,ハミィ,0UT59MJ8U,かほすこ同好会,1451,16,339,11829000,93173056427.0,199.0,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,PBRDPWEY1,村村会,1582,17,339,11829000,,,10,10,10,10,10,10,10,10,80
GGM8V4Y67,ひつじ,2NY9H8BR9,乙宗紅茶館,1250,14,342,11824000,111762203719.0,142.0,10,10,10,10,10,10,10,10,80
K8JJMK2OV,かへちゃん,Y2R7E79U3,カワウソ同好会,1511,13,343,11814000,93406866064.0,196.0,10,10,10,10,10,10,10,10,80
KWSACZISO,すずき,BXGNMY466,ライグラ用,1580,16,344,11812000,92949431187.0,201.0,10,10,10,10,10,10,10,10,80
YA23T8JH8,つばサンド,FK5MUK0ET,くる♡すきクラブ,1468,20,345,11809200,109710025413.0,148.0,10,10,10,10,10,10,10,10,80
DXN1X5JYF,ここのん,V4A5MP41E,徒町チャレンジ！,1432,5,346,11809000,,,10,10,10,10,10,10,10,10,80
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1705,17,347,11804000,,,10,10,10,10,10,10,10,10,80
U8MEXM43B,千歳,M5LHG6R4T,乙宗動物園,1505,15,348,11801000,92707928093.0,205.0,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1747,5,349,11798500,,,10,10,10,10,10,10,10,10,80
RGE7T0KWP,なるる,V4A5MP41E,徒町チャレンジ！,1691,14,350,11795000,,,10,10,10,10,10,10,10,10,80
BJ2YEFM93,テンババア,EYN9H9N16,蓮すきすきクラブ,1557,17,351,11794000,71314168265.0,335.0,10,10,10,10,10,10,10,10,80
PE08U0X7E,きちよぎ,0EL43A30P,こころのいろは,1523,19,352,11792000,,,10,10,10,10,10,10,10,10,80
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,1772,16,353,11783000,,,10,10,10,10,10,10,10,10,80
F1TNFLPPC,へいろう,V4A5MP41E,徒町チャレンジ！,938,3,354,11776000,,,10,10,10,10,10,10,10,10,80
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,1758,18,355,11775000,,,10,10,10,10,10,10,10,10,80
34QCZTDD9,ベルりん,J8HXTJ8TB,流し素麺同好会,1653,17,356,11773000,91587490370.0,210.0,10,10,10,10,10,10,10,10,80
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,1784,19,357,11771000,,,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,1556,12,358,11770400,,,10,10,10,10,10,10,10,10,80
0LXEB56CU,アスピリン,R181MKNX1,みらくらは人生！,1101,4,359,11769000,90893372680.0,214.0,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1514,19,360,11766000,93703484300.0,194.0,10,10,10,10,10,10,10,10,80
1AZ5EJR7Z,Inahime,X7C21B7H7,泥,1597,15,360,11766000,92996624149.0,200.0,10,10,10,10,10,10,10,10,80
CH6EH94XB,ばやしこ,FG5VFFNRK,蓮ノ空おじさん,1610,17,362,11764000,91720219020.0,209.0,10,10,10,10,10,10,10,10,80
TVR55LRDJ,ナオお姉ちゃん,CV62FGL1U,花咲かせ隊,1525,19,363,11761000,94225236609.0,190.0,10,10,10,10,10,10,10,10,80
EMJGXK3AN,あき,3FF3NB77X,せーはす愛好会,1553,11,364,11760000,91123989976.0,213.0,10,10,10,10,10,10,10,10,80
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,1574,15,365,11759000,,,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1426,17,365,11759000,,,10,10,10,10,10,10,10,10,80
W4V6K6F39,ぴーまん,N1DJVPGP8,いつでも咲けるよ,1584,18,365,11759000,,,10,10,10,10,10,10,10,10,80
5XM2YS0UU,KUNA,948FLPMPN,まったりハス煮〜,1380,11,368,11757000,,,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1411,19,369,11754000,,,10,10,10,10,10,10,10,10,80
80XJM10F0,うらピ,HBM31HMUY,YUKIZURI,1231,9,370,11751000,91209690432.0,212.0,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1642,20,370,11751000,90729605279.0,215.0,10,10,10,10,10,10,10,10,80
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1575,15,372,11743000,,,10,10,10,10,10,10,10,10,80
E414UTOTC,コッシー,DKNHY5HH6,なす料理研究会,1475,5,373,11738000,,,10,10,10,10,10,10,10,10,80
O3F93YCLH,あおい,B5V2LNN43,WMW,1591,15,374,11737000,92105600699.0,207.0,10,10,10,10,10,10,10,10,80
Y9DYX1NH0,よも,7R8NKPAB1,花帆推し倶楽部,1226,17,375,11733000,,,10,10,10,10,10,10,10,10,80
RUM9HUP9C,しーだーゆ,RWARTHA1M,乙宗梢大好き部,1516,19,376,11731000,97142916661.0,184.0,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1714,18,376,11731000,,,10,10,10,10,10,10,10,10,80
OKGTPXFZ3,くのｗ,RFYKY8DCD,LA.LA.LA,1543,17,376,11731000,98022613525.0,178.0,10,10,10,10,10,10,10,10,80
9NJQWNFN2,としひら,T045NDKW0,♬さやか愛好会♬,1548,15,379,11727000,,,10,10,10,10,10,10,10,10,80
CK49KFTJ1,こーどどどーん,RXXUPMWB9,待機室跡地観測所,1357,18,380,11726000,,,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1694,20,380,11726000,,,10,10,10,10,10,10,10,10,80
7927EJ4PX,みずちのん,7R8NKPAB1,花帆推し倶楽部,1464,19,382,11725000,89710080207.0,219.0,10,10,10,10,10,10,10,10,80
D0L5338PN,ひろせ,M5LHG6R4T,乙宗動物園,1502,19,382,11725000,90280929381.0,217.0,10,10,10,10,10,10,10,10,80
3BU4KGTMM,いもたん,1DU9LCND7,蓮ノ空すこやか部,1383,16,384,11724000,89247430838.0,222.0,10,10,10,10,10,10,10,10,80
KXJK2VBJ5,esu,B5V2LNN43,WMW,1455,19,385,11723000,89963382909.0,218.0,10,10,10,10,10,10,10,10,80
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,1651,19,386,11720000,87083082533.0,234.0,10,10,10,10,10,10,10,10,80
46H34H9CY,琴,0TKFF5EG3,サークル名募集中,1563,15,387,11718000,,,10,10,10,10,10,10,10,10,80
WL6FFE9FY,もょもと,EYN9H9N16,蓮すきすきクラブ,1712,18,388,11710000,88795780597.0,223.0,10,10,10,10,10,10,10,10,80
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,1713,17,389,11708000,,,10,10,10,10,10,10,10,10,80
888HLADHY,昭弘みらくらんど,WEKXHR1VK,散らない蓮の華,485,1,390,11707000,,,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1460,17,391,11704000,91295594266.0,211.0,10,10,10,10,10,10,10,10,80
0R6JF8Y94,ししゃーも,0TKFF5EG3,サークル名募集中,1403,16,392,11703900,,,10,10,10,10,10,10,10,10,80
