player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
4FY9R2UF1,みもりん♪,TX85TKW7A,蓮ノ空女子部,1087,1,9227,311360,55235335.0,9251.0,4358889648.0,7184.0,97375771.0,8405.0,0.0,0.0,7,4,4,5,4,1,4,1,30
680NEVOVP,ネコザメ,8M2MFU9U0,リンクライブ,1095,0,9228,311180,3227717651.0,7606.0,305711371.0,8255.0,963299792.0,7642.0,0.0,0.0,4,4,4,1,2,1,1,2,19
CB07BEGGR,チェケラんどう,X7YM9EG8K,伝統の石川地酒,1338,0,9229,311090,469518747.0,8419.0,2098897684.0,7509.0,1925350968.0,7293.0,0.0,0.0,6,7,7,6,9,7,9,10,61
NM17RHPAC,やすお,E49YWK5YC,酢蓮根,562,1,9230,311000,2526827366.0,7708.0,283769308.0,8280.0,1666823847.0,7363.0,0.0,0.0,1,1,4,1,2,1,1,3,14
BX8BLEFPT,みずいろ,D1YHB0B1A,BWO,1459,10,9231,310910,0.0,0.0,0.0,0.0,0.0,0.0,100555869.0,2547.0,5,8,7,5,8,8,5,5,51
3ZUZ5MSCE,寮母,3L3TAA862,チーム用務員,1297,2,9231,310910,679434808.0,8268.0,24098386.0,9133.0,3772575797.0,6937.0,0.0,0.0,5,5,5,5,8,7,4,1,40
CG308A0UJ,みかん,UVHYWX068,みかん味のお菓子,208,0,9233,310820,2121845138.0,7784.0,1243359854.0,7742.0,1100482247.0,7571.0,56058978.0,2845.0,6,10,9,10,10,10,1,1,57
XCEKCUO78,白き翼,60KU468X3,はっすーず,1091,2,9234,310730,1807780980.0,7856.0,1087753418.0,7795.0,1569078766.0,7394.0,0.0,0.0,7,8,9,5,5,6,4,1,45
XX6A5R43F,ラビニス,1GJC67JLM,無言の泥,582,0,9235,310640,4136670054.0,7471.0,141663625.0,8514.0,183311779.0,8214.0,0.0,0.0,6,8,2,4,6,4,4,1,35
Y16V5J5JA,ほとこころ,LUDNM40F8,ふくふく無言OK,1161,2,9236,310550,1975698337.0,7829.0,1173771356.0,7757.0,1310652105.0,7469.0,0.0,0.0,6,5,4,4,6,5,4,1,35
1JEV15JF8,えおりん,AHE0E3JND,ありがと！にひっ,764,2,9237,310460,25367616.0,9550.0,1147586327.0,7766.0,3284624501.0,7023.0,0.0,0.0,1,1,1,1,2,1,1,1,9
3MFBR2NHN,能登,RKT7BC4F6,人形浄瑠璃乃,879,4,9237,310460,4137252980.0,7470.0,121465798.0,8572.0,194438610.0,8199.0,0.0,0.0,4,5,5,4,4,4,4,1,31
E8ANHAYC5,Reiko☆,PH0YEPJD8,蓮ノ空北國金沢,1118,16,9239,310190,1159765368.0,8054.0,174349424.0,8436.0,199276389.0,8190.0,99762024.0,2550.0,7,5,5,7,7,6,4,1,42
LPHMIH2TR,柊かがみ,DKNHY5HH6,なす料理研究会,1254,12,9240,310100,7674380.0,10033.0,68541728.0,8755.0,4350906367.0,6856.0,0.0,0.0,4,5,5,2,8,5,8,1,38
65U9R7FDP,Ayart_QZ,RBH0YM8P2,蓮ノ空ラーメン部,867,2,9241,310010,755277711.0,8219.0,2421528358.0,7450.0,1230696442.0,7505.0,0.0,0.0,1,1,1,1,3,1,1,1,10
F1V3359M0,キノ,573J1JVVK,かほかほ,1100,12,9242,309920,531295583.0,8375.0,2701796672.0,7411.0,1167906952.0,7536.0,0.0,0.0,5,3,3,1,2,2,1,1,18
HTYZ6SRKP,じゃぐ,JHTULVV5P,故に瑠璃乃推し,554,0,9243,309830,439438801.0,8454.0,284499487.0,8278.0,3655718498.0,6957.0,0.0,0.0,4,3,9,8,9,7,1,1,42
FC8YUXQ49,かんざき,YM72HRVCF,ワンニャン部,1097,8,9244,309740,622400911.0,8303.0,2808487809.0,7395.0,947757026.0,7653.0,0.0,0.0,2,6,2,1,6,5,1,2,25
85C2VXG3X,チャールズ,JHTULVV5P,故に瑠璃乃推し,994,6,9245,309650,339504168.0,8556.0,2936767849.0,7374.0,1095454339.0,7572.0,0.0,0.0,2,1,2,1,2,1,1,1,11
X6NC3E46Y,ガストン,9C0KWR782,まったリンクラ,422,0,9246,309560,1141153607.0,8062.0,2503263596.0,7434.0,720234253.0,7766.0,0.0,0.0,1,1,2,1,2,1,1,1,10
GTRL63N1A,forest,,,713,0,9247,309470,1874736903.0,7847.0,2423208859.0,7449.0,59021685.0,8557.0,0.0,0.0,4,8,1,1,4,1,1,1,21
4VXUG7MUR,TA,8BAYBXUXC,スリブ大好き♪,385,0,9248,309380,11468498.0,9859.0,473756755.0,8092.0,2641550.0,9794.0,98968175.0,2553.0,5,3,3,1,2,4,1,1,20
98NR8D77N,P,0CEA9XFKR,蓮ノ空の泥人会,816,0,9248,309380,1539290712.0,7922.0,1134937365.0,7770.0,1679105890.0,7357.0,0.0,0.0,6,3,3,1,3,6,3,5,30
WGDHK0LAL,ゐぬゐ,5HEJXK83P,イーハトーブ,1099,4,9250,309290,3425631464.0,7579.0,3708176.0,9889.0,906819864.0,7667.0,0.0,0.0,4,4,7,1,7,7,7,1,38
GBF224LVG,水瀬 凛,7U4G2VY9K,わくわくクラブ,225,1,9251,309200,3735201130.0,7525.0,534559345.0,8049.0,60425946.0,8548.0,0.0,0.0,2,3,8,3,1,1,1,3,22
87NW298FF,お〜の,A86FEX2JC,おやさいさん,327,0,9251,309200,0.0,0.0,0.0,0.0,0.0,0.0,98904952.0,2554.0,6,5,6,5,4,5,4,5,40
ACCVHQAA6,つんごり,YTK29NJ0X,よく分からん会,460,2,9253,309110,4322803697.0,7451.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,7,1,3,3,1,1,19
M4V4K0HC9,オティヌス,FTY0R8KPH,泥の皆様,907,0,9254,309020,2950806517.0,7641.0,1124546108.0,7776.0,247253107.0,8136.0,0.0,0.0,4,1,1,7,2,1,4,1,21
P3J6VVDW7,サラガミ,HC1M3NR7C,サークル103,1084,0,9255,308930,45311949.0,9322.0,22221313.0,9173.0,4247348550.0,6868.0,0.0,0.0,6,4,4,6,7,1,5,1,34
WNRXHRAIB,ろーたりー,NA8FEYN0M,蓮ノ空飲酒クラブ,1061,8,9256,308840,4102385515.0,7474.0,145685604.0,8506.0,65952200.0,8528.0,53830738.0,2868.0,10,10,9,6,8,6,4,1,54
4Z781CKQC,ゆう,F2M746D4B,頑張らないクラブ,1157,10,9257,308750,2211009716.0,7762.0,850495593.0,7887.0,1249930114.0,7497.0,0.0,0.0,4,7,4,4,10,4,9,1,43
Z2TACEI6K,やさん,NA8FEYN0M,蓮ノ空飲酒クラブ,1132,8,9258,308660,0.0,0.0,0.0,0.0,0.0,0.0,98573982.0,2556.0,6,7,7,4,6,4,4,1,39
Q9HU8YL97,こてつ(・8・),6BFC4G5YG,蓮ノ空足湯同好会,1164,0,9259,308570,0.0,0.0,719413295.0,7951.0,3554723328.0,6976.0,0.0,0.0,7,6,4,4,6,5,4,1,37
R5EXT9WC6,したむ,9YM3DBTB7,泥民館,1108,2,9259,308570,44062646.0,9334.0,4237689600.0,7196.0,4192237.0,9600.0,0.0,0.0,5,6,5,2,7,5,1,1,32
8DYJR5UCP,約束,9VDEWVP01,瑠璃乃の集い,166,0,9261,308480,716888319.0,8252.0,34043541.0,9005.0,3505386571.0,6989.0,0.0,0.0,7,4,10,6,4,1,2,1,35
KNA4X632U,ナ,HB9AU9DJJ,聖心党,657,2,9262,308300,1741953049.0,7872.0,2224397083.0,7483.0,275815290.0,8105.0,0.0,0.0,8,2,1,4,2,5,3,1,26
R1J304VDP,zoom,P0D1M8CBT,いったん,1183,4,9263,308210,1081380403.0,8089.0,2637650131.0,7419.0,507264703.0,7916.0,0.0,0.0,5,5,5,4,5,6,4,4,38
7FG7RW2QO,mn,89CA9J5NW,サークルK,1106,3,9264,308120,605914836.0,8316.0,57478696.0,8810.0,3555715219.0,6975.0,0.0,0.0,7,9,1,2,1,1,1,7,29
FGH309JBB,Faiz49,KGDNX3EF3,ENcircle,800,2,9265,308030,796042773.0,8198.0,2181993333.0,7492.0,1227889950.0,7507.0,0.0,0.0,6,4,1,4,4,1,1,1,22
AT3CB9MHH,ナナ,1VVNBTBMA,イベント参加用,387,0,9265,308030,4217100719.0,7463.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,9,3,3,3,1,1,29
DW4VH2NB4,ん゙,4RY75CKM4,LLすこ部　メ募,324,0,9267,307850,,,,,,,,,5,3,2,1,4,2,1,1,19
9HFVHF65F,カツミ,U98UKD6RY,異次元フェスP,816,3,9268,307760,797064816.0,8197.0,2949579896.0,7371.0,435011739.0,7969.0,0.0,0.0,4,1,6,4,2,5,5,1,28
O4QTNLQOM,dan,3NRPDD21Y,SoloCirc,985,3,9269,307580,1280455480.0,8002.0,1089037021.0,7794.0,1803188865.0,7323.0,0.0,0.0,1,1,7,1,7,7,5,1,30
X12170DCD,かほきち,WPG6BCG83,基本無言,961,1,9269,307580,2059951458.0,7799.0,1458102459.0,7660.0,628777700.0,7829.0,0.0,0.0,2,9,1,3,3,2,8,1,29
SFQD6ERP6,ひっきー★,3A63DYH54,LLすこすこ部,1024,2,9271,307400,642069982.0,8295.0,253812734.0,8321.0,3223026999.0,7033.0,0.0,0.0,1,1,5,4,6,5,4,1,27
8EE5HNWYC,エン,PUNBJGRBF,初心者向け,659,0,9272,307310,1112778200.0,8072.0,629858734.0,7996.0,2360802484.0,7211.0,0.0,0.0,7,3,2,1,7,1,1,1,23
8KLEBHD72,Kｰri,HXVYGL96H,初々しい対抗戦,353,0,9273,307220,958981831.0,8141.0,1483259319.0,7654.0,1652440773.0,7370.0,0.0,0.0,1,1,1,1,2,1,1,1,9
KYJKVU3RN,こにざわ,HBD61R6WC,梢先輩すきすき部,1140,7,9274,307130,4055802402.0,7481.0,25615241.0,9105.0,2818620.0,9766.0,0.0,0.0,6,5,4,4,6,4,6,1,36
7LKUVHACN,輝夜,KFC62L0FV,ねるねる同好会,1129,1,9274,307130,292957674.0,8631.0,3631386319.0,7272.0,155828071.0,8272.0,0.0,0.0,4,2,4,4,6,7,5,1,33
G9D605A70,出掛ければほぼ雨,,,1019,5,9276,307040,731371781.0,8237.0,324683096.0,8235.0,3000855821.0,7078.0,0.0,0.0,5,4,5,6,6,6,6,2,40
LEMY1R04L,異次元ひかりP,BT3GEWM5L,ささやか村の集い,1126,1,9277,306950,316291694.0,8593.0,1269005599.0,7734.0,2429405548.0,7195.0,0.0,0.0,6,6,4,4,6,5,4,1,36
R8UDGFN2N,うら,R083H7WRN,サークル無言,808,8,9278,306860,3939407619.0,7495.0,31936604.0,9024.0,42737045.0,8661.0,0.0,0.0,2,1,3,6,5,4,1,1,23
981A7ECEY,カプネ,,,233,0,9279,306770,3144595974.0,7615.0,855118622.0,7883.0,2901123.0,9756.0,0.0,0.0,3,3,4,1,9,1,1,2,24
7XVXJECEJ,ルナ,573J1JVVK,かほかほ,881,2,9280,306680,17134913.0,9689.0,30666188.0,9035.0,7828464.0,9305.0,96758622.0,2563.0,7,7,4,2,4,5,4,1,34
CCAXWEY61,プリンの友,,,144,0,9280,306680,525085955.0,8383.0,3450345047.0,7301.0,24480004.0,8855.0,0.0,0.0,7,4,1,5,1,5,4,1,28
V38XCV654,だんぞう,MWHJ339TF,葉山エターナル,977,1,9282,306500,1246487327.0,8019.0,1278799633.0,7731.0,1461141838.0,7421.0,0.0,0.0,7,5,3,3,7,7,7,2,41
FUNUDJGF5,UserHCY,5YXVKDEKV,サークル(仮),783,2,9283,306410,3454640.0,10398.0,5247790.0,9731.0,3968610861.0,6899.0,0.0,0.0,5,7,5,4,4,2,1,1,29
TW6V1UTMW,カプ厨ーノ,XE8513HNP,喫茶カワウ空✨,447,0,9284,306320,287719500.0,8640.0,1979867422.0,7537.0,1704346852.0,7348.0,0.0,0.0,1,1,1,1,2,1,1,1,9
9GG82ME4A,八津,,,399,2,9285,306230,3820525603.0,7512.0,134100083.0,8535.0,11337350.0,9146.0,0.0,0.0,4,4,3,1,10,4,1,1,28
N7ACAGM4D,たろ,J09VEX2ER,くるくるポーズ,1072,1,9286,306140,267718828.0,8667.0,144705001.0,8508.0,3547008509.0,6978.0,0.0,0.0,5,1,2,1,6,5,1,3,24
E1JVBRI38,ユキムラ,A73H7ENN2,エロマンガ同好会,1210,9,9286,306140,2547742351.0,7700.0,513742929.0,8067.0,903702564.0,7670.0,0.0,0.0,6,6,4,4,8,6,5,1,40
X6KWE2NEC,コウモリ,WJY2HK6A5,蓮の空イベント部,459,0,9286,306140,2794356712.0,7662.0,391239562.0,8168.0,239332441.0,8144.0,96575408.0,2565.0,5,5,10,6,4,4,1,4,39
OXBKLK4CM,葵ちゃん好き,FNMV166UY,蓮ノ空喫茶部,1273,15,9289,306050,157412753.0,8854.0,27589126.0,9072.0,3773466397.0,6935.0,0.0,0.0,7,5,5,4,7,5,5,1,39
UWNPEPYUN,han2,,,401,0,9290,305960,3888525638.0,7503.0,15901128.0,9301.0,51199870.0,8607.0,0.0,0.0,7,5,5,5,4,3,2,1,32
T8KBCEVXH,かりん,,,246,0,9290,305960,0.0,0.0,0.0,0.0,921193776.0,7661.0,96533346.0,2566.0,4,4,5,1,1,3,1,1,20
NCFJADTNT,1stzero,B4B2VE0F5,気楽サークル,397,0,9292,305870,1634411393.0,7898.0,2276181229.0,7470.0,43156175.0,8657.0,0.0,0.0,5,4,4,1,1,1,1,1,18
R0XPQOQJS,パーエリア,W3YKKRWHG,ルリと愉快な一家,1506,15,9293,305780,1111520388.0,8073.0,36037767.0,8987.0,2804110510.0,7117.0,0.0,0.0,4,5,4,5,9,9,8,5,49
49F8DT262,たんTAN,N7GLY2RUW,百生銀行,1155,2,9294,305690,458278656.0,8431.0,562241221.0,8032.0,2930706544.0,7096.0,0.0,0.0,5,4,5,4,5,1,4,1,29
2Y9ZOHUNO,ﾋﾟｬ-,1EBG7YUTL,菅！CAN！叶！,983,8,9295,305600,3630872.0,10372.0,448124543.0,8113.0,3468287077.0,6994.0,40312095.0,3045.0,6,2,2,6,6,1,1,1,25
MSSYHV004,茅森月歌,,,329,0,9295,305600,3775675211.0,7520.0,12528254.0,9399.0,149293480.0,8280.0,0.0,0.0,2,1,4,1,1,1,1,1,12
YG6DJ44J2,あおし,AHE0E3JND,ありがと！にひっ,542,0,9297,305420,80485314.0,9106.0,141848312.0,8512.0,1229037639.0,7506.0,96180460.0,2568.0,5,7,3,5,7,4,4,4,39
RDEVXDAZE,ガイベントヴ,88DJ300PJ,めぐ党 • 永遠,1044,9,9297,305420,1558993349.0,7917.0,339684224.0,8212.0,2017344476.0,7270.0,76276634.0,2673.0,5,5,3,1,7,1,5,1,28
RVT89GBBV,さけこころ,WLLWJ8ADP,乙宗筋肉サークル,949,5,9299,305330,,,,,,,,,2,2,7,2,2,1,1,1,18
6W2P8FUGA,最高星,2DYYAPFVN,蓮っ子村,469,2,9300,305240,1512935840.0,7931.0,1462044546.0,7658.0,934973694.0,7657.0,0.0,0.0,1,4,2,10,2,1,1,1,22
FMH291MCJ,CatTea,G8F0M2PH2,アフターウォール,638,4,9301,305150,2546584558.0,7703.0,194115963.0,8400.0,1164129711.0,7541.0,0.0,0.0,10,2,2,6,4,3,1,1,29
6OAIL7N17,モップ,A84BK7PL4,ゆるっとホリディ,1182,3,9301,305150,64764860.0,9197.0,3825780447.0,7243.0,9063578.0,9233.0,0.0,0.0,6,4,5,4,2,2,4,1,28
XHHGLWFSG,siro,TR057C1UW,蓮ノ空ぼっち部,1207,7,9303,304970,15953854.0,9719.0,176768026.0,8428.0,3698994045.0,6948.0,0.0,0.0,4,6,4,3,8,5,7,1,38
CMP1FCF9B,さとりょー,52FRF8UFW,コーヒー慈ルク,909,1,9304,304880,326361219.0,8576.0,766028542.0,7932.0,2799144840.0,7119.0,0.0,0.0,1,1,1,1,5,5,1,1,16
N3BPHP227,吟子,,,84,0,9305,304790,3882934616.0,7505.0,5151782.0,9741.0,1299971.0,10200.0,0.0,0.0,10,7,6,3,6,3,1,1,37
LRJTGVTXK,Sig,AF1RTGH2W,ぼっち丸,1050,7,9306,304700,503435018.0,8396.0,850950439.0,7886.0,2522102148.0,7178.0,0.0,0.0,4,4,6,1,6,5,5,1,32
U2PRKL6GM,いなりずし,CVYVYUGGE,蓮ノ空ソロ活部,770,2,9306,304700,2877193190.0,7655.0,976851778.0,7836.0,27148825.0,8812.0,0.0,0.0,2,8,1,8,1,1,1,1,23
MDX2A5F7C,ゆうゆ,6BFC4G5YG,蓮ノ空足湯同好会,1017,3,9308,304610,3672665499.0,7531.0,50300682.0,8861.0,149882251.0,8279.0,0.0,0.0,4,5,6,6,8,6,4,1,40
B9TMW2TRD,あるしな,28XJ8NK4L,蓮ノ空まったり部,917,4,9309,304520,548075241.0,8368.0,429828272.0,8131.0,2887752037.0,7106.0,0.0,0.0,1,4,4,1,6,6,1,1,24
M7QB7VF7T,匿名の人,LAKRG5NK9,ログイン勢,949,2,9310,304340,1036175835.0,8107.0,65537944.0,8770.0,2750739199.0,7131.0,0.0,0.0,1,9,4,4,2,1,4,1,26
KGU95TU6C,バシム,KFC62L0FV,ねるねる同好会,1050,7,9311,304250,55180890.0,9253.0,7445569.0,9594.0,3789624918.0,6934.0,0.0,0.0,6,9,4,4,6,4,4,1,38
SAI5W46T4,YUKI,,,777,2,9312,304070,1114672089.0,8071.0,1827967363.0,7572.0,870198210.0,7685.0,74417461.0,2685.0,5,5,4,4,5,4,4,1,32
67YL0M0BV,Mingzyu,8DTYUJD7X,ILOVELL,182,0,9313,303980,2882608281.0,7652.0,748141796.0,7939.0,166959772.0,8246.0,32371020.0,3142.0,5,4,1,5,3,2,1,1,22
B9EBAY2HL,なる,JD1PFYJWE,瑞蓮隊(無言OK,543,0,9314,303800,1625025787.0,7900.0,930307921.0,7852.0,1233597235.0,7503.0,0.0,0.0,2,5,1,1,4,4,1,1,19
EFWV27WC6,セブン,UE77R1YAL,エレメンタル,730,2,9315,303710,3777910738.0,7519.0,7373565.0,9598.0,1006222.0,10353.0,0.0,0.0,7,4,6,3,3,2,1,1,27
HDF3JTWK6,浦の星角打倶楽部,C003CD1RW,☆蓮ノ空クラブ☆,854,5,9315,303710,52590497.0,9267.0,879542830.0,7872.0,2853516279.0,7110.0,0.0,0.0,4,10,1,7,6,1,1,1,31
TW2BWJVJI,紺ぺ,5NPVVUGH7,蓮すきすきクラブ,1231,9,9317,303620,58300893.0,9234.0,1623882538.0,7617.0,2099039547.0,7257.0,0.0,0.0,6,7,5,8,7,5,1,1,40
9FLALX6B1,ズッキー,CVLAJYBTK,さや処,930,2,9318,303440,5367199.0,10184.0,588400429.0,8017.0,3180687069.0,7045.0,0.0,0.0,7,7,5,4,7,4,4,1,39
UF970V364,4129stam,9DFV9UTW4,白ひげ海賊団,370,0,9319,303350,0.0,0.0,324589642.0,8236.0,21135716.0,8909.0,0.0,0.0,2,5,6,4,2,5,4,1,29
5DAP851U5,ふゆ,ELTW62751,安全バーは君の腕,1266,9,9320,303260,1161272777.0,8053.0,1244922237.0,7741.0,1339862902.0,7459.0,0.0,0.0,8,7,5,6,8,7,8,4,53
WR6LP12TP,斑鳩,,,236,0,9320,303260,400327647.0,8488.0,1872960881.0,7561.0,1477794461.0,7413.0,0.0,0.0,1,3,4,1,1,1,1,1,13
YR2MXGWH7,さささ,BXGNMY466,ライグラ用,395,0,9322,303170,1276520145.0,8005.0,1230507101.0,7743.0,1226732013.0,7510.0,0.0,0.0,8,10,7,1,10,1,1,1,39
C3HYYWQ53,ハンチ,PMPP8MFY6,さやかの村,1052,1,9323,302990,2906686442.0,7645.0,58335923.0,8805.0,725875397.0,7761.0,0.0,0.0,5,6,4,4,2,4,4,1,30
QMSEE6IHB,橙叶,WHWT61ELR,【無言】ハスノソ,1047,10,9324,302900,27315710.0,9519.0,2193884004.0,7490.0,1463466776.0,7418.0,0.0,0.0,3,4,1,2,2,4,1,1,18
GM0BIKL0K,小沢悠,AW470U964,ボッチ会,521,0,9325,302810,3674781207.0,7530.0,3092768.0,9972.0,2412840.0,9847.0,0.0,0.0,1,1,1,1,2,1,1,1,9
G7TU6BACU,おきと,10BJCMEBH,柳田組,528,0,9326,302720,394821542.0,8497.0,2693442483.0,7412.0,580408279.0,7863.0,0.0,0.0,4,7,4,7,1,1,1,1,26
A1X65L89U,白羽叶迴,08DDCV5JN,黒ねこのしっぽ,514,0,9326,302720,1069884220.0,8097.0,1574357125.0,7630.0,1030265845.0,7599.0,0.0,0.0,4,7,5,1,2,3,1,1,24
TULR96TM0,ながつき,YMKU30246,参加賞がほしい,293,0,9328,302630,3112313866.0,7618.0,258753501.0,8312.0,293746205.0,8076.0,0.0,0.0,1,2,5,1,6,4,1,1,21
MAN6UVAB8,スワロー,XE8513HNP,喫茶カワウ空✨,1193,2,9329,302540,,,,,,,,,8,7,5,4,3,5,5,1,38
3TV860532,けだま,E8K438RP1,リンクラ初心者部,1095,2,9330,302450,1571782082.0,7910.0,1971774965.0,7541.0,68960436.0,8511.0,0.0,0.0,2,4,2,3,6,4,1,1,23
UW33FBF90,ディ・マリア,J0PT5EX42,スクスタモ部,386,0,9330,302450,52875232.0,9265.0,2005252245.0,7531.0,2405360.0,9849.0,91250529.0,2581.0,9,10,10,4,7,3,1,1,45
CHGA53CNN,X,976BY5JWK,ハルカカナタ,741,0,9332,302360,12220303.0,9832.0,3592707625.0,7276.0,7465505.0,9335.0,0.0,0.0,7,2,4,2,6,1,1,1,24
K87UPA3NC,袖付き,TK9E1BB1P,無言で自由,1401,15,9333,302270,425948833.0,8461.0,525794197.0,8057.0,2656710979.0,7152.0,0.0,0.0,7,8,9,8,10,8,8,7,65
PV7RRNLPW,麻婆藩士,54JWUD9X0,異次元からの者,629,0,9333,302270,1907456232.0,7840.0,1561016743.0,7634.0,140498209.0,8299.0,0.0,0.0,1,7,4,2,7,1,1,1,24
JOZK41NKF,くるくる,CM5THHYHB,「」ノ空だけれど,1057,0,9335,301910,3273468659.0,7600.0,301826217.0,8258.0,7711388.0,9315.0,0.0,0.0,1,5,4,4,6,4,4,1,29
OQVSWE4UG,吉川瑞希,9P9EPKFHE,無言参加OK,1259,5,9336,301730,782120708.0,8202.0,1126024629.0,7775.0,1659150606.0,7369.0,0.0,0.0,7,4,3,5,6,5,4,1,35
T06CKV00G,jin,KGG6VMD1R,蓮ノ空本蓮沼の会,407,0,9336,301730,1341331626.0,7980.0,1205902078.0,7750.0,1008741586.0,7609.0,19720537.0,3320.0,5,7,6,3,7,1,1,1,31
PB0VF6VPY,謎の学院生,39Y0R2814,蓮ノ空の隅っこ,1007,4,9338,301640,5998105.0,10139.0,4415319.0,9810.0,12322771.0,9114.0,90702224.0,2584.0,7,6,5,5,7,5,5,4,44
5NNX5NYD7,月音かろ,23PGPJ3NV,蓮ビギナーの集い,465,0,9338,301640,660497844.0,8281.0,2839781961.0,7387.0,44277107.0,8650.0,0.0,0.0,6,7,4,1,4,4,1,1,28
OV810QC3H,さんち,BW38LDPRF,蓮浦の星空,974,6,9340,301460,2193196849.0,7767.0,113867266.0,8597.0,1221008467.0,7513.0,0.0,0.0,4,1,1,1,5,7,7,1,27
VXLRJ9PNJ,てけてけ,A6XF7K90J,EN▶こ.こ.こ,806,2,9341,301280,3036914224.0,7628.0,236753824.0,8342.0,247226375.0,8137.0,0.0,0.0,3,2,4,1,2,3,1,1,17
73297P5U7,ばんおじ,VNEY6C9BE,スリーマーメイド,1155,7,9341,301280,84038.0,11476.0,91090.0,11359.0,3523780261.0,6985.0,0.0,0.0,7,4,1,1,6,4,4,1,28
1RTP3M013,しゅんすけ,3RH5MYBXV,こずめぐ党,567,0,9343,301190,3482890759.0,7557.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,7,3,6,2,1,1,31
CECR0RPJE,GP−STOIC,RKT7BC4F6,人形浄瑠璃乃,150,0,9344,301100,2974992570.0,7636.0,235819578.0,8343.0,275335796.0,8108.0,0.0,0.0,4,2,2,1,5,1,1,1,17
XY95M9VWA,remain72,60KU468X3,はっすーず,1009,2,9345,301010,3478926086.0,7559.0,4060880.0,9847.0,2297201.0,9876.0,0.0,0.0,4,10,4,4,10,4,7,1,44
GXGKD5C8J,ばみゅ,TKVR3KU7L,ネギトロTKG,1663,2,9346,300830,1679647326.0,7884.0,706456299.0,7958.0,1072380061.0,7578.0,0.0,0.0,8,9,8,9,10,10,8,8,70
4PPE1340B,kossy,8WRERP3MJ,ゆっくりよわよわ,312,0,9346,300830,170095801.0,8832.0,1636522097.0,7614.0,1661433779.0,7368.0,0.0,0.0,1,2,2,1,1,2,2,1,12
ED7L6JEBW,つぶみかん,AHE0E3JND,ありがと！にひっ,1376,10,9348,300740,103822619.0,8999.0,656279207.0,7985.0,2693319244.0,7142.0,0.0,0.0,6,7,4,4,6,6,5,1,39
5N1K41UL2,梵幸,AVY8PECF0,初心者の集い,237,0,9349,300650,277568329.0,8653.0,186166548.0,8416.0,1705584939.0,7347.0,89672948.0,2588.0,8,6,7,7,5,2,4,1,40
ML74F9AAR,いちご,Y3A3M2Y4N,サンクルミエール,724,0,9350,300560,3383014904.0,7583.0,11485114.0,9432.0,45692187.0,8640.0,0.0,0.0,4,5,1,1,6,4,5,1,27
373MJNHKX,つづり,WBXF9XXW7,さやつづ愛でる会,319,0,9351,300380,1770146121.0,7867.0,124625999.0,8564.0,1528433664.0,7404.0,0.0,0.0,4,3,5,1,3,1,1,1,19
MAE17KGGV,京,7U78F1PXC,微睡み月夜,810,0,9352,300290,2371294340.0,7731.0,713741550.0,7954.0,323430302.0,8052.0,0.0,0.0,3,4,3,1,1,6,1,1,20
C3NKYEUDE,しんかい,4RNUXBXGL,みらぱ最推し,313,0,9352,300290,2701197.0,10552.0,4222111.0,9830.0,3411151835.0,7003.0,0.0,0.0,3,5,4,5,2,4,4,1,28
WM1P1MG95,Nagisa,CT8XW752X,蓮ノ空写真部,705,0,9354,300200,1237102302.0,8023.0,1409323105.0,7675.0,753249994.0,7742.0,0.0,0.0,5,2,1,5,4,2,1,1,21
LEC5G098C,もざらし,,,471,0,9354,300200,0.0,0.0,0.0,0.0,0.0,0.0,89411475.0,2590.0,6,8,7,7,3,8,4,1,44
G2PHMBV2T,house,MKABETXAV,月月火水木金金,1092,2,9356,300110,3259081670.0,7601.0,84543648.0,8696.0,50214520.0,8615.0,64012552.0,2766.0,8,5,4,5,5,4,4,1,36
KGA53XVLV,コトミキ,W2HEPMM2A,無言。ぼっち。,468,0,9357,299930,1862680810.0,7849.0,1072698526.0,7799.0,449431246.0,7958.0,0.0,0.0,2,1,5,2,3,1,1,1,16
AN3PXLVWA,ぬえたか,,,370,0,9357,299930,453241556.0,8436.0,385476070.0,8176.0,674942006.0,7799.0,88711184.0,2591.0,10,10,6,7,1,7,1,2,44
945FJLRJ3,タンボール,PDTRRYUGM,石川県民ひろば,1181,2,9359,299840,1659737359.0,7891.0,379365888.0,8182.0,1338415239.0,7460.0,75685061.0,2677.0,5,5,5,5,7,7,6,3,43
KJVAXGEBV,風見悠人,M2DG95X9J,箱推し,868,2,9359,299840,767904010.0,8213.0,2109104371.0,7507.0,490537584.0,7929.0,0.0,0.0,6,6,5,4,2,6,4,1,34
IZRC6CWGR,ヨード卵卿,GYJ3C6TKR,綴理先輩好き好き,883,4,9361,299750,3094178087.0,7622.0,118945551.0,8581.0,154309787.0,8276.0,0.0,0.0,6,1,4,10,6,4,1,1,33
1T9TQ1X2C,だれす,3F0M4HXJE,蓮ノ空まったり部,986,3,9362,299660,2076947624.0,7794.0,208344600.0,8382.0,1062498522.0,7583.0,0.0,0.0,6,5,9,5,2,5,5,3,40
