player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
8D1KP6PD5,로드롤러,HB9AU9DJJ,聖心党,829,4,2031,8735000,19913351126.0,973.0,10,10,10,10,10,10,10,10,80
951MHO8EI,もりょー,N2KCENRKH,猫＆旅大好き部,1440,12,2032,8731600,,,9,6,8,7,8,9,7,5,59
V5B1VKYJM,MikaSa,AVX749PPB,姫芽ちゃん親衛隊,1130,15,2033,8723200,,,10,10,10,10,10,10,10,10,80
EAX8Z37EN,ななせ,M851LEV3N,なっす父兄,1555,19,2034,8718200,,,10,10,10,10,10,10,10,10,80
J8LJOFWI4,八城,9FF5JBNDF,めぐすきクラブ,1568,13,2035,8709590,,,10,10,10,10,10,10,10,10,80
4UVXDTM30,ゴン,KGY709ULG,蓮の花束,1071,4,2036,8701200,,,10,10,10,10,10,10,10,10,80
LYDM04GML,Rokka,DF7FA982P,蓮ノ空百合部,648,4,2037,8694400,,,9,7,10,9,8,10,5,5,63
9UK70BG13,あーる,79C17CHA2,蓮ノ空出張部,1201,0,2038,8692100,,,9,6,8,8,8,6,6,2,53
NDA28I6HM,MY-tanθ,R1RM3X0WV,後方腕組みオタク,1489,19,2039,8689400,,,10,10,10,10,10,10,10,10,80
HGZP5757H,クール,573J1JVVK,かほかほ,1640,3,2040,8687760,,,10,8,10,10,10,10,10,9,77
6EWA1MEX7,メロンペンギン,1C2GN787H,℃！℉！度！,1002,6,2041,8685000,,,10,10,10,10,10,10,10,10,80
0KJDJRG7K,葉山家のぬい5号,B2KV0EVPD,蓮ちゅきクラブ,1092,5,2042,8684800,,,10,9,10,10,10,10,10,10,79
CCXD7AREJ,グ,LUYG5CWPJ,La+,1162,16,2043,8681700,18357495215.0,1014.0,10,7,10,10,6,10,10,6,69
FA4C0U7P4,主任,WN3625XFV,チーム自由,1455,16,2044,8677700,,,10,9,10,10,10,10,10,10,79
2G7Y0T17Y,ハイライトブルー,2NNRA5CW6,黒髪ショートの会,712,0,2045,8672800,,,9,6,10,5,7,8,5,4,54
12L1AUH04,コバちゃん,M851LEV3N,なっす父兄,1641,20,2046,8670400,,,10,10,10,10,10,10,10,10,80
RAU4OMHL9,ひむ,8JMW9G2XW,僕らのリンクラ！,1471,7,2047,8670200,,,10,10,10,10,10,10,10,10,80
G21F8V98J,zonef,ABALH0AL3,楽園計画,542,0,2048,8666742,18496858650.0,1008.0,7,6,10,10,10,7,10,1,61
YC76BB78M,ねいけい,2K5AM4RV0,とろぺりです,976,6,2049,8659600,13783453432.0,1113.0,10,10,10,10,7,10,10,8,75
W2MNRG7U4,ハシェ,TTDBXERCU,蓮ノ空 全力応援,883,2,2050,8654000,,,10,8,10,10,10,7,10,7,72
GHEBPK8M7,BLAZE,0UT59MJ8U,かほすこ同好会,1477,18,2051,8650710,,,10,8,10,10,10,9,10,4,71
7DR8VRKQB,アレキ工房,J8HXTJ8TB,流し素麺同好会,1424,5,2052,8650200,,,10,8,9,10,10,9,10,4,70
LN7AJBXL6,きりん,7R8NKPAB1,花帆推し倶楽部,1573,6,2053,8638800,,,10,10,10,10,10,10,10,10,80
2WK85ZVSD,ゆゆき,1BME38BCD,さすさやクラブ,1521,18,2054,8620864,18428422801.0,1011.0,10,10,10,10,10,10,10,10,80
R89B15P22,shiitake,LJNCAEVAP,蓮ノ空さやか研,912,6,2055,8619200,,,8,6,6,7,8,7,6,3,51
IPI65P1CN,ちゅけま。,CRYB2FJ64,つくよみくらぶ,1195,12,2056,8615400,,,9,6,7,7,7,7,7,4,54
X0PWMC7QC,ゆに,WHWT61ELR,【無言】ハスノソ,1253,20,2057,8615200,,,10,10,10,10,10,10,10,10,80
QP9J4VAQF,セリル,43HRXMXWA,無言OKクラブ,1523,14,2058,8615000,,,10,10,10,10,10,10,10,10,80
8AC2HIXUM,チカモン,V26546K3D,乙宗気合筋肉,1527,12,2059,8604400,,,10,10,10,10,10,10,10,10,80
BM5T77G16,RSAT721,BPHHYC793,ソロ専の集い,928,6,2060,8579580,,,9,7,8,8,8,8,6,5,59
A9A8I9YMI,ユッキー,6045Y2RW7,ポチっと！蓮ノ空,1567,19,2061,8573100,13313675975.0,1128.0,10,10,10,10,10,10,10,10,80
764KKEH5V,K,X7C21B7H7,泥,1259,9,2062,8570200,,,7,5,9,10,9,1,7,4,52
8WZJM0HXM,Marineya,8R49BTWW6,蓮女お嬢様クラブ,1410,19,2063,8569000,,,10,9,8,9,10,9,9,7,71
EMBXUN4WM,夜空,HMX010TX8,自由サークル,794,2,2064,8566200,,,10,4,9,2,3,2,4,5,39
6EX2OW7N5,花咲かじいさん,6045Y2RW7,ポチっと！蓮ノ空,1561,15,2065,8564840,,,10,9,7,10,9,6,8,4,63
BNV0K5GM2,ミ,2NY9H8BR9,乙宗紅茶館,1316,18,2066,8564600,,,10,10,10,10,10,10,10,10,80
LLJL989WE,イツッキー,HBK6KCRPP,無言でおけ,1697,16,2067,8564000,,,10,10,10,10,10,10,10,10,80
GUUU29W4T,さかたまりあ,281AVFPPX,蓮ノ空過食クラブ,1205,10,2068,8563500,,,9,5,9,10,9,9,7,3,61
6IADOMDIU,りんがゔぇー,GVT61ATX0,なのだけれど,1446,13,2069,8558338,,,10,8,10,9,10,8,7,8,70
MLCJGLANM,えすえすさん,FTY0R8KPH,泥の皆様,1281,16,2070,8556600,,,9,8,9,5,4,7,5,2,49
3W6393R8A,ジャック,Y6JNPC60C,綴理メイト,1361,19,2071,8552000,30174268039.0,775.0,10,10,9,10,10,9,5,1,64
6PGPS88DW,さやかぴょん,DFXN9DB2H,どんぐり共和国,1316,8,2072,8551767,18398001972.0,1012.0,10,10,7,10,10,10,10,7,74
0DC74BY7M,まさキャロ,2ULM366U6,毎日がエブリデイ,1484,16,2073,8541400,,,10,10,10,10,10,10,10,10,80
8062HTG1X,デパチカ,GKR9TEBYC,毎日がホリデイ♪,1359,9,2074,8539020,,,10,10,10,10,10,10,10,10,80
L6AFKNUNA,すいまる,BH9YH1YL5,ラブライバーの森,1440,19,2075,8533800,,,10,10,10,10,10,10,10,10,80
6Y3MXTJLJ,ひろいち,VP0K6KF0K,蓮ノ空大好き!!,1238,16,2076,8532200,14855174691.0,1086.0,10,8,10,10,9,7,9,8,71
6MSR6I1NC,ユキ,KC1W74B9B,蓮六園,1120,2,2077,8526600,,,9,7,8,9,9,8,9,6,65
J2G5F9NAF,Sammy,R181MKNX1,みらくらは人生！,1120,3,2078,8526400,,,10,8,9,10,10,8,9,10,74
U5H26BL94,arium,N7GLY2RUW,百生銀行,778,3,2079,8525800,,,10,10,10,10,10,10,10,10,80
O9OFVS3NN,piro,7P4CAER9X,まったり倶楽部！,1550,5,2080,8522400,,,10,10,10,10,10,10,10,10,80
UHVD235TL,みぁみぁ,NJBBTCY3A,かにかに！,1277,19,2081,8520600,,,10,10,10,10,10,10,10,10,80
IBPGU1Y62,ナノ,F8MLHU2NV,乙宗梢様､､､,1310,2,2082,8518200,,,10,7,8,8,8,7,10,6,64
PHPU1CVTB,nyuta（・8,JDAG79TG7,百合ノ空観察部,1650,17,2083,8514400,,,10,10,10,10,10,10,10,10,80
J4XJC9BNX,れいみお,NA8FEYN0M,蓮ノ空飲酒クラブ,1022,11,2084,8507200,,,10,9,10,10,10,10,10,10,79
JVS3WVUZQ,ひらゆう,48BTAPMBG,蓮ノ空魔術部,1451,12,2085,8501400,,,10,8,9,10,10,10,10,10,77
1H1KKK4WJ,ぺるりん,6XX7GBM0K,ぷちぐる同好会,1365,17,2086,8500800,,,10,8,8,10,10,10,10,9,75
4UYETBB6Y,まほにゃん,MTBP3B4GM,ふらわーすきすき,1228,1,2087,8493600,,,7,7,6,7,7,7,7,1,49
UO95BPS4G,はろめぐ,0CBM28JP6,ほうき星,1112,3,2087,8493600,,,7,6,6,5,6,5,5,2,42
0UAXEMCHU,あいちー,J0N1E3Y09,月火水木金土日,1207,17,2089,8491000,,,10,10,10,10,10,10,10,10,80
4Z814SKE6,light,WLFW6UCX5,無敵級ビリーバー,1363,13,2090,8487800,,,10,10,9,10,9,9,9,9,75
RKMBL9587,ちくりん,KXU941RFJ,みんな大好きやよ,1182,9,2091,8486600,,,10,10,10,10,10,9,7,7,73
HF832A0LA,リュート,MVMP6NNXD,空き時間らくがき,1481,19,2092,8484600,,,10,10,10,10,10,10,10,10,80
D2T3YFID3,エルダずえ,2UKNVBMBU,梢ちゃん同好会,1577,19,2093,8483600,,,10,10,10,10,10,10,10,10,80
T8FWD5RRL,あおい,4XRHRYDW4,無言でエンジョイ,1473,8,2094,8482200,,,10,10,10,10,10,10,10,10,80
0BUCT205J,プサイ,CRXN961YF,ビギナーズラック,1048,8,2095,8479200,,,10,8,6,7,7,5,4,2,49
GHZI9V3NW,Kaze,Y2HV0YEF7,蓮ノ空を応援し隊,1567,18,2096,8475800,,,10,10,10,10,10,10,10,10,80
1LZ1ANSSD,ひしがた,MXNCA0703,◇,1726,20,2097,8475400,,,10,10,10,10,10,10,10,10,80
EXMPE8C3N,しの,07JW71HWG,良いチケで観よう,1435,17,2098,8472400,,,10,9,8,10,9,8,8,6,68
HF086UDM7,かじちゃん,AVX749PPB,姫芽ちゃん親衛隊,1124,19,2099,8469645,18881171429.0,995.0,10,8,10,10,8,9,10,8,73
E5K2H3401,ロイド,W3YKKRWHG,ルリと愉快な一家,527,0,2100,8469160,,,9,7,8,9,10,7,6,4,60
ZC4JW1S67,ネイト,V6DV6KETG,梢好き好きクラブ,1497,12,2101,8467200,,,10,10,10,10,10,10,10,9,79
RT18GTRHY,気高いミジンコ,WBW66DMUB,るりめぐ研究所,1237,13,2102,8460800,,,10,10,10,10,10,10,10,9,79
7D0KNA7H1,じゅうじ,CTW8DKV5P,まったり,1297,2,2103,8459400,,,10,10,10,10,10,10,10,9,79
DR984WMXL,ゆい,V6DV6KETG,梢好き好きクラブ,1531,9,2104,8458000,,,10,10,10,10,10,10,10,10,80
JJXM4A4JB,あもやま,9GDHWXGVG,ルリと花咲く毎日,1531,20,2105,8456990,21190064298.0,939.0,10,10,10,10,10,10,10,10,80
CFCDNBL5J,김준수,HB9AU9DJJ,聖心党,919,7,2106,8453200,,,10,10,6,9,8,9,9,6,67
DVMW3PBV0,ゆきお,V26546K3D,乙宗気合筋肉,1201,18,2107,8450400,,,10,9,10,10,8,9,9,8,73
CPT5ULJL5,シュウ,48BTAPMBG,蓮ノ空魔術部,1342,15,2108,8446200,,,10,9,9,10,10,9,9,8,74
6DKF15F81,UH,HB9AU9DJJ,聖心党,1294,17,2109,8443600,,,10,10,10,10,10,10,10,10,80
K8TC80J3C,ゆう,FG5VFFNRK,蓮ノ空おじさん,1218,10,2110,8443550,,,5,7,7,7,8,6,5,3,48
6GV3424RA,わくわくさん,8JMW9G2XW,僕らのリンクラ！,1489,19,2111,8441600,,,10,10,10,10,10,10,10,10,80
M7R9OCPSE,あちらこちら,8R49BTWW6,蓮女お嬢様クラブ,1477,16,2112,8440800,,,10,10,10,10,10,10,10,10,80
XN1DPF88F,もみじ,RFYKY8DCD,LA.LA.LA,1344,17,2113,8438000,,,10,10,10,10,10,10,10,10,80
85M61AF85,なつ,4FR887RVF,わたし魚,1115,3,2114,8437400,,,10,9,10,10,8,9,10,9,75
BA7ML95N2,ブチコ。,DHBGK1398,となりにこな,1425,13,2115,8437200,,,10,5,10,10,10,10,9,10,74
TPLTLFC86,ぷにこ,9DKR4Y2CJ,蓮ノ空老人会,1539,15,2116,8435000,,,10,10,10,10,10,10,10,8,78
BV314WCNG,マスヲ,47K017YJL,対抗戦(個人),983,5,2117,8434380,17401132702.0,1036.0,9,10,10,10,10,10,10,6,75
EWTOZQ9TA,ビクトール,M6UPWJ6DU,蓮結ぶ虹と星の音,1353,6,2118,8433000,,,10,9,10,10,9,10,10,10,78
UM2LVWXA3,れのあ,9YM3DBTB7,泥民館,1218,8,2119,8432200,,,9,6,8,9,9,8,8,8,65
9HLG4JJRH,まるもこ,JDAG79TG7,百合ノ空観察部,779,2,2120,8431800,7053285129.0,1278.0,10,5,8,8,8,7,5,4,55
UYB36NK20,冷麺,ULGVU4B0G,約束のBAR7,1301,20,2121,8431600,,,10,8,10,10,10,10,10,10,78
TFFBYIT98,べにーびーばっど,M851LEV3N,なっす父兄,1534,7,2122,8430800,,,10,6,9,10,9,9,8,3,64
A38PD3WNK,お麩,D7H8MN2U4,LLD,850,2,2123,8430200,,,10,9,9,10,10,10,10,9,77
51CGIGT2L,ふぁい,RFYKY8DCD,LA.LA.LA,1364,3,2124,8427000,,,10,8,7,8,8,1,7,2,51
7JI5O7H1I,よしけそ,GVT61ATX0,なのだけれど,1511,13,2125,8426300,,,10,8,8,10,8,8,10,8,70
3EFR0X1Q8,まっつん,9DKR4Y2CJ,蓮ノ空老人会,1493,10,2126,8426000,,,10,10,10,10,10,10,10,10,80
FZFUYLW6P,とも,79C17CHA2,蓮ノ空出張部,1629,4,2127,8425800,,,10,10,10,10,10,10,10,10,80
CJC6QJ6HK,くあんた,9UKKACGDU,蓮っ子CLUB,1582,10,2128,8423800,,,10,10,10,10,10,10,10,10,80
NH5EAYUVP,かもめ,V8PE7XEWX,松任工場を偲ぶ会,868,0,2129,8421000,1458970815.0,1543.0,10,10,10,10,10,10,9,9,78
LO590H6JH,わっふる,HKETDDCK6,ぼっちざ蓮!!,1200,7,2130,8420600,,,9,8,10,9,7,7,7,2,59
RYEWALNJU,そーら,XXVVJY6FE,はぴぱれ,1011,9,2131,8417059,,,10,8,8,9,7,8,7,4,61
WTWXCYGKM,ガチとまと,FG4170141,♪さやか愛好会♪,671,0,2132,8415400,,,10,3,5,4,4,1,5,4,36
F2A1RX60N,みどり,JA2C658FW,さや綴理の村人,1237,13,2133,8415000,,,10,10,10,10,10,10,10,10,80
010TT5G5U,ぽぺがー,MLC4A3B36,AWCC,352,0,2134,8414400,,,10,9,9,10,10,8,9,9,74
P4KCF883B,AC,0XUV5025C,めぐめぐバブり隊,1380,10,2135,8412800,,,10,8,9,10,8,8,7,7,67
186XX8N21,ヒガ,YNR28303K,りんくらぶ,1191,3,2136,8412000,,,10,6,10,10,8,10,10,5,69
Z7BCZYAJO,ニョッキー,7XH3K4GBT,LLP,1327,2,2137,8410200,,,10,7,8,9,8,8,9,4,63
P3B7KLPP8,もかのん,PUJ0ERCMW,蓮ノ空倶楽部,1113,13,2138,8408800,,,10,8,9,10,7,7,4,1,56
NR443H0K2,小日向美穂,948FLPMPN,まったりハス煮〜,1223,18,2139,8405800,,,10,10,10,10,10,10,10,10,80
AKPVVEEBF,ゆゆきち,W3YKKRWHG,ルリと愉快な一家,1189,8,2140,8404600,,,10,8,9,10,10,9,8,5,69
0GRGPIGO5,maru,6WUADDR4U,からあげ,1487,15,2141,8402600,,,10,8,10,10,5,9,10,9,71
3W6E9AL3T,さすぽむ,KULVP7FDR,アニマル分室,490,0,2142,8401200,,,10,8,10,9,9,10,10,10,76
MWBIKHWKH,わんたん,0UT59MJ8U,かほすこ同好会,1518,16,2143,8400800,,,10,9,10,10,10,9,10,8,76
7R0XSVGY3,のどぐろ,C0NDBKMRB,すりぃずぶぅ家,949,8,2144,8399800,,,10,9,10,10,8,9,7,7,70
5VFVMMG1P,のぞむ,JA2C658FW,さや綴理の村人,1536,8,2145,8398600,,,10,10,10,10,10,10,10,10,80
WTMDS3XHS,リンシラベ,J0N1E3Y09,月火水木金土日,1433,11,2146,8398400,,,10,10,10,10,10,10,10,10,80
WTPAQ8J2R,オスカー,R181MKNX1,みらくらは人生！,1416,18,2147,8397000,,,10,10,10,10,10,10,10,10,80
1SZC1F0XN,バルト,GKR9TEBYC,毎日がホリデイ♪,1499,6,2148,8395800,,,10,10,10,10,10,10,10,10,80
1X0SI50X8,ショウ,UW7XNGLNW,フラワー!!!!,1332,19,2149,8395600,,,10,9,10,10,9,10,10,8,76
2F2GJ9017,プチプチ,948FLPMPN,まったりハス煮〜,1614,5,2150,8393800,,,10,10,10,10,10,10,10,10,80
NNLZZKJWI,たちばな,G59NGM0XA,シュリーレン,1278,10,2151,8392800,,,10,8,9,9,9,9,8,6,68
8L8U66ARE,ねぎてん,2KJ2UEC3P,ういちゅけクラブ,603,1,2152,8391900,18092059008.0,1019.0,10,10,10,10,10,10,10,10,80
56BD5R79W,orage,PH0YEPJD8,蓮ノ空北國金沢,1001,5,2153,8391400,,,10,10,10,10,10,9,10,8,77
4TJ80X7KS,マック,8VGXWTV3U,R.opRizm,1136,6,2154,8390200,,,9,6,8,9,8,8,6,5,59
UCY017A15,异夢,AWFDLJ1HC,小蓮花（重生版x,867,5,2155,8389000,,,10,8,6,7,4,7,1,1,44
91YWE4UGX,アルト,D7H8MN2U4,LLD,559,0,2156,8384200,,,7,10,7,9,9,5,7,5,59
73LRI9P2T,Az,N8L41JAA7,無言 ノルマなし,1361,5,2157,8383200,,,10,8,9,10,9,8,9,10,73
SID3ZQ2MB,もこなた,HWJ8XPW0T,箱推しなのだけど,1434,2,2158,8382600,,,10,10,10,10,10,10,10,10,80
2TG40QXIT,トゥモ,8R49BTWW6,蓮女お嬢様クラブ,1400,12,2158,8382600,18511243650.0,1006.0,10,10,10,10,10,10,10,10,80
GVL8L66BZ,ゆき,8FR866PRY,蓮っ子みらくラブ,1561,8,2160,8380000,,,10,10,10,10,10,10,10,10,80
1VV281AK6,aqclk,T045NDKW0,♬さやか愛好会♬,1408,16,2161,8379600,,,7,4,7,6,6,9,8,6,53
EUXS4EB7G,sora,9FF5JBNDF,めぐすきクラブ,1165,15,2162,8376600,,,10,8,10,10,10,9,10,7,74
01VM3SH5T,wicky,W2HEPMM2A,無言。ぼっち。,1453,19,2163,8375400,,,10,8,10,10,8,10,10,8,74
5B6M9MNGG,ヒヨコワズライ,PULJ8VCHJ,蓮ノ空を推す会,1115,11,2164,8373200,,,10,7,9,8,7,8,7,7,63
04ZEIPGS0,泥,NMT63RUDV,泥村,1549,4,2165,8372800,,,10,10,10,10,10,9,9,9,77
HUCH8JBO4,wraita,T0XP8PFYU,兼六園と私,1440,19,2165,8372800,,,10,8,10,10,9,9,9,8,73
0Q531ZJCT,黑キタ,A73H7ENN2,エロマンガ同好会,1243,16,2165,8372800,,,10,8,10,10,10,7,9,2,66
X042RNRTU,マツD,YCY3A9106,つづ党募集中！,927,3,2168,8372200,,,10,7,9,10,8,8,7,7,66
N9NJTPBZH,ニコ,W26TRPM1R,めぐ党藤島派,1437,17,2169,8371000,,,10,10,10,10,10,10,10,10,80
75F15U535,ZheNreN,WJY2HK6A5,蓮の空イベント部,1176,10,2169,8371000,4730493964.0,1367.0,10,8,10,9,8,9,9,6,69
V7BD7GG3N,てつ,AXG81GPMP,蓮ノ空マタギ部,1211,2,2171,8367400,,,10,10,10,10,10,10,10,10,80
3A99DPBCB,が〜なお,AND13836G,乙宗梢親衛隊,1345,6,2172,8367200,,,9,5,10,10,9,8,10,8,69
NHEX8MVBN,あんか,HE0GK3EPE,瑞蓮プロカ倶楽部,1099,15,2173,8367100,15988660401.0,1061.0,10,9,10,10,10,10,9,9,77
RUTCEFX6L,ゆう,JDAG79TG7,百合ノ空観察部,1475,20,2174,8365800,,,10,10,10,10,10,10,10,10,80
F96YWHF82,リア,JDAG79TG7,百合ノ空観察部,1424,20,2175,8365200,,,10,8,8,10,9,8,10,10,73
1A920W6UC,リンクラ,J800VVPTN,Aqours,1005,3,2176,8364600,,,10,10,10,10,10,10,9,6,75
UVGPMPJXJ,Fuu,Y2HV0YEF7,蓮ノ空を応援し隊,1357,9,2177,8363800,,,10,9,9,8,9,7,7,8,67
V5WH9X9NW,ヒトシ,H0DV3JJGA,かほさやてぇてぇ,1395,19,2178,8362400,,,10,8,10,9,9,8,8,7,69
YEX8FP88X,DDなのだけれど,9YM3DBTB7,泥民館,1487,19,2179,8358200,,,10,10,10,10,10,10,10,10,80
396DJX80F,きゃべつ,P2J37FNLG,乙宗先生指導会,1291,11,2180,8357000,,,10,8,9,10,9,9,10,6,71
WK8LTUUTG,にしきごい,AW470U964,ボッチ会,1068,12,2181,8354600,,,10,10,10,10,9,9,8,9,75
U0652X7GO,なしれい,HKETDDCK6,ぼっちざ蓮!!,1384,2,2182,8351200,,,10,8,9,10,10,10,10,4,71
C1WT81YT9,しば,WFPA7YJE1,蓮ノ空文芸部,1194,7,2183,8349600,,,10,8,10,10,9,9,9,8,73
J1BULTYGL,けいすけ,X33HHA9F8,アルストロメリア,657,2,2184,8345600,,,9,10,5,10,10,4,4,2,54
L4E4Y46WR,takep,L231MX6MB,モノクル,1175,0,2185,8343800,,,10,7,10,10,10,8,10,6,71
FJ2JC4VL8,きりの,UX96YX4T1,『位置について』,1116,15,2186,8343580,20771680794.0,948.0,10,7,10,10,8,10,9,6,70
LYLCI69VJ,さいは,85D411XNB,蓮っ子の集い,1467,17,2187,8342800,,,10,9,10,10,10,10,10,9,78
46AIA5B9G,メリクス,X7C21B7H7,泥,1420,19,2188,8341200,,,10,7,10,9,8,9,8,4,65
GG5LYRKPK,yuki,8R49BTWW6,蓮女お嬢様クラブ,1340,8,2189,8340000,,,10,8,9,10,9,9,10,7,72
13R6KAVG7,なー。,HWJ8XPW0T,箱推しなのだけど,1136,11,2190,8339400,,,10,10,10,10,10,10,10,10,80
GZ8R0RSDI,なお,DHBGK1398,となりにこな,1404,10,2191,8338000,,,10,9,9,10,10,9,9,8,74
L0VEFG4XP,mobi,0J44KFKD9,アサルトガーデン,1160,18,2192,8337200,,,9,8,9,9,8,8,8,8,67
V1K39NAJC,darkwine,2DYYAPFVN,蓮っ子村,1116,1,2193,8335200,,,10,7,6,8,3,7,7,2,50
9K5WNRTG3,かがり火,HBK6KCRPP,無言でおけ,1515,17,2194,8334600,,,10,10,10,10,10,10,10,10,80
2NZBY5R1T,モチポン,J62DRC7J5,蓮ノ空好き好き会,1231,2,2195,8333400,,,10,6,8,7,7,7,7,4,56
3T269YTJ8,Hukujin,38KAJGDGU,異次元シャニP,1400,19,2196,8332640,,,10,10,10,10,10,10,10,10,80
RFGK434G5,はりゔぉぉお,YDYH4VRRP,レンクウ,1089,13,2197,8330800,,,10,9,9,9,10,8,7,7,69
AE2HM3R26,あまもり,1GJC67JLM,無言の泥,1299,3,2198,8330400,,,10,8,9,10,10,7,9,1,64
33WLCC6U3,ASUKA,A3472CNJE,ハントン✿ライス,1154,10,2199,8330000,,,9,6,6,10,9,7,6,5,58
VFMN58434,LLO,HKETDDCK6,ぼっちざ蓮!!,1233,19,2200,8329800,,,10,10,10,10,10,10,10,10,80
89G6L7YM4,iroha丶,919XF8V2V,蓮之空大三腳,1231,5,2201,8328000,,,10,5,7,9,7,9,8,5,60
1UTHGBCW0,よこよこ,GW4CH70HK,TKG同好会,1521,5,2202,8325800,,,10,8,9,10,8,9,8,6,68
UCXYGCR1V,くそいるかくん,CRYB2FJ64,つくよみくらぶ,1227,5,2203,8325200,,,10,10,10,10,10,9,8,8,75
0N58Y5LMM,サクラギ,X7YM9EG8K,伝統の石川地酒,1082,2,2204,8318600,,,9,6,10,9,9,7,5,5,60
JIYW4OT55,スト,GN1798YEX,ド!ド!同好会,1441,14,2205,8315800,,,10,10,8,10,9,8,7,5,67
Z5WPM7NU1,信綱,5KK3DFY18,MUGEN∞,1368,7,2206,8314400,,,10,7,8,7,8,8,8,1,57
JYIDND783,Spinel,4LEPNP89A,ひとり,1300,19,2206,8314400,,,8,7,10,8,8,7,10,5,63
F7EPLTY7L,Tanasinn,BEMED3RY1,無言無課金ok,655,0,2208,8314200,,,10,8,8,10,10,9,1,5,61
ZQH88L3D3,いわぽん.T,XEENRBXCG,蓮ノ空休日クラブ,1533,13,2209,8313400,,,10,10,10,10,10,10,10,10,80
U6BM3PMS3,AiLeaf,V6DV6KETG,梢好き好きクラブ,1436,15,2210,8311600,,,10,8,10,10,10,10,10,8,76
732ZWKTO4,直角,H6JWBBGCG,蓮天・乙宗一心流,1172,19,2211,8310000,,,8,6,7,8,10,10,8,5,62
T6U80F9NB,カズ,K0ATKT27L,中川左遷先,889,4,2212,8308600,,,10,10,10,10,9,7,5,10,71
FVPWHIUS5,いっしー,X33HHA9F8,アルストロメリア,1417,13,2213,8305450,20001884394.0,968.0,10,10,10,10,10,10,10,10,80
4C5FL7PCN,二ャトリィヌ,TDHKGHFPA,無言参加○！,1387,18,2214,8304800,554694444.0,1695.0,10,8,10,10,10,9,9,5,71
9VVKLTE0B,桜の恋歌,KXU941RFJ,みんな大好きやよ,1191,19,2215,8304600,,,9,6,7,7,7,6,9,4,55
6TCAMC79P,ろんぐほーん,GW4CH70HK,TKG同好会,1518,11,2216,8303640,,,10,10,10,10,10,10,10,10,80
7N7R85W85,マツイ,BT3GEWM5L,ささやか村の集い,1436,9,2217,8302800,,,8,5,9,6,6,7,10,5,56
I7XW1T72R,キニーネ,CM5THHYHB,「」ノ空だけれど,1453,19,2218,8302700,,,10,10,10,10,10,10,10,10,80
GWBMGPF42,スラリン,1F5EPPMLD,UR貰えればいい,274,0,2219,8302200,,,10,10,10,10,10,10,10,10,80
P61NEBNUY,棚城代表,FG5VFFNRK,蓮ノ空おじさん,1181,17,2220,8301600,,,9,10,10,10,10,3,10,4,66
GMC2EXT1P,苏（su）雨仙,AWFDLJ1HC,小蓮花（重生版x,891,5,2221,8301500,,,10,7,6,10,8,9,5,7,62
HFA1JGBAU,ビショップ,NMT63RUDV,泥村,1364,19,2222,8301370,,,10,10,10,10,10,10,10,5,75
PM123V7Q5,ふわメリ,HBM31HMUY,YUKIZURI,1063,8,2223,8300910,19248590291.0,990.0,8,6,8,10,10,10,4,4,60
JT6TP9A6Y,ナミ,3FF3NB77X,せーはす愛好会,1033,2,2224,8300400,,,10,8,7,10,8,7,7,7,64
17AC8U9H7,めぐる,VLY5JDKCV,新規なのだけれど,1113,17,2225,8299400,,,10,9,8,10,9,8,10,8,72
1E54GG5CG,冷凍おでん,KT4C59NXG,めぐ島,1362,5,2226,8298400,,,9,7,10,10,9,9,8,7,69
P84KEMHKF,しん,WFPA7YJE1,蓮ノ空文芸部,1430,7,2226,8298400,,,9,7,10,9,8,10,8,5,66
TDP9T3YV9,かなり,WTJV514G9,蓮ノ空のお弁当屋,900,4,2228,8297400,12609328806.0,1149.0,10,9,8,7,7,5,5,2,53
TU21CLZUK,すずか☆かほめぐ,HBK6KCRPP,無言でおけ,1556,15,2229,8291600,,,10,10,10,10,10,10,10,10,80
Q80NROBVC,ハイネ,RFYKY8DCD,LA.LA.LA,1459,14,2230,8291200,,,9,7,9,9,10,9,8,9,70
VQIBWKYIO,シン,N8L41JAA7,無言 ノルマなし,1547,13,2231,8290500,,,10,9,10,10,9,9,9,9,75
C23COYMFE,えりりぃ,HWJ8XPW0T,箱推しなのだけど,1187,0,2232,8289800,,,6,5,6,6,8,7,7,3,48
AJ6302BHY,nacky,36DAM7HBL,蓮隠れノ里,1173,13,2233,8288552,,,10,7,9,8,9,8,8,6,65
UZUVRH4ND,にょろーん,GYG7B5R36,幼馴染同好会,1322,16,2234,8288000,,,10,8,10,10,10,9,10,7,74
HCCN656H4,おもち,G0J2F9NAL,さやさやさーくる,665,2,2235,8287600,,,10,8,8,8,8,8,9,7,66
VBN10J39K,ふく,573J1JVVK,かほかほ,975,5,2236,8286200,,,10,8,8,8,7,8,7,6,62
PK3AW6240,ちよたろう,R9T0YKDW8,かちまち応援隊,1683,15,2237,8285498,,,10,10,10,10,10,10,10,10,80
DYL2U7HWR,少年A,BT22M41DV,梢花帆吟子同好会,1478,18,2238,8283800,,,10,10,10,10,10,10,10,10,80
8AEDSFMK9,Ratchet,V6DV6KETG,梢好き好きクラブ,1585,19,2239,8282800,,,10,9,9,10,9,8,8,8,71
