player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
VR9GDXFI0,からす,NMT63RUDV,泥村,1344,13,10828,786695,870295686.0,8398.0,114978809.0,8801.0,6967085740.0,6651.0,0.0,0.0,6,8,6,4,7,6,6,4,47
F4X1MDJT4,ごとう,VXYCWMVFW,お味噌汁,696,1,10829,786300,149325497.0,9222.0,645436933.0,8042.0,159533701.0,8497.0,0.0,0.0,6,7,5,2,4,2,4,1,31
LSQBX62I2,へもんじ,58FD7UF8J,としとしサークル,1063,0,10829,786300,142666503.0,9243.0,7881007.0,9923.0,646290860.0,7955.0,0.0,0.0,7,5,4,4,7,4,4,1,36
BBHU75FYR,蓮すきすき,N9B8HXXR0,25時、残陽で。,703,0,10831,786225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,2,2,2,1,1,16
GBHHMI4PS,武志,DFFYFJ2B6,つづさや好き過ぎ,875,4,10831,786225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,4,2,4,1,1,1,19
XPEUWAWXB,セラ,EYEPHE14G,花上梢頭,742,2,10833,786210,380530283.0,8784.0,38235939.0,9220.0,192536992.0,8429.0,0.0,0.0,1,2,1,1,4,1,1,1,12
PCGHLPGNS,マネモブ,EKACCPWWB,タフノ空学院,1107,4,10834,785899,271894540.0,8940.0,74787785.0,8961.0,24831156.0,9162.0,21586571.0,2711.0,8,5,7,6,2,4,4,1,37
701WFGVYP,ひろきち,R801YPW1C,さっぱり塩ダレ,1023,2,10835,785760,494303829.0,8664.0,193628790.0,8594.0,227795226.0,8372.0,0.0,0.0,7,2,1,4,2,1,1,1,19
YW2AW7EBW,azusan,U57VPUTEE,ゆったりクラブ,540,1,10835,785760,1901876.0,11344.0,345945748.0,8346.0,839836385.0,7840.0,0.0,0.0,2,3,1,1,2,2,1,1,13
VBHW5331N,しょうんぬす,,,144,0,10837,785580,242804848.0,9006.0,21701955.0,9459.0,486687689.0,8072.0,0.0,0.0,5,4,3,5,3,1,1,2,24
T02789CXH,ぶっちぃ,FTY0R8KPH,泥の皆様,652,0,10838,785490,460385117.0,8703.0,19823239.0,9498.0,38010965.0,9005.0,0.0,0.0,7,6,4,5,6,6,7,1,42
785F7PI4T,レイジ,M73M4R63K,壁の向こう見隊,1057,0,10839,785249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,1,1,1,1,1,14
PXGBT8B48,すずき,ENLEJM4NU,ミジん子,903,0,10840,785220,249395019.0,8983.0,786177469.0,7948.0,20792729.0,9254.0,0.0,0.0,8,7,1,1,6,4,4,1,32
PNX9K9YJD,初夏,E7UBFLW56,同好会の同好会,777,2,10841,785080,10980144650.0,7058.0,3302980472.0,7300.0,3952398015.0,6999.0,0.0,0.0,4,4,5,1,2,1,1,1,19
98U95DXZB,ほろ,KA3D805XV,綴理の寝顔守り隊,985,1,10842,784900,12952003018.0,6966.0,22261828147.0,6290.0,2193060.0,10390.0,0.0,0.0,3,3,2,1,2,2,1,1,15
XP2T4Y11D,おんま,C0NDBKMRB,すりぃずぶぅ家,1104,2,10843,784814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,4,4,7,4,4,1,36
4725YR5BE,鳶星,,,284,0,10844,784720,0.0,0.0,97262801689.0,5325.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,1,1,17
4BEJICD8Q,Arise,BXHG2KXAD,idol.st,1027,4,10845,784351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,1,1,6,1,1,1,22
BXRGVZPSR,くーちゃん,R8XF6Y813,Real.,624,0,10846,783960,51205201.0,9610.0,87548438.0,8895.0,290466631.0,8275.0,0.0,0.0,2,1,4,1,1,1,1,1,12
E9LVB2F95,せみすぺ,KULVP7FDR,アニマル分室,1249,13,10847,783617,2426498674.0,7853.0,699745920.0,8006.0,4685861225.0,6899.0,0.0,0.0,8,4,6,4,7,5,5,1,40
M4XUIOIML,ようスケ,BW38LDPRF,蓮浦の星空,764,3,10848,783510,360098578.0,8811.0,295831407.0,8407.0,46584339.0,8933.0,0.0,0.0,1,1,4,1,4,9,1,1,22
TUCW7U82W,ヒロ,,,580,0,10848,783510,170619716.0,9165.0,133999118.0,8738.0,534988791.0,8033.0,0.0,0.0,5,4,1,1,1,3,4,1,20
27YRFCT3U,らいさい,XTMGPY62U,スクステ初心者,680,6,10850,783250,229435604852.0,4671.0,310983826407.0,4330.0,87489656642.0,4878.0,0.0,0.0,4,4,5,5,4,2,1,1,26
ALTYG30NH,AKIYA,AVY8PECF0,初心者の集い,394,0,10851,783150,46628919.0,9650.0,8846715.0,9870.0,11875520.0,9491.0,73788710.0,2247.0,7,5,6,4,7,1,5,1,36
97G4VD5FT,あおい,,,168,0,10852,782970,2408888457.0,7856.0,71984479.0,8972.0,5453030.0,9914.0,0.0,0.0,10,7,5,6,7,4,4,1,44
2K3K8HB4X,прудовик,43N0M7B57,Hasu EN,192,0,10853,782902,368063170.0,8799.0,824012.0,11319.0,1443317.0,10665.0,0.0,0.0,4,5,7,1,2,9,9,1,38
45NYECCPR,つっちー,8UJNTV5BX,のんびりと部,1049,7,10854,782830,8494989471.0,7181.0,5139344830.0,7078.0,149482414.0,8518.0,0.0,0.0,9,6,4,5,6,5,4,1,40
MHBM31877,ツナマヨ症候群,VLY5JDKCV,新規なのだけれど,898,2,10855,782803,113329740.0,9335.0,17354519.0,9566.0,140382235.0,8535.0,0.0,0.0,8,5,1,5,8,5,4,1,37
9JI8BMCH0,はるの,8R49BTWW6,蓮女お嬢様クラブ,1200,15,10856,782740,5707515038.0,7393.0,10214171735.0,6723.0,40368877059.0,5436.0,0.0,0.0,5,7,7,5,8,7,5,5,49
YT3J6XXA2,透明ボーイ,JHTULVV5P,故に瑠璃乃推し,919,3,10857,782650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,5,4,2,2,1,1,25
74PWFMD13,ゆどーふ,18YYNRFGA,LotusSky,918,1,10858,782566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1,2,2,1,1,12
PXK8EXPRW,きみどり,DE09E45EE,田中団,935,2,10859,782322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,1,2,1,1,1,12
425YU14YT,RZWD,AR9HR528A,いろいろ実況,825,2,10860,782250,227124617311.0,4691.0,256834895782.0,4532.0,141694363941.0,4498.0,0.0,0.0,9,5,4,4,2,3,1,1,29
GD2DFT1P7,MKT,4FN0KWB4G,無言参加大歓迎！,206,0,10861,782249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,1,2,2,1,1,17
TNN6EC9T3,コスワース,9D1P6AXUR,link-er,740,0,10862,782110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,1,1,6,5,5,1,30
YG1K7TAUM,がたりん,L3MTTE2BL,麻の葉スクステ部,498,2,10863,781939,232092133.0,9027.0,28213529.0,9353.0,663587278.0,7945.0,0.0,0.0,6,4,5,1,4,1,1,1,23
QZVI9PUC3,うっち〜,9X07VGM42,近江町食べ歩き隊,1185,6,10864,781930,24994627150.0,6586.0,2820250467.0,7368.0,128020152.0,8560.0,0.0,0.0,8,7,9,9,6,4,4,1,48
4G3P7YEPL,マユ,PMDDGR6AH,うぇるかむ,247,0,10865,781732,20969113.0,9986.0,630256003.0,8055.0,1624890.0,10581.0,0.0,0.0,3,4,4,1,3,1,1,1,18
8CC4G6C7W,まこ,54UAWUBHN,リンクラスキ♡,246,0,10866,781710,995582094.0,8317.0,19609888.0,9507.0,146926410.0,8520.0,0.0,0.0,1,2,1,1,2,1,1,1,10
5K58XN812,一ノ瀬依里,JWUL2T36L,チーム初心者,427,0,10867,781052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,3,2,1,9,10,32
EL9N7Y6YB,かえで,P4FV9YEL1,料亭さや処沼津店,947,0,10868,780760,5040190555.0,7447.0,2809630494.0,7371.0,5278370520.0,6821.0,0.0,0.0,5,4,4,5,6,1,5,1,31
QIPCMGP90,金谷賀山田,T0XP8PFYU,兼六園と私,1072,3,10869,780539,3008487510.0,7736.0,1791791744.0,7579.0,2565529432.0,7254.0,0.0,0.0,8,5,4,4,6,5,4,2,38
CQZWIV9Q5,アラブール,N34LHVJKN,のんびり堂,937,1,10870,780220,13005091128.0,6957.0,6152486581.0,6983.0,635928299.0,7963.0,0.0,0.0,7,6,2,4,6,4,4,1,34
YAA3G34MR,紫雲ななせ,A3X92L6YU,お試し用サークル,861,2,10871,779770,10405177717.0,7081.0,4730170631.0,7116.0,360076832.0,8200.0,0.0,0.0,7,5,2,4,2,4,4,1,29
BUUFTT7D5,ちーすけ,3N7FL0U6U,destiny,218,0,10872,779730,670943410.0,8529.0,18619209.0,9532.0,2650418.0,10293.0,0.0,0.0,1,1,1,1,3,1,1,1,10
RGTWOE4YX,氷華,VY26V3P0K,AltF4され隊,946,3,10873,779639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,4,6,5,4,1,28
29BR3N2C0,ひかる,D7UA5ER1E,UR報酬欲しい！,1007,4,10874,779513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,4,6,5,5,1,37
3RUEWR4BC,BiBiット,CVAYC232Y,LL同好会,916,2,10875,778789,48855939.0,9628.0,5888180.0,10050.0,106969896.0,8617.0,0.0,0.0,5,1,1,2,5,7,1,1,23
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,1125,0,10876,778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,1,2,1,1,1,16
N02LMPJRP,京都伏見　放送部,A3472CNJE,ハントン✿ライス,290,0,10877,777988,4460116033.0,7519.0,67447242.0,8999.0,5547867.0,9904.0,0.0,0.0,4,2,3,4,2,1,1,1,18
6UF7V3MTG,たぬこ,T48KV9EP2,無言ぱーく,276,0,10878,777898,10479007.0,10297.0,9435207.0,9840.0,3972364.0,10076.0,0.0,0.0,9,5,4,4,4,5,4,1,36
DTPP9T1YP,よし,KV45PF5JJ,夜行しか勝たん,278,0,10879,777475,2117913.0,11274.0,1631386.0,10850.0,1111423.0,10855.0,0.0,0.0,6,8,6,9,4,3,7,1,44
ME7LLT5YV,かわうそくん,3LUL3WR8Y,零組,747,2,10880,777286,47779545.0,9634.0,14194208.0,9657.0,24685568.0,9166.0,23535111.0,2689.0,8,7,2,5,5,5,2,9,43
HX37TV2WY,鈴鳴,LETV4C1KG,無言の行,521,0,10881,777000,180601778382.0,4943.0,263814186606.0,4512.0,168182428020.0,4326.0,0.0,0.0,9,6,7,5,7,6,5,1,46
L8H65VTY4,るいす,3RH5MYBXV,こずめぐ党,1258,15,10882,776980,3112882525.0,7720.0,7328464835.0,6907.0,12203534850.0,6296.0,0.0,0.0,8,6,5,7,5,6,3,4,44
N4EPOFLYC,ike,G8F0M2PH2,アフターウォール,1275,9,10883,776948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,5,1,7,5,2,1,34
OFUB2DL5C,しげる,G8EE23LB9,虹ノ空クラブ,1131,9,10883,776948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,5,6,4,1,1,32
SILA21JL4,フルムーン,GLP0WPDRM,イベント用の泥,584,2,10885,776395,16883360.0,10078.0,24775165.0,9410.0,21656332.0,9230.0,0.0,0.0,7,4,5,2,2,1,1,1,23
KVBNC55K2,ねむい,,,366,0,10886,776368,2786644.0,11090.0,3866956.0,10255.0,1228350419.0,7658.0,0.0,0.0,8,4,6,8,6,5,4,1,42
GQEC1KPNO,柊月リツカ,RBH0YM8P2,蓮ノ空ラーメン部,1120,2,10887,776350,4696956807.0,7488.0,3588973334.0,7254.0,9049276855.0,6481.0,0.0,0.0,9,5,6,4,6,4,4,1,39
L52BBDWTV,アユさん,26JDLMBLN,徒町は強く生きる,492,1,10888,776260,18361319022.0,6762.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,2,1,1,1,9
HTV7G0RGU,サヤサマ,48GTYR1VB,ハラショー！,789,4,10889,776225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,1,3,2,1,4,1,22
S2KT9UOG6,モミジ,HH93ADAW3,無言自由。,950,4,10890,776053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,3,4,8,2,5,1,32
S1YIBUTSH,小夜,FNMV166UY,蓮ノ空喫茶部,926,3,10891,775963,2001398972.0,7965.0,1652152.0,10841.0,2948815.0,10229.0,0.0,0.0,10,10,2,1,5,2,1,2,33
XA11CPPM8,ぐっぴー,M851LEV3N,なっす父兄,251,0,10892,775860,393483445.0,8770.0,101812771.0,8842.0,212632475.0,8393.0,0.0,0.0,1,5,2,2,2,2,1,3,18
UAN55ZHCX,水林清也,7MPNTWKTN,Dreamers,1256,12,10893,775810,1728189670.0,8033.0,13858818607.0,6552.0,2370192119.0,7295.0,0.0,0.0,8,7,4,4,7,4,5,1,40
8C0R07V2I,ごん,T56X6LP0L,光の海,1406,11,10894,775680,339821048.0,8831.0,185180984.0,8623.0,173767857.0,8465.0,0.0,0.0,9,7,8,4,7,7,6,4,52
NG3FHFK33,Maru,PUJ0ERCMW,蓮ノ空倶楽部,561,2,10895,775000,152633020752.0,5149.0,346800209778.0,4223.0,107067687560.0,4719.0,0.0,0.0,10,1,7,3,5,1,1,1,29
2C6G4KUW1,まつかぜあきら,,,774,0,10896,774870,22785294.0,9951.0,712470416.0,7997.0,72504382.0,8765.0,0.0,0.0,9,6,7,5,6,6,4,1,44
VAO45316T,四条烏丸,4WRYNBWU1,小さな蓮ノ空,864,0,10896,774870,232085930.0,9028.0,193887960.0,8592.0,262880710.0,8310.0,0.0,0.0,3,2,5,1,6,2,1,1,21
X70G67B4A,ちゅけちゅけ,JTBMEXV8L,ひとりぼっち,800,2,10898,774793,137734994.0,9262.0,31656390.0,9306.0,516849384.0,8045.0,0.0,0.0,5,5,6,5,8,5,1,1,36
0AYSG8CLW,えぬし,51CF1LTGY,ラ研連合,1183,6,10899,774750,239159987369.0,4617.0,292416815920.0,4406.0,73985553676.0,4989.0,0.0,0.0,2,2,2,1,6,1,1,1,16
KKBZAU513,2ndaid,T045NDKW0,♬さやか愛好会♬,1025,1,10900,774600,912658535.0,8369.0,13427516.0,9679.0,2103965.0,10412.0,0.0,0.0,5,7,3,1,6,2,1,1,26
B3G6M1DKE,中須かすみ,2JK7E4115,ラ！推し,1110,4,10901,774460,8616303513.0,7174.0,32257745367.0,6078.0,13199675900.0,6239.0,0.0,0.0,7,4,4,4,4,5,4,1,33
SA8BYVY47,ブラン,BXGNMY466,ライグラ用,1105,7,10902,774383,5740769003.0,7388.0,3081877306.0,7332.0,243308161.0,8344.0,0.0,0.0,9,7,5,4,6,4,4,1,40
8XUG31364,嘉樹連理,43HRXMXWA,無言OKクラブ,552,2,10903,774280,24062755474.0,6601.0,2049601066.0,7516.0,6546531974.0,6690.0,0.0,0.0,4,1,3,1,4,1,1,1,16
T83K0V662,siho♪,N0EXH1CM1,ぱちぱち徒町,642,0,10904,774091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,1,2,1,2,1,11
Y4VE9UTA9,ぱ,213NH0DMR,ディズニーランド,1158,0,10905,774060,137631139.0,9264.0,449684324.0,8230.0,427251643.0,8127.0,0.0,0.0,5,5,5,6,5,5,5,5,41
8MLE59DRL,霽月,4RATY4E84,DC大好きクラブ,458,0,10906,773700,966775105.0,8334.0,131027062.0,8755.0,49544452.0,8917.0,0.0,0.0,6,9,1,5,6,2,1,1,31
EWDPM5DD6,音無,,,600,0,10907,773610,2787124.0,11089.0,2460320.0,10524.0,33905541.0,9048.0,77860857.0,2224.0,5,1,1,4,7,1,7,1,27
FHWIHPX77,p,F0292W7TD,ぬぬぬ,886,0,10908,773340,5661190.0,10622.0,179598799.0,8638.0,436226434.0,8117.0,0.0,0.0,5,1,5,5,6,5,1,1,29
UJX9P3PL5,羽中,C021HVB2B,第3芸能科,407,0,10909,773160,217848651.0,9054.0,862432.0,11286.0,400805641.0,8150.0,0.0,0.0,3,2,2,1,3,3,1,1,16
73X9LPWJP,oct08,RMT97FJ61,まったり　無言,963,1,10910,773070,4048927.0,10821.0,111059264.0,8818.0,456662587.0,8093.0,0.0,0.0,1,1,1,1,7,1,1,1,14
C274ZSJU7,シー,H0DV3JJGA,かほさやてぇてぇ,862,2,10911,772660,4280160099.0,7541.0,6182669610.0,6980.0,3079231349.0,7150.0,0.0,0.0,4,6,2,4,4,5,4,1,30
0YNR6FZYP,アカミソ,4XRHRYDW4,無言でエンジョイ,1405,15,10912,772620,64872230.0,9536.0,356047217.0,8338.0,155798053.0,8506.0,0.0,0.0,7,10,5,4,6,5,4,1,42
6Y7N3YYIW,たいやき,J5FJNX88N,無言,737,0,10913,772331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,1,2,4,1,1,25
27PBR54AD,ブレイク,,,462,0,10914,772260,30616232.0,9837.0,217284866.0,8542.0,523149636.0,8040.0,0.0,0.0,4,1,4,1,4,4,1,1,20
Y8BVIYLUT,七瀬,4J2XA79Y5,浮かれポンチ部,1262,6,10915,772170,319563211.0,8861.0,248086707.0,8488.0,639499135.0,7961.0,0.0,0.0,7,6,2,5,5,5,4,1,35
FR8GC2UHY,カルマ,J62DRC7J5,蓮ノ空好き好き会,867,1,10916,772079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,4,1,2,1,1,1,15
NP7XKNJ25,かなえ,5YEVKERFT,CIRCLE,207,0,10917,772012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,4,5,8,7,4,3,37
TKKERJEHX,FT..,HWMV33W7Y,フラワー泥民館,1027,2,10918,771989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,4,4,2,5,4,1,31
EV2KUUAPX,つまよう寺,C021HVB2B,第3芸能科,732,4,10919,771818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,4,1,6,1,1,1,19
U9MM27R4D,柏木　耕一,G8F0M2PH2,アフターウォール,1207,0,10920,771810,170818406.0,9162.0,1044973255.0,7821.0,95557296.0,8661.0,0.0,0.0,10,7,5,6,7,5,4,1,45
CN7UHWNEU,ぼちぼち,LUDNM40F8,ふくふく無言OK,1115,0,10921,771270,0.0,0.0,0.0,0.0,0.0,0.0,68101512.0,2272.0,8,7,6,5,7,6,4,1,44
09NH2GY9J,いけしゅん,9JTF508LB,スクスタ亡霊部,1030,11,10922,771134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,3,4,2,1,1,1,17
HX2R7XFJ0,Vacayoru,7XH3K4GBT,LLP,900,0,10922,771134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,7,6,6,7,6,6,53
A36GWU6BK,Sio,2JK7E4115,ラ！推し,787,0,10924,770725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,1,4,6,4,1,2,31
2RM9M70KE,さくらもち,427WENUC4,心の癒し～蓮ノ空,811,1,10925,770590,4215637508.0,7547.0,8069488171.0,6862.0,2871137845.0,7198.0,0.0,0.0,4,3,2,7,2,2,4,1,25
Z8KC9OBAI,はる,WBXF9XXW7,さやつづ愛でる会,1163,18,10926,770250,593214195272.0,3232.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,7,4,7,3,4,1,41
MVM9GV2R9,ポリアネス,ABALH0AL3,楽園計画,827,0,10927,769780,710135791.0,8499.0,39865568.0,9204.0,33656485.0,9053.0,0.0,0.0,8,7,4,7,6,3,3,4,42
73O91NL9T,リオ,,,501,0,10928,769726,0.0,0.0,0.0,0.0,0.0,0.0,84040338.0,2193.0,1,1,3,6,1,1,1,1,15
24B2DCNFB,ふぉっくす,J0N1E3Y09,月火水木金土日,1028,8,10929,769470,337606046.0,8833.0,382208671.0,8299.0,8865429.0,9643.0,0.0,0.0,6,4,2,8,7,6,4,6,43
D8ZPS9PVH,さくら,EEP20F2M8,綴理の綴り,811,2,10930,769253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,2,1,6,2,1,1,22
QR85E27EL,peilun,T56X6LP0L,光の海,918,1,10931,768750,817199215.0,8431.0,143655479.0,8711.0,2217339.0,10382.0,0.0,0.0,8,2,1,2,6,5,1,1,26
H0WK0006Y,もじゃこう,,,256,0,10932,768250,3328066138.0,7684.0,2011178657.0,7523.0,20280444468.0,5947.0,0.0,0.0,1,5,3,4,3,2,2,1,21
GWB5A2Q69,Xナイト,UHWA4YLWP,蓮ノ空を見守る会,1143,5,10933,768210,625556229.0,8557.0,93957857.0,8870.0,65716040.0,8809.0,0.0,0.0,8,4,4,4,7,5,4,1,37
KNYXLUM5D,おちゃぴ,FMKP92LRL,目が霞む人達,947,2,10934,768016,43546536.0,9686.0,321602656.0,8374.0,1343671.0,10719.0,0.0,0.0,8,5,4,6,6,4,4,1,38
W4A65JFR7,たっつー,P2DT8MD70,アクスタ写真部,661,1,10935,767827,472666105.0,8689.0,49619900.0,9133.0,82003363.0,8713.0,0.0,0.0,1,7,8,7,4,1,1,1,30
3DV7J9RF8,16,639NXLKJ5,Lotusky,404,0,10936,767278,499721958.0,8656.0,12366400.0,9720.0,1621362.0,10583.0,0.0,0.0,3,2,3,3,2,1,1,1,16
KWYVX001M,Raz,APD9U5CFA,立ノ空スクステ部,408,0,10937,767250,292625346859.0,4349.0,286105599785.0,4429.0,5577916535.0,6783.0,0.0,0.0,6,4,4,1,2,1,1,1,20
17FFN2OLK,あまぎ,TTEDCBRPG,あずき,143,0,10938,767220,135303224.0,9270.0,604034520.0,8077.0,979669095.0,7783.0,0.0,0.0,1,1,1,1,1,1,1,1,8
27XHCEVK6,ぬめ,G6EH0KHT7,なんもわからん,805,2,10939,767130,294954577.0,8900.0,343585545.0,8348.0,224060270.0,8377.0,0.0,0.0,10,6,4,5,7,1,1,1,35
HVNC1PTAJ,PlmiGAME,,,145,0,10940,766770,6829311096.0,7290.0,15224674.0,9631.0,15841714.0,9365.0,54314885.0,2386.0,10,8,7,10,5,6,2,2,50
JMHN6B7FM,ぅゅ,1EBG7YUTL,菅！CAN！叶！,751,1,10941,766648,303440184.0,8889.0,131335353.0,8752.0,1981315.0,10453.0,0.0,0.0,1,8,4,1,2,3,9,1,29
GB0XE3UKC,くらいん,8M2MFU9U0,リンクライブ,877,0,10942,766230,298791756.0,8896.0,25873385.0,9395.0,125572480.0,8570.0,0.0,0.0,8,2,6,4,6,5,2,1,34
06GBNP9CN,かな,,,475,0,10943,766225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10,10,1,7,1,5,1,40
GHXB3J78L,soma1338,,,483,0,10944,766189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,8
XLGWO5GKV,テトラ,88DJ300PJ,めぐ党 • 永遠,1001,1,10945,766175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,2,2,1,2,11
DHO22PEOP,Natsu,RXXUPMWB9,待機室跡地観測所,1099,6,10946,766009,94652547.0,9403.0,208401322.0,8564.0,3736519.0,10106.0,0.0,0.0,6,2,2,1,4,1,1,1,18
XA850X1N2,まやかす,T56X6LP0L,光の海,847,0,10947,765870,1060667582.0,8290.0,19723098.0,9504.0,181877413.0,8450.0,0.0,0.0,4,4,4,4,2,1,5,1,25
9PCG7KJFK,おとの,2U4GLJXLJ,泥の中の養分,939,6,10948,765640,2632652805.0,7812.0,2131039619.0,7496.0,10289670419.0,6402.0,75664855.0,2231.0,7,6,4,4,6,5,4,1,37
Y2MMW3TKH,ラトナンジュ,,,753,0,10949,765320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,6,1,1,1,22
VFI4QY3RE,とらまる,E76N52LMW,イベントのみ,885,2,10950,765010,0.0,0.0,0.0,0.0,0.0,0.0,327474305.0,1841.0,9,2,4,7,6,6,2,1,37
HIBPGO2U8,わんしぃ,FMKP92LRL,目が霞む人達,1176,4,10951,764750,44534401206.0,6215.0,259578009257.0,4524.0,275408265924.0,3800.0,0.0,0.0,4,2,2,1,2,2,2,1,16
ALB1N4560,Y04,6H800PBV7,新鮮館,757,4,10952,764560,0.0,0.0,0.0,0.0,0.0,0.0,320790578.0,1850.0,4,7,2,5,5,2,2,1,28
I1G23P0AA,みことん,N7J2R9JDN,ログイン目標勢!,894,0,10953,764340,261463016.0,8953.0,224504506.0,8528.0,239049883.0,8348.0,0.0,0.0,1,2,1,1,2,1,1,1,10
6BWDAJN0J,斗夢,M8DLNG6PT,ココロニ蓮ノ空,324,0,10954,763930,4444933162.0,7524.0,2306939726.0,7464.0,8234957603.0,6542.0,0.0,0.0,1,1,3,1,1,1,1,1,10
R7RXC5WYP,さーや,M08GKL70U,ららマジ難民の会,842,6,10955,763439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,2,1,1,1,9
T4439ME66,柚子桜,54JWUD9X0,異次元からの者,958,1,10956,763350,120809700.0,9305.0,584476763.0,8096.0,175970919.0,8459.0,0.0,0.0,3,1,2,1,2,1,1,1,12
NKFL8JBYH,ジュウゴジ,LT9K2FP23,慈党リンクラ部,851,2,10957,763264,285242234.0,8921.0,6048327.0,10033.0,58186214.0,8853.0,0.0,0.0,6,1,4,5,2,1,6,2,27
NX9X830WP,まあこ,YM72HRVCF,ワンニャン部,1043,3,10958,763170,143116231.0,9242.0,2851521.0,10425.0,204790256.0,8404.0,0.0,0.0,8,7,4,4,2,4,6,2,37
1TBS0IN6P,マジカ,B1KYU3XF8,LG lotus,1296,1,10959,762787,2271619355.0,7889.0,113321037.0,8810.0,105707546.0,8622.0,0.0,0.0,7,4,4,4,6,5,5,1,36
31FF69DT9,玩具国国王,AGJ215YND,蓮の空中國分校,858,2,10960,762706,165410223.0,9176.0,2584339.0,10492.0,17436948.0,9326.0,0.0,0.0,10,6,4,4,7,6,4,1,42
T6WXZWSI5,リ｀・ヮ・),XN2VEA6DN,無言,855,6,10961,762540,192344981.0,9118.0,377026388.0,8304.0,420595286.0,8129.0,0.0,0.0,10,8,6,6,6,5,5,8,54
H7XL66LYR,********,73CBYJYB0,"oNM,",1345,4,10962,762400,127478903838.0,5349.0,2753279351.0,7386.0,19413369406.0,5979.0,0.0,0.0,9,3,1,4,6,5,4,1,33
HNVJJANFM,ヤタガラス,WTJV514G9,蓮ノ空のお弁当屋,959,2,10963,762148,1432399638.0,8133.0,5652087763.0,7025.0,21795769.0,9228.0,0.0,0.0,6,4,2,4,6,4,4,1,31
0MTFHEH66,甘党,C021HVB2B,第3芸能科,413,3,10964,762130,9460827733.0,7120.0,655903063.0,8038.0,7411956901.0,6610.0,0.0,0.0,1,3,4,1,2,1,1,1,14
XLH8YU9J2,さくらめゆう,KA3D805XV,綴理の寝顔守り隊,478,0,10965,762090,0.0,0.0,0.0,0.0,0.0,0.0,70976607.0,2261.0,3,1,4,8,8,2,4,1,31
8UJPHW4X4,ふじこ,CDY5ND029,鳥もも塩だれ定食,831,0,10966,761995,130402643.0,9280.0,153567088.0,8688.0,375395427.0,8180.0,0.0,0.0,2,5,4,2,1,2,1,1,18
JX22PENHD,Jerry,7X71T9R7J,憩いの場所,151,0,10967,761910,91661681.0,9418.0,91154044.0,8875.0,543481185.0,8026.0,0.0,0.0,1,1,1,1,2,1,1,1,9
