player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
TOI6SR1TX,クラムボン,HPTHY23VR,蓮ノ空文芸部,12,6079,941250,13482740906549,5044,4871741756999,6068,38876469000906,5874,7,10,8,8,10,7,8,9,67,50
G7HCTCT4O,ばしょ,2U4GLJXLJ,泥の中の養分,12,6081,940700,3823959334295,6283,18514121541309,4889,31355092733771,6131,4,9,6,6,8,4,7,9,53,37
H54N1EXEU,ふらみんごみんご,U740C25T1,ごろちゃんず,0,6082,940550,6616064594802,5815,13104103445780,5285,38222676956323,5898,6,8,7,7,7,1,5,5,46,36
JXCA8K1CX,y,2JK7E4115,ラ！推し,2,6083,940300,6897076572679,5767,13353137835728,5267,35683101504666,5968,10,8,6,6,8,5,9,10,62,43
MBFAGD5RL,ノノ,VG03MUF91,自分用,2,6084,940050,7319832059085,5698,9594442458734,5541,42069103859858,5766,6,9,7,8,9,4,8,10,61,43
DVXC35HH1,サワラ,U98UKD6RY,異次元フェスP,7,6085,939750,3512206651194,6355,10988745076209,5435,59030665802987,5230,6,9,7,10,9,4,8,9,62,45
FNJ4XR53U,ぽん,KULVP7FDR,アニマル分室,4,6086,939550,11229796956663,5270,10810991912769,5454,17189351496356,6703,2,9,7,6,9,4,7,9,53,37
5BFNJAY4B,ケイゴ,9D722M8KC,蓮ノ空同好会,1,6087,939250,8414800549357,5563,13307570111077,5269,29716873907919,6188,2,2,2,7,7,4,8,10,42,24
U6AJ7YPJ9,こおりやま,LUDNM40F8,ふくふく無言OK,5,6088,939150,7081634709007,5733,7372451679295,5745,48606922301192,5548,8,9,8,10,5,5,8,9,62,45
5VXRAOUAD,かにかま,TK9E1BB1P,無言で自由,2,6089,939100,2467120370631,6620,18246943649217,4908,43488109793027,5720,5,8,8,5,9,7,3,7,52,42
413EV1YU8,redsonic,MJX5YVH56,日豊本線ソロの会,5,6090,938500,10487827466373,5353,12122357492913,5359,26201312757919,6327,5,10,7,8,10,5,8,10,63,45
APEHNRI7A,あめ,NGFXVPCGX,うさぎのしっぽ,0,6091,938350,5365243845755,5988,4706944097349,6089,69182125457619,4967,6,9,7,6,8,1,7,8,52,37
87DHOP0VA,さかなごでん,FG5VFFNRK,蓮ノ空おじさん,12,6092,938200,12482868692333,5125,13989016933068,5212,17153635860622,6704,5,9,7,6,8,4,7,8,54,39
9UAX6L9C8,あや,VD7N7A4WH,氷青色,2,6092,938200,4862672725637,6065,474774058393,7762,81738649983121,4646,8,10,10,8,9,7,9,9,70,52
WVWNFE0WM,瑛人,26CAPRWLJ,大倉庫救助隊,0,6094,938100,1427471623433,7076,17805925297731,4929,61729462389503,5160,5,6,4,5,5,2,6,6,39,27
XFLC8K99W,@cﾒ*◉_◉ﾘ,BT22M41DV,梢花帆吟子同好会,12,6095,938050,5393883494919,5985,8534469797124,5630,33409644280669,6050,6,7,7,8,8,4,7,6,53,40
D8J6GM5YW,たま(ざらし),YD2XWWFA4,蓮好き好きクラブ,0,6096,937925,0,0,0,0,0,0,5,10,8,8,7,1,1,8,48,39
3VJZVZZZO,たかイブ,C6V311T2P,LotuSky,4,6097,937850,11504408737124,5243,10204800306730,5495,26374915426002,6314,7,10,7,8,8,4,7,8,59,44
U9QTGEJGW,おきな,V830CTTX3,日野下後輩,4,6098,937400,8773148700115,5519,9695024697013,5537,34540318420930,6001,6,9,3,5,5,6,5,5,44,34
0H39XEK1J,あちゃ,P4NGERDXF,こじらせ部,2,6099,937100,8613045011002,5536,4154446768980,6164,54531189713619,5367,5,6,4,7,3,3,7,4,39,28
55AJGAABD,「ぬる」,TBX7N9RK5,つよつよなLH,8,6100,937050,12063742175774,5175,6410852203973,5857,33853931125422,6034,8,5,2,9,8,1,1,7,41,33
6XLXYEW06,タンクトップ井上,R1RM3X0WV,後方腕組みオタク,0,6101,936900,6970108596884,5754,8987012645193,5591,43455102377139,5721,6,8,6,6,8,4,4,6,48,38
1LYD4TC30,玲,CXG25026E,泥のみんなS,12,6102,936550,7909277508399,5623,4637460438116,6098,54835119502696,5355,10,10,10,10,10,10,10,10,80,60
26CXDK2PK,かほぴょこずにょ,RJJN0CH7G,為什么会笑不出来,4,6103,936500,4931945482076,6056,9108097418705,5579,51849416608141,5447,10,6,5,3,7,1,5,5,42,32
GD3ULY5GX,ますく,5W8RPRVUA,ド！ド！泥！,1,6104,936250,3516284384089,6353,594860240994,7565,82221508800812,4637,2,2,2,1,2,1,2,1,13,10
BJMBBDLP1,ああ,R083H7WRN,サークル無言,0,6105,935600,3603594355773,6334,12423303846827,5333,52158695488316,5433,8,9,7,8,9,4,8,9,62,45
GDIBR7J8T,こだまだ〜,EFYYG9TAY,ご隠居さーくる,15,6106,935550,6357340388167,5850,12785636875382,5304,36475654511771,5942,7,7,2,6,8,1,1,8,40,31
3ENV0VJ2G,良きあり,KHAKJKC0A,のんびりまったり,0,6107,935400,0,0,0,0,0,0,5,7,3,6,5,2,7,8,43,28
3E4TD2M4B,ヌャ-nuXya,KXU941RFJ,花帆部長HBD！,2,6108,935200,8045788916272,5603,10741667760206,5460,33590775794846,6040,6,9,6,5,9,4,7,7,53,39
91NNLE1R2,ハムカツ丸,57HNJ07NK,みらぱ推活最前列,7,6109,934850,7323596323694,5697,5295772483337,6007,53064557788808,5406,5,10,3,5,9,3,4,8,47,35
BCR4YMPWV,391009,KGDNX3EF3,ENcircle,0,6110,934800,7813031561053,5639,497711887265,7719,78612647974598,4735,8,10,8,7,9,4,8,9,63,46
6UUGOEVRF,クッタン,6LJMPLM0V,蓮が大好きクラブ,2,6111,934700,9214732854338,5471,5679647971717,5957,44361430422225,5681,1,7,7,7,9,4,7,7,49,35
IS6NV2JZ6,umineko,UHF5Y8PEF,さやちゃん倶楽部,0,6112,934650,7826439876180,5637,14528803504378,5164,26487371624071,6310,5,7,6,6,8,1,6,8,47,33
DVUF4ELWE,一純,W189BP629,みんなのみかん畑,5,6113,934400,5480857898009,5970,8269407837648,5652,50056812517298,5500,5,10,8,7,9,4,8,9,60,43
C17SPWB91,あき,LY0XPW7NL,元カノ概念強火派,7,6114,934150,9788231629253,5416,7475008943042,5733,35479838322806,5973,4,10,7,6,5,4,7,9,52,36
NTNXGJCHM,ささぴー,8MLVA67AK,聖ミリオン女学園,4,6114,934150,3617700296518,6330,12191560176921,5351,51842874148933,5448,5,7,6,10,9,2,9,10,58,39
1YG4CJYLL,よっぴー,A3472CNJE,ハントン✿ライス,2,6116,933950,7408120639312,5682,7882364931944,5692,42680515513289,5750,4,10,8,7,10,4,9,8,60,43
B5I2KGDSF,にゅん,2U4GLJXLJ,泥の中の養分,5,6117,933900,5621319987741,5953,14286345198308,5190,35111698914885,5988,1,2,1,1,1,1,1,2,10,7
L76DT7ENT,コンタ,HWJ8XPW0T,箱推しなのだけど,3,6118,933850,14972413253675,4897,8003068410960,5684,14259276984252,6875,5,7,6,7,9,5,8,10,57,39
D60KFRDD8,ベータ,6J2BDEHEG,蓮サークル,9,6119,933250,12321951600448,5141,3470972644872,6304,44050132506519,5697,5,10,8,7,10,4,1,8,53,44
132G43YY6,はんぺん,9E910GGD2,蓮ノ空給湯室,2,6120,933200,8704422083829,5525,7245607630826,5759,39458590736221,5857,10,10,9,10,10,9,10,10,78,58
ZO1OWTFQP,れくすぴ,JA2C658FW,さや綴理の村人,2,6121,933150,5894927836632,5921,6535379109854,5838,53911481166135,5386,7,10,8,8,10,4,8,9,64,47
HRXIP7ZP1,TAKA,7U20138DB,LGP,6,6122,933112,0,0,0,0,0,0,2,8,6,7,8,6,7,8,52,37
UMGJUHW64,幸 冷菓,8DY1N1Y50,まにまに,6,6123,933000,6986833987556,5748,13653432516365,5242,30849990966773,6156,8,10,8,8,8,7,7,8,64,49
Y4GLOZ0A8,えーたん,J0N1E3Y09,月火水木金土日,13,6124,932750,7247726715843,5704,14952002689039,5130,26339726112528,6315,8,10,7,9,10,5,8,10,67,49
HB840DYBA,ひかり,MTBP3B4GM,ふらわーすきすき,12,6125,932700,11372561721297,5257,14984829860764,5124,16010514463957,6771,8,9,7,7,9,4,8,9,61,44
4MYGMM92F,トリガー,JWUL2T36L,チーム初心者,13,6126,932650,14462954404005,4955,7773107276463,5699,20674015265983,6543,9,10,7,10,10,10,9,10,75,56
VODSJNHAL,まほほの,HWMV33W7Y,フラワー泥民館,4,6127,932600,6356962750629,5851,8094473697243,5673,45909351847129,5631,4,7,4,4,5,4,5,9,42,28
B7F8XL777,わもち,K7LC46V5M,Link！ラ部,6,6128,932500,10377207746721,5364,0,0,0,0,3,7,2,1,1,1,4,6,25,15
4TMJCXDCS,Sum,KXB93FVTR,フラワーガーデン,2,6129,931950,8171264401586,5587,4064701703574,6185,53529128480472,5395,1,10,7,7,9,4,7,9,54,38
2QLOE6FR0,まの,TXNCTRR1U,瑠璃乃推し隊,2,6129,931950,12701347334386,5106,17533283474919,4950,10236956009582,7118,6,7,7,7,8,4,5,7,51,39
30X7B04U8,ゆね,E7UBFLW56,同好会の同好会,7,6131,931912,919814630446,7460,7188623810619,5764,0,0,5,4,7,10,9,3,8,10,56,38
MBPDD909N,三浦勇士,8MLVA67AK,聖ミリオン女学園,2,6132,931750,7774652647015,5642,10489008337991,5485,33538686628868,6044,3,5,6,9,6,3,6,4,42,32
OP62IT83S,ヒロ,0M875T3MD,ソラネル,1,6133,931500,7885883766159,5627,9558331089187,5543,34490592245834,6003,4,10,9,8,10,1,9,9,60,42
DG86A7QOY,小原兎歩,J800VVPTN,Aqours,8,6133,931500,6570387396642,5822,17635378567713,4940,22080851964009,6474,7,8,7,7,9,4,7,8,57,42
V683T3X0G,クラトス,LYPVAETHY,金沢の泥,5,6135,931400,0,0,0,0,108943353258195,4076,8,10,7,8,10,5,8,10,66,48
NQ1O1HK1P,すぐるん,KT4P0CHHC,ゆったり同好会,4,6136,931075,2183223530565,6729,980854979580,7167,27241014195,10322,10,10,7,10,10,8,10,10,75,55
XDCIT9E2H,マーチン,36DAM7HBL,蓮隠れノ里,13,6137,930950,5229912040832,6008,5829157319088,5933,58368120156042,5249,8,10,9,9,10,4,8,9,67,50
56B5XGRLF,けーえー,51CF1LTGY,ラ研連合,12,6137,930950,8317518056674,5571,8736549570305,5612,34671668536545,5998,5,6,4,4,4,1,2,3,29,24
O97061AAK,ぱし,ABALH0AL3,楽園計画,6,6139,930100,8473991813408,5554,5224475968529,6018,45922670251142,5629,6,10,8,8,9,4,8,9,62,45
9M3IT3QG4,まみず,4MH8A378B,ズワイクラブ(仮,1,6140,929850,9948914373441,5406,3048548616981,6381,52461988525598,5425,2,9,2,1,7,4,4,9,38,25
G0C9HPKYJ,刹那,95TAREFPT,ご自由にどうぞ,1,6141,929750,7986419863406,5610,16354389178539,5031,19927580181487,6567,5,2,3,1,1,1,1,8,22,13
ML2490PXR,べ〜氏,VNEJ2RNW0,まったりんくら,2,6142,929600,3145439038158,6434,7668142054803,5714,64968263118054,5069,3,5,3,2,3,2,2,1,21,18
J3PBZZ95D,ハロめぐるり,321FF56TK,リンクラ芸楽部,10,6143,929500,7363792130255,5688,8729873154648,5613,37737277763149,5910,8,9,9,1,10,2,10,10,59,39
GQ7RAG46W,yakko,9U8KNU6U9,対抗戦用,9,6144,929400,12278760007370,5146,9517034877704,5548,21142411337702,6521,8,10,8,8,7,4,9,10,64,45
J28PPT4LF,EthanLee,0XUV5025C,めぐめぐバブり隊,0,6145,929100,7205543398713,5711,14099730322323,5204,26556378553437,6306,2,3,1,1,3,1,1,1,13,11
KZNBWWDQL,ダイブマラドーナ,9BHYELNY1,シン・エスパルス,4,6146,929050,2018403251673,6787,14778442204596,5142,56415754885994,5303,6,9,8,6,5,4,9,8,55,38
DV76TD4G0,炙りサーモン,95TAREFPT,ご自由にどうぞ,5,6147,929000,9707296023985,5426,10560830709326,5477,26257282242515,6322,7,9,7,6,7,2,8,9,55,38
479J7C6T2,しめさば,73N4AB3LR,かほ子のイオン,5,6148,928900,8073719431891,5601,9892294497965,5518,32166807545799,6107,10,10,8,8,9,4,8,9,66,49
HOHL07UQZ,まか,3HDDYR4FU,旅人,9,6148,928900,9191917382944,5475,10640426421999,5471,27031115455672,6281,4,9,9,8,8,4,8,9,59,42
BA3R312HU,岸森,05KN1RR3U,さやかほ花卉園,3,6148,928900,6653747256713,5807,8541686607603,5628,41458315941386,5791,3,3,1,5,2,1,5,3,23,15
EWVXGNEHI,雀の涙ですわ,9WJB6YPPN,温室花畑,8,6148,928900,4308267088547,6164,8916933567051,5598,51180722223740,5467,5,8,7,6,9,4,4,4,47,39
4R4PBN8DA,りゆ,LAKRG5NK9,ログイン勢,2,6152,928850,2206519093832,6719,13454046704919,5258,58184857929466,5258,4,9,2,8,5,6,5,7,46,34
F7YHE8NEJ,ﾋﾟ!,9FF5JBNDF,めぐすきクラブ,0,6153,928750,10578695959850,5340,8079453097162,5677,28874117256535,6214,7,10,8,9,10,5,8,10,67,49
HC2Q3Y4OD,めぐ党員ふみりる,5JA9K5FAK,オタサーの姫芽,0,6154,928500,2475498357474,6617,5079615512632,6040,20871179187258,6527,1,9,7,7,10,4,8,9,55,38
BMNRNIOU3,ノーラ,J0N1E3Y09,月火水木金土日,13,6155,928400,2776098319805,6532,12083608561008,5363,55170762713417,5348,8,10,9,8,9,4,8,9,65,48
BPLD2VVFX,KanKanna,MG3PEBEJL,LLPERÚ!,0,6156,928102,72045699297,9317,4587239220,10199,119372520055801,3889,5,10,8,7,8,4,7,9,58,42
FK2MFRV4B,Arts,8FR866PRY,蓮っ子みらくラブ,4,6157,927850,6797770953702,5778,7666547800907,5715,42581934489723,5754,1,10,6,7,8,6,1,7,46,38
JKJ6MUHBB,ずんだもち,WBXF9XXW7,さやつづ愛でる会,0,6158,927050,8204519963089,5584,10104554290587,5504,30119913148702,6172,3,6,5,4,4,5,5,7,39,27
1LGB2GBN1,フジ鳥の騎士団,MVMP6NNXD,空き時間らくがき,2,6159,927000,7340787837747,5692,7263137329668,5757,40763241515429,5815,5,7,3,4,10,4,9,9,51,33
6TL64G238,さんしん,3194B9E93,初心者寄り合い所,0,6160,926775,2020640690464,6786,32484305490,9267,74099562909848,4852,5,10,4,10,7,6,8,7,57,42
1AY06KV3L,和泉守,WLBYGHXPD,大天使村野さやか,2,6161,926700,10958561316814,5301,13800350621577,5226,16562504915684,6744,5,8,2,7,9,1,9,10,51,32
M90IMSJBO,あこちゃま,WUK7VF22K,はすのとなり,6,6162,926600,6289452473300,5866,11883265832522,5371,33769852917118,6038,6,5,3,5,4,5,1,8,37,28
CP45O0T6V,ZR-7,7PJY920KD,むじな部,8,6163,926050,7223975841055,5706,13619025854951,5244,26128642538376,6331,2,8,5,4,8,2,7,8,44,29
EHMNDXNDG,ジェム,4WWM4VVDK,蓮ノ空遊戯開発部,5,6164,925700,12341476847420,5138,6970078627597,5796,25321053341639,6356,1,5,3,10,9,6,2,6,42,34
LDXW39W4W,ハーレイ,74HPWML1R,VALORANT,4,6165,925300,8600495172898,5538,6462549811989,5851,37890705939177,5905,7,10,10,10,10,3,10,10,70,50
LPTKPXMEN,ココアれお,N7GLY2RUW,百生銀行,3,6166,925150,4697892845020,6101,1167938375724,7041,75547452310722,4803,2,8,7,7,8,1,7,10,50,33
W33HJN9A2,たっつー,MTBP3B4GM,ふらわーすきすき,1,6167,924850,10232394000898,5377,9178882670885,5574,25331288505114,6355,6,6,3,7,7,1,5,8,43,30
FH723D9UV,ハル(アンドウ),948FLPMPN,まったりハス煮〜,0,6167,924850,1967754857425,6809,14890235124505,5134,54353301056474,5371,9,10,8,4,10,3,10,10,64,44
6KZOM0IM4,いまきょ,X34LWGL6R,サークル2,12,6169,924437,1936431493282,6826,91172962523,8847,90646636365430,4453,4,9,6,9,9,4,9,9,59,41
ORYOJADD6,じん,8M6UDX260,ぽけもん好き,2,6170,924300,9676866621452,5429,12584398286867,5324,20122029389316,6562,4,8,6,7,7,4,7,9,52,36
HDU0UVQ7F,きよたん,V33FGRFC4,1限目に遅刻ラブ,0,6171,924200,7913116287608,5621,9575063706681,5542,30884932573616,6154,5,8,8,6,1,1,1,3,33,29
46XV076UA,さいとぅ,X8YD59KBX,16代目いぶき組,2,6172,924050,6040202207530,5896,3397470181987,6319,63258633531370,5114,8,9,6,7,9,6,7,10,62,45
85XEVFFY9,海蘊,95TAREFPT,ご自由にどうぞ,2,6173,923862,18774072997859,4579,0,0,0,0,3,5,3,1,5,1,3,3,24,18
HX75CXJGQ,どらい,7CP6HECWA,そろ,6,6174,923550,8147570063535,5593,11316988811084,5405,24551986585291,6378,9,10,8,9,9,5,10,10,70,50
8TL4RB208,trista,NC2YT2V28,蓮之愛同予者何人,8,6175,922600,8121865900869,5596,9180241677632,5573,30010517050859,6178,5,7,7,6,8,4,10,7,54,37
6BXAEMNKX,かつどん,WLLWJ8ADP,乙宗筋肉サークル,6,6176,922450,11141554455503,5281,10555178364285,5479,19072444254772,6598,3,2,3,6,5,5,6,8,38,24
XRWXNXGBX,Takuto,KGDNX3EF3,ENcircle,5,6177,922250,7037413958320,5741,6233031150055,5886,43233959757227,5728,5,8,4,5,4,9,4,9,48,35
OHN0Y0DNJ,くまちゃま♪,PUJ0ERCMW,蓮ノ空倶楽部,15,6178,922100,2351674726038,6661,13793933943871,5227,50737223991970,5480,10,10,10,10,10,5,10,10,75,55
NDFULIX3S,Mix委員長,R7VEXFUBP,蓮ノ空応援クラブ,4,6179,921800,4677360722184,6109,14608969473215,5157,32169418390213,6105,9,9,6,7,5,1,7,8,52,37
7R3D66MM9,さや,PMDDGR6AH,うぇるかむ,0,6180,921750,7957849747976,5612,7161010906136,5767,35133295356031,5987,4,6,4,10,4,2,4,5,39,30
BY5EN0N1P,k28,PH0YEPJD8,蓮ノ空北國金沢校,4,6181,921600,7989301327242,5608,12031846598814,5366,24152376059275,6393,3,5,2,2,1,2,3,2,20,15
769EY8FXW,シュート,HMBW9DXY2,蓮好き皆あつまれ,15,6182,921575,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80,60
3E75HWT4N,まる,YDYH4VRRP,レンクウ,6,6183,921350,13182925733821,5065,9818381990461,5527,15744355976539,6783,5,8,6,8,9,4,8,9,57,40
LYRDLJVX3,チワワのワワちん,KXU941RFJ,花帆部長HBD！,0,6184,920950,10293891836775,5371,10992254533105,5434,19522509726797,6580,2,6,6,7,7,4,5,7,44,32
YLD4G4RRF,Nanaki,26CAPRWLJ,大倉庫救助隊,0,6185,920750,3975338679713,6250,7296152133530,5751,53714283191852,5391,5,6,4,5,5,3,6,6,40,28
73297P5U7,ばんおじ,VNEY6C9BE,スリーマーメイド,7,6186,919900,6942907643870,5761,6239382346947,5884,32022715310330,6115,2,4,2,4,1,1,1,2,17,14
8N5CGXT6A,あるえるあ,9FF5JBNDF,めぐすきクラブ,0,6187,919750,11109020691695,5285,1105035533337,7079,65634941532307,5052,8,10,7,7,10,6,9,9,66,48
1C83N14X4,爽猫,6D49YVAT7,ユニット愛で隊,7,6188,919600,6716327839493,5797,3642571447536,6268,55138863307994,5349,2,5,3,3,5,2,3,3,26,20
UYCB7B92H,キャベツ,KT4C59NXG,めぐ島,11,6189,919475,12662830501935,5108,14025856838096,5210,0,0,2,6,7,2,6,1,1,9,34,24
TK7QIDV9W,Venom,PVRH71TL3,Flow'Lov,3,6190,919400,8298236749020,5575,14699397595054,5148,17574113910636,6685,5,8,6,8,9,4,7,9,56,40
WCWPLM931,まひろ,L6MF2MPBN,みらくらぱーく党,0,6191,919200,9479526589278,5442,8525444728431,5631,25604129878836,6342,7,10,4,6,10,5,8,10,60,42
II7MPFFZI,ムム,GG56G6WKD,FF43企鵝冰屋,14,6191,919200,8247643154396,5579,5729992033142,5949,38503673172215,5885,5,9,7,10,9,9,6,10,65,49
C2H8D3M3L,ゆき,BBNEWB1UA,蓮ノ空紅茶部,3,6191,919200,6647376466823,5808,12417477372897,5334,27161913950656,6276,6,10,6,8,7,6,5,5,53,43
HYMGGAI6D,Lunia,GVT61ATX0,なのだけれど,3,6194,919050,6187173212580,5880,7278130496980,5753,41484621774365,5790,7,8,6,5,7,4,4,6,47,37
ZMSIMQGDN,ハレカ,V26546K3D,乙宗気合筋肉,2,6195,918650,7609394075445,5663,6227484425085,5888,38870141826556,5875,2,5,9,6,8,1,1,3,35,31
QZI4DUQQL,じょんえるりっく,N0EXH1CM1,ぱちぱち徒町,11,6195,918650,9045969460819,5490,5564054621731,5973,35762888197341,5962,4,10,5,7,10,5,7,9,57,41
GB8NWP676,CRハーモニー,TBL5BPL2T,蓮ノ空と明日の空,4,6197,918550,2835487557028,6515,13538937690870,5250,44659673783724,5668,6,10,10,9,10,1,8,9,63,46
TMBPU7FJU,ナギ,PF9Y722AR,うぐぇ,6,6198,918450,8092491711708,5599,11257467504048,5409,23461893718739,6421,3,9,8,9,10,2,9,10,60,41
FT9V085DE,かとぺ,BT3GEWM5L,ささやか村の集い,4,6199,918250,7982324579884,5611,7719752109368,5705,31828722831935,6120,5,10,7,7,8,4,9,8,58,41
8TYC8AB9W,ゆち,YDYH4VRRP,レンクウ,6,6200,918150,6345272062847,5854,3412154353055,6315,57424917603364,5275,8,10,6,7,7,4,10,9,61,42
CTKS3NTN4,しょぬりっち,06DCWC1RE,とりあえず参戦用,2,6201,918000,6723401234630,5796,12659961198751,5317,26184497495358,6328,7,10,7,7,10,5,3,7,56,46
BYVPTJCJB,牛乳牧場,D4C8UTHFL,博士課程準備中,1,6202,917100,6351862606236,5852,15866478123532,5059,20409041234569,6550,7,10,6,5,8,4,5,8,53,40
DC3C39ST9,れふぃ,MVMP6NNXD,空き時間らくがき,10,6203,917050,5417380769064,5981,4153522610924,6165,55887271610535,5321,1,6,6,5,9,4,8,9,48,31
GU4UKWJXY,harts,V830CTTX3,日野下後輩,1,6204,916750,2832447836891,6516,18606319953026,4878,23198820670693,6433,6,10,8,7,8,5,8,9,61,44
14C6YP2G2,わんわん,E76N52LMW,イベントのみ,0,6205,916700,4388145884523,6150,7287817461010,5752,47776489656595,5570,8,5,3,9,7,6,7,7,52,38
9GI65WS8C,ロッソ・幼妻,EHY4K2164,泥…ご期待下さい,2,6206,916550,1742661529595,6900,15551637362236,5085,50180312100970,5495,3,10,4,4,8,2,7,8,46,31
H3STIV1SN,しろやま,T4WY63DB9,ういのま,9,6207,916300,4681826134807,6108,3568522111103,6279,64221553175186,5095,6,10,7,8,10,4,8,10,63,45
548XSMDTA,MR,LHXNEF3D5,まるまるサークル,8,6208,916000,8764014563961,5522,14832750082006,5137,15124257544723,6817,4,10,7,8,9,4,8,9,59,42
DDD37BRPJ,ヒヨコマメ,R520TNWET,ホリホリクラゲ,0,6209,915950,4447866713793,6135,7212302844960,5762,47113683052654,5589,6,9,4,5,8,4,7,8,51,36
CMFC1JGS9,まっしゅ,M6UPWJ6DU,蓮結ぶ虹と星の音,2,6210,915650,6120960696366,5885,4750468768326,6086,49239570737666,5520,6,6,3,1,1,3,1,1,22,20
V281790FH,white,HK0E91U71,放課後写真部,10,6211,915500,10432524326994,5357,9722194595060,5536,19104744044663,6597,5,8,5,6,9,7,9,10,59,40
EPHX81K8T,初級陪恋,919XF8V2V,蓮之空大三腳,2,6212,915400,6402915089431,5840,6530351563775,5839,40844639382067,5813,7,10,5,4,7,4,9,9,55,37
Y0GGKDAI3,ひつじ,9FF5JBNDF,めぐすきクラブ,1,6212,915400,9335616571129,5459,7757814487126,5702,26158860383817,6330,3,9,2,2,1,1,1,9,28,18
AC2UYKE16,琴子樣,DALU6BL7L,東方星蓮船,2,6214,915250,12006100091866,5181,7693253879014,5709,18909450594842,6606,4,7,4,1,1,1,1,1,20,18
5NR0KENPV,syo,8T3BVWN6F,目標1500位,0,6215,915200,7738629421089,5649,5843236974185,5930,37508089097085,5914,4,10,10,8,10,2,10,7,61,44
9RD1M0J9X,ことね,546E85JGG,月猫ぱーく！！！,2,6216,915150,2489375195592,6613,8691978829990,5615,57332444259992,5276,8,10,10,7,10,4,8,8,65,49
9UJS1KC8H,れい,BPHHYC793,ソロ専の集い,2,6217,914950,14291118562388,4973,11138015776572,5420,10417687347033,7107,2,10,2,4,2,1,5,4,30,21
7D3U8EFN7,ユウ,XE8513HNP,喫茶カワウ空✨,2,6218,914800,8556477447682,5545,8089030926732,5674,26993156324448,6283,1,6,5,5,4,1,6,6,34,22
BY3CPTHLM,カフェファ,JD1PFYJWE,瑞蓮隊(無言OK,0,6219,913975,672564261971,7744,260222632434,8206,87038156931107,4522,5,10,8,8,8,9,8,8,64,48
53KI0OR42,あんちゃん,229LK38CW,ライブグランプリ,15,6220,913950,5244820114818,6002,10757209780752,5457,32749565162541,6069,10,10,10,10,10,10,10,10,80,60
ZGH86VEK5,シロタ,G202YTPW1,無言倶楽部,2,6221,913500,4102348189888,6217,8082854901036,5675,45690502928064,5641,5,10,2,9,8,4,8,10,56,38
PLDAAMWV2,ふか〜ごろりん,ABALH0AL3,楽園計画,1,6222,913300,5572416056910,5960,5203023062465,6022,47470898421525,5579,6,9,6,4,9,2,5,8,49,36
WUW9R9MMD,キタキツネ,23PGPJ3NV,蓮ビギナーの集い,1,6223,913150,6917667243961,5764,12717447563951,5310,22445980842860,6461,1,8,6,4,8,3,8,9,47,30
0NXFTSPG0,由未,VB1TKAHFA,リンクラ同好会,2,6224,912900,5745057276898,5942,9857276959658,5521,32528454767349,6084,1,5,2,4,4,6,1,4,27,22
7H6Q3HRIZ,KUMA,MVMP6NNXD,空き時間らくがき,7,6225,912775,925304325115,7454,4051002348758,6189,74954784170122,4828,6,8,5,8,8,4,10,10,59,39
YWXLZFP6H,スカーレット,88DJ300PJ,めぐ党 • 永遠,3,6226,912750,9018642445633,5495,13356639895730,5266,15873099726617,6779,2,8,2,5,8,1,7,8,41,26
KM5K3L2R3,サカニクス,A84BK7PL4,ゆるっとホリディ,0,6227,912650,3625820420226,6327,12686062828048,5315,37881598290262,5907,5,6,6,1,4,1,2,10,35,23
9V4BYXJ10,アイテル,LT9K2FP23,いな民リンクラ部,0,6228,912550,6319861790655,5860,5208005347044,6020,44642054821341,5669,7,9,6,7,7,4,8,10,58,40
BGK4FCKVB,かへたん,XE8513HNP,喫茶カワウ空✨,2,6229,912250,4169652252538,6204,7302998575183,5749,46732401710916,5605,4,10,6,5,10,4,10,10,59,39
EMG3MWRDK,Lio,9YTN0M5PV,月月火水木金金♪,5,6229,912250,9918940703818,5407,14712150711698,5147,12102236860113,6996,2,8,6,3,7,4,8,5,43,30
ONBYD0CIZ,かわいぺんぎん,BW38LDPRF,蓮浦の星空,11,6231,911850,2723557766862,6552,7070549823733,5776,58562501043229,5241,7,10,3,5,10,6,8,8,57,41
ZQD5HV9TF,ふじしまべあ,R5N8GFAVX,#蓮ノ空相撲部,9,6232,911600,5047897061765,6037,5237025198445,6016,49252513398738,5519,7,9,7,7,7,4,7,8,56,41
