player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
2PEG5E1R9,あんず,PJN52E7JX,ひよっこ,0,16320,347304,1,4,1,2,2,1,1,1,13,11
WHDEJZSL2,ころぽっくる,KWGW754YF,蓮の空北海道支部,0,16321,346421,1,1,1,3,1,1,1,1,10,8
T4GWR0XKL,ポイント侍,FM9RNU8L0,蓮ノ空APOP部,0,16322,346412,3,1,3,1,1,1,3,2,15,10
I169XPLLT,れゐな,5YEE75CB4,ロビーで待ってる,0,16323,346383,1,4,2,1,1,1,2,2,14,10
Q02FNZZAW,おだんご,4YJYLLDHH,めぐ党同好会,0,16324,346089,1,3,2,1,1,1,1,1,11,9
8K17DY1KK,どあのぶ,KA3D805XV,綴理の寝顔守り隊,0,16325,345951,1,2,3,1,1,1,1,1,11,9
SVQD5RMO7,モモコ,0CLBM36V7,ひとりぼっち,0,16326,345809,4,1,2,2,1,3,1,1,15,13
6RLVDNALK,アキ,LLDLG20UU,UR取り隊,0,16327,345637,1,4,2,3,1,2,1,1,15,13
1CVYWKF9M,クロシシ,DFVEJMPJ3,カロリービンタ部,0,16328,344236,1,3,1,3,1,3,1,2,15,12
SFIXABQNM,NOBUYA偽物,934WPTP8R,ラウドロック好き,1,16329,344084,4,5,4,4,1,1,1,1,21,19
U5LE24NXR,ねくさす,8XR91CRG2,道立一限遅刻学院,2,16330,343040,6,8,8,5,8,5,7,7,54,40
K2889GELR,薮島朱音,T4WY63DB9,ういのま,0,16331,342597,3,5,2,1,2,2,1,3,19,15
W43CGY8BA,こころ,ATB27G5P2,おこめ茶寮,2,16332,342550,5,3,4,5,2,4,3,1,27,23
RJLP1MNRH,れもんてぃ,LLDLG20UU,UR取り隊,2,16333,342300,1,4,7,4,4,1,3,10,34,21
AUF9TF0H5,しま,YVF1V2AH6,蓮ノ空全共闘,0,16334,342189,3,4,3,2,2,2,1,1,18,16
DAJD9W9GM,テリョン,8AT7V1C7L,初心者です,0,16335,341809,7,9,6,5,5,4,2,2,40,36
N7OPDQQYQ,高山流水,R083H7WRN,サークル無言,0,16336,341720,3,3,2,1,1,2,1,2,15,12
KAC4FJPYD,だそて,DW13FCXPT,Mulbungs,0,16337,341687,1,3,1,1,1,1,1,1,10,8
AYPHP1WX9,エスナイデル,LJNCAEVAP,蓮ノ空さやか研,0,16338,341494,5,7,5,4,5,1,7,8,42,27
G2VDUPPNE,シラス,R3UE4PGCE,うさぎ小屋,2,16339,341439,3,3,2,6,1,3,5,8,31,18
80KUADTKD,Yurika,RN24L196L,るりーーー,0,16340,341131,4,3,3,3,3,2,1,1,20,18
TV1P71BU1,霖玖,4ELC156LH,さやかの犬,1,16341,340776,1,2,1,1,1,1,2,2,11,7
GABGVYJA7,MT,63AKA05VR,まったりGngy,0,16342,340263,2,3,2,2,2,1,1,2,15,12
942AAKX61,ユウ,CF9VNA4P1,クロハス,0,16343,340182,3,5,2,1,5,1,1,5,23,17
W2FDMYVGA,かげまる,MTCCGYJU0,りんごのあめ,0,16344,339835,5,10,6,5,9,5,7,8,55,40
X6LW8TF57,はると,A9MC566ER,眩耀夜行乙宗梢,0,16345,339497,4,2,2,1,1,2,1,4,17,12
VU8JTLPQN,ショコラ,TCTEAMP9C,虹ちゃん最高！,0,16346,338470,1,4,1,2,1,2,2,2,15,11
4D6OJR5IU,いずみ,G8F0M2PH2,アフターウォール,0,16347,338152,5,8,7,5,8,4,7,9,53,37
6NRAAJHKV,苹果夹子,NAUXY67C3,苹果,0,16348,338029,4,3,1,2,2,2,1,2,17,14
M6M714C1H,絢瀬絵里,48GTYR1VB,ハラショー！,0,16349,337421,5,6,6,4,5,1,6,4,37,27
RG8M7G3AK,あくぶる。,ATB27G5P2,おこめ茶寮,0,16350,337346,4,2,4,2,1,1,1,1,16,14
Y59MB74G5,TREEovo*,P2U4P7E0B,mk,0,16351,336945,1,1,1,1,1,1,1,1,8,6
PCR8YLL7M,"# ゆらら  ,",3F0M4HXJE,蓮ノ空まったり部,2,16352,336781,6,7,3,4,2,3,2,2,29,25
WT2DJ9003,リオン,E58EXVMJU,ボクがんばる。,0,16353,336035,4,6,3,2,5,4,1,3,28,24
DYZM1MLEG,じゃじゃんぬ,K7LC46V5M,Link！ラ部,0,16354,335912,1,4,2,3,1,1,1,2,15,12
HQNJ4DZAN,炎の命,EE4BKR0AR,まったりプレイ,0,16355,335597,1,2,1,1,1,1,1,1,9,7
4XW9CDBP1,ビッキー侍,J62DRC7J5,蓮ノ空好き好き会,0,16356,335299,2,2,1,1,1,1,1,1,10,8
TXE7071A2,いぜっと,VEE9KNV8T,蓮ノ空MTG部,2,16357,334906,4,9,7,5,9,8,4,10,56,42
VJVL6P6A0,あやつる,1F5EPPMLD,UR貰えればいい,0,16358,334617,1,2,2,1,1,1,1,2,11,8
74CPM3N09,mk,XA0XD41CM,ぼっちぼっち,0,16359,334459,1,1,1,1,1,1,1,1,8,6
4R7BP9HE0,侑,00T3NXXA9,初心者,0,16360,333690,4,2,2,3,2,1,1,1,16,14
6LV65YKE9,うすしおみそ,NRK4MV1C1,茅バール,0,16361,332796,4,2,2,2,1,1,1,1,14,12
II10I4ZBS,ゆきほく,6N3F238R0,イベント参加用,0,16362,332768,2,7,2,3,1,2,2,2,21,17
U07W8LM9B,ラフマンくん,TDVPXGUDG,サークル,0,16363,332167,4,2,2,1,1,1,1,1,13,11
CIPW92EAT,そら,7XXYN3Y8N,全国水平社,0,16364,332044,4,4,2,4,1,1,1,2,19,16
UTC1WCPP5,きよ,23PGPJ3NV,蓮ビギナーの集い,0,16365,330434,3,3,1,1,3,1,1,2,15,12
0G2J36TRD,まどぴか,WNA5GTJPP,蓮ノ空百合クラブ,0,16366,329716,1,2,2,1,1,1,2,1,11,8
B3482PBTW,かぼちゃ,LETV4C1KG,無言の行,0,16367,329664,7,7,4,4,3,3,2,3,33,28
B4CKXJPL4,亞樹Yashu,KANLFTMVJ,蓮ノ空中文同好會,0,16368,328740,1,2,3,1,2,3,1,2,15,12
8C4C22ALF,ヒナ,VNV6UL9PR,ラビットハウス,0,16369,328422,1,1,1,1,1,1,1,1,8,6
A2CD73OVZ,りちゃん,FK8EUX6V3,ゆったり蓮ノ空部,0,16370,328404,1,3,1,3,2,3,1,1,15,13
C5UXCHJ2M,ちゃーゑん,9DKR4Y2CJ,蓮ノ空老人会,4,16371,328030,4,6,2,6,8,3,6,8,43,29
4TM6P5MN5,てぃーすく,23YJ44XUE,あつまれ好好の森,2,16372,326176,4,10,2,5,4,1,3,1,30,26
NKLN6K8TC,Gunchan,NYNL0T5J2,アイカツ,0,16373,325919,3,4,2,4,3,1,1,3,21,17
TLU523TUA,りゃふらふ,407VAU0TT,ログボ勢の集い,0,16374,325762,1,2,2,1,1,1,1,1,10,8
BYN0RB3L9,よしの,B08JAPP33,対抗戦したい,3,16375,325450,5,5,4,4,1,1,1,4,25,20
JAEETACN2,カイサー,TX85TKW7A,蓮ノ空女子部,0,16376,325272,3,1,1,1,1,1,1,1,10,8
0295B7JYG,ゆに,PR2BGEK5K,パッショーネ,0,16377,324922,5,8,5,4,7,4,5,8,46,33
ZC2WX9UQY,HIRO,4WWM4VVDK,蓮ノ空遊戯開発部,9,16378,324906,1,2,1,2,1,1,1,1,10,8
U5Y0BVC1T,弓道,VLY5JDKCV,新規なのだけれど,2,16379,324900,10,10,8,10,10,10,7,9,74,58
8P1G24AJ0,Tsu_Yugi,REUA4H17B,LLLLBR,0,16380,324520,5,5,2,2,2,3,1,2,22,19
5M5F5871N,電車,9JG01D3T2,京大百合文研,0,16381,324362,1,2,1,1,1,1,1,1,9,7
16JLT8WPG,チーズ,X9X9A5MFJ,ニホンゴヘタカイ,0,16382,323942,7,8,6,2,4,4,3,5,39,31
Z3ZTCYI5F,ヒット,4FXPC55PY,PPIHクラブ,1,16383,322963,5,8,7,5,7,5,6,7,50,37
A9J6G1V82,kat,00T3NXXA9,初心者,0,16384,322740,1,4,2,2,3,1,1,1,15,13
N3P7J01Y9,すもも,0XUV5025C,めぐめぐバブり隊,0,16385,322559,4,4,5,2,3,2,1,1,22,20
K46ENA0X9,jpzca,AD9A9J96E,LLEspaña,6,16386,322325,4,8,2,5,5,1,7,8,40,25
S1JV5N6YK,たんご,B3N8G5EKL,リンクラトゥーン,0,16387,321690,9,10,10,9,6,4,5,5,58,48
P39APGKFA,りんごあめ,LP8LPRUM8,蓮ノ空を見守り隊,2,16388,320627,1,3,1,1,1,1,2,3,13,8
5F9JJH7R2,ふがし,X7YM9EG8K,伝統の石川地酒,0,16389,319409,2,4,2,1,1,2,1,1,14,12
RGFCF4AFN,ハンニャ,F08AHUJJ0,綴理のお世話係,2,16390,317642,6,7,6,6,7,4,3,2,41,36
3GG8U10F0,るる,578YG6EAT,桜桃花束愛聴会,0,16391,316360,1,3,2,2,1,1,3,2,15,10
21F9NMUR2,ゆうまつ,PBTR3YWBW,とりあえず,0,16392,315590,1,1,2,2,2,1,1,1,11,9
4H192P9Y8,しずさやか,218R5RK2N,桜坂しずく同好会,7,16393,314160,4,10,4,7,2,4,5,4,40,31
OCAEO98WW,あら…さやかほ♡,KT4C59NXG,めぐ島,0,16394,313850,7,10,9,6,9,7,8,10,66,48
35DNK4H6F,楡木脑袋,AWFDLJ1HC,小蓮花（重生版x,11,16395,313650,3,4,2,8,5,1,4,4,31,23
Q5HGF9IHE,トライトン,CVCV4YGB5,トライトン,0,16396,312769,4,8,7,6,8,6,6,8,53,39
Z432OMYKT,みっちー,UHF5Y8PEF,さやちゃん倶楽部,1,16397,311560,1,9,1,1,6,4,4,7,33,22
5DBTV5FV2,なるほどナット君,ULUELCJ7T,なるようになる？,0,16398,310671,4,4,4,3,4,2,1,1,23,21
2CMGL48KA,メルト,HYW8FP2GR,ちゅけ会,0,16399,309627,2,2,2,2,3,1,1,1,14,12
IZRC6CWGR,ヨード卵卿,GYJ3C6TKR,綴理先輩好き好き,3,16400,308850,2,6,4,7,4,1,1,1,26,24
BDMRFDU90,ㄇ,7D5TKBG45,リ!リ!リ！,0,16401,307883,4,3,2,1,1,3,1,2,17,14
CWWPP68V2,てぃむす,6D49YVAT7,ユニット愛で隊,4,16402,307650,4,3,1,1,7,1,1,1,19,17
6RJEDJF9K,ほゆに,4RY75CKM4,LLすこ部　メ募,3,16403,304990,1,2,6,8,9,7,7,10,50,33
3G5NENFGU,ねるねる,KXEME076E,つづさや親衛隊,0,16404,303990,7,4,2,7,5,1,7,6,39,26
GAEI9QPFF,チャン,JCRNT9GKB,ハントンTKG,1,16405,302040,4,7,4,1,10,1,4,8,39,27
4H6ROIY4I,ラブライブ大好き,3DTVFRTH7,フラワー協同組合,0,16406,299466,3,9,7,6,8,4,5,4,46,37
8N7D5JK0W,らりるれろ,T6J7G9KTK,五十音,2,16407,299200,1,1,1,1,1,1,1,1,8,6
Z7QWUTUGS,も。,9YG7C0VM7,綴理と無言で昼寝,0,16408,299100,1,4,1,3,1,1,1,7,19,11
C0WTAF39C,おかえり,KNYUNTHLA,蠱滅部,0,16409,298782,4,3,5,2,2,1,1,1,19,17
BEXACUJJH,ふぁるこん,4RNUXBXGL,みらぱ最推し,0,16410,298637,8,8,10,2,5,5,2,1,41,38
2DBKUBEC0,シャドウ,WJ7GF9WVV,愛と想いやり,1,16411,298137,3,4,2,10,1,8,5,5,38,28
QSS8G76GS,miya,2UKNVBMBU,梢ちゃん同好会,1,16412,297570,1,2,2,1,1,1,2,2,12,8
H9DYVC34L,くまごろう,TCTEAMP9C,虹ちゃん最高！,0,16413,295750,7,6,4,8,1,3,1,1,31,29
VS9SU6N12,まっしぐら,5NPVVUGH7,蓮すきすきクラブ,0,16414,294087,6,8,7,6,7,6,6,6,52,40
5RTBP97BP,てんぺい,B2KV0EVPD,蓮ちゅきクラブ,5,16415,293460,1,2,2,1,1,1,1,1,10,8
VNATYGHDG,I,7D5TKBG45,リ!リ!リ！,0,16416,293110,2,4,2,1,1,1,1,2,14,11
FEEQQHHBA,たいぱな,ACH6PMHX4,まったり塔,2,16417,291893,5,2,1,5,7,4,4,4,32,24
MD9BTRT0W,粉雪系男子,HB5K4HNJM,ツマヨウジ会,0,16418,291178,5,1,1,4,4,2,1,1,19,17
UY7U8JK7K,めい,YXKR0GGM4,蓮ノ空好き好き,0,16419,291010,5,5,5,1,2,1,3,2,24,19
N12N6PB7T,T.テスタロッサ,C8A9CTB34,蓮ノ空山岡家部,0,16420,290148,2,6,2,1,1,1,1,1,15,13
T7VOB4EQ1,どど,4BM3X7W36,ラブライ部！,0,16421,289338,2,3,3,2,2,3,1,1,17,15
701KY8A5F,Lily,C68491XHB,みらくらぽーく！,2,16422,288600,3,2,3,6,5,1,3,1,24,20
6BBX7YXBJ,総合芸術+,KND3T7056,ぽかぽかモガの村,1,16423,288511,1,2,2,2,1,1,4,4,17,9
8KTPETTRE,もllow,VF517JBVB,無言でいいよ。,0,16424,288050,2,3,1,1,1,1,1,1,11,9
60UEE1KJE,tackey,A86FEX2JC,おやさいさん,0,16425,287719,3,5,3,1,1,2,3,1,19,15
CEUN4JFTL,笠っち,3RH5MYBXV,こずめぐ党,0,16426,287590,9,6,9,4,2,4,3,5,42,34
TBA8KKT8U,しえる,KJU0BU77M,無言交流なし,5,16427,287470,9,4,4,5,9,1,8,9,49,32
FR05WRMKF,ふも,TCTEAMP9C,虹ちゃん最高！,1,16428,286160,1,10,4,2,5,4,1,1,28,26
GDQV2UXDN,きゃろ,RE994PJ2B,蓮ノ空SI同好会,0,16429,283690,5,7,7,5,4,5,6,9,48,33
TMHU4BRM7,パーマロイ,2HEFYHN82,異次元フェスから,0,16430,283534,2,2,2,2,1,1,2,1,13,10
UHUL0JH05,サドガシマン,1EBG7YUTL,菅！CAN！叶！,0,16431,283466,5,3,4,6,1,1,4,1,25,20
8K4DHQZHG,くもスズメ,PRY4573W6,報酬用,2,16432,283430,7,8,7,5,7,1,5,8,48,35
8HV93XLKL,MUーーーーーー,VGG1HM53K,のんのん日和,0,16433,283070,6,9,4,7,5,3,7,8,49,34
7G55M4F8J,ケン,YNR28303K,りんくらぶ,0,16434,283050,1,10,8,9,8,8,4,8,56,44
AJG65553H,ひかる,HWWRP6K2J,家に猫がいます,6,16435,282600,3,5,3,3,3,5,8,4,34,22
9G1X8VV9Y,かの,UVK38MFR2,蓮の虚無サー,0,16436,282000,1,7,1,4,1,1,1,1,17,15
HKPFPFWYT,真奈,W3F0URUJC,梢先輩応援団,4,16437,281590,8,9,8,4,8,4,5,8,54,41
KNHLN22XK,シロシシ,GYJ3C6TKR,綴理先輩好き好き,0,16438,280686,1,7,5,1,4,2,7,8,35,20
KGDFC5J5A,サバ缶,8HNWFP5VL,沼,0,16439,280680,1,2,2,2,1,1,2,1,12,9
394MPGF5K,うぴフラワー✿,R9TC4WP0R,月夜見くらぶ＾～,3,16440,279260,6,8,5,8,5,5,7,7,51,37
J77HYCLFW,さくらもち,0PJ19NAE3,蓮ノ空同好会☆,0,16441,278870,2,5,3,3,5,4,1,1,24,22
P7EPW9MJS,すみ,407VAU0TT,ログボ勢の集い,0,16442,278410,2,4,2,2,1,1,3,1,16,12
TW044TNCF,ddbot,TWJ862EPN,こにゃとも,0,16443,277970,3,4,3,4,1,3,1,1,20,18
V1M9L94F7,はの,6WUADDR4U,からあげ,0,16444,276475,3,2,3,3,2,2,2,1,18,15
M53UUTHPJ,ミツキ,ATB27G5P2,おこめ茶寮,0,16445,276390,5,8,2,8,7,4,4,10,48,34
DX435K8M1,だむだむ,15UKCFG7X,ろーたすぺたる！,2,16446,276380,1,2,1,1,1,4,1,1,12,10
DP2Y1WBGC,aria,17AEM7PUN,SIFcord,0,16447,275290,3,4,6,2,4,3,1,1,24,22
WBYEPLED7,おとは,AE3L01V24,LOVE蓮ノ空,0,16448,274808,8,6,6,4,4,2,1,1,32,30
VTHR0MGDH,ayu,DMDVHGFUG,インドネシア仲間,0,16449,274790,8,8,5,4,4,2,10,7,48,31
MHGYNN9UE,I,7D5TKBG45,リ!リ!リ！,0,16450,274610,3,4,2,4,1,2,2,2,20,16
8F0WVDHVY,ふみ,W9G7A5E34,泥沼,0,16451,273717,2,2,2,1,1,1,1,1,11,9
R65RPMDFT,センター,T56X6LP0L,光の海,2,16452,273058,4,2,1,1,1,1,1,1,12,10
QJTCIIAZ7,みどり,YK0X6N2HN,無言OK出入自由,0,16453,272966,1,2,1,1,1,1,1,1,9,7
H5K8ZTPCD,かいわれ,XY11YD61J,車団団,0,16454,272597,4,7,9,8,6,2,6,8,50,36
G16NU56P4,sylv,VA6X5YNNF,スリーズ分家,0,16455,272458,7,7,6,4,4,5,1,3,37,33
4ETYEF9P5,socoru,60KU468X3,はっすーず,0,16456,271815,2,8,6,5,8,4,8,8,49,33
0N96S4ADI,たけ,FV38N1J23,イベント用,1,16457,270860,2,6,2,1,5,1,2,2,21,17
RT6KOL60T,綾野　梓希,LU6013RUG,純喫茶ゆにしあ,0,16458,270560,3,2,2,2,1,1,1,2,14,11
JCLAHE429,なな,L6MF2MPBN,みらくらぱーく党,2,16459,269006,1,3,1,2,1,1,7,3,19,9
WEUYCDYYX,吟たん,5L9GNT78V,叶え！私達の◯◯,0,16460,269000,2,4,3,2,4,2,1,2,20,17
76EL8JRM1,香久矢まどか,8BAYBXUXC,スリブ大好き♪,0,16461,268830,7,5,9,1,1,4,3,9,39,27
6J2XVAXR3,メイちゃん,7MXXR7UBG,放課後リンクラ部,0,16462,268016,5,6,2,1,1,4,3,7,29,19
BXC9ULVH2,やさか,PWK02KG0F,メメントの森公園,1,16463,266830,1,7,6,5,7,1,5,8,40,27
TQYXF0AC3,石ノ森,MC5J1MV11,十四番隊,4,16464,266220,3,9,2,7,8,1,9,4,43,30
C7YTVG353,デボア,GYJ3C6TKR,綴理先輩好き好き,2,16465,265891,6,7,8,6,6,3,7,7,50,36
IWVMF5K6L,リンクラわからん,Y2P9LABR2,スクステ同好会③,0,16466,265090,6,7,4,7,7,4,5,8,48,35
WDJ9BH3UH,カッパ,1EL57CDR0,なんもわからん,0,16467,263416,1,6,1,1,5,1,1,5,21,15
05DWLVTM7,いわっち,WBW66DMUB,るりめぐ研究所,2,16468,263140,1,2,2,1,2,1,1,2,12,9
F1HTDLV0Y,うぃっち,3F0M4HXJE,蓮ノ空まったり部,0,16469,262900,3,7,3,5,1,1,3,8,31,20
YSCOQF5T0,ひとみ,J4KPR8GX0,関西ラ研,2,16470,262780,7,9,6,4,8,5,9,9,57,39
OYL9DTIGH,ぐらたん,4WRYNBWU1,小さな蓮ノ空,1,16471,261921,6,6,2,1,1,3,1,1,21,19
N0R5CPCA4,TAKU,AVX749PPB,姫芽ちゃん親衛隊,0,16472,260156,4,3,7,8,5,4,4,10,45,31
PKW3DFF6H,FURLA919,EE4BKR0AR,まったりプレイ,1,16473,258600,7,7,2,6,5,2,4,5,38,29
MKHGUYBFH,いち,GVY1F8C9D,花咲くラブライ部,0,16474,258316,4,5,3,3,3,3,3,2,26,21
4BGJUFC6D,hiro,V6DKUH6JT,報酬だけほしい,0,16475,257970,2,6,7,4,5,3,5,4,36,27
VDPVEJ4AF,Mulbung,639NXLKJ5,Lotusky,1,16476,257060,2,9,3,5,8,4,7,9,47,31
AA0UVKETJ,ムサマイ,N83DW3NYG,†極最強倶楽部†,0,16477,256540,1,5,3,4,5,3,1,4,26,21
HJ2ZASMBV,とみとみ,ENHVAL0K6,Believer,3,16478,256020,8,8,7,4,8,4,8,8,55,39
63PLPAA9E,メルヘン村,M5P5T4TX3,のんびりリンクラ,0,16479,255270,4,5,2,1,1,1,5,4,23,14
XFO30CD3F,プレミアムアオト,7U20138DB,LGP,6,16480,254430,7,8,2,5,5,4,6,8,45,31
KQWNQYA1K,月見ラーメン,XJHATLDVB,さやかほ観測所,2,16481,252784,1,8,2,6,7,1,1,5,31,25
L9EJX398R,みつノ,FC8NBAJBT,ラー麺二郎金沢店,2,16482,251730,2,3,2,10,1,2,1,2,23,20
36M9AL42T,り,407VAU0TT,ログボ勢の集い,0,16483,250906,4,4,5,3,2,1,1,1,21,19
XXT4NF537,やち,T48KV9EP2,無言ぱーく,0,16484,249480,5,9,3,4,8,1,7,4,41,30
AYGRXNT9P,堕天P,F08AHUJJ0,綴理のお世話係,0,16485,249370,1,3,1,3,1,2,1,4,16,11
GZT8N1GE1,HiKaRi,BT3GEWM5L,ささやか村の集い,0,16486,249320,7,8,7,6,5,5,6,7,51,38
E6CBD7M9B,ﾜｶﾞｼ,FC8NBAJBT,ラー麺二郎金沢店,4,16487,249200,3,4,2,3,5,1,3,2,23,18
P8XNM0CKX,聖騎士マサヤちゃ,MWT91W455,つづこず大好き部,4,16488,248088,6,8,6,6,7,7,7,8,55,40
YPGL7G198,しゅとー,WKA31XC02,サークル14,0,16489,248064,1,7,7,4,8,4,7,9,47,31
W4D18M9BG,はとび,K5RXNH1TK,藤黄学園芸学部,0,16490,246890,2,2,5,1,1,1,1,6,19,12
N8UCHBY74,桜沢 紫弍,WJY2HK6A5,蓮の空イベント部,0,16491,246312,1,4,2,1,1,1,2,1,13,10
N542E2THW,まあ,K69M1X95F,アイリス,2,16492,246119,4,4,2,1,2,1,2,4,20,14
PC3AJX10R,rinhi,KA652DGYV,ゆるリンクラ,0,16493,245782,2,2,2,1,1,2,1,1,12,10
MBAW25TCG,궁극자,RM7N1JDB5,無言推奨不干渉会,5,16494,245330,1,8,2,4,9,4,8,9,45,28
GEL87UYRK,みかづき,J5FJNX88N,無言,0,16495,245140,3,3,2,4,4,1,4,5,26,17
JER3CEXWP,ちみこ,A3472CNJE,ハントン✿ライス,0,16496,244890,2,3,1,1,1,1,1,1,11,9
6WGWBH3B2,コンパクトD,NGMU0511T,無言のお茶会,0,16497,244722,6,10,8,4,8,6,7,9,58,42
659N8YWF0,幽離,JRAC1HYUD,SPHS-MMT,0,16498,243240,7,8,2,1,8,1,2,7,36,27
X5X7HOGVR,OMIKURIN,UHWA4YLWP,蓮ノ空を見守る会,4,16499,242950,1,7,4,2,5,5,1,4,29,24
NEN2NV3L7,Zero,8RR9G8UHU,AiRBLUE,0,16500,242350,5,3,2,1,2,3,1,1,18,16
20K2DP3KJ,244,86HJ2R1H9,244,1,16501,241447,7,5,2,1,5,1,6,3,30,21
48MM8U4FC,やよい,427WENUC4,心の癒し～蓮ノ空,0,16502,240670,3,7,1,5,1,5,2,1,25,22
25MQSZ3YU,食パンの耳,U1X8XUL9G,イベント用？,0,16503,240480,4,8,7,5,8,5,7,8,52,37
G5C3DNW1H,ホヤ,AW470U964,ボッチ会,2,16504,240190,9,6,2,9,4,1,2,2,35,31
E5E18DH0V,きょん,R7VEXFUBP,蓮ノ空応援クラブ,0,16505,240180,2,3,2,1,1,1,1,1,12,10
WEMNVM0AQ,WineB,BWM63NDR4,蓮之空学园同好会,1,16506,240020,6,8,7,8,6,7,7,8,57,42
R2D7YHT50,きつねき,V6DKUH6JT,報酬だけほしい,0,16507,239870,9,5,6,8,3,2,1,1,35,33
VKGJEMJ3Y,いとせん,407VAU0TT,ログボ勢の集い,0,16508,239270,6,6,9,4,7,6,7,6,51,38
OYHRPRDN6,トマト先生,3FR38VVLR,蓮ノ空職員室,6,16509,237800,6,8,2,6,8,1,9,6,46,31
F0FN62DCB,しのかな,KA652DGYV,ゆるリンクラ,0,16510,237740,2,5,2,1,1,1,1,1,14,12
YBU4C8MPB,asupara,X45T3U322,アニメ最高クラブ,0,16511,237480,8,10,8,5,7,7,3,1,49,45
BV6PERCXF,シンク,N6T2MVATD,まったりサークル,2,16512,237173,10,10,8,8,8,10,7,7,68,54
APBNGWDLC,桜十葉,4NFMU2WME,好きだかんな？,0,16513,236280,3,4,5,4,5,1,1,3,26,22
KX0K89YYX,なんす,1EL57CDR0,なんもわからん,0,16514,236183,5,7,4,1,4,3,2,1,27,24
HRJ847DG4,迷宮の魔戦車,0AYJF4RJ6,無言,1,16515,235767,4,4,7,4,9,4,7,9,48,32
PHG9D1W6M,いなもん,LB2YHKR6K,さやか推し,1,16516,235340,2,8,4,8,4,1,10,6,43,27
CEWTDBHFL,久里浜,B08JAPP33,対抗戦したい,0,16517,235180,2,6,6,2,5,5,7,4,37,26
H9LE74CBV,アオギリ,E6WR9G75P,安養寺姫芽推し会,0,16518,235092,4,7,2,4,7,2,6,1,33,26
V2WAXVR69,Emil,281AVFPPX,蓮ノ空過食クラブ,1,16519,234520,1,10,4,7,4,5,5,4,40,31
YLNFBNWME,そうめーん,NK05UMLWW,かけ込み寺クラブ,0,16520,234180,1,4,2,1,1,2,1,1,13,11
HUIZLJ2BT,一穂,7J3DF36RX,綴理しか勝たん。,0,16521,233268,1,3,1,3,1,1,1,1,12,10
87WAP5N0R,小橋若葉,321FF56TK,リンクラ芸楽部,4,16522,232980,4,6,5,7,7,4,7,9,49,33
0YB89NKVV,ペヤング,YADX9DY49,ﾊｽﾉｿﾗｰ,0,16523,232930,6,4,4,3,2,3,3,1,26,22
UE1UCCPNF,Repulsor,N6LR8C7AE,泥の民,0,16524,232240,1,6,3,4,5,1,1,6,27,20
9D1YTWR2B,キリちゃん,WBXF9XXW7,さやつづ愛でる会,0,16525,232120,6,7,3,6,8,4,7,7,48,34
VNK92DGXZ,エルド,M44P06CH5,つづさや見守り隊,0,16526,231770,7,10,9,6,1,1,9,1,44,34
XJFVTWMTK,ヒロロ,8MLVA67AK,聖ミリオン女学園,0,16527,230430,1,9,5,2,9,5,5,6,42,31
UKYBOV1V3,ぁぃみ,PHMJLJY5E,ラブライブ愛好家,0,16528,230424,4,5,3,2,3,3,1,3,24,20
7NS01SQN9,すき家のキング,3A63DYH54,LLすこすこ部,2,16529,229980,1,1,1,1,1,1,1,1,8,6
71UH5B52L,GKK,0XUV5025C,めぐめぐバブり隊,0,16530,229547,10,7,8,6,3,5,1,1,41,39
W54XL09EH,はるく,FC8NBAJBT,ラー麺二郎金沢店,2,16531,229190,3,6,1,6,1,5,6,6,34,22
AL4Y4UGBM,きせのん,TM19BMU7C,ソロプレイヤーズ,0,16532,229110,1,2,2,1,1,1,3,1,12,8
GW3UVF0LU,없다운업,LAKRG5NK9,ログイン勢,0,16533,228730,6,5,3,1,3,1,1,1,21,19
BKJOBDC0O,ノエル,M08GKL70U,ららマジ難民の会,4,16534,228640,5,6,4,7,8,3,7,5,45,33
WBCUVH4KA,ハッピー,BPFAT416J,さやかわいい,0,16535,228310,1,2,2,1,1,1,3,4,15,8
JTW3Y64WU,れ,RA1676TKK,蓮の空好き好き部,0,16536,228101,2,3,1,1,1,1,1,2,12,9
LNB7X72B3,r0dr4t,17AEM7PUN,SIFcord,0,16537,227310,4,5,6,5,2,4,1,1,28,26
JU0LF152M,Forest,T8X0G07YB,なければ立てる！,0,16538,227190,2,9,1,4,8,4,4,7,39,28
YR6GK3MV6,かつお,6L409N4XE,リン活,0,16539,226900,1,1,2,2,3,2,2,2,15,11
15EDW05JB,柊千紗,58EPXVKXX,金沢総合車両所,0,16540,226558,10,8,5,3,4,2,1,2,35,32
NBYJNYEA0,揚げアイス,RMT97FJ61,まったり　無言,0,16541,226470,3,6,7,2,7,5,9,7,46,30
CFMGU1YCP,yukiにゃん,ELTW62751,安全バーは君の腕,2,16542,225970,10,6,2,6,4,1,1,1,31,29
XK9U1LHY2,こやまるる,82CY1DN9W,みらくるねす,0,16543,225830,5,10,6,7,9,1,5,9,52,38
VARUJJ8H5,llll,61UTNTRU1,初心者さん,0,16544,225590,2,2,1,3,1,1,1,1,12,10
XD5MFPT3L,なつはるか,WJY2HK6A5,蓮の空イベント部,0,16545,225413,2,4,2,1,2,1,1,2,15,12
