player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
FTVFLRGB0,てったん,5L9GNT78V,叶え！私達の◯◯,105,0,14493,535656,,,2,1,4,3,2,3,4,1,20
91WH5WC7V,エデン,M1DLCR0R8,花帆護サークル,225,0,14494,535366,,,5,3,5,1,4,4,4,1,27
NR1THXXYW,ハル,489T6K91X,金沢おでん,887,2,14495,534950,,,1,4,4,4,1,1,1,8,24
U0584FATF,控えめな学院生,BM7AN9RM3,めぐ党静岡支部,863,0,14496,534675,,,7,4,5,5,6,4,5,7,43
6ACA44H30,ゆっきょん,97RX95A27,僕何どうでしょう,498,1,14497,534159,,,4,4,2,1,2,1,2,7,23
E15TXNY1V,タカヒロ,G2B2TC3PK,iLiFE!,526,2,14498,533760,,,1,3,3,3,2,3,4,1,20
KXRAHU18W,Risa,X2U3T52MF,ONE,913,1,14499,533370,,,5,1,5,5,4,4,5,10,39
8VR88FLBB,Maybe,NX9KJK529,虹ヶ咲学園,198,0,14500,533192,,,3,2,5,1,5,3,3,1,23
KJSNTLS7Y,花沢あかり,DFFYFJ2B6,つづさや好き過ぎ,1019,5,14501,532825,,,8,7,7,7,7,7,5,7,55
58F713JAK,novita,6WUADDR4U,からあげ,594,2,14502,532180,,,1,3,1,1,3,1,2,1,13
9L86139HM,くま助,48GTYR1VB,ハラショー！,400,0,14503,532113,,,2,2,4,6,4,7,4,4,33
533GK0RXR,相沢梓,PD80VCP5N,虹ヶ咲学園,251,0,14504,531930,,,1,1,1,1,2,1,3,1,11
1LCW42LXB,ドカン,5L2A7M372,やったぜフラン隊,1126,4,14505,531905,,,3,2,1,2,2,2,1,9,22
51PB8XK7U,もりちゃん。,53M4V2BVG,吟子の髪飾り,305,0,14506,531297,,,2,1,3,1,2,5,4,1,19
MA8FBWNDA,澪音,BYA3FA0X8,無言ぼっち同好会,744,6,14507,531153,,,1,1,2,2,1,2,4,1,14
PZQKUPVGY,taka,2J6PVJ9D9,ブラックロータス,666,1,14508,530854,,,7,2,7,4,7,8,4,8,47
D4S5VLAF4,k×k,UCF93JAPM,スワンプマン,642,2,14509,530523,,,5,4,3,4,5,2,6,5,34
LBA8RLDKV,卯月,6E27A15ER,蓮ノ空自由クラブ,236,0,14510,529886,,,3,4,3,3,1,2,2,5,23
JV67C5NR2,えな。,DKNHY5HH6,なす料理研究会,917,1,14511,529306,,,4,4,7,4,1,5,7,7,39
YXNL5Y36A,しみこう,GLP0WPDRM,イベント用の泥,380,0,14512,528954,,,1,2,3,1,2,1,4,1,15
DDU455QAG,Powvi,J80MEYHBC,Nymphaea,448,0,14513,528806,,,1,1,1,1,1,1,1,1,8
6LE9JEL50,Zucky,0CEA9XFKR,蓮ノ空の泥人会,932,5,14514,528464,,,3,3,8,5,4,5,4,8,40
1FIFMIQLK,まっきいろ,MD802VP2H,専門演習F4,929,2,14515,528348,,,9,7,9,5,8,4,6,8,56
8RY2XY74Y,RTK,CTW8DKV5P,まったり,1161,2,14516,527979,,,4,2,7,4,6,4,6,8,41
21LRWAV2M,ぬ,WPG6BCG83,基本無言,164,0,14517,527781,,,6,5,4,2,3,10,4,1,35
9RFDDTDV1,tk2,JWUL2T36L,チーム初心者,621,0,14518,527650,,,8,4,1,5,8,7,5,1,39
P2Y3XWVNM,椰子,7NJM1VURM,らんるん部。,265,0,14519,527611,,,7,4,3,3,2,1,5,2,27
HB8V2P4FP,panadol,TWJ862EPN,こにゃとも,297,0,14520,527584,,,3,4,2,1,2,1,10,1,24
UFV7KYT1Y,どん,9C0KWR782,まったリンクラ,1005,2,14521,527290,,,7,6,8,7,7,9,7,10,61
AF7M2A3NU,タカ,TCTEAMP9C,虹ちゃん最高！,983,2,14522,527288,,,5,6,9,7,6,5,8,9,55
3YBKVJR3W,梢,N6T2MVATD,まったりサークル,1047,1,14523,527281,,,8,2,5,8,2,9,6,9,49
YH31YGYG1,nami,A9MA307FX,楽しいが一番,832,5,14524,526503,,,1,1,1,1,1,1,2,1,9
SWC6400DJ,そんちょう,TW2M129HM,花陽ちゃん,1142,0,14525,526313,,,6,7,7,4,6,6,6,7,49
9S7P25YCZ,ひびき,394UG5LNY,行ってらっしゃい,388,0,14526,526193,,,1,2,1,1,2,1,2,1,11
71LKLHHAT,とうわ,YL2ELYC4U,さや…好きだよ…,132,0,14527,526170,,,1,4,2,2,2,3,3,1,18
42WOOXD1S,マサキ,K0ATKT27L,中川左遷先,648,4,14528,526104,,,1,2,1,2,2,1,2,1,12
5YU5XH81U,石鹸団子,AHE0E3JND,ありがと！にひっ,820,2,14529,525749,,,4,2,7,7,6,4,2,10,42
EDUDLZBMW,MiN,0JY7F3EKU,さやか愛でる会,1091,8,14530,525718,,,8,6,8,4,7,4,5,9,51
0L4BMRXX1,Peace925,9YTN0M5PV,月月火水木金金♪,118,0,14531,525180,28763886.0,2962.0,10,9,8,7,3,5,2,1,45
YHOXM7148,げんざぶろー,1UBNNHVLG,蓮箱推し（仮）,338,0,14532,525032,,,2,1,1,1,1,1,3,1,11
6YJ4C80GL,彩,73VTANA71,隨緣努力^▽^,219,0,14533,523810,,,1,2,1,1,2,3,3,1,14
CKVTAHT7P,MuKy0Ku,1U4JN5CXB,LLユーカー部!,135,0,14534,523613,,,4,7,5,1,4,1,4,1,27
UV6ALYMT2,もちもち,G6EH0KHT7,なんもわからん,758,0,14535,523470,26683058.0,2971.0,7,4,7,5,7,5,2,8,45
LB1EG50LW,ゆうたん,A7WWE0463,蓮ノ空初心者部,384,0,14536,523266,,,4,4,9,4,4,4,5,4,38
BYP70W9MX,うきみゃん,HDD9DJVTB,Lotusky,292,0,14537,523090,94397760.0,2389.0,6,2,10,6,1,2,2,1,30
74K8WXJTU,ちひろ,75UJ5RB97,蓮ノ空雪野球部,612,1,14538,522904,,,1,2,1,2,4,1,2,4,17
4J4TLETYB,たいち,WEXP8MADJ,つづりのおでん,619,0,14539,522750,,,1,1,1,1,4,1,1,1,11
M3UUI0PEP,きゃめる,JRAC1HYUD,SPHS-MMT,1156,0,14540,522719,,,7,5,5,7,4,5,10,10,53
PZ7LZWPB2,えすたーる,DE26N0XKB,おそろ,822,1,14541,522650,,,5,8,5,6,6,6,6,6,48
PT5918D5F,明墨正樹,ECUB8TE66,明墨法律事務所,249,0,14542,522227,,,1,2,2,1,4,2,2,3,17
HY6AY91XI,ら！,FH7G62PKW,月火水木金土日,1203,7,14543,521593,,,1,2,2,1,8,4,2,9,29
4MLL5NJUH,ナナハマ,VA6X5YNNF,スリーズ分家,259,2,14544,521387,,,1,2,2,1,2,1,3,1,13
DBEJJU1V2,倉橋,Y6MRDTH4H,283プロ,157,0,14545,521171,,,7,8,10,1,8,10,3,1,48
6COPO2GWH,ころろ,7MXXR7UBG,放課後リンクラ部,807,2,14546,520764,,,6,2,1,1,2,2,7,7,28
TCLU84MR6,StarBoy,8JWP01LN1,村野村の友好都市,989,2,14547,520670,,,1,8,5,7,7,8,5,8,49
FDMKD0XUH,あげぽん,R083H7WRN,サークル無言,596,0,14548,520630,,,4,4,1,1,3,1,6,1,21
ZQGTXIRNS,よっしぃ,8MDA3A0AK,イベント用,683,2,14549,520540,,,6,2,10,2,5,10,8,10,53
T0NTEGKY3,コズまげ,KFC62L0FV,ねるねる同好会,914,4,14550,520447,,,1,1,4,4,1,4,4,1,20
B6H1HG3DB,ねこまどう,XHJLF3R8H,ゆったりプレイ,688,3,14551,519976,,,1,3,1,4,2,4,4,5,24
L4YL0MN40,四季,KBJ2P8T0Y,人見知りの集い,788,0,14552,518790,,,2,3,1,5,2,5,2,1,21
XL8VTKRV9,細入涼,4WWM4VVDK,蓮ノ空遊戯開発部,998,4,14553,518765,,,10,8,5,5,3,4,6,10,51
D7HLX64Y0,ゆ〜まちん,METTKFVC3,サムズアップ村,396,0,14554,518738,,,1,3,1,2,2,1,1,1,12
YRU3TKL8N,Jまっくす,A56X45M2C,どんばる同盟,339,0,14555,518299,,,1,1,1,1,2,1,1,1,9
AGYPCJUDB,蒼春刹那,6HV2RH6TU,イベント用、無言,876,5,14556,518110,,,9,3,3,3,2,3,3,7,33
KCVHIKQH3,MiNG,HWWRP6K2J,家に猫がいます,881,0,14557,517983,,,8,6,8,5,6,6,7,9,55
BFQSB81MY,りん,D075KXX86,花うさぎ,863,0,14558,517741,,,1,1,2,1,2,1,2,1,11
TY925VJ5N,wesacyou,N6TVG18P8,すきすきクラブ,241,2,14559,516972,,,7,1,2,3,4,2,2,1,22
6MMMN6369,祈聡,DJC4WJXGV,無言出入り自由,126,0,14560,516553,,,1,5,1,1,2,2,2,1,15
MDFPPP2KQ,マサ,N5Y24VNFN,個人,502,0,14561,516188,,,2,1,1,2,2,1,1,2,12
V90744WXH,リーティア,J5CKL5YPX,ログイン勢かもん,475,0,14562,516030,,,4,3,5,7,5,2,2,2,30
PPYRYBNA7,るぅ,3F0M4HXJE,蓮ノ空まったり部,894,0,14563,515837,25680322.0,2979.0,9,6,8,8,7,8,7,8,61
PFA6LM3XJ,デレテ,LTLT125PE,纏組,288,0,14564,515801,,,1,1,1,1,2,1,1,1,9
NXVJXLFTA,コッシー,3F0M4HXJE,蓮ノ空まったり部,753,0,14565,515683,,,1,1,3,5,2,2,7,7,28
BFNA4UCYE,Hartchan,3194B9E93,初心者寄り合い所,736,0,14566,515551,,,1,4,7,1,2,1,3,4,23
XM5UG18PA,るい,CP3KWKH07,まったり社会人部,358,0,14567,515514,,,4,4,6,7,4,2,7,9,43
Y6188VNEX,たこやき,LAKRG5NK9,ログイン勢,755,0,14568,515359,,,9,6,9,7,6,4,8,8,57
12MRM3VK3,七月六,AVY8PECF0,初心者の集い,185,0,14569,515354,,,5,7,6,6,4,4,4,1,37
3R8443YPM,ふじしろ,V3FAH8CM4,初心者の会,544,2,14570,515126,,,5,4,5,1,2,5,3,5,30
30RUDCEH4,ふみーそ,57UT319NN,蓮ノ空同好会,173,0,14571,514290,,,2,2,3,1,2,3,3,1,17
SUXOJU5JW,toto505,VY26V3P0K,AltF4され隊,410,0,14572,514285,,,1,2,3,1,2,2,2,1,14
179Y5K415,ユーリ,BPHHYC793,ソロ専の集い,597,1,14573,513901,,,2,6,5,1,1,3,4,1,23
0LBC46TW2,名取,UV2CLCL12,ヒトリダケナンテ,519,0,14574,513415,27396679.0,2968.0,1,1,1,1,2,1,2,1,10
JNAH5G1NX,ゆうり,HKETDDCK6,ぼっちざ蓮!!,623,2,14575,513330,,,1,3,1,1,2,1,4,2,15
EXTLWJW4M,zoids,865UE9UC6,蓮ノ空うどん部,403,0,14576,513127,,,1,2,1,1,2,1,2,2,12
J6WMUJKYP,ぴ,7AU131BMP,pcomm,582,0,14577,513077,,,8,1,4,1,2,1,4,7,28
FHX56MG29,桂馬,AA74NLRYD,蓮ノ空高等科,189,0,14578,512827,,,6,5,5,2,3,2,3,1,27
GFJJKNKP0,Mark to,L28WXT3FD,オーガポン愛好会,711,0,14579,512781,,,8,1,8,4,4,4,5,1,35
VG8ZMSLND,DiMO,279NUYU7C,れんこん,938,1,14580,511928,,,1,1,4,1,7,4,6,8,32
PCXDNRC56,ひろまさ,1AEUWRYE7,蓮ノ空ぼっち部,474,0,14581,511324,,,2,3,2,4,2,1,4,5,23
AUMZ8B2VS,ちーちゃん,97BGFLKW9,◯◯◯,532,2,14582,511115,,,3,4,3,1,4,1,3,1,20
9X50UZ9P9,naota,DDJVYDF1F,765,525,2,14583,510702,,,2,9,1,7,2,4,1,1,27
62LSRJSY0,strudel,J05PKV648,Hasucord,406,0,14584,510690,,,1,2,1,1,1,1,3,1,11
URRY11NTE,さばかん,M6UPWJ6DU,蓮結ぶ虹と星の音,417,0,14585,509672,,,5,5,5,4,4,4,6,5,38
R9E48GW0G,ymck,YNME1LADM,いばらのもり,124,0,14586,509645,,,4,3,1,1,2,2,2,1,16
ALDVET8XN,アッキー,1GJC67JLM,無言の泥,223,0,14587,509564,,,1,1,1,2,2,3,3,1,14
H1GJT9EHK,嘿！,5P0W7KUEN,嘿蝦為奸,435,2,14588,509380,,,2,7,4,4,2,2,4,6,31
8W23JLCHY,TNA,1AEUWRYE7,蓮ノ空ぼっち部,471,0,14589,509250,,,1,2,2,4,2,2,4,5,22
R0BGUMDYE,つじさき,TKVR3KU7L,ネギトロTKG,657,0,14590,508821,,,1,1,1,6,1,1,1,9,21
BASM7ID1K,普賢,NTRNXXKX6,ハナマルの世界,629,0,14591,508710,,,5,2,4,3,6,4,4,8,36
B11DOD7L9,ほょよ,UK42D2MXR,ルリの横のぽてち,530,3,14592,508478,,,1,1,1,4,2,4,1,1,15
G2757A710,醤油の友達,DMDVHGFUG,インドネシア仲間,1013,3,14593,508445,,,4,5,9,7,7,5,7,9,53
DF076VW2C,あまかわ,UGTAVG90J,にょ,101,0,14594,508187,,,7,7,6,5,5,4,1,1,36
4W32D6JVG,aym,M8FM7P139,蓮ノ空ひとり旅部,530,0,14595,507971,30525978.0,2950.0,1,4,5,5,2,5,4,4,30
BRJ99XJJM,ぴぐー,NMRKHYYRM,ご自由にどうぞ,239,0,14596,507935,,,10,10,10,6,10,9,3,4,62
C78QGOVTW,007,YVF1V2AH6,蓮ノ空全共闘,1005,0,14597,507853,,,1,1,1,1,2,1,2,1,10
GXKEHBQ12,にゃんひろ,MG1G6F487,蓮ノ空無微課金部,596,0,14598,507794,,,1,2,1,1,3,1,2,1,12
GIQRA5HFC,taki,KA652DGYV,ゆるリンクラ,788,0,14599,506441,,,4,7,5,5,10,1,4,4,40
CWGGMJAIG,Chisa,F2M746D4B,頑張らないクラブ,846,0,14600,506280,,,4,4,2,7,3,1,6,9,36
RABDGF0KX,TAKA,5WUDLMWEP,蓮ノ空は明日ノ空,330,0,14601,505658,,,1,6,4,2,2,1,4,1,21
G2VPV72Y6,chikachi,PULJ8VCHJ,蓮ノ空を推す会,232,0,14602,505537,,,3,1,1,1,2,1,4,1,14
0XJY5M175,のあ,9JTF508LB,スクスタ亡霊部,1120,13,14603,505496,,,1,3,1,5,1,1,2,7,21
CC43A8T5U,みれいす,RCEWFB548,始めたての初心者,189,0,14604,505429,,,1,3,1,1,2,4,1,1,14
WR279Y1FJ,あや,UVK38MFR2,蓮の虚無サー,920,5,14605,505223,,,10,7,5,1,2,10,4,7,46
LULJUNAW1,さっちゃん,LJNCAEVAP,蓮ノ空さやか研,234,0,14606,505105,,,4,5,1,1,4,1,4,1,21
B54BOGPZ4,新垣優一,5C2EVBBC1,まったり蓮ノ空,642,0,14607,504569,,,1,1,1,1,1,1,1,1,8
4B6AV3XYA,おかゆ,UXEJ9BUWL,ひとりでのんびり,378,0,14608,504281,,,6,2,3,3,2,3,1,1,21
HHTDWLQKP,カピバラ,73N4AB3LR,かほ子のイオン,829,1,14609,504106,,,1,1,4,4,4,4,4,5,27
UV4M5DJ5A,ちる,R9BNLJ11B,瑠璃乃を愛でる会,624,0,14610,504014,,,8,2,8,5,6,1,6,3,39
WPACLND2D,天音,8J1GJT2BC,近畿の大金沢,353,0,14611,503861,,,2,3,2,1,1,1,3,1,14
KMJ9BMW49,もつにこみ,PN4VA24XF,みーかるぱーく！,794,0,14612,503754,,,1,2,1,1,2,2,2,1,12
EP92XG91E,たちゅ,V9069U4Y3,ざぁこざぁこ,367,0,14613,503545,,,2,2,1,3,2,2,3,1,16
HT4PYUDEC,カルロス,54JWUD9X0,異次元からの者,707,0,14614,503204,,,8,5,5,5,4,5,6,4,42
496NISNZ0,Jan,J80MEYHBC,Nymphaea,630,1,14615,502901,,,1,4,2,3,3,1,2,1,17
JOF2LLKZ7,せつ菜推し,XXVVJY6FE,はぴぱれ,218,0,14616,502877,32792454.0,2929.0,1,6,4,4,3,1,2,5,26
XFKX4VM8M,ティアラ,KGY709ULG,蓮の花束,158,0,14617,502081,,,9,5,10,1,3,5,4,6,43
9802Y9YNY,まに,1D7T2UXC2,無言でのんびり,1040,6,14618,501980,,,8,4,5,4,7,5,8,9,50
BBE9Y3WC5,ふくいかほ,VKW1GNAPL,伝統を守ろう,243,0,14619,501870,,,1,1,3,1,2,1,4,4,17
JLA8LBDAK,さくら,PHEKJB75C,乙宗四季恋愛㌠,811,3,14620,501809,,,5,2,7,1,6,4,6,4,35
HB6NJ5EXN,lk,8774H58CC,ぼっち蓮ノ空,53,0,14621,501690,20601618.0,3008.0,6,3,4,2,1,4,1,1,22
56P83VFCK,ツナ缶,9DKR4Y2CJ,蓮ノ空老人会,469,0,14622,501159,,,1,2,1,1,2,1,2,1,11
Y6GG19H02,社会人です,KW0RM1LEP,はすっこくらぶ,879,4,14623,501125,,,1,1,1,1,2,1,4,1,12
5EM411F4N,Ryo,2B97MH4YA,同じ話し何回も…,363,2,14624,501000,,,1,7,1,4,4,4,2,1,24
CH5G34V8C,しんじゃも,4NDAG5E9N,国産牛のにげあし,321,0,14625,500852,,,2,10,2,1,3,2,3,1,24
15YB1UV01,とーとー,CWG5LH3VE,蓮好きPの集い,915,1,14626,499730,,,2,4,5,2,4,2,6,4,29
XWBPNDCHU,アメロス,TBHVUNGK6,ヨーロッパ軒,581,0,14627,499411,,,6,3,5,7,4,2,6,9,42
7O2HAKPM7,佐倉このは,0HW56TXE9,蓮ノ空教務支援室,152,0,14628,499267,,,1,1,1,1,2,1,1,1,9
Y0GDLKCTC,真白,XYRA2MND0,蓮ノ空ゆっくり,277,0,14629,499152,,,10,5,3,9,4,5,3,7,46
GH4CF0TV2,やむ,J0N1E3Y09,月火水木金土日,893,3,14630,499133,,,4,1,7,8,10,2,7,5,44
3UG6N0DKN,fmy,866DU609J,ラ！スレ@may,707,1,14631,498845,,,1,9,5,4,2,1,4,4,30
VEGTK31O1,ことふぶき,W3YKKRWHG,ルリと愉快な一家,1236,16,14632,498830,716760574.0,1546.0,9,9,10,7,7,8,9,9,68
16KWCH9JN,まい,FVTGWWP0T,さわやか3組,685,0,14633,498494,,,7,4,7,10,6,4,3,5,46
MABHTCCQI,ソラ,YVV9CMBLW,東京公演で沼落ち,937,8,14634,497771,,,5,4,7,4,7,7,4,5,43
BPFT59PP7,かおす先生,J5CKL5YPX,ログイン勢かもん,770,0,14635,497607,,,10,5,7,7,6,4,2,10,51
AERC86JDF,Giotto,BWM63NDR4,蓮之空学园同好会,249,0,14636,497576,,,1,1,1,1,2,1,2,1,10
P8U7EYRTT,はな,HB9AU9DJJ,聖心党,746,1,14637,497563,,,2,2,3,2,2,1,3,1,16
G31ETRHL6,北野ゆりな,U57VPUTEE,ゆったりクラブ,419,4,14638,497387,,,2,1,7,1,1,1,2,1,16
QPECWONUI,pusai,F2M746D4B,頑張らないクラブ,874,1,14639,497301,,,1,3,1,1,1,1,2,1,11
STFPPTNSQ,あ,LJNCAEVAP,蓮ノ空さやか研,266,0,14640,496959,,,6,3,4,4,2,4,1,9,33
7N7UIW9Z0,みりん風調味料,N9B8HXXR0,25時、残陽で。,920,0,14641,496319,,,5,3,5,5,6,5,6,8,43
8DU56JVW1,ぴろり,4BU2PJLC1,Sky,199,0,14642,496224,,,9,4,10,9,8,3,5,4,52
36WCXKUFG,アルティー,R083H7WRN,サークル無言,740,1,14643,496220,,,1,9,1,1,2,1,2,1,18
3KJNCF7KJ,carter,EDGYH62K9,清掃美化委員会,956,0,14644,496132,,,5,1,4,2,6,4,4,6,32
XKQQD3LDV,お隣の天使様,WLFW6UCX5,無敵級ビリーバー,486,0,14645,496068,,,1,1,1,4,2,1,2,8,20
8MEGTF5RQ,シトロン,865UE9UC6,蓮ノ空うどん部,1108,8,14646,495995,,,1,1,1,8,7,6,9,7,40
5EE77AKD7,ライバーオルタ,YJ21JXMXM,日本酒好好倶楽部,495,0,14647,495907,,,5,1,1,1,1,1,1,1,12
L9PG7K2NK,おなか,36DAM7HBL,蓮隠れノ里,507,0,14648,495482,,,1,1,1,1,1,1,1,1,8
HEF2WU4EY,オリバー,E12PR824F,ゆるっと蓮ノ空,524,0,14649,494888,,,9,2,2,1,7,1,4,5,31
3XH3EC1K9,ちょこみんと,BPHHYC793,ソロ専の集い,545,2,14650,494566,,,2,2,1,2,2,1,2,1,13
7JWX4RP8E,ひかりΔ,9P9EPKFHE,無言参加OK,271,0,14651,494330,,,1,1,2,1,2,2,3,1,13
UOQ5FIL4T,リンリン,7D5TKBG45,リ!リ!リ！,796,1,14652,494095,,,2,2,2,3,3,3,4,2,21
JPC4KCPMX,Sandy,GL2MWT0L8,For Fun,728,1,14653,494089,,,10,5,10,4,4,4,1,4,42
7DF3F3EAI,のぐびー,AE3L01V24,LOVE蓮ノ空,667,0,14654,493484,,,1,2,1,2,3,1,2,1,13
34FNFJJBT,スメラギ,3194B9E93,初心者寄り合い所,368,0,14655,493430,,,1,2,2,2,2,2,2,1,14
J92UYDY0P,流星,M851LEV3N,なっす父兄,893,3,14656,492564,,,5,4,9,1,10,1,6,9,45
U3G47L63L,齁,Y6KN85L5P,孤独の村人,217,0,14657,492207,38857225.0,2882.0,4,4,2,1,2,1,3,2,19
EWDV662X8,アデス,DF7FA982P,蓮ノ空百合部,1146,4,14658,491600,,,4,4,6,6,5,1,2,10,38
XPEUWAWXB,セラ,EYEPHE14G,花上梢頭,718,2,14659,491537,,,1,1,1,1,2,1,2,1,10
RRXC32CHU,よっちゃん,865UE9UC6,蓮ノ空うどん部,198,0,14660,491534,,,1,2,2,1,2,1,2,1,12
RDTMM1TXT,YOHEI,D883F4F9A,フラワー(仮),859,2,14661,491400,,,4,4,1,1,6,4,7,10,37
F5BZAT7DU,美兎子,PY0XLC3J1,蓮ノ空城郭研究会,1075,2,14662,491222,,,8,6,8,4,7,6,7,8,54
PK4Y60F2L,岸田文雄,XGK5TRHBA,パチ○コ錬金術部,110,0,14663,490693,,,1,2,1,1,1,1,2,1,10
7F60F4MLV,ちゃこ,7C0LC5RFT,^..^♩,275,0,14664,490173,,,1,3,1,1,2,1,1,1,11
WWM8DECCU,もろうみ,NW3GK4CAD,ウイスキー,822,0,14665,490130,,,5,5,9,4,7,7,5,7,49
SOUTP99OV,たっかー,U8GLCJVJP,コミュ障用誰でも,638,0,14666,489810,,,4,1,4,1,4,5,4,5,28
4719THCA7,邪王真眼,AVY8PECF0,初心者の集い,285,0,14667,489689,,,1,5,3,5,2,1,4,3,24
VUN9REZ3F,CYB,H1G4CDT6C,無言自由,930,3,14668,489688,,,2,4,5,4,6,7,7,8,43
7SDYWSBZC,ユウ,WJF6J5XPW,a,185,0,14669,489421,,,1,2,3,1,4,4,1,1,17
8UCRB9NKT,ぴよくまちゅけ,GN9EEL045,きらくに,661,1,14670,489376,,,1,4,1,1,2,1,2,2,14
PTMXYPTPN,アオカゼ,CCACL2CMM,無限城,340,0,14671,489332,,,4,4,1,1,7,4,3,1,25
YLP3HEK7T,国産牛,Y2P9LABR2,スクステ同好会③,854,0,14672,489290,,,5,3,1,3,2,2,2,1,19
UCLTUCLNL,滝,4NFMU2WME,好きだかんな？,539,1,14673,489087,,,1,1,7,4,7,7,2,1,30
R5H1XBXX0,luzn,NFAEPAU8F,蓮スパスパクラブ,202,0,14674,488477,,,1,4,1,3,2,5,1,1,18
AF2GEVEPF,たかひろ,7B0W0EWVA,ソロの為の避難所,545,0,14675,488370,,,1,2,7,5,5,4,7,6,37
DRBP3OWUS,松のくままる,JAT5XRJDJ,じごくがま,392,0,14676,488176,,,1,2,1,1,2,1,4,4,16
TK9KDUJ1M,tommy,E1HVJ71JR,ご自由にどうぞ,789,0,14677,487869,,,9,3,8,5,7,7,8,8,55
TX3FFECRW,kazu_sh,3LUL3WR8Y,零組,248,0,14678,487163,,,8,6,3,2,4,4,4,1,32
WGK643MJ9,Wedge,8UJNTV5BX,のんびりと部,961,4,14679,487010,,,2,4,9,5,7,4,6,7,44
772T154U3,もも音,KT4C59NXG,めぐ島,896,6,14680,486938,,,1,3,1,1,2,1,2,1,12
MC9HNGVDE,オギタさん,A73H7ENN2,エロマンガ同好会,1074,3,14681,486716,,,9,4,8,8,7,7,6,7,56
N0A44FN65,Thomas,REUA4H17B,LLLLBR,196,0,14682,486570,,,1,4,7,4,1,2,2,2,23
IDNDDE34V,ことヨハランすみ,T4ND02HBX,ことヨハランすみ,731,0,14683,486565,,,4,1,7,5,4,4,5,5,35
5NW5285LP,いろはす,E49YWK5YC,酢蓮根,620,0,14684,486430,,,4,4,5,6,2,4,2,4,31
FN5XJ3440,こな丸,JTX1G19BP,さやかほ癒し会,923,4,14685,486419,,,1,1,4,4,7,4,7,9,37
UVK1MLAA2,極上カルビ,12KVAFYW2,217find,475,2,14686,486286,,,5,1,1,2,2,9,1,2,23
QJO17H3A1,とぅぅんぐ･~･,8MDA3A0AK,イベント用,560,0,14687,485916,,,5,4,5,9,4,1,6,7,41
7RGKC7EG2,kelkin,2FNB67NUV,9038gang,305,0,14688,485735,,,4,4,1,1,2,1,4,1,18
7Q00KI7OR,もんど,VKNC8VYUB,てすと,815,2,14689,485417,,,1,2,5,1,2,1,5,1,18
1TFM3ADGW,大トロ,5YJBYGEK5,さやかほ～,475,0,14690,485248,,,2,3,3,1,2,1,1,1,14
NLVE7L1BD,カチカチ徒町,73VTANA71,隨緣努力^▽^,190,0,14691,484728,,,3,4,1,2,3,1,3,1,18
HXWTWPHDX,みこ,25PMPEMG7,星見プロ,1151,12,14692,484346,,,1,1,1,1,1,1,1,1,8
3USP6TBAI,ヤンバルクイナ,E437YDN05,スリケスぱーく,1102,11,14693,484250,,,1,3,3,1,1,1,1,1,12
P1IFHMYKQ,Ange,FE282F3VH,天悶部,874,0,14694,483972,,,7,5,7,6,6,7,4,4,46
X44FCY23T,てんし,EJY6B26D1,After見たい,321,0,14695,483923,,,6,5,7,5,6,7,6,5,47
OJAWA0I2S,アライブ,JTX1G19BP,さやかほ癒し会,887,2,14696,483550,,,2,5,4,1,2,2,4,5,25
RHS0NOU7U,なねっと,G8F0M2PH2,アフターウォール,884,3,14697,482660,,,2,4,3,3,2,4,3,2,23
VAFYCI9GU,Siren,5JA9K5FAK,オタサーの姫芽,601,0,14698,482618,,,1,2,8,1,2,1,2,1,18
TAD3T6HHF,mn,WXKKXU0H0,無名,276,0,14699,482370,54899785.0,2721.0,5,3,9,5,2,5,2,10,41
0LJMNN107,たっち,R9NGK6L48,のんびりサークル,205,0,14700,481651,,,1,1,1,1,1,1,2,1,9
CH1HQ9LDK,中野わいえす,XE8513HNP,喫茶カワウ空✨,1061,3,14701,481594,,,1,2,1,1,2,1,4,1,13
8D3960ULY,こまちん,JU476V6K9,ポチッ！,907,1,14702,481480,,,5,2,1,1,2,1,2,9,23
DREWEYE94,くずは,DBHVM0X7P,ガンフィンガー村,978,2,14703,480434,,,7,8,8,5,4,4,5,7,48
PK7X6Y6XF,Jem,97BGFLKW9,◯◯◯,525,2,14704,480200,,,1,1,2,1,2,3,2,1,13
3Y0ARND7N,＜感謝パンチ！！,H6JWBBGCG,蓮天・乙宗一心流,84,0,14705,479738,,,2,2,1,1,1,1,2,1,11
JUXYGP8N9,kk07,AKF49TD3T,なんか,79,0,14706,479730,,,1,2,1,1,2,5,2,1,15
UY4X90Y96,にゃんこ,VNEY6C9BE,スリーマーメイド,768,0,14707,479644,,,9,8,9,5,6,8,4,8,57
NTU2IMROE,もっちゃん,WE4AB37FP,めぐ党,339,0,14708,479508,,,3,5,3,2,2,1,3,1,20
NEUT1ENV9,K,DD9F9C67R,ひとり,294,2,14709,479330,,,7,4,4,6,10,1,4,4,40
K1KS1VXHN,ハンバーガー,V6DKUH6JT,報酬だけほしい,251,0,14710,478667,,,1,8,1,2,3,1,3,1,20
9GBJ6V05T,瑞希,WBXF9XXW7,さやつづ愛でる会,222,0,14711,478484,,,3,3,1,1,4,1,3,1,17
