player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
VQ60I1SSW,守凪,YK0X6N2HN,無言OK出入自由,4,7576,1348050,1.10796E+11,8274,3.25184E+11,7061,1.68273E+12,6892,1,7,1,1,7,1,4,5,27,18
ACT0GBLBR,ムク,R9NGK6L48,のんびりサークル,8,7578,1347937,0,0,0,0,0,0,4,8,6,6,6,2,4,1,37,32
QFII0TERP,肉じゃが,W3UUXHMDV,水彩ブーケ,8,7579,1347850,1.08648E+12,6861,1.58598E+11,7592,4.22275E+11,7819,4,9,9,8,10,4,5,9,58,44
V52XI1Q8J,t2,NL1MPRG05,とりあえず,1,7580,1347324,0,0,0,0,0,0,1,7,7,6,8,1,5,5,40,30
EFK7APTBX,_ﾏ2,BPHHYC793,ソロ専の集い,0,7581,1347300,0,0,0,0,0,0,2,6,4,4,4,1,1,5,27,21
24L7O62K2,もりこ,JY79RPB1D,リンクラゆる部,4,7582,1347150,2.64809E+12,6348,9.28694E+11,6300,2.58164E+12,6664,1,7,5,5,5,1,4,7,35,24
J1M106G9U,ことりのおやつ,3BE2RELRC,見晴台,5,7583,1346700,2.63764E+11,7757,1.41888E+11,7662,5.11132E+11,7695,1,7,7,7,7,4,4,8,45,33
AU15LGJTC,なかよし,1EL57CDR0,なんもわからん,0,7584,1346350,2.79896E+12,6314,53803395435,8180,3.2356E+11,7972,1,7,1,5,5,4,5,7,35,23
2D2TO6VFH,まるっぺ,RU340PRAY,わちゃわちゃC,2,7585,1346100,8.27822E+11,7054,5.36032E+11,6678,4.36171E+11,7802,1,1,1,3,1,1,1,1,10,8
KTLY2BU5B,けけ,5VBB4F8N2,灰色ペンギン,1,7586,1346012,0,0,0,0,0,0,1,7,5,2,8,5,1,3,32,28
0K7GPY1C5,大沢 瑠璃乃,0CBM28JP6,ほうき星,2,7587,1345700,1.08898E+12,6857,3.04029E+11,7107,7.45744E+11,7444,1,8,1,7,1,1,1,8,28,19
JVLD2V12Y,なまトマト,YVFP54NA2,無言OK！,2,7588,1345600,1.56668E+11,8058,2.41083E+11,7294,2.0165E+12,6801,1,5,5,4,4,4,3,7,33,23
GBW6XWS26,なごの,GH8KWPU3G,ngn,0,7589,1345250,4.5781E+11,7431,2.4574E+11,7282,7.79766E+11,7409,1,8,9,7,9,2,6,9,51,36
BLGPGVJ14,板口,PR2BGEK5K,パッショーネ,2,7590,1345050,8.69436E+11,7023,2.4364E+11,7289,1.53322E+12,6956,7,9,7,6,5,3,8,5,50,37
M3N12GKWP,「切腹」,T8X0G07YB,なければ立てる！,0,7591,1345000,7.36351E+11,7122,849224720,9785,1.49138E+12,6985,1,6,5,6,5,1,4,4,32,24
HOHL07UQZ,まか,3HDDYR4FU,旅人,7,7591,1345000,7.79634E+12,5684,6.07591E+12,4972,9.57712E+12,5850,1,7,7,5,8,4,4,8,44,32
U1P4JY16R,ジャック,T045NDKW0,♬さやか愛好会♬,0,7593,1344650,19216866721,8980,3251936014,9195,2.50713E+11,8126,2,2,1,1,1,1,1,1,10,8
K1AKCRHFV,Yama15,C0NDBKMRB,すりぃずぶぅ家,10,7594,1344250,4.33011E+11,7464,64727243281,8109,9.90481E+11,7245,1,7,7,6,8,4,5,9,47,33
JEB3THBE2,桜庭ルル,DKPMRA0TA,蓮ノ空奉仕部,0,7595,1344174,0,0,0,0,0,0,2,6,5,5,7,3,6,5,39,28
PBG9TRS5A,サツキ,6HV2RH6TU,イベント用、無言,3,7596,1344100,4.64557E+11,7420,2.97518E+11,7128,6.17613E+11,7563,2,7,5,4,7,4,4,8,41,29
9P940PLYR,せんごく,08DDCV5JN,黒ねこのしっぽ,0,7597,1344000,1.33789E+11,8162,3.88084E+11,6933,1.3712E+12,7031,1,5,7,2,1,1,1,7,25,17
C88B1ROPS,上月琉璃,2B97MH4YA,同じ話し何回も…,5,7598,1343600,2.19582E+11,7865,3.02313E+11,7112,5.52808E+11,7644,2,7,1,4,5,1,1,1,22,20
FH77ZUBH1,タルヒ,0VEMMV8E2,スリブとまったり,6,7599,1343550,1.41604E+12,6704,3.6889E+11,6968,1.02024E+12,7222,1,6,5,4,7,4,4,7,38,27
YAAFYFG1X,カモミール,BT3GEWM5L,ささやか村の集い,4,7600,1343400,1.62786E+11,8035,50583936299,8201,7.17617E+11,7474,4,2,2,4,4,1,1,3,21,17
1M6Y9N58B,サドラーズ,74HPWML1R,VALORANT,0,7601,1343100,70904411284,8492,3.20943E+11,7075,5.64972E+11,7625,1,2,7,2,7,1,3,7,30,20
05W9M0F1T,怜,28XJ8NK4L,蓮ノ空まったり部,1,7602,1342200,3.106E+11,7658,4.91016E+11,6762,4.46999E+11,7783,1,6,1,1,2,4,4,8,27,15
97SKMI2HG,もろこし,96LWYJ3Y6,無言絡みなし,1,7603,1341600,5.69154E+11,7299,4.12951E+11,6888,3.63189E+11,7903,1,6,7,6,4,4,4,8,40,28
MJ9NGK2LT,肉達磨,VD7N7A4WH,氷青色,1,7604,1341350,13814118639,9082,8.41594E+11,6373,5.14985E+12,6233,1,6,1,2,5,1,2,1,19,16
54PGI7THP,とよ,V26546K3D,乙宗気合筋肉,4,7605,1341112,0,0,0,0,0,0,1,6,5,4,7,4,6,5,38,27
VH2PV4JEP,さといもの,4TALX5GJ6,ライグラ体験会場,1,7606,1340674,0,0,0,0,0,0,1,6,5,5,7,1,4,4,33,25
LA9JL3YF1,ほんたまん,RNJ306W6N,日曜日よりの使者,1,7607,1340300,1.97861E+11,7936,3.21595E+11,7074,1.43973E+12,7005,1,7,5,4,4,1,4,7,33,22
2AP3PXPJG,でんぷん,N0EXH1CM1,ぱちぱち徒町,2,7608,1339450,9.00644E+11,6997,22363180964,8538,1.99596E+12,6805,1,2,1,7,1,1,1,1,15,13
PGMXAGX3B,あなたちゃん,,,0,7609,1339300,5.54896E+11,7319,1.75729E+11,7521,4.84356E+11,7721,1,6,7,4,4,1,6,4,33,23
5I6CHLLS9,ハル,9GDHWXGVG,ルリと花咲く毎日,8,7610,1338837,0,0,0,0,0,0,8,6,5,6,5,5,6,10,51,35
46NP4REUD,なみ,P69FXJWA0,ふらわー,0,7611,1338700,1.31564E+13,5273,1.71189E+13,3878,2.28174E+13,5078,2,3,6,5,9,4,4,4,37,29
BOMSGUUM0,ツカサ,18YYNRFGA,LotusSky,2,7611,1338700,5.04162E+11,7377,4.1775E+11,6873,4.7436E+11,7740,1,8,7,5,9,4,5,5,44,34
TFVXRTNA8,のりたま,,,2,7613,1338250,1.75547E+11,8002,1.75323E+11,7526,2.8788E+12,6592,1,1,4,1,1,1,1,2,12,9
88AVMUM8K,うみのこえ,C86X603JN,ひゃくまん穀,6,7614,1338150,8.27303E+11,7055,8.05601E+11,6398,49782144065,8862,1,7,2,7,7,4,6,9,43,28
PV2AGVO25,試されるむーさん,BUKPFCJCY,TTMC蓮ノ空班,9,7615,1337600,69797924206,8498,11411218034,8759,1.58272E+12,6928,3,8,7,4,9,4,5,9,49,35
MGR1HNTP5,侑,AHE0E3JND,ありがと！にひっ,0,7616,1337050,5.51734E+11,7325,19462160102,8587,4.67188E+12,6315,3,5,5,5,7,4,4,8,41,29
GKH6MY1PD,みしゃ,8MTLYLH9F,木星月華黄金宮,0,7617,1336950,6.75583E+11,7191,3.7817E+11,6951,3.88522E+11,7867,2,5,2,3,1,2,4,5,24,15
X8UFB1K82,kirishim,7UX6117P2,重曹圖書館,11,7618,1336500,3.47383E+11,7580,2.74084E+11,7207,5.92786E+11,7587,1,3,1,1,1,7,1,1,16,14
FPIMUY9WN,こゆ,CV62FGL1U,花咲かせ隊,1,7619,1336474,0,0,0,0,0,0,1,6,1,4,7,1,4,1,25,20
493NKXKPE,炎邪,578YG6EAT,桜桃花束愛聴会,2,7620,1336450,4.28801E+11,7471,7.34328E+11,6467,1.83586E+11,8295,1,2,1,5,5,1,2,9,26,15
UD6F8OXH8,しろねこ,0CEA9XFKR,蓮ノ空の泥人会,3,7621,1336350,4.01633E+12,6091,1.24213E+12,6094,5.66049E+12,6172,4,6,5,5,7,4,1,7,39,31
YP557DRRW,カメヤマ,ATB27G5P2,おこめ茶寮,15,7622,1336212,0,0,0,0,0,0,2,6,5,4,5,1,6,5,34,23
WHKLV2AL3,立華,TCTEAMP9C,虹ちゃん最高！,0,7623,1335850,8.86364E+11,7009,62758482569,8126,2.29408E+12,6721,5,6,4,6,4,4,2,1,32,29
6MNT1UYPA,KG,K7JJTMPXB,チケキャン,8,7624,1335250,4.53425E+11,7438,5.96016E+11,6610,1.22244E+11,8489,1,8,8,2,9,5,5,6,44,33
W1XAEMK31,アヒル,DFXN9DB2H,どんぐり共和国,4,7625,1334987,0,0,0,0,0,0,1,2,9,5,7,1,1,1,27,25
YDKY8ELMP,あんこ,2B97MH4YA,同じ話し何回も…,0,7626,1334900,9.21636E+11,6984,2.049E+11,7399,1.78289E+11,8310,2,5,3,3,2,9,2,6,32,24
51AL0BXTE,ɑ:,TK9E1BB1P,無言で自由,3,7627,1334800,13078719975,9101,6843037854,8938,5.19853E+11,7682,2,4,7,1,1,1,1,1,18,16
AIJVRJJVC,かつおぶc,UELCE9T8P,テキトー,8,7628,1334450,1.05898E+11,8300,1.99938E+11,7417,1.80733E+12,6852,4,5,6,5,7,5,4,7,43,32
GT9WVA7K8,味噌かつ,R083H7WRN,サークル無言,10,7629,1334250,8.77546E+11,7014,44268764214,8256,1.93487E+12,6817,1,7,5,5,7,4,4,4,37,29
TFVQGM6TT,てーい,9N4F9P8DU,リンクラ部（仮）,3,7630,1334100,2.85715E+11,7714,4.9332E+11,6756,3.53713E+11,7917,1,7,7,7,5,2,4,7,40,29
CW5JQVXSE,しょちん,PDTRRYUGM,石川県民ひろば,8,7631,1333350,3137872216,9663,1.41137E+12,5998,0,0,1,7,1,6,5,1,3,3,27,21
D4R0N5ZDK,うたほ,UHWA4YLWP,蓮ノ空を見守る会,0,7632,1333150,4.50183E+11,7443,2.12557E+11,7377,8.53482E+11,7347,1,6,5,5,5,4,4,8,38,26
DGU77C4F9,TANAKAja,GK7JNB0NW,参加賞取り隊,2,7633,1333100,6.82608E+11,7185,3.15765E+11,7084,7.43912E+11,7450,2,6,6,5,5,5,3,6,38,29
ET65UKBLC,りんしゃん,,,2,7634,1333000,5.0998E+11,7368,2.85489E+11,7164,2.92252E+11,8043,5,10,9,7,10,2,4,1,48,43
YZLAVELZ5,ブリッジ,11KVGWXAK,藤島幼稚園蓮組,3,7635,1332900,4.33106E+11,7463,1.90001E+11,7460,7.38514E+11,7453,1,6,5,1,1,4,4,7,29,18
AEPKSMNFF,ZuokeWei,H6JWBBGCG,蓮天・乙宗一心流,4,7636,1332300,9.55639E+11,6953,1.80501E+11,7501,2.11964E+11,8208,4,8,5,4,9,4,4,10,48,34
HNNUGYT3W,う,V8XX999F6,卍蓮村幼稚園卍,0,7637,1332187,0,0,0,0,0,0,1,8,7,2,1,1,2,1,23,20
03WXXNWVM,Katsu,7P4CAER9X,まったり倶楽部！,3,7638,1332050,4.59244E+11,7430,3.62825E+11,6979,2.56607E+11,8106,1,7,1,1,1,4,4,4,23,15
6TL64G238,さんしん,3194B9E93,初心者寄り合い所,0,7639,1331900,9.1402E+11,6989,2.29667E+12,5700,8.73077E+12,5919,4,8,4,7,7,4,5,4,43,34
1C8XR1G4R,リーカ,HBCC35887,そりゃー!!!,2,7640,1330600,6.23876E+11,7244,4.47587E+11,6827,3.49767E+11,7924,10,2,2,3,1,1,3,2,24,19
VCVEGH336,ハヤト,K5TN1RT6D,キンカンナマナマ,2,7641,1330200,2.53972E+12,6373,1.64194E+11,7569,1.32531E+11,8452,1,6,6,5,7,4,5,4,38,29
DNVKGHRHL,ぴょこぴょこ,1UBNNHVLG,蓮箱推し（仮）,1,7642,1330050,2.44661E+11,7802,3.13385E+11,7088,1.52345E+11,8395,1,6,4,4,4,2,1,4,26,21
UH2K3KF2L,なかでぃーま。,YNR28303K,りんくらぶ,10,7643,1330000,2.31821E+13,4683,1.2849E+13,4203,2.16672E+13,5130,1,7,1,5,7,5,4,7,37,26
48EJJ8PD4,新ゆ,,,1,7644,1329500,6.09475E+11,7262,1.84362E+11,7487,4.7499E+11,7739,2,6,5,5,5,5,3,4,35,28
HDHGCR4R9,Tas,26JDLMBLN,徒町は強く生きる,0,7645,1328900,3.51642E+11,7570,3402987018,9181,2.54051E+12,6673,2,7,6,6,6,2,6,6,41,29
JCUBBM2DC,比企子守にいと,N9B8HXXR0,25時、残陽で。,2,7646,1328850,2.83789E+11,7717,2.7852E+11,7191,5.06836E+11,7702,2,2,1,4,7,1,3,1,21,17
0R2H1NVHY,Juck1968,0B8RTHY4D,のんびり屋さん,1,7647,1328450,2.84723E+12,6305,1.67759E+11,7549,79573927150,8691,2,2,1,4,1,1,1,1,13,11
QZIVSKW5H,ヒョード,X87KNX4N3,蓮ノ流星群,7,7648,1328350,5.6088E+11,7312,91775692246,7930,8.09978E+11,7377,1,6,5,4,7,4,4,7,38,27
E6HVP9MVX,ふわもっち,NT2KU5174,こずかほ。,10,7649,1328250,4.66918E+11,7419,2.00696E+11,7413,3.99176E+11,7851,1,7,5,4,7,1,7,9,41,25
8N9621CVW,よねさか,LYYHXG7NT,蓮女労働組合,0,7650,1327300,5.67108E+11,7303,2.19461E+11,7358,3.44383E+11,7932,1,5,5,5,5,4,4,4,33,25
CA4YKPTCV,めいらん,HKETDDCK6,ぼっちざ蓮!!,2,7651,1327150,3.94646E+11,7515,59430966401,8151,6.96718E+11,7494,1,7,7,1,1,1,4,4,26,18
L2WUTM028,やや,X87KNX4N3,蓮ノ流星群,2,7652,1327050,3.14653E+11,7646,5.53831E+11,6656,1.67503E+11,8343,1,5,1,1,1,1,4,4,18,10
N452C4377,Naine,,,0,7653,1326500,3.22812E+11,7619,3.47194E+11,7009,7.61113E+11,7429,4,8,7,1,10,4,4,10,48,34
KH4X5VA6F,Acce,AWFDLJ1HC,小蓮花（重生版x,4,7654,1326250,1.21205E+12,6787,23850723145,8507,22797734626,9128,1,6,7,3,1,2,1,1,22,20
G61B3KJLW,y,W8P5VL7D0,おためし,2,7655,1326200,2.63529E+11,7758,1.23399E+11,7740,1.33143E+12,7049,1,7,7,1,7,1,4,5,33,24
SMY5S2CUB,ユーキ,VP0K6KF0K,蓮ノ空大好き!!,1,7656,1325300,5.00043E+11,7382,4.32497E+11,6844,4.66332E+11,7760,1,6,5,7,7,4,5,4,39,30
6ACD3R4YY,マッチャ。,PDTRRYUGM,石川県民ひろば,1,7657,1325150,1.76481E+11,7999,3.0335E+11,7109,6.84312E+11,7504,1,2,5,5,5,1,2,5,26,19
TDJJBLMG0,YU,D7UA5ER1E,UR報酬欲しい！,2,7658,1325100,3.02714E+13,4336,8.9394E+12,4618,2.78983E+13,4868,1,7,1,5,4,1,1,1,21,19
KHF5HIJ9M,CP,C0NDBKMRB,すりぃずぶぅ家,5,7659,1324350,2.86965E+11,7712,4.18928E+11,6871,1.26144E+12,7089,1,7,5,5,7,4,5,7,41,29
CHCAOWDJC,焼きみかんの湯気,3YPGAUM04,ゆのくに天門,6,7660,1324200,2.51114E+13,4583,1.25171E+13,4228,1.1811E+13,5691,1,6,2,5,5,5,5,4,33,24
KZIGX8ANE,能登の端,EWM0GK62C,誰でもどうぞ,4,7661,1323350,8.44119E+11,7040,1.15466E+12,6147,8.13383E+11,7374,1,6,6,4,7,4,4,4,36,28
RK47BKJNC,戸崎圭太,EDLPLUDPJ,フジビュー,0,7661,1323350,3.27916E+11,7608,1.25207E+11,7728,3.51573E+12,6461,1,7,7,1,7,4,4,4,35,27
H7JKYDYX6,あきまる,D3PGC4352,めぐにゃん懺悔室,2,7663,1323150,4.84597E+11,7402,3.19909E+11,7077,6.4114E+11,7542,5,6,6,8,5,4,4,7,45,34
1D9N2DHWT,おぐり,PY4Y88935,平日忙しい人たち,9,7664,1323000,1.72873E+12,6598,1.29214E+12,6062,2.59896E+12,6659,3,6,6,6,8,3,5,9,46,32
O4QTNLQOM,dan,3NRPDD21Y,SoloCirc,2,7665,1322950,43359176826,8679,4.60092E+11,6809,5.83431E+11,7597,1,7,7,7,7,1,6,10,46,30
BATXTYUA0,一之瀬りと,UCF93JAPM,スワンプマン,4,7666,1322900,5.46444E+13,3472,11634204763,8751,2.94539E+13,4802,1,7,5,4,7,1,4,7,36,25
0MQZ69EVO,かふぇ,KDXBTCTXB,かりかりくん,5,7667,1322850,2.69237E+11,7742,2.21225E+11,7351,9.98483E+11,7240,1,9,5,5,10,5,6,10,51,35
YYLFYAVFA,ライム,0R8BXPRC1,ポチっ！とクラブ,0,7668,1322750,7.94637E+11,7079,67869841910,8091,6.21432E+11,7561,2,8,4,4,6,1,1,1,27,25
6E0E1RF6N,かず,9DHBCLPXH,circle,0,7669,1322737,0,0,0,0,0,0,1,5,1,4,7,1,1,4,24,19
CPH56URRG,kaka,F53AELUNC,ソロっと倶楽部,2,7670,1322700,6.58518E+11,7213,2.81644E+11,7174,1.18351E+12,7124,2,7,7,7,9,4,5,8,49,36
JO9LVYAXP,みっ!くら,E58FYF67C,ロータスランド,1,7671,1322550,2.18217E+11,7870,4.91539E+11,6760,7.02316E+11,7488,1,5,5,5,6,1,7,1,31,23
1126N34B7,ヴぁい吉,5VBB4F8N2,灰色ペンギン,2,7672,1322387,0,0,0,0,0,0,1,7,7,4,5,4,4,4,36,28
MK01CM4XP,伊安蒂卡,X87KNX4N3,蓮ノ流星群,11,7673,1322250,2.3754E+12,6418,1.65363E+11,7560,3.98853E+11,7852,4,8,4,7,1,1,1,1,27,25
HB22TA942,幾千の夜,VNEJ2RNW0,まったりんくら,0,7674,1321900,5.15788E+11,7357,1.99812E+11,7418,1.27114E+12,7083,1,8,5,4,7,4,4,1,34,29
087NMYNNU,Atrip,Y7KJ3PM8P,蓮すきすき同好会,0,7675,1321424,0,0,0,0,0,0,1,2,1,1,1,3,1,1,11,9
T0YJOF9KT,おやき,NMT63RUDV,泥村,3,7676,1320450,1.85216E+13,4951,1.56188E+13,3995,2.40446E+13,5037,1,9,9,9,9,1,5,9,52,38
PPKG2GEEB,TTSC,5YEE75CB4,ロビーで待ってる,0,7677,1320150,3.98895E+11,7507,3.02314E+11,7111,2.8496E+11,8063,2,6,6,3,5,4,4,9,39,26
PTXCBKWO2,Rr,HK0E91U71,放課後写真部,1,7678,1319499,0,0,0,0,0,0,1,6,5,4,7,1,4,4,32,24
8PEU779PC,ヒロ,427WENUC4,心の癒し～蓮ノ空,5,7679,1319450,3.70054E+11,7540,3.93478E+11,6922,3.36076E+11,7945,1,5,1,1,1,1,3,1,14,10
ENA7QY8TL,南大沢瑠璃乃,JWUL2T36L,チーム初心者,15,7680,1319350,1.28149E+13,5294,1.66554E+13,3923,2.06962E+13,5167,4,8,3,5,7,3,7,8,45,30
CVIR06O3F,りつ,P01RCC6L2,まったーり,4,7681,1319050,2.75258E+11,7729,5.36847E+11,6676,3.70683E+11,7895,1,6,7,5,5,1,4,8,37,25
OLDO1U5RH,さく,07JW71HWG,良いチケで観よう,6,7682,1318900,1.39544E+13,5219,4.73081E+11,6790,6.62912E+13,3647,1,9,8,8,9,5,4,9,53,40
5U0M7AUDY,ナラン,AHE0E3JND,ありがと！にひっ,0,7683,1318799,0,0,0,0,0,0,1,10,1,5,5,1,3,3,29,23
919DXE158,築山 神楽,K8C99H42D,ルリと喜ド！愛楽,6,7684,1318600,1.28961E+12,6754,7093908032,8920,1.42614E+12,7009,1,2,2,1,1,4,4,4,19,11
7N94BFD2O,ゆにこん,,,1,7685,1318150,1.47537E+11,8096,3.24727E+11,7067,4.0244E+11,7849,1,9,6,7,7,1,1,7,39,31
N5TL4EU79,ぷらこま,M74P64HDW,金沢サニーランド,8,7686,1318050,4.07167E+11,7495,1.18053E+11,7777,3.19924E+11,7981,4,6,5,4,7,4,4,7,41,30
1BE5776DH,Taka,39Y0R2814,蓮ノ空の隅っこ,0,7687,1318000,2.61723E+11,7762,2.78788E+11,7189,5.11991E+11,7693,4,6,7,5,7,5,6,4,44,34
9R83V7M4L,つばさ,,,0,7688,1317950,5.94807E+11,7282,3.46423E+11,7010,5.62325E+11,7632,1,1,1,5,5,2,4,4,23,15
VDWR6T91E,ﾘﾄﾏｽ紙,NK05UMLWW,かけ込み寺クラブ,0,7689,1317574,0,0,0,0,0,0,1,4,2,1,1,2,1,1,13,11
12DJD09M9,nobby,LLDLG20UU,UR取り隊,0,7690,1317500,1.18806E+11,8236,1218516337,9609,1.12734E+13,5728,4,7,7,7,7,4,4,8,48,36
GUUU29W4T,さかたまりあ,281AVFPPX,蓮ノ空過食クラブ,4,7691,1316700,1.67909E+13,5056,7.40412E+12,4808,4.97129E+13,4090,1,7,7,1,9,1,1,1,28,26
6X2TR1F1E,Ｆ・ゼルヘス,H6VGDDCD1,朝は緑茶,0,7691,1316700,5.37976E+11,7337,2.63473E+11,7233,2.85883E+11,8061,1,8,7,4,5,4,4,4,37,29
164UCJDEL,紫月椛,YADX9DY49,ﾊｽﾉｿﾗｰ,1,7693,1316500,6.12444E+11,7257,1.3594E+11,7679,6.80808E+11,7507,1,4,1,2,5,1,3,3,20,14
FH6NAKK5K,Kばやし,A73H7ENN2,エロマンガ同好会,0,7694,1316200,60304918022,8546,84169783252,7985,6.27979E+12,6114,1,8,5,1,7,1,5,7,35,23
9WLPYN5LR,そら,,,0,7695,1316150,3.99341E+11,7506,2.49652E+11,7271,7.75524E+11,7413,3,6,6,6,5,1,2,6,35,27
4KF1H3ME1,らと,3BE2RELRC,見晴台,2,7696,1316050,3.87781E+11,7521,1.04547E+12,6209,1.23282E+11,8484,1,3,1,1,5,1,4,4,20,12
PFFF64XFB,イワシ,1D7T2UXC2,無言でのんびり,13,7697,1315737,0,0,0,0,0,0,2,9,2,7,8,1,1,8,38,29
5U24Y6P21,down_sea,RM7N1JDB5,無言推奨不干渉会,4,7698,1315649,0,0,0,0,0,0,1,7,2,1,1,1,3,5,21,13
BMUK2E32Y,風音,2L8R7GAV6,大賀美組,4,7699,1315350,3.22222E+11,7624,1.06844E+11,7837,9.81622E+11,7251,2,8,7,3,4,4,5,9,42,28
F6AJ2DWE5,やーやー,3FF3NB77X,せーはす愛好会,2,7700,1314900,3.93019E+11,7516,2.34519E+11,7315,4.70833E+11,7749,3,7,5,7,8,3,5,5,43,33
5867GPKWV,つたけ,EY8YN8J6X,インド蓮ノ空支部,0,7701,1314850,4.11211E+11,7490,4.10676E+11,6894,8.05582E+11,7380,2,2,1,2,1,1,2,1,12,9
AKJV4RY4K,こーへー,G0J2F9NAL,さやさやさーくる,2,7702,1314700,8.43072E+12,5625,5.20236E+12,5096,2.09484E+13,5156,2,9,1,7,10,1,5,10,45,30
ZB4PX93C4,蓮中✿アラモード,N752V1LD6,思想の溜まり場,4,7703,1313660,2142960264,9853,6551718627,8947,4930725525,9860,6,6,5,6,5,8,10,10,56,36
31VGPMLVW,ぷ,G6EH0KHT7,なんもわからん,2,7704,1313490,2.59283E+13,4548,14085521272,8684,25371015627,9086,1,7,5,4,7,4,4,4,36,28
451NJW31A,アズライト,XN2VEA6DN,無言,2,7705,1313400,2.02967E+11,7924,4.99885E+11,6747,6.64244E+11,7525,3,8,7,5,8,1,7,9,48,32
KCKKRUCGV,おと,JX3A0BCAU,かにたんく,2,7706,1313340,3.28431E+11,7607,1.90441E+11,7456,747031068,11848,1,6,5,4,7,1,3,3,30,24
7V8JWU0B4,カギ,VXDPPJJL1,蓮ノ空リボ課金部,0,7707,1313112,0,0,0,0,0,0,1,2,7,1,1,1,1,1,15,13
BKTBD2KHM,ななまる,WN3LHKX0L,レンコンおいしい,2,7708,1313050,3.64901E+11,7547,1.42865E+11,7657,2.16439E+11,8200,1,7,7,5,8,4,4,7,43,32
U8M0WAQEE,みかん凹,VLY036Y5B,アフター気になる,0,7709,1312412,0,0,0,0,0,0,1,6,5,1,8,1,1,5,28,22
5J0CWJXKG,はんちょー,549A8RR3G,スケイプゴート,2,7710,1312050,1.41191E+11,8122,19196052113,8591,5.71752E+12,6167,1,1,1,1,1,1,1,1,8,6
9FLALX6B1,ズッキー,CVLAJYBTK,さや処,2,7711,1311950,4.47059E+11,7446,1.75384E+11,7525,9.64792E+11,7262,1,8,7,7,7,4,4,9,47,34
V683T3X0G,クラトス,LYPVAETHY,金沢の泥,5,7712,1311400,0,0,0,0,0,0,3,9,7,6,8,5,4,8,50,38
8CBE4V7WU,GAYASYUN,A3X92L6YU,お試し用サークル,2,7713,1311100,2.05093E+11,7917,2.4462E+11,7285,5.19077E+11,7684,1,4,4,4,4,1,3,9,30,18
6PC9BRYIR,みぃこパパ,HWMV33W7Y,フラワー泥民館,0,7714,1311000,6.2995E+11,7238,1.7943E+11,7507,3.211E+11,7977,1,7,4,6,4,4,4,8,38,26
AE6Y551TC,夢幻王,GYJ3C6TKR,綴理先輩好き好き,2,7715,1310920,1.30941E+12,6749,3.05762E+11,7103,3.06246E+11,8011,1,7,5,5,7,4,4,8,41,29
2QUMUYSCN,コキャーマ,71U58RMK3,蓮ノ空長野支部,5,7716,1310800,1.17855E+12,6806,7.77288E+11,6426,49410108268,8865,1,6,5,5,6,4,4,4,35,27
LCBJXKWXM,min,X33HHA9F8,アルストロメリア,0,7717,1310487,0,0,0,0,0,0,1,2,1,1,1,1,1,1,9,7
1EQD711VT,タケル,LFB48H6MU,超初心者の会,2,7718,1310400,3.61723E+11,7554,1.3493E+11,7683,1.13029E+12,7166,1,6,5,4,7,4,4,4,35,27
LIYOXDC16,natume,3EJX5WB1A,金沢綴理門,0,7719,1310300,0,0,0,0,0,0,2,6,5,6,5,1,4,7,36,25
CREVCPDDF,ばみ,8MDA3A0AK,イベント用,2,7720,1309800,68595028148,8508,1.59622E+11,7587,2.00055E+12,6803,7,4,1,6,1,1,4,8,32,20
2XEV2CM7L,prelude,T48KV9EP2,無言ぱーく,0,7721,1309200,5.09478E+11,7370,86249021535,7971,8.69063E+11,7330,3,6,2,1,4,1,3,8,28,17
6JYD5PU7P,こむ,ABALH0AL3,楽園計画,2,7722,1309150,4.75903E+11,7414,59923656586,8145,4.09095E+12,6379,1,2,1,2,1,1,3,1,12,8
R0P5A5EVT,にーすとろーく,9C0KWR782,まったリンクラ,3,7723,1309000,3.26977E+11,7610,3.2573E+11,7059,1.2972E+11,8462,3,9,7,7,7,3,1,1,38,36
C7FEF3635,神城,JDAG79TG7,百合ノ空観察部,3,7723,1309000,8.3129E+12,5636,1.74467E+13,3858,1.58953E+13,5418,2,6,5,9,5,1,1,1,30,28
B7JTAE05W,くれー,07JW71HWG,良いチケで観よう,14,7725,1308825,0,0,0,0,0,0,1,7,7,7,7,4,4,4,41,33
VA3YHVRXW,りる,1618JMRED,リンクラ自習室,2,7726,1308100,6.62462E+11,7211,4.83336E+11,6776,0,0,2,7,1,1,1,5,4,4,25,17
9V4W9XVU9,都築,YVV9CMBLW,東京公演で沼落ち,6,7727,1307950,5.27231E+11,7346,1.78459E+11,7512,9.83951E+11,7250,1,7,8,1,8,1,4,5,35,26
T44XUTGKC,Miyu.,FG4170141,♪さやか愛好会♪,1,7728,1307900,1.07238E+12,6866,24916668989,8491,1.17212E+12,7135,1,7,4,1,4,4,1,1,23,21
2T3HJKEG6,ゆう,68JHFM1EM,Spiw,4,7729,1307590,1766981997,9963,11194894714,8768,2.43465E+13,5025,1,7,5,5,7,5,1,5,36,30
P4ZUP4LKK,千の蓮,DU869RX4R,千の蓮,0,7730,1307550,9.82499E+11,6933,12938105337,8711,1.29025E+12,7069,1,5,5,1,5,1,4,5,27,18
