player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1843,18,197,14800000,158558316613.0,103.0,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角,1575,0,198,14793000,,,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1790,20,199,14785000,161181774352.0,93.0,10,10,10,10,10,10,10,10,80
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1547,9,200,14777000,159053149349.0,100.0,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1816,21,201,14775000,145230307013.0,119.0,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1661,17,202,14770000,160018638572.0,94.0,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1623,17,203,14765000,,,10,10,10,8,9,8,10,10,75
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,1677,13,204,14753000,154429101915.0,107.0,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1574,21,205,14747000,,,10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,R1RM3X0WV,後方腕組みオタク,1573,20,206,14745000,170584843361.0,83.0,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,11FB0EDDT,スクステ同好会,1450,12,207,14735000,159746516812.0,96.0,10,10,10,10,10,9,10,10,79
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1498,21,208,14721000,,,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1596,21,208,14721000,148195176706.0,113.0,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1442,20,210,14708000,,,10,10,10,10,9,9,10,10,78
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,1438,14,211,14707000,158550020066.0,104.0,10,10,10,10,10,9,10,10,79
CNFVA0XA1,1000円,BKUHCT7WF,蓮女お嬢様部,1362,15,212,14700000,,,10,10,10,10,10,10,10,10,80
8GYTX89XA,ｺナｺｺナﾆｲナ,PBRDPWEY1,村村会,1706,20,213,14693000,141562150250.0,124.0,10,10,10,10,10,10,10,10,80
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,1636,21,214,14688000,143890321586.0,122.0,10,10,10,10,10,10,10,10,80
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1595,20,215,14673000,149898125125.0,111.0,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1756,21,215,14673000,,,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1571,15,217,14650000,,,10,10,10,10,8,9,7,10,74
GTCTFL925,あじたま,9FF5JBNDF,めぐすきクラブ,1869,20,218,14638000,,,10,10,10,10,10,10,10,10,80
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,1743,19,218,14638000,,,10,10,10,10,10,10,10,10,80
3TMJPAKPH,saklas,ABALH0AL3,楽園計画,1509,9,220,14637000,,,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1670,20,221,14633000,,,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1704,17,222,14625000,147348815408.0,115.0,10,10,10,10,10,9,10,10,79
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1818,21,222,14625000,145867820490.0,118.0,10,10,10,10,10,10,10,10,80
SE59OH0DG,スプリング,X7C21B7H7,泥,1797,21,224,14621000,140561271343.0,128.0,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1662,21,225,14618000,139392165627.0,132.0,10,10,10,10,10,10,10,10,80
MYP7JNW3B,ほうじ茶,PBRDPWEY1,村村会,1602,21,226,14613500,,,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1564,21,227,14611500,,,9,9,10,9,10,10,10,10,77
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,1726,13,228,14595300,,,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1606,15,229,14595000,,,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,E7UBR0A2W,冬枯れの原っぱ,1825,18,230,14594000,141229941126.0,126.0,9,10,10,10,10,8,10,10,77
AXNUE33I7,♨釜玉うどん♨,N2KCENRKH,猫＆旅大好き部,1717,6,231,14593000,,,10,10,10,10,10,10,10,10,80
CK49KFTJ1,こーどどどーん,YE7CX8RNP,蓮ノ大三十角,1391,20,232,14590000,,,10,10,10,10,10,10,10,10,80
KY1DYH45V,あて,6XX7GBM0K,ぷちぐる同好会,1840,18,233,14588000,145922153164.0,117.0,10,10,10,10,10,10,10,10,80
FRTXRTHK1,コルド,49AMYCXCD,ルドベキア,1574,18,234,14587000,,,10,10,10,10,8,9,9,9,75
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,1747,19,235,14581000,151417465806.0,110.0,10,10,10,10,10,10,10,10,80
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,1785,18,236,14577000,,,10,10,10,10,10,10,10,10,80
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,1542,21,237,14569000,,,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1607,13,238,14557000,139909974048.0,130.0,10,10,10,10,10,7,9,10,76
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1667,20,238,14557000,,,10,8,10,10,9,9,7,9,72
WL6FFE9FY,もょもと,EYN9H9N16,蓮すきすきクラブ,1741,19,240,14553000,,,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1542,20,241,14550000,155398263919.0,106.0,9,10,10,10,8,10,9,9,75
KCEKK619T,さみ,998H940YN,お嬢様筋トレ部,1465,18,242,14548000,137403082276.0,135.0,10,10,10,10,10,10,10,10,80
1BNGCP38U,kino,W26TRPM1R,めぐ党藤島派,1573,15,243,14537000,140582788051.0,127.0,8,10,10,10,10,9,5,10,72
DTNPMVGB9,瑠璃乃推し,V4A5MP41E,徒町チャレンジ！,1396,21,243,14537000,159410411958.0,99.0,10,10,10,10,10,10,10,10,80
Z2GPEFSMH,梁　豪怒,V4A5MP41E,徒町チャレンジ！,1773,21,245,14534000,,,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,1642,15,246,14533000,,,10,10,10,9,8,9,8,8,72
8VNOEJXKL,めじろ,RF5215M2U,スクステ同好会②,1619,20,247,14527000,138818952105.0,133.0,10,10,10,10,10,10,9,10,79
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1836,19,248,14523000,,,10,10,10,10,10,10,10,10,80
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1666,21,249,14521000,135136852301.0,140.0,10,10,10,10,10,10,10,10,80
XDYHQD918,いか,8P39YRA1L,慈と愉快な仲間達,1715,17,249,14521000,133785890130.0,145.0,10,10,10,10,10,7,10,10,77
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1652,20,251,14519000,,,10,10,10,10,10,9,9,9,77
8XP3JM3HY,ハヤシモリ,EYN9H9N16,蓮すきすきクラブ,1723,16,252,14514000,148951416535.0,112.0,4,7,10,9,7,6,4,6,53
Y5V6GYNUP,ですお,8R49BTWW6,蓮女お嬢様クラブ,1225,13,253,14513000,144109444430.0,121.0,9,10,10,10,9,9,9,10,76
HY934N56T,シャカパチの徒町,0TKFF5EG3,サークル名募集中,1753,21,254,14510000,,,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1627,20,255,14509000,133765766458.0,146.0,9,10,10,10,10,8,9,10,76
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1834,20,256,14507000,142180157094.0,123.0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1466,14,256,14507000,,,10,9,10,10,10,8,8,9,74
1908GAXUT,source,CV62FGL1U,花咲かせ隊,1753,21,258,14503000,,,10,10,10,10,10,10,10,10,80
F53XY7P9Y,ゆきち,0UT59MJ8U,かほすこ同好会,1664,21,259,14486000,135553190543.0,139.0,10,10,10,10,10,10,10,10,80
DT57UE7NP,たま,3BE2RELRC,見晴台,1610,7,260,14481500,,,9,9,10,10,9,8,9,9,73
9QO93VCZF,かいちゃん,HBM31HMUY,YUKIZURI,1700,19,261,14480000,136249838879.0,136.0,10,10,10,10,10,10,10,10,80
7XT268BWG,秋はこずめぐ,EYN9H9N16,蓮すきすきクラブ,1691,21,262,14473000,,,8,9,10,10,7,8,8,10,70
P34EPD352,ゆー,9JTF508LB,スクスタ亡霊部,1569,15,263,14467000,,,10,10,10,10,10,10,10,10,80
AK6AYMM19,ごろよん,PBRDPWEY1,村村会,1681,17,264,14466000,,,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,1907,21,265,14459000,134824287848.0,141.0,9,9,10,10,10,8,10,10,76
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1600,16,266,14458000,,,10,10,10,10,10,9,10,10,79
34QCZTDD9,ベルりん,J8HXTJ8TB,流し素麺同好会,1680,19,267,14452000,131449839830.0,152.0,10,10,10,10,9,9,9,10,77
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1746,18,267,14452000,132686408809.0,148.0,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1623,17,267,14452000,137789215228.0,134.0,9,10,10,8,10,10,8,8,73
HGC8Y4QUS,もがの,49AMYCXCD,ルドベキア,1807,13,267,14452000,,,10,9,10,10,9,9,10,10,77
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,1462,16,271,14449000,,,10,10,10,10,10,10,10,10,80
KXJK2VBJ5,esu,V4A5MP41E,徒町チャレンジ！,1487,19,272,14447000,131936024202.0,149.0,10,10,10,10,10,10,10,10,80
UTYSFLDSK,てんどう,V4A5MP41E,徒町チャレンジ！,1527,16,273,14444000,,,10,10,10,10,10,10,10,10,80
E1J3F69YK,ひろりん,YE7CX8RNP,蓮ノ大三十角,1273,20,274,14443000,,,10,10,10,10,10,10,10,10,80
Y3H9THE4J,すくなめ,MTBP3B4GM,ふらわーすきすき,1311,20,275,14440000,128172233697.0,161.0,9,10,10,8,10,6,10,10,73
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1601,12,276,14432000,,,9,9,10,8,8,9,9,8,70
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角,1650,15,277,14429000,,,9,9,10,9,10,10,9,9,75
83T3PMCBE,ちみんてゃ,M5LHG6R4T,乙宗動物園,899,9,278,14428000,,,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,,,1520,18,279,14416000,141310714134.0,125.0,10,10,10,10,10,9,9,9,77
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,1856,21,280,14410000,,,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1742,18,281,14406900,,,10,10,10,10,10,9,9,10,78
TE983RFD4,島田 卓,9GDHWXGVG,ルリと花咲く毎日,1176,9,282,14402000,134409840111.0,143.0,9,10,10,9,9,8,7,8,70
8YL7FPM4D,テツブリ,PBRDPWEY1,村村会,1765,20,283,14394000,,,10,10,10,10,10,10,10,10,80
EWJNDLVTH,豆苗,RWARTHA1M,乙宗梢大好き部,1177,15,284,14384000,130267732555.0,156.0,10,10,10,10,10,9,10,10,79
PE08U0X7E,きちよぎ,0EL43A30P,こころのいろは,1566,21,285,14380000,,,10,10,10,10,10,10,10,10,80
MR2C7JKFV,アイと,N1JM7M3YC,丘側,850,7,286,14379000,129153016882.0,159.0,10,10,10,10,10,10,10,10,80
3N5F8W8VK,敲可愛的平平,NC2YT2V28,蓮之愛同予者何人,1014,13,287,14375000,140510497133.0,129.0,10,10,9,8,10,7,8,9,71
05WAW9MLV,かぼす,XVTV7MVCX,雪月花,1609,20,288,14374000,,,10,10,10,10,10,10,10,10,80
VLVZCU5K1,ひなつき,B5V2LNN43,WMW,1730,18,289,14370000,126848296310.0,165.0,9,10,10,10,10,9,10,10,78
30LH94C60,びん,GKR9TEBYC,毎日がホリデイ♪,1656,21,290,14368000,125695324834.0,172.0,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角,1700,19,291,14365000,,,10,9,10,10,10,10,9,9,77
TBFNA0DEB,ぐどん,V4A5MP41E,徒町チャレンジ！,1117,9,292,14362000,126665459070.0,166.0,8,10,9,4,10,5,4,6,56
DXN1X5JYF,ここのん,V4A5MP41E,徒町チャレンジ！,1467,5,293,14360000,,,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1672,21,293,14360000,134006510765.0,144.0,10,10,10,10,10,10,10,10,80
67GP30NUW,yuba,RF5215M2U,スクステ同好会②,1772,16,295,14358000,131106613389.0,153.0,10,10,10,10,10,10,10,9,79
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1718,21,295,14358000,133286481039.0,147.0,10,10,10,10,10,10,10,10,80
01F0ML4X6,TM,PPAHU1TNY,蓮ノ空のんびり部,1594,20,297,14356000,124219721750.0,180.0,10,10,10,10,10,10,10,10,80
156HCTKR0,タラみそ,7U20138DB,LGP,1621,13,298,14349000,135731543874.0,137.0,10,10,10,10,10,8,9,9,76
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1637,20,299,14348000,,,10,10,10,10,10,10,10,10,80
Z8YYF2JJZ,木崎拓人@ルリラ,X7C21B7H7,泥,1726,20,300,14344000,130319244099.0,155.0,10,10,10,10,10,8,8,10,76
82UULA4JD,コリラックマ,RFYKY8DCD,LA.LA.LA,1715,21,301,14334000,125588412296.0,173.0,10,10,10,9,10,10,10,10,79
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,1677,13,302,14332000,129614399821.0,158.0,8,10,10,10,10,7,7,10,72
V3HW6H9CB,うま,0UT59MJ8U,かほすこ同好会,1676,16,303,14329000,,,10,10,10,10,10,10,10,10,80
NOB5KDBV6,しる220,0UT59MJ8U,かほすこ同好会,1642,20,304,14322000,,,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,PBRDPWEY1,村村会,1619,17,305,14320000,,,10,10,10,10,10,10,10,10,80
Z6HFTNKK7,エクレ★,8P39YRA1L,慈と愉快な仲間達,1546,19,306,14319000,130098280122.0,157.0,8,10,10,8,10,8,10,10,74
5BPA0093G,うえのん,FK5MUK0ET,くる♡すきクラブ,1381,20,307,14318000,,,10,10,10,10,10,10,10,10,80
M1NJG8HHY,城之内ファイヤー,6XX7GBM0K,ぷちぐる同好会,868,7,308,14312000,,,10,10,10,10,10,10,10,9,79
K58KYI7W9,さわ,49AMYCXCD,ルドベキア,1595,15,308,14312000,26213642367.0,1057.0,10,10,10,10,10,10,10,10,80
YDKMAKH51,Casi,G0J2F9NAL,さやさやさーくる,1164,11,310,14310000,,,8,10,10,8,7,5,6,9,63
E1BW0SBYP,かすかべ,1DU9LCND7,蓮ノ空すこやか部,1830,21,311,14307000,,,10,10,10,10,10,10,10,10,80
6S3ITIIR2,麒麟,F08AHUJJ0,綴理のお世話係,1693,15,312,14306000,125907869395.0,171.0,9,10,10,10,10,9,9,10,77
FTR2CP4NX,町人A,W3YKKRWHG,ルリと愉快な一家,639,0,313,14300000,,,10,10,10,10,10,10,9,10,79
REQ7MEFMK,ons,4XRHRYDW4,無言でエンジョイ,1632,21,314,14297000,124338655700.0,179.0,8,10,10,10,10,9,8,10,75
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,1680,15,315,14291000,,,8,10,10,8,8,8,10,7,69
3KVF51XYR,わかめ。,0UT59MJ8U,かほすこ同好会,1693,20,316,14288600,,,10,10,10,9,10,10,10,10,79
UUHBT43RB,あずきんご,6XX7GBM0K,ぷちぐる同好会,1475,15,317,14288000,126472837239.0,168.0,9,9,10,9,8,8,7,7,67
OZMCCVY3N,キク,GMEF2K8DL,花咲く泥も好き²,1509,11,318,14264000,125293993971.0,174.0,10,10,10,10,8,6,5,9,68
3BU4KGTMM,いもたん,1DU9LCND7,蓮ノ空すこやか部,1431,17,319,14257000,119177976239.0,202.0,10,10,10,10,10,10,10,10,80
KWSACZISO,すずき,BXGNMY466,ライグラ用,1630,16,320,14256000,120215942828.0,195.0,9,10,10,10,10,9,9,10,77
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,1476,19,321,14255000,124589241242.0,178.0,8,10,10,10,10,10,9,10,77
W4V6K6F39,ぴーまん,N1DJVPGP8,いつでも咲けるよ,1611,18,322,14254000,,,10,10,10,10,9,9,10,10,78
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1484,17,323,14253000,121947465036.0,187.0,7,10,6,8,10,5,8,9,63
KT1503GYL,あいえー,M5LHG6R4T,乙宗動物園,1272,19,324,14252000,121870701350.0,188.0,10,10,10,10,10,8,8,8,74
UR13L7CL8,いっけん,YCTM6RYDP,金沢おでん同好会,1672,14,324,14252000,123837852117.0,182.0,10,10,10,10,10,10,8,10,78
UMVKT7BBJ,ゆ,RWARTHA1M,乙宗梢大好き部,1625,20,324,14252000,,,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1410,17,327,14250000,,,10,9,10,10,10,8,10,10,77
80XJM10F0,うらピ,HBM31HMUY,YUKIZURI,1264,10,327,14250000,125118577195.0,175.0,9,10,10,9,10,10,9,10,77
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角,1644,19,329,14234000,122434354379.0,184.0,10,10,10,10,10,10,10,10,80
1YTAJ6KKD,カメイロ,79C17CHA2,蓮ノ空出張部,1354,10,329,14234000,131603205885.0,150.0,9,10,10,10,10,8,7,9,73
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1439,17,331,14232000,122916202574.0,183.0,6,10,6,5,9,6,8,9,59
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,1668,13,331,14232000,127108548560.0,164.0,9,10,10,9,10,7,10,10,75
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,1706,19,333,14230000,122376765270.0,186.0,10,10,10,10,10,9,9,8,76
Y9D6E6KK8,ぷん,YE7CX8RNP,蓮ノ大三十角,1165,15,334,14224000,,,10,10,10,10,10,10,10,10,80
U657JMLE5,hash,B5V2LNN43,WMW,1856,21,335,14217000,,,10,10,10,10,10,10,10,10,80
K3DA7KEV0,カップ,PLBBEX019,待機室目指し隊,1446,16,336,14208000,120475173116.0,192.0,10,10,10,10,10,9,8,10,77
0AIT0SH3M,Pastel,M5LHG6R4T,乙宗動物園,1773,14,337,14205500,130505223180.0,154.0,10,10,10,10,10,9,9,10,78
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角,1548,4,338,14203000,,,8,10,10,8,10,7,7,10,70
S1JO65QZU,すと。,3F9P3U95T,ଳ天地鱏明の空ଳ,1738,11,339,14193000,,,9,10,10,10,9,8,7,9,72
K8JJMK2OV,かへちゃん,Y2R7E79U3,カワウソ同好会,1541,14,340,14190000,131515285775.0,151.0,9,10,10,8,10,8,9,10,74
UYBPPXGKU,37.25秒の噺,M5LHG6R4T,乙宗動物園,1521,21,340,14190000,,,10,10,10,10,10,10,10,10,80
O3F93YCLH,あおい,B5V2LNN43,WMW,1618,15,342,14189000,119884928168.0,197.0,8,10,10,10,10,8,9,10,75
JIHZKORO6,ラギア,WTJV514G9,蓮ノ空のお弁当屋,1475,4,342,14189000,,,10,10,10,10,10,10,10,10,80
48C2DLNJY,鬼ヘッド,W3YKKRWHG,ルリと愉快な一家,1816,21,344,14188000,,,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1678,18,345,14184000,126561277036.0,167.0,10,10,10,10,10,10,10,10,80
Z55OCBCZ1,すこや,RFYKY8DCD,LA.LA.LA,1689,19,346,14179000,120118980658.0,196.0,10,10,10,10,10,10,9,10,79
EIJ9NR6QJ,もんじゃくん,11FB0EDDT,スクステ同好会,1547,16,347,14178000,,,9,9,10,10,9,10,9,9,75
VD8CGKV44,のたく,79C17CHA2,蓮ノ空出張部,1629,18,348,14177400,,,10,10,10,10,10,10,10,10,80
OR2FS00BH,あぼます,6045Y2RW7,ポチっと！蓮ノ空,1713,13,349,14177000,82078803955.0,410.0,10,10,10,10,10,10,10,10,80
N422VBWO7,Angelkey,0UT59MJ8U,かほすこ同好会,1675,20,349,14177000,,,10,10,10,10,10,10,10,10,80
C3LBT86LJ,鍵,02XNKDH8X,せーはすの雑用係,1494,13,351,14176000,117504103788.0,211.0,10,10,10,10,10,10,10,10,80
YYC04U1FA,さく,G59NGM0XA,シュリーレン,1068,8,351,14176000,123858455221.0,181.0,5,8,10,5,9,6,7,8,58
I487A8G0C,わいえす,KT4C59NXG,めぐ島,1416,17,353,14170000,,,10,10,10,10,10,10,10,10,80
4FXRWMBBX,とるえん,M6UPWJ6DU,蓮結ぶ虹と星の音,1290,21,354,14167000,117243854829.0,213.0,10,10,10,8,10,8,7,10,73
9NUAF91LJ,シエル,B5V2LNN43,WMW,1635,17,355,14158000,119649107154.0,199.0,8,10,10,10,10,8,8,10,74
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,1573,20,355,14158000,,,10,10,10,10,10,10,10,10,80
2FRL7KV1T,金字塔P,R181MKNX1,みらくらは人生！,1362,4,357,14155000,,,10,10,10,10,10,10,10,10,80
FYK24K9Y1,卓球,HBUK6F7CC,乙宗梢なりきり部,1609,18,358,14153000,118629607521.0,204.0,10,10,10,10,10,9,10,10,79
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,1663,16,359,14152000,,,10,10,10,10,10,9,9,9,77
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1746,19,360,14150000,120462809431.0,193.0,6,10,10,9,10,6,8,9,68
WIN8KLGAN,もり,1BME38BCD,さすさやクラブ,1738,11,361,14148000,118308139617.0,206.0,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1458,20,361,14148000,,,10,10,10,10,10,9,10,10,79
1CWT30PGP,花宮家の執事,MTBP3B4GM,ふらわーすきすき,1524,21,363,14146000,117461627926.0,212.0,10,10,10,10,10,10,10,10,80
TVR55LRDJ,ナオお姉ちゃん,CV62FGL1U,花咲かせ隊,1554,20,364,14140000,124609830581.0,177.0,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1780,5,365,14135800,,,9,10,10,8,10,9,9,10,75
GGM8V4Y67,ひつじ,2NY9H8BR9,乙宗紅茶館,1278,16,366,14133000,121635583860.0,189.0,8,10,10,7,8,6,10,10,69
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,1804,17,367,14120000,,,10,10,10,10,10,10,10,10,80
WJP7GPH5L,musiq,7R8NKPAB1,花帆推し倶楽部,1581,12,368,14116000,145028280720.0,120.0,10,10,10,10,10,10,10,10,80
QKGZEPZSH,藍莓凍凍酒瓶,NC2YT2V28,蓮之愛同予者何人,1442,19,369,14112000,121068693443.0,191.0,9,10,10,10,10,8,10,10,77
NJ5M5IZWU,まき,R1RM3X0WV,後方腕組みオタク,1816,19,370,14108000,,,9,9,10,10,10,10,9,9,76
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1589,18,371,14100000,127184912696.0,163.0,6,10,10,8,9,6,4,9,62
KKNLWHCN8,Andes,PBRDPWEY1,村村会,1458,6,372,14096000,,,10,10,10,10,10,10,10,10,80
A17OYN8R4,ルビちん,NJBBTCY3A,かにかに！,1479,17,373,14094000,118197996729.0,208.0,5,10,10,10,10,8,9,10,72
E58FUL5TV,Familiar,HWJ8XPW0T,箱推しなのだけど,860,7,374,14093000,118927732221.0,203.0,9,10,10,10,10,9,6,9,73
2P67B42VC,みっける,5KK3DFY18,MUGEN∞,1579,7,375,14091000,,,10,10,10,8,8,8,10,10,74
2VR7UEKP9,れあそん,R181MKNX1,みらくらは人生！,1296,11,376,14083000,,,10,10,10,10,10,10,10,10,80
OYC1JDGX9,417,N7GLY2RUW,百生銀行,1441,17,377,14082000,119852746477.0,198.0,7,10,10,7,8,7,8,8,65
E414UTOTC,コッシー,DKNHY5HH6,なす料理研究会,1499,5,378,14080000,,,10,9,10,10,10,7,7,8,71
G1BN34PKO,ぽんざしらふ,M5LHG6R4T,乙宗動物園,1574,19,379,14076000,,,10,10,10,10,10,10,10,10,80
PZPKKFNZ5,Asuha,0UT59MJ8U,かほすこ同好会,1786,21,380,14075000,114572877093.0,227.0,10,10,10,10,10,10,10,10,80
MGO4M6TKM,ユノ,GVT61ATX0,なのだけれど,1497,10,381,14071000,117073320446.0,214.0,10,10,10,10,10,9,9,10,78
MLCB48E70,はま,GR65FP8VN,蓮好き,1493,18,381,14071000,,,10,10,10,10,9,9,8,10,76
7RKDSBKXW,あらさん,11FB0EDDT,スクステ同好会,1629,14,383,14070000,,,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1730,21,384,14067000,87011580870.0,368.0,10,10,10,10,10,10,10,10,80
J3KXB7WJA,藤島 おひや,E7673WR7C,マルガイジ,1306,15,385,14066700,,,10,10,10,10,10,10,10,10,80
1B2LJJF52,とむ,MTBP3B4GM,ふらわーすきすき,1562,20,386,14063000,116682174826.0,217.0,9,10,10,10,10,8,9,10,76
FTL21FH8T,マーシャル,KULVP7FDR,アニマル分室,1443,20,387,14062000,120446938478.0,194.0,9,10,10,10,8,8,8,9,72
Y9DYX1NH0,よも,7R8NKPAB1,花帆推し倶楽部,1258,18,388,14061000,,,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1828,15,389,14059900,,,10,10,10,10,10,10,10,10,80
71CYB5LAJ,梓弓,YE7CX8RNP,蓮ノ大三十角,1439,19,390,14053000,,,10,10,10,10,10,10,8,9,77
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,1706,19,390,14053000,139845611636.0,131.0,8,10,10,10,10,9,10,10,77
JP733E2SM,おっきー,BT22M41DV,梢花帆吟子同好会,1373,11,392,14052000,126295918435.0,169.0,9,10,10,9,10,5,7,10,70
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1701,19,392,14052000,118296909404.0,207.0,7,10,10,10,10,6,9,10,72
8S3HWGIMD,オールマイ子,WCL6R1ANU,無所属の会,1833,21,394,14048000,118574375967.0,205.0,10,10,10,10,10,8,10,10,78
EQCWYNLEG,サグ☆ナッツ,7R8NKPAB1,花帆推し倶楽部,1497,14,394,14048000,,,9,10,10,9,10,7,7,9,71
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,1681,20,396,14047000,,,8,10,10,10,10,8,8,9,73
