player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A rank , 结算前B分数 , 结算前B rank , 结算前C分数 , 结算前C rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
RW4DCACAH,ash,ELTW62751,安全バーは君の腕,1,15351,251890," 349,044,117 "," 12,162 "," 2,639,525,590 "," 10,088 "," 206,363,190 "," 12,135 ",2,1,3,1,1,1,1,5,15
YHKHDVBUG,みずな,,,0,15352,251670," 54,617,522 "," 13,916 "," 144,225,611 "," 12,438 "," 6,505,816,552 "," 9,485 ",1,1,4,1,1,2,1,1,12
40RKAEJC8,Suzu,,,0,15353,251570," 605,250,781 "," 11,579 "," 175,673,225 "," 12,253 "," 1,072,834,682 "," 10,582 ",1,1,9,2,1,2,1,1,18
4FXGVV6JL,れもん,54JWUD9X0,異次元からの者,2,15354,251440," 492,446,845 "," 11,790 "," 1,692,949,477 "," 10,364 "," 179,010,435 "," 12,279 ",1,1,1,4,5,1,4,5,22
7RF8F4YEK,れんれん,,,0,15355,251180," 19,150,151,161 "," 9,845 "," 21,494,829 "," 13,889 "," 643,785,384 "," 11,023 ",1,1,1,1,1,1,1,1,8
4UJCY7ESY,わんだーらん★,5L9GNT78V,叶え！私達の◯◯,5,15356,251060," 501,520,936 "," 11,777 "," 390,624,106 "," 11,451 "," 510,390,447 "," 11,237 ",4,1,4,4,4,4,7,7,35
2PBCG2VXG,夕莉,,,0,15357,250930," 510,710,687 "," 11,760 "," 182,042,732 "," 12,206 "," 1,170,819,579 "," 10,515 ",6,1,8,4,5,4,4,5,37
JDJ0Y8BLV,ドット,,,0,15358,250650," 1,674,649,327 "," 10,778 "," 114,997,359 "," 12,666 "," 625,111,960 "," 11,057 ",5,1,4,4,4,4,4,4,30
GYS2FWFWP,こーすけ,GMEF2K8DL,花咲く泥も好き²,5,15359,250560," 734,945,400 "," 11,385 "," 695,912,749 "," 10,967 "," 202,721,093 "," 12,155 ",6,1,4,4,4,5,5,4,33
C4NWYN3LN,【:εω,6T3D7M1GC,ソロだヨーソロー,0,15360,250460," 1,625,849,391 "," 10,792 "," 258,387,863 "," 11,866 "," 267,543,538 "," 11,856 ",1,1,1,1,2,2,1,1,10
YF31FFLY6,ローナ,JD1PFYJWE,瑞蓮隊(無言OK,0,15361,250360," 192,976,502 "," 12,823 "," 1,199,513,915 "," 10,563 "," 563,671,602 "," 11,154 ",2,1,1,1,1,1,1,4,12
ERF6PVLA5,M.I.L.K.,,,0,15362,250280," 549,920,582 "," 11,682 "," 167,373,739 "," 12,293 "," 1,092,425,685 "," 10,569 ",5,1,4,4,6,4,4,5,33
883379X1C,ミラン(・8・),,,0,15363,250220," 1,372,711,597 "," 10,884 "," 282,466,211 "," 11,765 "," 259,573,751 "," 11,888 ",4,4,2,3,4,4,5,4,30
BH8PEN0CV,どんなか,NGFXVPCGX,うさぎのしっぽ,0,15364,250130," 115,945,988 "," 13,329 "," 1,169,357,089 "," 10,578 "," 978,048,332 "," 10,662 ",3,1,4,1,1,4,1,8,23
F8ZMS71IN,おー,6UAFKBRPN,リンクラ初心者部,0,15365,249940," 805,365,131 "," 11,295 "," 234,782,308 "," 11,951 "," 470,816,854 "," 11,324 ",5,2,5,4,1,5,1,2,25
DHK1L1LD8,てり〜,H6CCL64P9,NATTO,0,15366,249890," 5,959,997,151 "," 10,197 "," 279,343,150 "," 11,776 "," 120,298,811 "," 12,598 ",2,1,1,1,1,1,1,1,9
7C7R9AJ38,ちぃ。,KANLFTMVJ,蓮ノ空中文同好會,14,15367,249800," 710,885,915 "," 11,424 "," 370,474,434 "," 11,511 "," 331,853,860 "," 11,647 ",8,1,3,2,1,10,7,8,40
MJW5EAACB,鈴木 こみち,XLBU65J86,花の壁飾りクラブ,4,15368,249790," 274,990,294 "," 12,432 "," 283,549,275 "," 11,761 "," 1,361,602,561 "," 10,398 ",2,1,1,1,1,5,4,4,19
21DUUB9Y0,ジュリアン,,,0,15369,249770," 584,900,925 "," 11,608 "," 606,658,313 "," 11,080 "," 257,331,602 "," 11,895 ",4,1,2,1,1,4,4,7,24
XN0GJBBEV,新世界,HK0E91U71,放課後写真部,4,15370,249710," 1,762,949,432 "," 10,758 "," 410,687,159 "," 11,407 "," 146,339,328 "," 12,426 ",5,4,1,7,4,4,1,10,36
PT9UMTBHW,DISK,X2JG5XE0G,関東野菜連合,0,15371,249670," 101,822,439,462 "," 9,338 "," 17,831,157 "," 13,960 "," 24,262,349 "," 13,677 ",4,1,1,4,1,4,1,1,17
93YX8UDF6,izuan,KPVJD4A1H,WINS金沢,0,15372,249560," 411,720,656 "," 11,987 "," 675,162,852 "," 10,992 "," 337,810,508 "," 11,631 ",5,2,4,4,2,4,4,4,29
LCVMIX1QI,げっと,L0DUDXTUT,アレ,3,15373,249330," 397,493,353 "," 12,031 "," 337,076,044 "," 11,602 "," 659,680,953 "," 11,000 ",2,2,4,4,4,1,5,4,26
B7XCQME6R,晃,6386KU76W,goko,10,15374,249290," 3,430,470,149 "," 10,418 "," 297,189,895 "," 11,726 "," 136,844,039 "," 12,486 ",1,1,8,4,1,4,1,1,21
38C08KYV7,瑠璃介,HBK6KCRPP,無言でおけ,3,15375,249180," 969,867,878 "," 11,127 "," 228,331,034 "," 11,991 "," 383,292,807 "," 11,524 ",3,1,3,2,1,2,2,2,16
GNIHHLKT5,ケン,WPG6BCG83,基本無言,1,15376,249170," 307,477,507 "," 12,313 "," 1,860,536,240 "," 10,301 "," 224,069,728 "," 12,042 ",4,2,1,1,4,4,1,5,22
TCEUU45P4,月見そば,F31A07X4V,蓮ノ空福井分校,3,15377,249160," 858,638,371 "," 11,239 "," 768,099,530 "," 10,883 "," 131,048,461 "," 12,529 ",3,1,4,4,4,1,1,1,19
D8HBW2R30,とぅら太郎,LY0XPW7NL,元カノ概念強火派,0,15378,248960," 977,474,062 "," 11,122 "," 317,058,649 "," 11,663 "," 261,952,818 "," 11,875 ",5,1,1,1,1,1,1,8,19
CMMMXPF4G,さやこ,8J1GJT2BC,近畿の大金沢,2,15379,248900," 320,989,285 "," 12,259 "," 441,025,875 "," 11,356 "," 621,991,152 "," 11,064 ",2,1,7,1,1,5,5,4,26
26F2NEKV4,タヒチ人,GPYBX3CGU,国際グルメ機関,3,15379,248900," 1,047,180,611 "," 11,058 "," 419,766,763 "," 11,390 "," 189,053,877 "," 12,224 ",1,1,2,4,4,6,4,4,26
DW60DT042,えぞにーと,,,0,15381,248500," 46,020,896,390 "," 9,611 "," 85,647,784 "," 12,931 "," 39,780,436 "," 13,440 ",1,1,1,1,1,1,1,1,8
4F836WDGE,よこ,KXU941RFJ,梢先輩おめでとう,2,15382,248440," 348,696,057 "," 12,163 "," 405,905,704 "," 11,415 "," 565,978,201 "," 11,147 ",3,3,5,4,4,2,2,4,27
43A1IMJG3,コペ,A3X92L6YU,お試し用サークル,7,15383,248380," 434,973,564 "," 11,917 "," 434,445,465 "," 11,365 "," 412,788,312 "," 11,444 ",4,1,4,2,5,4,4,7,31
UF3YV21BP,確定,LD34NCH5R,NERV,5,15384,248360," 278,529,985 "," 12,414 "," 302,304,257 "," 11,711 "," 1,038,868,047 "," 10,607 ",2,1,4,5,1,1,5,6,25
61YXHF7F7,霧島,,,0,15385,248310," 202,608,603 "," 12,768 "," 802,809,420 "," 10,845 "," 582,454,093 "," 11,125 ",9,3,5,6,7,6,5,7,48
JL253W4NX,よーそー,M8FM7P139,蓮ノ空ひとり旅部,0,15386,248260," 69,214,817 "," 13,754 "," 769,619,040 "," 10,879 "," 1,994,691,767 "," 10,118 ",2,1,1,1,1,1,1,1,9
05ZZ20ILD,かえで,LFB48H6MU,超初心者の会,0,15387,248230," 283,186,032 "," 12,396 "," 522,233,332 "," 11,215 "," 576,181,390 "," 11,130 ",2,1,1,1,1,1,4,4,15
3GNEFFYG5,ナイン,,,0,15388,248170," 653,018,453 "," 11,500 "," 361,713,789 "," 11,525 "," 306,477,123 "," 11,716 ",2,2,2,1,2,1,1,1,12
ZBFVVAZHO,マンナック,5JJKPNN2W,めぐ党韓国支部,7,15389,248150," 263,684,305 "," 12,482 "," 640,732,054 "," 11,032 "," 512,954,800 "," 11,234 ",6,1,4,5,7,4,6,5,38
BCETCVFN6,夜煌権,XLBU65J86,花の壁飾りクラブ,0,15389,248150," 12,320,170,585 "," 9,947 "," 72,289,023 "," 13,086 "," 306,003,727 "," 11,717 ",6,1,4,4,5,4,4,6,34
TA5HULWYH,Toshi,1VKD65VHX,蓮ノ空は日常,0,15391,248100," 118,734,170 "," 13,305 "," 589,990,087 "," 11,114 "," 1,459,232,528 "," 10,342 ",1,1,4,4,4,1,1,1,17
8CA30E1E6,木蓮,EEP20F2M8,綴理の綴り,3,15392,247870," 813,587,652 "," 11,282 "," 208,362,867 "," 12,086 "," 426,858,031 "," 11,403 ",4,1,4,4,5,5,4,6,33
NB1JCEUBI,りょうすけ,BE349FEW8,いい声の蓮ノ空会,4,15392,247870," 218,790,396 "," 12,687 "," 244,517,692 "," 11,920 "," 1,863,251,254 "," 10,173 ",2,1,3,1,1,2,7,9,26
YI2WNR7N7,ぬいこ,F2CFWVMY9,藤島め組,12,15394,247790," 415,756,840 "," 11,971 "," 108,646,756 "," 12,714 "," 2,062,251,918 "," 10,106 ",6,2,4,5,5,7,4,4,37
CPHNHRVNV,yoshicha,W3F0URUJC,梢先輩応援団,6,15394,247790," 369,935,570 "," 12,105 "," 336,606,467 "," 11,607 "," 614,552,847 "," 11,074 ",5,2,1,1,1,4,1,2,17
UB3RHY1G9,Neo5097,,,0,15396,247720," 254,671,851 "," 12,520 "," 349,975,477 "," 11,565 "," 926,949,732 "," 10,709 ",5,2,7,4,4,4,6,5,37
A5P00LTF7,シリーカ,,,0,15397,247420," 4,646,007 "," 14,601 "," 11,815,117 "," 14,092 "," 23,344,810,276 "," 9,107 ",1,1,1,1,1,1,1,1,8
CE2MVWVFA,サンデー,,,0,15398,247390," 634,499,132 "," 11,523 "," 477,476,541 "," 11,282 "," 231,593,358 "," 12,015 ",1,1,7,4,4,1,1,1,20
O6BETP92R,starkusa,BXHG2KXAD,idol.st,0,15399,247360," 262,285,802 "," 12,487 "," 385,120,467 "," 11,467 "," 762,624,915 "," 10,877 ",3,1,1,3,1,3,5,1,18
ZIYLRJ23G,MaRASa,JY79RPB1D,リンクラゆる部,5,15400,247300," 8,805,335,030,570 "," 7,010 ", - , - , - , - ,2,1,4,8,1,7,4,5,32
P9JK900HV,ちいないと,MPPDGVPWX,気楽にプレイ中,0,15401,247290," 17,683,300 "," 14,419 "," 26,094,866 "," 13,808 "," 70,285,404 "," 13,040 ",2,1,1,1,1,3,1,1,11
BH0L51RWN,おにたく,,,0,15402,247029, - , - , - , - , - , - ,1,2,3,2,3,1,1,2,15
6GXVNM3HY,よしお,WLLWJ8ADP,乙宗筋肉サークル,0,15403,247020," 772,348,812 "," 11,331 "," 138,074,258 "," 12,491 "," 633,109,701 "," 11,040 ",2,1,1,1,1,1,1,1,9
YS0G8QKE5,くらりん,WBW66DMUB,るりめぐ研究所,9,15404,246980," 180,781,552 "," 12,883 "," 328,597,232 "," 11,625 "," 1,429,784,725 "," 10,360 ",4,1,2,5,7,5,4,7,35
2MSJAWDKS,とりで,9D367F4DV,めぐ党,3,15405,246940," 726,643,647 "," 11,394 "," 443,963,815 "," 11,351 "," 209,531,009 "," 12,119 ",4,2,5,4,7,6,4,8,40
A4T2NN526,ひ！,V33FGRFC4,1限目に遅刻ラブ,0,15406,246690," 50,679,243,447 "," 9,584 "," 63,055,279 "," 13,209 "," 36,827,020 "," 13,480 ",2,1,1,1,1,1,7,1,15
EY1KU03WK,てwま,H0DV3JJGA,かほさやてぇてぇ,0,15407,246660," 444,342,446 "," 11,899 "," 328,092,068 "," 11,628 "," 446,046,030 "," 11,367 ",6,5,6,6,5,1,4,4,37
EYAR13UCV,こてつ,4URND90YY,参加賞狙い,0,15407,246660," 187,396,967 "," 12,859 "," 446,187,170 "," 11,345 "," 939,161,511 "," 10,699 ",2,2,1,1,1,1,1,2,11
O81VN67R6,くしーた,CY3GGDH7H,㍿キモ・オタク,3,15409,246520," 439,736,534 "," 11,908 "," 596,871,591 "," 11,102 "," 256,498,297 "," 11,897 ",4,4,4,2,4,4,5,4,31
8PT6YN7A1,卒業生ぃ,28XJ8NK4L,蓮ノ空まったり部,4,15410,246510," 399,020,061 "," 12,027 "," 360,059,598 "," 11,529 "," 454,226,986 "," 11,353 ",2,1,4,4,5,1,1,1,19
PKVM0O8ND,methyl,,,0,15410,246510," 729,232,477 "," 11,392 "," 183,699,726 "," 12,197 "," 472,659,731 "," 11,319 ",3,3,4,1,2,2,1,1,17
AYRCL23W1,カン蔵,,,0,15412,246382, - , - , - , - , - , - ,4,3,1,1,1,1,1,1,13
8BANA8V15,嘘吐き,V9069U4Y3,ざぁこざぁこ,0,15413,246329, - , - , - , - , - , - ,3,2,2,1,2,1,1,1,13
AF5P9N18C,Ruritime,BT3GEWM5L,ささやか村の集い,0,15414,245950," 710,851,617 "," 11,425 "," 78,436,585 "," 13,013 "," 1,138,578,444 "," 10,536 ",4,1,10,1,2,3,1,2,24
P8XNM0CKX,聖騎士マサヤちゃ,MWT91W455,つづこず大好き部,4,15415,245777, - , - ," 78,692,923 "," 13,011 ", - , - ,3,1,4,4,7,1,4,7,31
1PHMX41B0,ふるたんℋˢ,BPFAT416J,さやかわいい,4,15416,245750," 67,742,092 "," 13,772 "," 2,058,421,898 "," 10,233 "," 661,171,690 "," 10,996 ",2,1,1,1,1,1,1,1,9
6GDTBXGFY,近松門左衛門,Y6T3FBHRM,村野弁当,0,15417,245700," 715,302,441 "," 11,412 "," 176,725,429 "," 12,243 "," 466,934,067 "," 11,333 ",1,2,2,1,1,1,8,4,20
AODWYRMVT,アツシ,7MXXR7UBG,放課後リンクラ部,0,15418,245610," 395,902,502 "," 12,037 "," 710,997,175 "," 10,947 "," 231,359,377 "," 12,016 ",4,1,1,1,4,3,5,4,23
8BYZE58HS,デイトナ,5L9GNT78V,叶え！私達の◯◯,0,15419,245600," 66,886,422 "," 13,785 "," 1,591,890,703 "," 10,404 "," 804,305,819 "," 10,830 ",5,1,4,5,5,7,5,7,39
8FNJXMV4L,ごめす,6FWRD1K40,いちじょ海賊団,1,15420,245540," 431,548,728 "," 11,926 "," 323,678,644 "," 11,648 "," 417,115,766 "," 11,429 ",2,1,4,4,5,1,4,5,26
WLEV2MGP1,つむぴー,414CEUPEH,アフター見よう！,2,15421,245410," 430,739,988 "," 11,929 "," 176,668,461 "," 12,245 "," 784,251,034 "," 10,851 ",4,4,5,1,1,5,1,1,22
8QSOZUFY6,みゅう,,,0,15422,245360," 38,346,558,877 "," 9,666 "," 104,039,555 "," 12,752 "," 26,392,055 "," 13,641 ",4,1,1,1,1,1,1,1,11
5TAWV3HGJ,ジェーコブ,,,0,15423,245320," 78,627,438 "," 13,664 "," 166,895 "," 14,298 "," 28,226,837 "," 13,606 ",6,5,3,3,4,3,1,2,27
NPVNNEC9D,ウィン,387J15240,蓮ノ空登山部,2,15424,245140," 443,225,026 "," 11,902 "," 211,694,128 "," 12,062 "," 609,534,892 "," 11,084 ",2,1,4,4,5,1,4,7,28
1PT26NCJZ,黒澤パール,A3472CNJE,ハントン✿ライス,4,15425,245110," 1,042,190,538 "," 11,061 "," 429,711,842 "," 11,376 "," 118,603,144 "," 12,611 ",3,2,3,2,2,1,1,1,15
F9UG9UFDM,limon,JKAYY0KXL,自由！開心！,1,15426,245060," 435,143,110 "," 11,916 "," 892,353,462 "," 10,758 "," 153,465,793 "," 12,388 ",3,1,4,1,1,1,1,1,13
OJAWA0I2S,アライブ,JTX1G19BP,さやかほ癒し会,2,15427,245050," 1,530,116,042 "," 10,826 "," 157,029,971 "," 12,355 "," 264,335,004 "," 11,868 ",2,1,4,5,4,1,1,1,19
IYSWPAQWP,may,9X07VGM42,近江町食べ歩き隊,2,15428,244710," 100,648,124 "," 13,455 "," 672,130,303 "," 10,996 "," 997,753,788 "," 10,648 ",5,5,4,4,4,5,5,5,37
1ZNWFJ7V2,うさぎ,PDTRRYUGM,石川県民ひろば,1,15429,244500," 133,343,234 "," 13,203 "," 245,828,716 "," 11,913 "," 2,425,856,069 "," 9,999 ",5,3,1,1,1,1,1,1,14
0D91HHL40,はなんぽ,ELTW62751,安全バーは君の腕,7,15430,244400," 263,784,167 "," 12,481 "," 302,917,757 "," 11,709 "," 721,114,086 "," 10,930 ",5,4,1,1,1,1,1,2,16
MB2OFNCE9,藤巻商店,7W66KAFEB,ログボ勢,0,15431,244340," 1,045,961,330 "," 11,060 "," 87,518,182 "," 12,910 "," 559,663,890 "," 11,157 ",5,1,10,2,1,2,1,6,28
696BJ9X17,Maya,,,1,15432,244194, - , - , - , - , - , - ,2,2,1,1,1,1,1,1,10
L0Q5YGDG3,Hikki,UV2CLCL12,ヒトリダケナンテ,1,15433,244180," 559,645,817 "," 11,657 "," 383,148,011 "," 11,472 "," 232,679,317 "," 12,009 ",5,1,1,1,4,4,4,5,25
MMEJWR0X4,Anson128,6D49YVAT7,ユニット愛で隊,8,15434,243870, - , - , - , - , - , - ,3,1,1,1,1,7,6,8,28
B7R6VFL5Y,ラグナ,,,0,15435,243855, - , - , - , - ," 25,987,340 "," 13,650 ",7,6,5,5,6,4,1,4,38
A341DN68H,北方 一,,,0,15436,243850," 9,407,717,925 "," 10,027 "," 30,703,780 "," 13,725 "," 418,860,665 "," 11,425 ",1,1,2,1,7,1,4,1,18
YFEFX21WX,るな,,,1,15437,243620," 1,085,233,620 "," 11,027 "," 195,377,375 "," 12,140 "," 230,130,332 "," 12,023 ",2,4,5,1,1,4,1,3,21
0KD3E2R5D,Moemaro,,,0,15438,243610," 1,898,155,067 "," 10,708 "," 123,373,796 "," 12,602 "," 261,280,355 "," 11,880 ",7,1,1,4,1,5,1,4,24
WM1CVAJRE,アキ,4M3NPWXN1,オーシア,1,15439,243582, - , - ," 412,287,146 "," 11,401 ", - , - ,1,1,2,2,1,1,1,1,10
FEX3XEJ8K,び湯,6FWRD1K40,いちじょ海賊団,0,15440,243460," 192,020,975 "," 12,831 "," 698,003,926 "," 10,964 "," 422,017,262 "," 11,415 ",2,1,1,1,1,1,1,1,9
H2DP39FPV,ハル,E12PR824F,ゆるっと蓮ノ空,0,15441,243440," 91,316,341 "," 13,530 "," 865,220,249 "," 10,784 "," 735,441,203 "," 10,912 ",4,1,1,1,1,1,1,1,11
63EAE1H20,ユウキ,CGA16ENCP,のんびり,2,15442,243337, - , - , - , - , - , - ,1,2,1,2,1,1,4,4,16
SL1RBV777,うに,BPC7XPNJG,ゆっくり,1,15443,243320," 268,902,856 "," 12,461 "," 1,790,480,267 "," 10,323 "," 142,629,638 "," 12,449 ",5,1,3,4,4,4,4,4,29
JGTHB35F6,康介,HDD9DJVTB,Lotusky,0,15444,243302, - , - , - , - , - , - ,4,1,1,4,2,1,1,1,15
GLZES6BRR,黒澤サファイア,,,2,15445,243190," 546,965,302 "," 11,685 "," 234,182,038 "," 11,952 "," 352,709,855 "," 11,600 ",1,1,1,1,4,1,1,4,14
O0TP9WRTV,ミツルギ,546E85JGG,月猫ぱーく！！！,2,15445,243190," 6,733,273,282 "," 10,151 ", - ," 14,340 "," 875,694,075 "," 10,762 ",2,1,1,5,6,1,1,5,22
D0AU0EUV2,MT,T4WY63DB9,ういのま,0,15447,243150," 1,512,343,659 "," 10,837 "," 103,330,216 "," 12,753 "," 331,549,418 "," 11,649 ",4,1,1,1,5,5,1,5,23
ABIFSPKUM,Camper,TCTEAMP9C,虹ちゃん最高！,4,15448,243130," 639,842,131 "," 11,514 "," 219,838,741 "," 12,029 "," 310,949,366 "," 11,699 ",4,1,5,4,4,4,4,4,30
28P4D7GB0,あら,3A63DYH54,LLすこすこ部,0,15448,243130," 431,081,370 "," 11,927 ", - , - , - , - ,2,1,1,1,1,1,1,1,9
C2R5X33R4,よしのん。,,,0,15450,243127, - , - , - , - , - , - ,4,4,2,1,3,1,1,2,18
5B5N7WB8J,ごぬもち,RMT97FJ61,まったり　無言,0,15451,243022, - , - , - , - , - , - ,2,2,3,4,1,1,1,1,15
CG0WLXLB0,磯辺焼き,2HEFYHN82,異次元フェスから,0,15452,242917, - , - , - , - , - , - ,2,1,2,1,1,1,1,1,10
RC8N2G08N,ひかり,AC94W0LN2,無言で自由に,0,15453,242890," 584,084,887 "," 11,611 "," 152,251,580 "," 12,387 "," 495,643,707 "," 11,269 ",5,2,5,1,1,1,1,1,17
FXSJELYX6,キコ,1618JMRED,リンクラ自習室,4,15454,242730," 401,255,896 "," 12,016 "," 250,912,188 "," 11,893 "," 440,483,521 "," 11,376 ",2,1,7,1,1,1,1,1,15
1EKK6YB87,まっくありすた,XJHATLDVB,さやかほ観測所,1,15455,242619, - , - , - , - , - , - ,2,1,1,1,1,1,1,1,9
D3DDNAHBX,さが,38KAJGDGU,異次元シャニP,0,15456,242480," 297,513,752 "," 12,345 "," 142,973,291 "," 12,445 "," 1,152,263,080 "," 10,526 ",6,1,4,4,4,4,1,5,29
A2P7ABC4Y,アサティス,XLBU65J86,花の壁飾りクラブ,2,15457,242410," 232,484,740 "," 12,621 "," 392,478,480 "," 11,442 "," 502,749,008 "," 11,253 ",4,1,2,4,5,4,4,5,29
6EC94RMNI,ﾉｼ→◎,TB7GJ57D7,シャイニーフラワ,0,15458,242380," 450,543,539 "," 11,887 "," 374,633,276 "," 11,498 "," 248,673,903 "," 11,930 ",4,2,1,4,4,4,4,4,27
6M8PJF56U,ミスティ,CTVU0JVDP,蓮ノ空エレガンス,0,15458,242380," 826,026,987 "," 11,271 "," 296,092,261 "," 11,729 "," 172,366,076 "," 12,315 ",1,1,1,1,1,1,1,1,8
FKFADAI4E,Jessica,BXHG2KXAD,idol.st,9,15460,242340," 322,435,690 "," 12,253 "," 329,860,612 "," 11,620 "," 412,211,031 "," 11,446 ",5,1,3,4,5,5,4,4,31
68W5228U1,みらな,6N3F238R0,イベント参加用,2,15461,242330," 561,649,836 "," 11,654 "," 290,721,804 "," 11,743 "," 250,796,754 "," 11,922 ",2,1,4,4,4,1,1,9,26
CKYW02YEF,Oberdose,866DU609J,ラ！スレ@may,1,15462,242240," 365,340,119 "," 12,113 "," 366,789,765 "," 11,515 "," 309,823,608 "," 11,703 ",1,1,4,4,7,1,5,5,28
VVI7PT8LF,najyo,RWDWD9PP6,乙宗家の屋敷妖精,0,15463,242140," 589,869,178 "," 11,602 "," 218,132,198 "," 12,035 "," 309,931,251 "," 11,702 ",4,1,4,4,5,4,4,5,31
S1JV5N6YK,たんご,B3N8G5EKL,リンクラトゥーン,0,15464,242110," 287,096,376 "," 12,384 "," 207,391,927 "," 12,091 "," 763,639,813 "," 10,874 ",5,5,5,4,5,5,4,5,38
4M5REB9XU,星綺,K2L5DCVNR,REAL,2,15465,242100," 481,584,180 "," 11,821 "," 776,934,642 "," 10,869 "," 109,960,448 "," 12,661 ",4,1,5,1,4,1,1,1,18
21WHFU6T5,Yuki1006,V6DKUH6JT,報酬だけほしい,0,15466,242025, - , - , - , - , - , - ,3,2,1,2,1,2,4,4,19
QD1ZFCBWN,由宇,6D49YVAT7,ユニット愛で隊,5,15467,241860," 1,146,296,276 "," 10,994 "," 179,207,701 "," 12,217 "," 202,788,203 "," 12,154 ",6,3,4,4,4,7,5,4,37
29B74JBDH,クラリス,,,0,15468,241832, - , - , - , - , - , - ,1,1,1,3,2,1,1,1,11
LU8G8OE0X,ヒロ,88DJ300PJ,めぐ党 • 永遠,1,15469,241820," 433,425,148 "," 11,920 "," 221,959,607 "," 12,023 "," 416,888,470 "," 11,430 ",4,1,1,1,1,5,4,5,22
USKF39NZJ,美也武,1PPRTCGX2,ソロお試し,2,15470,241770," 368,875,448 "," 12,106 "," 316,178,566 "," 11,667 "," 350,124,957 "," 11,605 ",6,2,4,4,2,1,4,7,30
0B5L2R52C,nobuさん,,,0,15471,241360," 8,649,938,681 "," 10,055 "," 161,621,167 "," 12,329 "," 70,319,454 "," 13,039 ",1,1,1,1,1,1,1,1,8
XXHT7J9CW,いくみん,CF0JV42JH,ツエーゲン蓮ノ空,0,15471,241360," 394,975,123 "," 12,040 "," 581,676,018 "," 11,125 "," 183,580,357 "," 12,255 ",1,2,3,2,1,4,4,7,24
W6WHSPZXK,澪つくし,F48D0K617,蓮スキー犬,0,15473,241300," 499,452,342 "," 11,781 "," 131,968,831 "," 12,542 "," 592,999,203 "," 11,106 ",4,1,1,4,4,4,5,5,28
4Z781CKQC,ゆう,F2M746D4B,頑張らないクラブ,6,15474,241280," 270,649,382 "," 12,452 "," 237,606,153 "," 11,945 "," 638,923,371 "," 11,031 ",6,4,4,7,1,4,5,8,39
2QG95EPVN,ラテオ,WPG6BCG83,基本無言,0,15475,241060," 307,052,575 "," 12,315 "," 230,946,950 "," 11,974 "," 556,270,586 "," 11,163 ",3,1,1,1,1,1,1,1,10
NG6W00P0Y,にゅろんきゆぬ,WLBYGHXPD,大天使村野さやか,2,15476,241044, - , - , - , - , - , - ,4,3,3,1,2,1,1,3,18
CHQABHIJ0,ライデン,KHAKJKC0A,のんびりまったり,0,15477,241030," 202,939,510 "," 12,767 "," 185,791,424 "," 12,183 "," 1,182,236,020 "," 10,506 ",1,2,3,1,2,2,1,1,13
XN7WDCWKJ,ゆうき,,,0,15478,240782, - , - , - , - , - , - ,2,2,3,2,2,6,1,1,19
CHLW1OXF1,あなたちゃん,YB3VJBCCH,愛トモの会,0,15479,240720," 327,938,062 "," 12,237 "," 992,935,831 "," 10,677 "," 123,270,783 "," 12,577 ",8,6,6,5,7,5,1,4,42
489AW5M75,fal,,,0,15480,240705, - , - ," 180,814,273 "," 12,212 "," 10,542,581 "," 13,954 ",5,4,4,2,3,1,1,2,22
NP4P5DPIP,井崎,CJ398GJAT,バッグクロージャ,2,15481,240690," 515,201,349 "," 11,751 "," 211,056,963 "," 12,068 "," 325,152,838 "," 11,666 ",5,1,1,4,4,4,4,4,27
YJ4AE0KZC,ダリアン,,,2,15482,240660, - , - , - , - , - , - ,1,2,1,1,2,4,1,2,14
ATH4XHXVD,須賀椎子,ARERD4X3N,晚睡寝,0,15483,240642, - , - , - , - , - , - ,1,2,1,1,2,1,1,2,11
5XC2TRUMH,でぐたま,NDGW77R2V,こず花帆尊い,0,15484,240480," 36,004,937 "," 14,166 "," 844,866,057 "," 10,806 "," 1,112,302,506 "," 10,554 ",3,10,1,1,1,2,1,1,20
M2OAW1AKA,Serenya,546E85JGG,月猫ぱーく！！！,2,15485,240440," 93,785,790 "," 13,512 "," 1,289,419,447 "," 10,514 "," 391,674,862 "," 11,493 ",9,1,2,2,9,1,2,4,30
OMP1DYXL1,ぶるそー,PD80VCP5N,虹ヶ咲学園,0,15486,240430," 458,414,865 "," 11,869 "," 209,520,752 "," 12,077 "," 366,213,398 "," 11,563 ",2,1,1,4,4,1,1,1,15
L6MF4FGH0,ゆきおか,H837E0M9R,沙知先輩大好き部,0,15487,240330," 1,384,812,566 "," 10,879 "," 130,522,337 "," 12,548 "," 215,431,658 "," 12,089 ",6,3,4,4,5,4,4,4,34
DXD2CXW45,поземка,PJN52E7JX,ひよっこ,0,15488,240320," 43,352,833 "," 14,061 "," 15,026,397 "," 14,028 "," 16,943,901 "," 13,820 ",2,2,2,1,1,3,1,1,13
LCWCYXPL5,北堀江,JHTULVV5P,故に瑠璃乃推し,2,15489,240290," 1,519,875,991 "," 10,833 "," 140,299,337 "," 12,470 "," 190,716,683 "," 12,218 ",4,1,10,2,5,10,4,5,41
