player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,15,233,27541000,10,10,10,10,10,10,9,10,79
530X3N5VB,らみん,0UT59MJ8U,かほすこ同好会,15,234,27540000,10,10,9,10,10,10,9,10,78
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,14,235,27530000,10,9,10,10,10,10,9,10,78
KJ69D4PA4,ぱん,G59NGM0XA,シュリーレン,15,236,27523000,10,10,10,10,10,10,10,10,80
7G220TFD5,たっと,49AMYCXCD,ルドベキア,12,237,27516000,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,15,238,27515000,9,9,9,9,10,10,9,10,75
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,13,239,27502000,10,9,8,9,10,9,9,10,74
WK70A6MEG,こへい,N7GLY2RUW,百生銀行,16,240,27501000,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,10,241,27483000,9,8,8,9,10,10,9,10,73
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,15,242,27432000,9,8,9,9,9,9,9,10,72
JVDRVFFBP,たなばた野郎,EYN9H9N16,蓮すきすきクラブ,15,243,27423000,10,9,8,9,9,9,10,10,74
152BPF239,たると,YE7CX8RNP,蓮ノ大三十角ex,12,244,27400000,10,9,10,9,9,9,9,10,75
THT84VUB7,オム,8M6UDX260,ぽけもん好き,4,245,27397000,10,9,9,9,10,10,8,10,75
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,15,246,27375000,10,10,10,10,10,10,8,10,78
U7A4C0567,moropii,0TKFF5EG3,サークル名募集中,15,247,27372000,10,10,10,10,10,10,10,10,80
QAAUC6JHM,ひまわり（春）,YLJ2PP4X4,全日本謝罪同好会,15,248,27369000,9,10,10,8,10,10,9,10,76
FXV4MF78E,小湊,2K5AM4RV0,とろぺりです,6,249,27360000,10,10,10,10,10,10,10,10,80
BRJ0XWX77,しいのき,V4A5MP41E,徒町チャレンジ！,15,250,27359000,9,9,9,9,10,9,8,10,73
15LURYMC1,ベルトーニ,WTJV514G9,蓮ノ空のお弁当屋,15,251,27355000,10,9,10,10,10,10,10,10,79
EHT22K9PX,やまもと。,CY3GGDH7H,㍿キモ・オタク,16,252,27354000,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,14,253,27327000,9,9,9,8,9,9,9,10,72
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,16,254,27309000,10,9,9,9,9,10,10,10,76
EFW2PMAHB,くら,YCTM6RYDP,金沢おでん同好会,16,255,27275000,9,7,9,9,10,10,7,10,71
KY1DYH45V,ate_san,6XX7GBM0K,ぷちぐる同好会,15,256,27266000,9,10,9,10,10,10,9,10,77
7YZUF27YY,ユウキ,11FB0EDDT,スクステ同好会,15,257,27264500,9,9,9,10,10,9,10,10,76
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,16,258,27264000,10,10,10,10,10,10,10,10,80
XTY4GG18V,こーりん,1BME38BCD,さすさやクラブ,15,259,27249000,9,8,10,8,10,9,8,10,72
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,16,260,27245000,10,9,10,9,10,10,9,10,77
N198BK2ZK,Nyon,,,15,260,27245000,10,9,10,10,10,9,8,10,76
FDXBWBH2B,あおっち,11FB0EDDT,スクステ同好会,1,262,27242000,10,10,9,9,10,10,9,10,77
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,11,263,27221000,10,10,9,10,10,10,10,10,79
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角ex,15,264,27209000,9,8,8,8,10,8,10,10,71
K8XN5UVA3,ツインドアノブ,W26TRPM1R,めぐ党藤島派,13,265,27204000,9,7,8,10,10,10,8,10,72
64M70NFSR,吟たむ,BAXLPJJUV,吟ちょこ,15,266,27199000,10,10,10,10,10,10,10,10,80
7DWBCEDH5,無責任,HBUK6F7CC,乙宗梢なりきり部,15,267,27195000,9,9,9,9,9,8,10,10,73
8KGF3M6WJ,ことりの,EYN9H9N16,蓮すきすきクラブ,15,268,27184000,10,9,9,9,8,10,10,10,75
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,16,269,27178000,10,10,10,10,10,10,10,10,80
W23S0ECDZ,もりっく,2DYYAPFVN,蓮っ子村,16,269,27178000,10,9,9,9,10,10,10,10,77
67M7GY5XU,「ケンゴ」,NMT63RUDV,泥村,6,271,27176000,10,10,10,10,10,10,10,10,80
7LOYVCMEZ,るべ,HBUK6F7CC,乙宗梢なりきり部,2,272,27142000,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,15,273,27124000,10,10,10,10,10,10,10,10,80
CQSYMDA64,やっちゃん,1DU9LCND7,蓮ノ空すこやか部,10,274,27084000,9,9,8,9,9,9,9,10,72
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,16,274,27084000,10,10,10,10,10,10,10,10,80
49TUEFEKF,もふもふまじん,V6VCA0C4N,ドル家の『D』,15,276,27070000,10,9,8,8,10,9,8,10,72
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,16,277,27068000,10,10,10,10,10,10,10,10,80
JGREF0BPV,風花,G6LTF6TUE,喫茶ハスノソラ,15,278,26954000,10,10,10,10,10,10,9,10,79
MT9XVRL4Y,レプリカ,11FB0EDDT,スクステ同好会,16,279,26948000,10,9,10,9,9,9,9,10,75
C5279V59A,oratorio,B5V2LNN43,WMW,15,280,26931000,10,10,10,10,10,10,9,10,79
J9E2BXTUR,そーや,YE7CX8RNP,蓮ノ大三十角ex,15,281,26928500,10,10,10,10,10,10,9,10,79
V3HW6H9CB,うま,0UT59MJ8U,かほすこ同好会,15,282,26896000,10,10,10,10,10,10,10,10,80
3KVF51XYR,わかめ。,0UT59MJ8U,かほすこ同好会,15,283,26890500,10,9,9,9,10,10,9,10,76
P8RB3BEJ1,Parare,6XX7GBM0K,ぷちぐる同好会,0,284,26888000,10,10,10,9,10,9,7,10,75
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,15,285,26869000,10,9,9,9,9,10,8,10,74
12GTXCH5V,Juice,7XH3K4GBT,LLP,15,286,26826000,10,10,10,8,10,10,10,10,78
PZPKKFNZ5,Asuha,0UT59MJ8U,かほすこ同好会,15,287,26819000,10,9,10,9,9,9,9,10,75
XGA0TTJ7I,ときのき,YCTM6RYDP,金沢おでん同好会,15,288,26797000,10,9,8,10,10,9,8,10,74
AEXWSLMBY,じゃが,M67ACEP3M,オーバーブースト,10,289,26794000,10,10,10,10,10,10,8,10,78
2E7QQUULE,sho,B5V2LNN43,WMW,16,290,26791000,9,9,9,10,10,9,9,10,75
G9KY68ADP,よっしー,JE7V5MM31,蓮ノ沼に沈んだ泥,0,291,26777000,10,8,9,9,10,10,9,10,75
II9KD46VB,る,CV62FGL1U,花咲かせ隊,15,292,26769000,9,10,9,9,10,9,8,10,74
CK49KFTJ1,こーどどどーん,RXXUPMWB9,待機室跡地観測所,13,293,26749000,9,8,9,10,10,8,8,10,72
VMKV4GULN,SGWA,1F5EPPMLD,UR貰えればいい,16,294,26748000,10,9,9,9,10,10,10,10,77
P05O92106,キットモット,YFADYJVW4,FPS好きクラブ,7,295,26746000,10,8,9,9,10,9,8,10,73
UZQ6XQT5R,クロ,JE7V5MM31,蓮ノ沼に沈んだ泥,16,296,26742000,9,9,8,9,10,10,8,10,73
6PNANEUV0,なの,WN5B7VKPU,きんぴられんこん,16,297,26731000,10,9,10,9,9,10,9,10,76
LKY79HKFR,今夏もハロめぐ,HE0GK3EPE,瑞蓮プロカ倶楽部,11,298,26726000,10,8,9,9,9,9,9,10,73
ZUTDBP2C0,Qくん,J7N4W6Y1K,こずミックラブ♡,15,299,26718000,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,9GDHWXGVG,ルリと花咲く毎日,16,300,26690000,10,10,10,9,9,10,8,10,76
DPNPWAUOQ,たにー,WN5B7VKPU,きんぴられんこん,16,301,26687000,10,9,10,9,10,10,8,10,76
DCU9XHY3U,しばひめ,YE7CX8RNP,蓮ノ大三十角ex,13,301,26687000,10,8,7,8,10,8,8,10,69
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,16,303,26685000,10,9,9,10,10,10,10,10,78
935BA0WHY,にむ,11FB0EDDT,スクステ同好会,15,304,26675000,10,8,10,10,8,10,10,10,76
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,15,305,26654000,10,9,9,9,10,10,9,9,75
ABXP5M67E,えいと,,,15,306,26644000,10,8,9,10,8,8,9,10,72
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,15,307,26634000,10,9,10,10,9,9,9,10,76
IMJWTY6HM,みっつぃ〜,0B8RTHY4D,のんびり屋さん,15,308,26621000,10,9,9,10,10,10,9,10,77
TW9L2LKS7,パワッチョ,YE7CX8RNP,蓮ノ大三十角ex,15,309,26613500,10,8,7,8,10,10,10,10,73
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,15,310,26610000,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,X7C21B7H7,泥,0,311,26606000,10,9,9,9,10,10,8,8,73
GTCTFL925,あじたま,9FF5JBNDF,めぐすきクラブ,16,312,26605000,10,10,10,10,10,10,10,10,80
0XN7DUJUU,ながいくん,RFYKY8DCD,LA.LA.LA,15,313,26544000,9,9,9,9,10,10,8,10,74
A2IN5CWL7,きこ,YE7CX8RNP,蓮ノ大三十角ex,16,314,26509000,10,7,10,10,10,10,10,10,77
XK44KNPLR,C_T4KE,GXR6C85BT,花帆ちゃん親衛隊,13,315,26502000,10,9,8,9,10,10,10,10,76
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,12,316,26464000,10,9,7,9,10,7,8,10,70
3NN79CWQS,プー,LYPVAETHY,金沢の泥,15,317,26437000,10,10,8,9,10,10,9,9,75
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,15,318,26426000,9,7,7,9,9,8,9,10,68
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,16,319,26422000,10,9,9,9,10,9,9,10,75
ZYVGB70CC,かすが,JDAG79TG7,百合ノ空観察部,16,320,26393000,10,10,10,10,10,10,10,10,80
MOY90G2ES,kaz,2NY9H8BR9,乙宗紅茶館,15,321,26378000,10,10,10,9,9,9,9,10,76
CZBSB05JT,変☆態☆紳☆士,FMKP92LRL,目が霞む人達,16,322,26362000,9,9,8,9,10,10,9,10,74
92BAX6L8R,なかさん,EYN9H9N16,蓮すきすきクラブ,12,323,26338000,10,9,10,8,10,8,7,10,72
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,11,324,26309000,9,7,10,8,8,10,10,10,72
V578L0R6J,mion,AXG81GPMP,蓮ノ空マタギ部,15,325,26286250,10,10,9,9,10,10,7,10,75
I3Z8DKKMK,naru,YCTM6RYDP,金沢おでん同好会,15,326,26281000,8,9,9,9,9,9,8,10,71
IEQVGJ4Z2,坊,G59NGM0XA,シュリーレン,15,327,26274000,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,16,328,26267000,10,8,8,9,8,9,9,10,71
WH8K6WY43,小枝あずき,YE7CX8RNP,蓮ノ大三十角ex,10,329,26259000,9,8,8,8,10,10,10,10,73
EEOUGZ125,黎,6H800PBV7,新鮮館,8,330,26232000,8,8,10,9,10,9,9,10,73
PFLJMTJPB,カリウム,RXXUPMWB9,待機室跡地観測所,9,331,26178500,10,9,9,9,10,9,9,10,75
FYK24K9Y1,卓球,HBUK6F7CC,乙宗梢なりきり部,15,332,26177000,9,9,8,8,8,10,9,10,71
6FBPZCLEW,古鴉夢,2K5AM4RV0,とろぺりです,11,333,26168000,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,14,334,26166000,9,10,8,8,10,9,7,10,71
X8CGHMUJO,さか,RFYKY8DCD,LA.LA.LA,15,335,26116000,8,9,8,9,10,10,9,10,73
8EYJFF4YV,えんがわ,865UE9UC6,蓮ノ空うどん部,6,336,26114000,10,10,10,10,10,10,10,10,80
GRN5C49P3,えーるん,EYN9H9N16,蓮すきすきクラブ,15,337,26112000,8,9,4,10,10,10,9,10,70
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,15,338,26092000,9,9,9,10,10,10,9,10,76
63GWN43GA,アモモンガ,WAT20PN3Y,こな党,12,339,26082000,10,7,10,10,7,10,8,10,72
3IQMB1JNB,さしすせそ,N8L41JAA7,無言 ノルマなし,16,340,26067900,10,10,9,10,10,10,8,10,77
NF154X7UN,紅月,0UT59MJ8U,かほすこ同好会,16,341,26033000,10,8,10,10,10,10,8,10,76
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,15,341,26033000,9,8,8,9,10,9,9,10,72
DCS0MRXJM,えせ,L28X4MDJN,アフター観たいぞ,14,343,26029000,10,10,9,10,10,10,10,10,79
MGGGX0GH1,石もふ,VW65MCVF8,スリスリーズ,16,344,25995000,8,8,8,8,10,10,7,10,69
48C2DLNJY,鬼ヘッド,W3YKKRWHG,ルリと愉快な一家,16,345,25987000,10,10,10,9,9,10,10,10,78
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,13,346,25983500,10,7,8,10,8,8,9,10,70
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,16,347,25980000,10,8,10,10,9,9,10,10,76
A60CTPWTP,もっすん,WN5B7VKPU,きんぴられんこん,16,348,25974000,10,8,9,9,10,10,8,10,74
JWXNPLH2D,かすてら,49AMYCXCD,ルドベキア,2,349,25969000,9,10,10,8,10,10,8,8,73
TSIWHEG61,らぁら,11FB0EDDT,スクステ同好会,15,350,25964000,9,8,8,8,10,10,8,10,71
LEEU9JZFJ,こずかほ結婚式♡,RWARTHA1M,乙宗梢大好き部,16,351,25923000,10,10,9,9,8,10,8,10,74
72OA5HUPW,どなた,JDAG79TG7,百合ノ空観察部,12,351,25923000,10,10,10,10,10,10,10,10,80
AUEOHWX6Y,ざき,YCTM6RYDP,金沢おでん同好会,16,353,25917000,10,9,9,9,10,10,8,10,75
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,15,354,25905000,10,8,9,10,10,10,9,10,76
JCTUKGY3G,あら…♡がみ,KW0RM1LEP,はすっこくらぶ,16,355,25893000,10,9,10,9,10,9,9,10,76
4TIMH0CPX,ソフール,KXB93FVTR,フラワーガーデン,15,356,25889000,9,8,8,9,10,10,9,10,73
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,4,357,25883000,10,8,8,9,10,8,8,8,69
YUSY1HVSS,月ノ瀬,HE0GK3EPE,瑞蓮プロカ倶楽部,16,358,25836000,8,8,10,8,9,10,8,10,71
P3O3FFU0F,てんま,EYN9H9N16,蓮すきすきクラブ,9,359,25834000,8,8,8,8,9,7,7,10,65
DH50YW702,ぽるたん,R181MKNX1,みらくらは人生！,12,360,25810000,10,8,8,10,10,10,7,9,72
128RLH2UB,脱兎ちゃん,0TKFF5EG3,サークル名募集中,16,361,25785000,9,10,9,9,10,10,8,10,75
262K8V3H2,スノーグローブ,R181MKNX1,みらくらは人生！,15,362,25768900,10,10,10,10,10,10,9,10,79
YUI8OT8S0,つっつー,YE7CX8RNP,蓮ノ大三十角ex,15,363,25739000,10,8,8,10,10,9,8,10,73
7PLTVA4SD,どんきちうどん,M5LHG6R4T,乙宗動物園,4,364,25736000,10,8,9,8,10,8,9,10,72
9NJQWNFN2,としひら,T045NDKW0,♬さやか愛好会♬,15,365,25734000,10,9,9,10,10,10,9,10,77
DXN1X5JYF,ここのん,W26TRPM1R,めぐ党藤島派,5,366,25731000,10,9,8,8,9,8,7,10,69
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,16,367,25693000,9,9,9,9,9,10,8,10,73
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,15,368,25686000,9,8,9,9,10,9,8,10,72
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,15,369,25682000,10,9,8,10,10,9,8,10,74
V0ZZGADWZ,でち,5W8RPRVUA,ド！ド！泥！,11,370,25681000,9,8,8,9,10,9,9,10,72
2FRL7KV1T,金字塔P,R181MKNX1,みらくらは人生！,0,371,25660000,10,10,10,10,10,10,10,10,80
FWBTX791U,garry,M5LHG6R4T,乙宗動物園,11,372,25659000,10,7,10,8,9,8,10,10,72
67GP30NUW,yuba,11FB0EDDT,スクステ同好会,13,373,25657500,10,9,9,9,9,9,7,10,72
XGOPXK6EF,ヲタン,49AMYCXCD,ルドベキア,3,374,25656000,10,9,9,9,8,9,9,10,73
ZCRF41KQU,SiULY,73CBYJYB0,"oNM,",15,375,25651000,9,10,10,9,9,8,9,10,74
G810HEJUA,Est,0UT59MJ8U,かほすこ同好会,1,376,25647000,10,10,10,10,10,10,10,10,80
6ZGKMMMSV,カヅキ,4WWM4VVDK,蓮ノ空遊戯開発部,16,377,25634500,10,9,9,9,9,9,8,10,73
LCM66GHDC,amoamo,1DU9LCND7,蓮ノ空すこやか部,2,378,25624000,10,9,10,10,10,10,10,10,79
C4KHHI0XS,カルト,UCF93JAPM,スワンプマン,16,379,25623000,9,8,9,9,9,10,8,10,72
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,10,380,25620000,8,8,9,8,10,10,8,10,71
ZNS2C16VP,トニー,WX1DYC9Y1,ラナンキュラス,9,381,25611000,10,7,8,10,8,8,7,10,68
E1BW0SBYP,かすかべ,1DU9LCND7,蓮ノ空すこやか部,16,382,25610000,9,8,8,9,10,9,8,10,71
V45G4Y8ER,ニッケル,GXR6C85BT,花帆ちゃん親衛隊,15,382,25610000,9,8,8,7,10,10,8,9,69
MNUBWRC8C,でした。,R1RM3X0WV,後方腕組みオタク,15,384,25599500,10,8,9,8,10,8,7,10,70
7RKDSBKXW,あらさん,11FB0EDDT,スクステ同好会,12,385,25599000,9,8,7,9,10,9,8,10,70
Z55OCBCZ1,すこや,RFYKY8DCD,LA.LA.LA,15,386,25598000,9,9,9,9,8,8,8,10,70
L8ABK1O0Y,きゃわ,9YM3DBTB7,泥民館,16,387,25586000,10,10,10,9,10,10,9,10,78
G2YIR4WCH,みかん,CM5THHYHB,「」ノ空だけれど,8,388,25581000,10,10,10,10,9,10,10,10,79
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,4,389,25559000,9,8,9,9,8,10,8,10,71
KCEKK619T,さみ,998H940YN,お嬢様筋トレ部,5,390,25555000,10,10,10,10,10,10,10,10,80
TD60MU94M,チロリン,RFYKY8DCD,LA.LA.LA,9,391,25552000,10,9,10,9,10,10,9,10,77
96LVLF86T,リョウ,2ULM366U6,毎日がエブリデイ,7,392,25550000,9,9,8,8,10,9,8,10,71
XH9G72MU9,機械3号･~･,KBJ2P8T0Y,人見知りの集い,14,393,25517000,10,10,10,10,10,10,10,10,80
JTKBKTH2T,かど・フロンタル,EYN9H9N16,蓮すきすきクラブ,10,394,25511000,9,9,9,9,9,8,9,10,72
K58KYI7W9,さわ,0UT59MJ8U,かほすこ同好会,10,395,25484000,10,10,9,8,10,9,8,10,74
K8XEDFZF2,だいこんばたけ,8R49BTWW6,蓮女お嬢様クラブ,14,396,25482000,9,8,9,9,10,10,8,10,73
F0546GHPH,ようへい,V4A5MP41E,徒町チャレンジ！,1,397,25470000,10,10,10,10,10,10,10,10,80
68X4A67UG,いたこ,25PMPEMG7,星見プロ,13,398,25436000,9,9,9,9,10,10,8,10,74
FM41TVQJQ,ジャム,0TKFF5EG3,サークル名募集中,16,399,25435000,10,8,8,9,10,10,8,10,73
01F0ML4X6,TM,PPAHU1TNY,蓮ノ空のんびり部,16,400,25428000,10,10,10,10,10,10,10,10,80
W0JH3ZDZZ,春風,0UT59MJ8U,かほすこ同好会,10,401,25424000,9,8,7,8,9,9,9,10,69
DEOC4REQ5,さいたまっこ,F08AHUJJ0,綴理のお世話係,11,402,25383000,10,10,10,10,10,10,10,10,80
PE08U0X7E,きちよぎ,0EL43A30P,こころのいろは,16,403,25380000,10,9,8,8,10,10,8,10,73
RBOS9CUIB,たわ,W3YKKRWHG,ルリと愉快な一家,15,404,25375000,10,10,10,10,10,9,9,10,78
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,15,405,25357000,9,9,8,9,10,10,9,10,74
FNZSMW980,snow,RFYKY8DCD,LA.LA.LA,11,406,25351500,9,8,8,8,10,8,8,10,69
IUC2M7CPB,スニャイパー,0UT59MJ8U,かほすこ同好会,9,407,25343000,10,8,8,9,10,8,8,9,70
46H34H9CY,琴,0TKFF5EG3,サークル名募集中,12,408,25336000,10,7,9,10,9,10,8,10,73
SE59OH0DG,スプリング,X7C21B7H7,泥,16,409,25328000,9,7,8,9,10,10,7,10,70
8JKPKHDHC,あるふぁん,M5LHG6R4T,乙宗動物園,15,410,25310000,10,8,8,8,10,9,7,10,70
XDEB1EAPH,通りすがり,V4A5MP41E,徒町チャレンジ！,16,411,25293000,10,8,8,9,10,10,8,10,73
QRGITUZ6B,つぐみん,7R8NKPAB1,花帆推し倶楽部,16,412,25285000,9,9,9,9,10,9,10,10,75
REQ7MEFMK,ons,4XRHRYDW4,無言でエンジョイ,16,413,25276000,10,10,9,9,10,10,9,10,77
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,15,414,25274000,10,10,10,8,10,10,8,10,76
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,9,415,25235000,9,7,7,7,10,9,10,10,69
AMWA5QPIS,かみきれ,W26TRPM1R,めぐ党藤島派,15,416,25199000,9,9,10,9,10,10,8,10,75
ELL9GH53G,びよん,V4A5MP41E,徒町チャレンジ！,16,417,25197000,10,10,9,9,10,10,9,10,77
RUM9HUP9C,しーだーゆ,RWARTHA1M,乙宗梢大好き部,16,418,25186000,9,9,10,10,9,10,9,10,76
QKGZEPZSH,藍莓凍凍酒瓶,NC2YT2V28,蓮之愛同予者何人,12,419,25164000,10,10,10,9,10,9,10,10,78
4FC73IGQN,Suguya,0UT59MJ8U,かほすこ同好会,14,420,25162000,9,8,8,9,10,9,8,10,71
62NPMRQF6,ふく,EYN9H9N16,蓮すきすきクラブ,14,421,25149000,10,8,10,9,10,9,8,10,74
VP8ALT1CU,どら,48BTAPMBG,蓮ノ空魔術部,9,422,25135000,10,9,9,10,9,10,9,10,76
UWJC8Y1Y5,ロマンティック水,2ULM366U6,毎日がエブリデイ,16,423,25127000,9,8,8,9,9,9,8,10,70
84U35FCIX,じゃじゃ,YCTM6RYDP,金沢おでん同好会,11,424,25104250,8,8,8,10,8,10,8,10,70
ODE064I6J,ちあき,M5LHG6R4T,乙宗動物園,12,425,25090000,7,8,7,8,10,9,9,10,68
T09VDOIFQ,ぼぬ,998H940YN,お嬢様筋トレ部,16,426,25077000,9,8,8,8,10,9,8,10,70
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,15,427,25054000,10,10,8,10,10,9,9,10,76
G1BN34PKO,ぽんざしらふ,9YM3DBTB7,泥民館,14,428,25051000,9,9,9,9,10,9,8,10,73
DFSDK0DC1,Exas,79C17CHA2,蓮ノ空出張部,9,429,25039000,9,9,8,10,9,8,9,10,72
FZMYZZPRK,彩花,B2KV0EVPD,蓮ちゅきクラブ,14,430,25024000,10,8,8,10,10,10,8,10,74
WP2XGUKDR,はむはむ,LUMM4W0UF,蓮ノ空社辞部,15,431,25021000,8,8,8,8,8,7,8,10,65
Y9DYX1NH0,よも,7R8NKPAB1,花帆推し倶楽部,12,432,25007000,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,16,433,25001000,10,9,8,10,10,10,10,10,77
LX2J0YDAZ,Judy,GMEF2K8DL,花咲く泥も好き²,15,434,24995000,8,8,7,9,10,9,8,10,69
LLJGE3G2V,わおん,N0EXH1CM1,ぱちぱち徒町,9,435,24985000,10,10,10,10,10,10,10,10,80
UWTH7CJXX,アウル,GXR6C85BT,花帆ちゃん親衛隊,14,436,24983000,9,8,8,10,10,9,10,10,74
ZCN6JNO6H,Celica,11FB0EDDT,スクステ同好会,12,437,24974300,8,9,8,8,9,10,10,9,71
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,14,438,24970000,10,9,9,9,10,9,8,10,74
YLGV922B9,ラビ,79C17CHA2,蓮ノ空出張部,15,439,24967000,9,8,8,9,10,10,8,10,72
H5APQ3Y4V,sonoda,GXR6C85BT,花帆ちゃん親衛隊,12,440,24956000,10,10,9,9,8,10,8,10,74
UYBPPXGKU,幸運の追い風,HBM31HMUY,YUKIZURI,12,441,24955000,10,10,9,10,10,9,9,10,77
QB5S4TMVR,もなか,CTW8DKV5P,まったり,15,442,24931000,8,9,7,9,10,10,8,9,70
M3ANWTEQ1,"甘野老oNM,",73CBYJYB0,"oNM,",15,443,24930000,10,8,10,8,10,9,8,10,73
4L1WIM8NX,素敵さん,73CBYJYB0,"oNM,",15,444,24916000,10,9,8,9,10,9,9,10,74
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,9,445,24907000,9,8,9,10,10,8,6,10,70
955BYUBB9,鰯,1G89KTD5X,サークルひとり,6,446,24906000,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,16,447,24896500,10,7,10,8,9,9,10,9,72
HW0SDYDPT,そとかんだ,YCTM6RYDP,金沢おでん同好会,15,448,24886000,10,9,9,9,10,10,9,10,76
6A1ARNU7P,_zuuyan_,FE282F3VH,天悶部,2,449,24878000,9,9,8,9,10,9,8,10,72
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,15,450,24856000,9,8,9,9,10,10,7,10,72
D091ANCFC,ぽっぽ,998H940YN,お嬢様筋トレ部,15,451,24846000,6,6,6,10,8,10,10,10,66
K137HR419,しょうご,VW65MCVF8,スリスリーズ,15,452,24834000,8,7,9,7,10,7,7,10,65
9DHBMHXY7,てぃーおー,YCTM6RYDP,金沢おでん同好会,4,453,24830750,8,8,8,8,10,8,8,10,68
KVRSXLYW0,かねはら,8FR866PRY,蓮っ子みらくラブ,15,454,24816000,8,8,8,8,10,8,9,10,69
6S3ITIIR2,麒麟,F08AHUJJ0,綴理のお世話係,6,455,24810000,9,8,8,9,9,10,9,10,72
NMNWJ8GAQ,ルソー,NMT63RUDV,泥村,15,456,24791900,9,8,8,9,10,10,8,10,72
TD1VKW41K,ねぷ,11FB0EDDT,スクステ同好会,10,457,24788000,10,10,10,8,10,8,8,10,74
33VFCO5AQ,パイセン,KW0RM1LEP,はすっこくらぶ,15,458,24786000,10,10,10,9,9,8,8,10,74
P34EPD352,ゆー,9JTF508LB,スクスタ亡霊部,15,459,24785000,10,9,10,10,10,10,9,10,78
OS5RF4SH8,ふら,GXR6C85BT,花帆ちゃん親衛隊,15,460,24762250,10,10,10,10,9,10,9,9,77
GGFPWA50K,ゆ～仮,9YG7C0VM7,綴理と無言で昼寝,16,461,24760000,10,10,10,10,9,10,9,10,78
XM6GHV3FC,たかっち,HBK6KCRPP,無言でおけ,7,462,24740400,10,10,10,10,10,10,10,10,80
8VBLF9GS8,火達磨,578YG6EAT,桜桃花束愛聴会,11,463,24737000,10,10,10,10,10,10,10,10,80
8OJ4K93MD,コロ,HBUK6F7CC,乙宗梢なりきり部,15,464,24736000,8,7,7,8,8,8,8,10,64
