player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
BVDGC7PEX,かくはん,,,0,10738,291540,6,1,1,4,5,4,4,6,31,21
4TZ5LDKOD,なかなか,,,1,10740,291360,4,2,2,4,4,4,4,4,28,20
B8A0E1T1H,めり,GPKTRBCTT,騎空団蓮ノ空支部,0,10740,291360,2,1,2,1,1,2,1,1,11,9
AQKGC5FZC,シツムカン,,,2,10742,291350,4,1,4,4,4,4,4,4,29,21
VHD5RM94T,sch,F53AELUNC,ソロっと倶楽部,0,10743,291320,6,2,5,4,4,4,7,1,33,25
A8PGR9ZZ8,ぱぁなな,0CBM28JP6,ほうき星,1,10744,291250,3,1,1,2,1,1,1,1,11,9
0JPLN1X9F,雄星,8UJNTV5BX,のんびりと部,4,10745,291230,4,1,4,4,4,6,5,4,32,23
EMEAE0LWB,S,31A7JKC69,蓮好きの巣窟,0,10746,291210,5,2,1,4,4,4,4,4,28,20
HUDAPJDL0,ねゆらは,2L4HJXUUR,アマ研ガルパン班,2,10747,291190,4,1,5,4,4,7,4,5,34,25
LFL264J8C,ココアko,,,1,10748,291140,5,1,2,1,1,5,1,2,18,15
23PTP9P8W,すいむ,3PLMXJ3BY,RR軍,2,10749,291030,4,1,4,4,2,4,4,4,27,19
NBZ6VAC2H,夜々,8HUPBBHNC,蓮女「ぷりずん」,4,10750,290990,6,1,4,5,5,5,4,6,36,26
5SR324805,しゅが,N1DJVPGP8,いつでも咲けるよ,2,10751,290940,2,1,2,7,1,2,4,5,24,15
UT5NH612R,青木陽菜,FN6HMA6KH,さやか激推し,0,10752,290890,3,1,3,2,1,2,2,3,17,12
PB281L145,華久夜,8HUPBBHNC,蓮女「ぷりずん」,0,10753,290870,5,1,4,4,4,5,4,4,31,23
AWWYJREFV,ふりかけ,TB7GJ57D7,シャイニーフラワ,0,10754,290810,2,1,9,1,1,1,4,5,24,15
NS9CQ3G2L,ゆう,9WJB6YPPN,温室花畑,1,10755,290760,7,1,4,4,4,5,4,6,35,25
1LBN53TNM,シアフル,,,3,10755,290760,2,2,1,1,2,2,1,1,12,10
3RFQOVAIL,両手にあいす,V7768X8AC,せーので！,3,10757,290700,2,2,1,5,5,7,5,4,31,22
XWYLZ2KCU,東久留米,DKNHY5HH6,なす料理研究会,7,10758,290640,2,1,4,5,4,5,4,5,30,21
9FU09JLJR,PKC,HB9AU9DJJ,聖心党,4,10759,290590,7,1,4,6,6,6,7,5,42,30
BDEGL2NTE,1103,,,0,10760,290560,4,1,3,2,1,1,2,1,15,12
K65UUW1TF,ドジビロン,6FWRD1K40,いちじょ海賊団,2,10761,290550,6,1,4,4,4,5,5,4,33,24
DW4VH2NB4,ん゙,4RY75CKM4,LLすこ部　メ募,0,10762,290490,2,1,2,4,4,1,1,1,16,14
5GSC2ODYM,クト,V0P05YNK9,初心者,12,10763,290380,3,3,1,5,4,5,4,4,29,21
7KU2LB991,ぽよみ,NJBBTCY3A,かにかに！,9,10764,290370,2,1,1,1,1,1,4,4,15,7
PMM3LV5UA,Taka0,,,2,10765,290330,1,1,4,2,4,3,4,4,23,15
SARFQEGU6,ゆり,57HNJ07NK,みらぱ推活最前列,1,10766,290280,3,1,9,2,3,1,10,1,30,19
ODNCV6DTF,Robo,UHWA4YLWP,蓮ノ空を見守る会,5,10767,290200,2,1,7,1,1,7,1,7,27,19
C4AYR717M,ORCA,NJBBTCY3A,かにかに！,0,10768,290180,2,3,3,2,2,1,1,1,15,13
G9D605A70,出掛ければほぼ雨,,,3,10769,290160,2,2,4,4,4,2,5,4,27,18
JMHN6B7FM,ぅゅ,1EBG7YUTL,菅！CAN！叶！,1,10769,290160,3,2,1,1,5,1,1,7,21,13
QODCT4FMP,みなみ,M44P06CH5,つづさや見守り隊,1,10771,290130,2,1,4,1,5,7,4,1,25,20
WWHW249CN,ぱり,J83JWJ028,大ㄇㄚˊ露營區,2,10772,290080,4,1,1,6,7,9,2,7,37,28
UREJTJL8N,asdf,,,0,10773,290020,2,4,1,1,2,5,1,1,17,15
ITF1IHC09,ヘアン・ナツミ,69PA9MXRL,バースデー料理部,2,10774,289990,1,1,1,1,1,1,1,2,9,6
MLS7D2AQO,水空 楓,6RF9XY3GD,さやか部,2,10775,289920,1,1,4,4,4,1,5,4,24,15
7708TJX4C,汐弥の香緋をくれ,8YNHW7530,虹ヶ咲、蓮ノ空,0,10776,289880,4,1,5,1,1,3,5,1,21,15
WOSVTCGJE,かな,4RY75CKM4,LLすこ部　メ募,9,10777,289840,4,1,5,3,1,6,1,2,23,20
YP6CKFD1T,片瀬　凪,XYRA2MND0,蓮ノ空ゆっくり,0,10778,289790,4,6,3,4,6,6,4,4,37,29
1TM442X6H,yた,X33HHA9F8,アルストロメリア,2,10779,289780,2,1,1,2,1,1,1,1,10,8
8B4K786FG,ankoro,,,1,10779,289780,8,3,5,5,5,4,3,5,38,30
KN621BUG9,もそ,6HV2RH6TU,イベント用、無言,0,10781,289720,6,6,7,6,6,4,1,1,37,35
7DHTBH3EV,みしろ,K25DPPGT9,圧倒的にまったり,13,10782,289670,8,9,7,5,7,10,5,4,55,46
SFQD6ERP6,ひっきー★,3A63DYH54,LLすこすこ部,2,10783,289650,4,1,1,4,4,4,4,4,26,18
KRB5BAHY1,あんこ,XPX36F6JX,無言初心者お試し,0,10784,289610,6,3,5,5,4,5,2,1,31,28
V7UJNDZLE,えちぜん,UVK38MFR2,蓮の虚無サー,5,10784,289610,4,1,1,4,4,4,4,4,26,18
LHHNE95PB,みかん,,,0,10786,289600,4,1,4,1,4,4,4,4,26,18
KE9B02TCG,Sirius,9WVBK4U41,ENfans,0,10787,289590,5,4,4,4,4,5,7,5,38,26
B4HMKJHL2,こすもす,VK5AU7U2U,蓮アフタークラブ,1,10788,289530,2,1,1,5,1,6,4,4,24,16
48RBUG2U8,クリオネ,KXMXL2KRX,超初心者,2,10789,289430,6,1,5,4,1,4,1,2,24,21
CJX585BPR,とも,,,0,10790,289420,5,1,4,4,2,4,4,4,28,20
WVVAVWVV1,ぱるも,WAT20PN3Y,こな党,2,10791,289400,4,1,1,4,4,4,4,4,26,18
J022WJ910,よしもん,0CEA9XFKR,蓮ノ空の泥人会,1,10792,289380,6,1,4,4,4,4,4,5,32,23
1F1CV7NC2,美空ことり,B5U2PKR4P,めぐ党集会,0,10793,289350,1,1,1,1,1,1,1,1,8,6
3RRM7UNPX,マサムネ,B6KWXGHWH,蓮ノ空SIFC,5,10794,289340,4,1,1,4,4,4,4,4,26,18
SA0DUKSYS,とこまと,63AKA05VR,まったりGngy,4,10795,289320,5,1,4,4,4,4,4,4,30,22
986ABHGPR,RED,R083H7WRN,サークル無言,0,10795,289320,3,3,2,2,2,2,1,1,16,14
3CE54NMTA,Tofu,KGDNX3EF3,ENcircle,2,10797,289210,7,3,7,5,4,3,3,7,39,29
K41PLWG66,gra,0FMM30LCA,無言,0,10798,289180,4,1,2,3,1,7,2,2,22,18
51GPHPX6W,ぺんの助,RWDWD9PP6,乙宗家の屋敷妖精,0,10799,289140,4,1,4,4,4,5,5,4,31,22
HGCR16M30,こんぶ,3HDDYR4FU,旅人,0,10800,289120,2,1,1,1,1,2,1,1,10,8
OD45ESXDA,LINE,ATB27G5P2,おこめ茶寮,4,10801,288980,7,1,4,4,4,4,4,4,32,24
3LLEFXE5Y,花屋の娘,E76N52LMW,イベントのみ,3,10802,288940,8,5,7,8,7,7,5,5,52,42
TDWRL18LP,しめじ,P0CXCXHJN,地球,11,10803,288850,1,1,3,2,3,10,4,4,28,20
K1O8XNEGZ,コモンセンス,BYA3FA0X8,無言ぼっち同好会,2,10804,288740,5,1,4,1,4,1,1,1,18,16
LTNMS1B5M,あるふ燈翠,PPAHU1TNY,蓮ノ空のんびり部,4,10805,288720,2,1,1,2,1,1,1,1,10,8
UIC1RG4ZV,てる,GUB0YLPWA,料亭「さち処」,2,10806,288710,2,2,1,3,1,2,1,1,13,11
PB0VF6VPY,謎の学院生,39Y0R2814,蓮ノ空の隅っこ,0,10807,288670,6,1,4,4,4,4,4,4,31,23
6CYK4V711,μ’ｚ,9D1P6AXUR,link-er,0,10807,288670,4,2,1,6,1,6,7,1,28,20
DU8D8Q1RZ,KOH,F8MLHU2NV,乙宗梢様､､､,3,10809,288540,4,1,4,4,5,4,5,4,31,22
732CVAW08,RAN,BF42C3TGH,るりの命,0,10810,288530,2,4,3,1,1,2,1,1,15,13
BI4HTTDLG,紅玉翡翠,,,5,10811,288380,4,1,4,5,4,1,4,4,27,19
DVQ6HGAP2,Fez,RNJ306W6N,日曜日よりの使者,1,10812,288360,4,2,2,5,4,4,5,4,30,21
PTLO91GAH,まこちゃP,XLBU65J86,花の壁飾りクラブ,0,10813,288320,2,1,1,1,1,2,1,1,10,8
2Y6WYRUET,まんぼう,23PGPJ3NV,蓮ビギナーの集い,1,10813,288320,6,1,1,4,4,4,5,4,29,20
6WM2YM1RC,蟹鍋,2U4GLJXLJ,泥の中の養分,0,10815,288300,3,2,1,3,1,1,1,2,14,11
KUUTON1SR,タケウチP,T3XUTYGC3,隔離病棟,4,10816,288250,2,1,1,4,4,6,4,4,26,18
KXRP3LCHJ,がんでん,L28X4MDJN,アフター観たいぞ,13,10817,288170,7,1,6,5,4,7,7,5,42,30
YE0B0XUE5,アヒ,L6MF2MPBN,みらくらぱーく党,2,10818,288110,5,1,4,2,4,9,1,2,28,25
H357DF31H,やもくん,UMNEWH0FP,退避,0,10819,288010,1,1,5,4,4,1,4,4,24,16
MXTDGW9DA,みい,0XUV5025C,めぐめぐバブり隊,0,10819,288010,1,1,1,1,1,3,1,1,10,8
HB3V6DF36,zura,PDMPF3VVV,r/LL,0,10821,288000,3,1,4,4,4,1,4,4,25,17
J46BPXG20,あいゆる,,,0,10821,288000,2,2,4,4,4,1,4,5,26,17
YK8GVYG37,いそべやき,E7UBFLW56,同好会の同好会,9,10823,287990,4,1,3,4,4,8,1,2,27,24
TRW8SMXMX,ミアムジ流行る,58FD7UF8J,としとしサークル,8,10824,287940,7,2,5,6,7,6,4,4,41,33
B6YKEK8FU,にらとろろ,,,2,10825,287860,6,8,6,1,3,2,1,2,29,26
3FC1QFCGX,鳴る,0YLUK30K6,蓮っコの集い,0,10826,287850,6,2,1,1,1,6,4,5,26,17
77U3C0APH,大沢英明,3RH5MYBXV,こずめぐ党,5,10827,287820,7,1,4,6,4,4,4,5,35,26
9PAJI9SKC,ユッキーかすみん,PH0YEPJD8,蓮ノ空北國金沢校,0,10828,287800,6,4,4,4,1,4,1,1,25,23
Z3R0Q33JV,ゴウ,BE7F0WBL9,満足同盟,0,10829,287770,2,1,1,3,1,1,1,1,11,9
Y48JVCBX5,わたうさぎ,X87KNX4N3,蓮ノ流星群,1,10829,287770,7,1,4,4,1,5,1,1,24,22
4523S78IN,ヤス,V6VCA0C4N,ドル家の『D』,5,10831,287750,4,2,5,4,4,4,4,5,32,23
XBMUKPW0D,顔長マン,8UJNTV5BX,のんびりと部,5,10832,287650,4,1,1,1,1,5,4,6,23,13
T3M0SPWGF,さめめ,9WVBK4U41,ENfans,0,10833,287640,4,1,4,4,4,4,5,5,31,21
L9BXVJP0P,うるし,GVNKNN878,Aqours,1,10834,287580,5,1,2,1,1,1,1,1,13,11
Y41V88L99,いけ,DFFYFJ2B6,つづさや好き過ぎ,2,10835,287570,2,1,7,2,1,7,1,5,26,20
LKKBRH9NT,LLLicon,,,2,10836,287520,4,1,1,4,4,4,4,4,26,18
CGG3GADJG,ユサ,JRAC1HYUD,SPHS-MMT,0,10837,287510,2,1,1,1,2,1,1,1,10,8
F0H6N7HTR,海,Y5T1PGHJM,陰のリンクラ支部,0,10838,287490,4,3,1,4,4,5,1,4,26,21
3PXKPNL75,Ma2bi,K8C99H42D,ルリと喜ド！愛楽,15,10839,287480,5,1,5,5,4,6,5,5,36,26
4OQIZK11Y,走れ！ぼっこみ,1AK9VTG3W,ドルケスキスキ部,1,10840,287430,4,1,4,4,8,4,4,4,33,25
77Y22RN5P,デルタ部隊,PNKCBFP4B,おばんです,1,10841,287390,5,4,1,2,1,1,1,1,16,14
D33V7AUEW,ラジュ,4LU50R56J,誰でもOK,0,10842,287380,7,6,7,5,4,5,2,2,38,34
KJE0A233H,gggttt,MUXWTW1GV,蓮の空見守り隊,0,10843,287290,4,3,4,4,1,2,1,2,21,18
F9MVJI0EM,みつひろ,JPDRGBDVP,個人サークル,2,10844,287250,1,1,4,4,7,2,5,5,29,19
W4FVHKW62,お砂糖,L3NN1RWMY,アポロベイ海賊団,0,10845,287240,4,1,4,4,4,5,4,5,31,22
5Z6QFZQXO,ユウキ,,,1,10846,287230,4,3,7,5,5,5,4,4,37,29
6XTFQX0VL,らと,E9RABCUL3,真鍮の真心,3,10847,287220,2,1,5,4,5,6,5,4,32,23
EV5HJ5HEB,まーる,,,0,10848,287180,1,1,1,1,1,1,1,1,8,6
KKGI87VZ1,カツオ,NA8FEYN0M,蓮ノ空飲酒クラブ,0,10849,287160,4,1,1,1,1,5,5,4,22,13
TE87UHM56,NKN4K12,PH0YEPJD8,蓮ノ空北國金沢校,4,10850,287140,7,5,5,4,4,4,4,4,37,29
RUMGFK8CF,甜酒,95TAREFPT,ご自由にどうぞ,4,10851,287100,2,1,1,1,1,1,4,1,12,7
DGG69UURV,えんじゅ,FTUJJ5KM9,無言◎私生活優先,0,10852,287070,3,1,2,1,2,3,1,1,14,12
6CYJPMUHK,ユキオლ•ω •,T2XRMGEAE,蓮根無言会,2,10853,286950,2,1,1,1,1,1,1,2,10,7
GW46RAVCA,トルチェ,8BAYBXUXC,スリブ大好き♪,0,10854,286590,4,1,1,1,1,1,1,1,11,9
3BF443EPB,けいたーん,,,1,10854,286590,4,1,1,1,1,4,4,4,20,12
F5IPUHHZJ,マイオン,HB9AU9DJJ,聖心党,0,10856,286560,4,1,4,4,2,4,4,4,27,19
049DRK1W0,たまご,R9NGK6L48,のんびりサークル,2,10857,286500,4,2,5,4,6,5,4,6,36,26
OEF1L5FTF,めかぶ,M8FM7P139,蓮ノ空ひとり旅部,8,10858,286480,6,1,4,4,4,5,7,4,35,24
JH9AHRK0G,たけのこの山,K25DPPGT9,圧倒的にまったり,4,10859,286370,3,1,1,5,4,7,4,5,30,21
18QTHO3EQ,るみ♪*ﾟ,JE7V5MM31,蓮ノ沼に沈んだ泥,2,10860,286280,2,1,5,1,1,5,1,5,21,15
DA570F2BX,SORA27,,,0,10861,286200,1,1,1,1,1,1,1,1,8,6
CXLC5ML49,白根なにも,MVMP6NNXD,空き時間らくがき,5,10862,286180,5,1,4,5,5,5,5,4,34,25
DZUSEGYF7,ユウ,,,1,10863,286160,1,1,1,5,1,5,1,5,20,14
JM2AUYPTJ,FLOWER,TD87P23DJ,黄昏の旅団,2,10863,286160,4,1,4,4,4,2,5,4,28,19
BBHU75FYR,蓮すきすき,N9B8HXXR0,25時、残陽で。,0,10865,286130,2,4,5,4,4,1,5,5,30,20
YG6DJ44J2,あおし,F8G2HR4WM,新参者,0,10866,286010,1,3,6,4,6,4,6,7,37,24
VXETGA1RP,青山メリー,27R54NTJ6,♥野中に夢中♥,2,10866,286010,3,2,1,1,1,2,1,8,19,10
TGFDPK87V,とろ,25NBRL7Y9,蓮沼,0,10868,286000,1,1,1,2,1,1,1,1,9,7
7XVXJECEJ,白金八潮,,,2,10869,285930,4,1,4,4,1,4,4,4,26,18
YS0YBEE6L,伝説の老兵,WBW66DMUB,るりめぐ研究所,0,10870,285890,3,1,1,2,1,1,1,1,11,9
FK1VFXFRR,DD3,TK9E1BB1P,無言で自由,0,10871,285870,4,1,4,4,1,1,1,2,18,15
37N112ME1,深海,424NLTEE8,無言な異次元部屋,2,10872,285750,5,1,1,3,3,4,1,1,19,17
H1VUFT4XA,八ツ橋,0B8RTHY4D,のんびり屋さん,2,10873,285710,4,1,4,5,1,1,1,1,18,16
TXE7071A2,いぜっと,VEE9KNV8T,蓮ノ空MTG部,2,10874,285650,5,2,5,4,4,5,5,4,34,25
TK001VF4J,まつ,HKETDDCK6,ぼっちざ蓮!!,2,10875,285610,8,2,4,1,1,7,1,1,25,23
XL260YCAJ,びにこん,9UA1G4YRP,カボチャのプリン,0,10876,285600,1,1,2,1,1,1,1,1,9,7
8D21HH11H,よつぎ,85G1K4U8U,ゴーイングメリー,6,10877,285570,6,2,4,7,4,7,4,6,40,30
XPA87PJYE,George,0PJ19NAE3,蓮ノ空同好会☆,0,10878,285450,3,3,4,5,4,3,2,1,25,22
5H2IX6C0F,もると,W3DGMM65J,蓮ノ空写真同好会,0,10879,285430,4,2,1,3,3,3,1,1,18,16
16IHH88PP,ひよこ,5WUDLMWEP,蓮ノ空は明日ノ空,0,10880,285400,4,2,1,2,1,1,1,1,13,11
QZVI9PUC3,うっち〜,9X07VGM42,近江町食べ歩き隊,6,10881,285380,4,1,5,4,4,4,1,1,24,22
N5BVFTJER,まー,B10PM2856,のんきな学院生達,1,10882,285350,5,1,4,4,1,4,4,4,27,19
WNLQTTY46,キリマンジャロ,G6LTF6TUE,喫茶ハスノソラ,4,10883,285330,4,2,4,4,4,5,5,4,32,23
09NH2GY9J,めぐ党.しゅん,9JTF508LB,スクスタ亡霊部,6,10883,285330,5,1,1,1,1,6,2,3,20,15
7PLLVYUHQ,さわ,31NCX860W,雪デ音無,5,10885,285300,4,1,1,4,4,5,5,4,28,19
A8R7A21PC,べるぞう,,,0,10886,285230,4,4,4,4,4,4,4,4,32,24
G0UAUXFNV,みじん子,MF6GL0RVL,ミジンコ倶楽部,0,10886,285230,1,1,1,1,1,3,4,5,17,8
6W38GNRPJ,あすか,8MDA3A0AK,イベント用,0,10888,285210,2,1,1,1,5,2,1,5,18,12
PNSVAYZ66,じょるじ,FTY0R8KPH,泥の皆様,9,10889,285090,4,1,4,4,4,5,4,5,31,22
29MFNX8JE,ひざっち,7WUYE3E7M,にゃんにゃん,1,10890,285030,1,1,4,1,1,2,1,2,13,10
QPU38MY0U,まさのゆ,F31A07X4V,蓮ノ空福井分校,7,10891,284960,2,3,3,4,5,1,4,4,26,18
Z6UR7KO76,くろねこ,6713P80H8,らーめん食べたい,1,10892,284930,4,1,5,5,1,2,5,5,28,18
XNF3TN2KA,ちひろ,7MFVNY6L4,アフターヘイブン,9,10893,284920,4,1,1,5,1,5,4,4,25,17
7FVV8UEX0,サーモン,R9T0YKDW8,かちまち応援隊,3,10894,284870,6,4,4,5,5,7,5,5,41,31
5DBTV5FV2,なるほどナット君,ULUELCJ7T,なるようになる？,0,10895,284860,4,1,3,1,1,1,1,3,15,11
T2PLYHTC2,まいたけそば,JHTULVV5P,故に瑠璃乃推し,2,10896,284850,6,1,4,4,4,4,4,4,31,23
J1XMW7300,文乃,G8F0M2PH2,アフターウォール,0,10897,284690,5,5,5,7,5,5,5,5,42,32
A84P3LJRC,瑞穂,RM7N1JDB5,無言推奨不干渉会,3,10898,284660,4,2,1,2,2,1,5,7,24,12
EURT17KHT,しかた,,,1,10899,284600,2,5,2,3,1,4,1,4,22,17
EJU9E2MQ0,ネクサス,8UJNTV5BX,のんびりと部,4,10900,284540,3,3,1,7,1,1,7,4,27,16
HACUCDUL6,暇人ライダーRX,UHF5Y8PEF,さやちゃん倶楽部,3,10901,284490,2,4,2,1,5,6,4,4,28,20
SVINRA4QP,UMI!,X7YM9EG8K,伝統の石川地酒,2,10902,284430,1,1,1,1,7,7,1,7,26,18
M9HDXRX09,内マツ賛助会員,,,0,10903,284370,1,3,2,1,5,1,5,5,23,13
3XF3U1RBL,suke398,3A63DYH54,LLすこすこ部,1,10904,284300,4,1,4,4,4,5,5,4,31,22
B7FVUGKDN,もちこ,KJU0BU77M,無言交流なし,2,10905,284170,7,3,8,1,1,1,1,5,27,21
93EJK8C92,だご,FE282F3VH,天悶部,2,10906,284110,5,1,1,4,4,4,1,9,29,19
W7594TDX4,エーコ,KHAKJKC0A,のんびりまったり,3,10907,284050,5,2,1,1,1,2,1,2,15,12
OPT0YKBSF,ゆきひこ,,,4,10908,284040,4,1,5,4,4,4,5,4,31,22
DVHVDYSTS,ミヤモン,X8YD59KBX,16代目いぶき組,3,10908,284040,5,1,6,4,4,1,1,1,23,21
4GAV63AFN,そらいろ,F2M746D4B,頑張らないクラブ,13,10910,284030,2,1,1,8,1,1,1,4,19,14
2V7CMXM56,DKA,C4AY3GDRE,北上山岳会,0,10911,283990,1,1,1,1,1,1,1,1,8,6
1P2G7VUUR,セイ,,,0,10912,283960,1,1,2,1,1,1,2,1,10,7
4M3LLTT8B,せちあ,E76N52LMW,イベントのみ,2,10913,283900,5,1,1,1,8,4,1,1,22,20
B5DH53VXD,りこ,11KVGWXAK,藤島幼稚園蓮組,3,10914,283770,4,1,4,4,4,4,6,1,28,21
TPEKMFBTH,璃緒,,,0,10915,283720,7,2,3,1,2,1,1,1,18,16
YH78KE8MG,なお☆,MUXWTW1GV,蓮の空見守り隊,2,10916,283700,5,2,6,1,4,6,1,3,28,24
HDWB63MTG,ppoi,DH97ANN9G,ツキマカセ,3,10917,283660,4,1,4,4,4,4,4,5,30,21
5U0MXNAH3,takashi,89K9Y7MX7,初心者歓迎,0,10918,283620,10,8,8,7,7,5,8,5,58,45
93U0T3YEF,オーシア,,,3,10919,283600,7,1,1,7,1,2,1,4,24,19
XLE998L93,まーち,7B0W0EWVA,ソロの為の避難所,0,10920,283590,2,1,1,4,4,5,1,5,23,17
ATULRLVMK,そらろー,E58FYF67C,ロータスランド,0,10921,283560,2,1,1,1,1,1,4,6,17,7
SVPYRAAR0,フウラン,BYA3FA0X8,無言ぼっち同好会,2,10922,283530,7,2,5,1,1,9,1,1,27,25
KWU3JDH9O,ノービップ,HWMV33W7Y,フラワー泥民館,0,10923,283450,2,1,1,1,1,3,1,2,12,9
9YD240D8B,来栖りん好き,Y337R7BW9,中国の蓮之空圈子,2,10923,283450,4,1,10,1,1,5,4,2,28,22
2U1VME6TU,うにたん,3LCTFNL70,さやカーディガン,5,10925,283400,5,3,5,7,2,5,4,4,35,27
3C3LBNKBU,五畳半,,,0,10926,283350,4,3,4,4,1,4,1,2,23,20
MW5AB49WN,bass,C003CD1RW,☆蓮ノ空クラブ☆,0,10926,283350,2,1,5,3,1,4,1,1,18,16
384WSLRSA,百万石,REE7UMPH1,緩ふわじぇら〜党,1,10928,283070,2,1,7,1,1,1,1,9,23,13
52HDT0U61,ズッポシセブン,,,2,10929,283030,1,1,1,1,1,1,1,1,8,6
T958MXFMP,しゅーや,K25DPPGT9,圧倒的にまったり,6,10930,282960,2,1,4,5,4,7,5,4,32,23
LL8H0483E,モニカ,FVJFA973A,月猫愛好会,0,10931,282920,3,1,2,4,2,3,1,1,17,15
3CZ74WCPT,プレイヤー,PD80VCP5N,虹ヶ咲学園,11,10932,282860,4,2,5,4,5,4,5,5,34,24
A4C1O2S5S,ファル子,,,0,10933,282850,3,2,4,5,4,2,5,2,27,20
BFUD9V8A6,aimi,,,0,10934,282720,3,3,3,2,4,1,1,8,25,16
9K0E6DLAV,u,H1G4CDT6C,無言自由,1,10935,282700,5,7,7,5,6,8,5,2,45,38
RA6EJMVLV,totaro,GYG7B5R36,幼馴染同好会,0,10935,282700,4,1,4,4,4,5,5,4,31,22
CXFG4YD92,うの・あいんす,TXNCTRR1U,瑠璃乃推し隊,0,10937,282670,4,1,4,4,6,6,4,5,34,25
NPYWGN4KK,サクラたまご,KJU0BU77M,無言交流なし,3,10938,282560,5,1,4,4,4,1,4,4,27,19
2BPLVKAX9,ガルヤング,FK5MUK0ET,こな♡すきクラブ,2,10939,282550,7,2,1,1,6,4,1,5,27,21
JCOQ8RM1Y,風来,3XCG5FGTR,test,0,10940,282510,2,1,2,4,5,1,10,1,26,15
WFP2A41JN,まる,,,0,10941,282460,5,6,5,5,5,4,1,1,32,30
WPBYCPLCT,初心者のミカ,3194B9E93,初心者寄り合い所,0,10942,282380,4,4,1,1,4,1,1,4,20,15
QVQBMRZL4,相馬流尉,X784G0GKM,異次元から来た,5,10943,282320,3,2,4,4,3,3,7,6,32,19
T0C8EMI40,ほーりー,00T3NXXA9,初心者,2,10944,282300,5,1,4,4,4,6,2,2,28,24
WA1OLTGJV,和泉弥生,F2M746D4B,頑張らないクラブ,3,10945,282260,6,1,4,4,4,4,4,5,32,23
RU8LM8Y9M,ひでさん,3JDDUYURT,無言,0,10946,282220,4,1,1,4,4,4,4,4,26,18
TCKMEK4H4,ゆーり,HHMRTM0P7,つづさや党,0,10947,282200,2,1,4,4,4,1,5,4,25,16
QDHW1D7K5,明るい無職志望,GMEF2K8DL,花咲く泥も好き²,3,10948,282080,4,1,5,4,5,5,4,4,32,24
LRVPBUUJG,そうかな,0CBM28JP6,ほうき星,2,10949,281950,5,1,4,5,4,6,5,4,34,25
PXG2M83TG,うじきん,,,0,10950,281920,1,1,1,1,1,1,1,1,8,6
PDJLC39KK,ShadowX,0R8BXPRC1,ポチっ！とクラブ,1,10951,281870,4,1,4,4,4,5,5,4,31,22
3CK75B93C,ソウル,2J5W1LGR6,私の自由ダァー！,0,10952,281770,2,1,1,3,1,1,1,1,11,9
PMF803B02,とがいけ,00T3NXXA9,初心者,7,10953,281750,4,2,5,4,4,1,4,4,28,20
K8W5FEGVM,臨－りん－,3BE2RELRC,見晴台,1,10954,281740,2,1,4,1,1,1,1,1,12,10
56MT993KT,kurou,FE282F3VH,天悶部,8,10955,281700,5,4,4,4,4,1,4,5,31,22
625C9YK23,イズミヒロ,3194B9E93,初心者寄り合い所,0,10955,281700,2,2,4,4,4,1,5,4,26,17
51BKJVLR5,まめ,,,1,10957,281680,4,2,5,5,4,4,4,5,33,24
DX871D3U6,乙宗 梢,JBWTMUYAW,梢好き好きクラブ,0,10958,281640,5,5,4,3,3,3,2,2,27,23
X6VEHPETC,lk,LNXPBNRRP,ぼっち蓮ノ空,0,10959,281570,3,3,3,4,4,4,4,1,26,21
UDJT83P6E,ゆう,A7WWE0463,蓮ノ空初心者部,2,10960,281540,6,1,7,4,5,5,4,5,37,28
LHNS2DHO7,PlayX67,6DXDMMC1G,Px67,3,10961,281480,4,3,1,4,4,4,4,4,28,20
1JF2CG37J,hitonari,DUDHFR1W3,そろそろソロ,0,10962,281460,4,1,4,4,4,4,4,5,30,21
R7UNHU2EJ,TOKIO,,,0,10963,281450,4,3,5,3,4,3,3,2,27,22
2ML0BVOEH,ステラ,,,0,10964,281420,1,2,2,7,2,7,4,5,30,21
N6CCGHA01,タオル,48GTYR1VB,ハラショー！,0,10964,281420,4,1,1,1,1,4,4,4,20,12
TEWYXCYYK,むすび丸&阿炎,04G7TDAY3,むすび丸１世,7,10966,281410,6,4,7,1,4,4,4,4,34,26
DKWV97UJB,ひらちゃん,Y7JBBVBX2,いのりまち,0,10967,281370,3,1,10,7,7,10,1,2,41,38
ZMKFOEGAJ,タコわさ足,PHLRY3XRP,とりあえずやろう,0,10968,281360,5,2,4,4,4,3,5,6,33,22
21C7LWRKF,HoRo774,0CCFXC2HF,Ricebird,2,10969,281300,1,3,1,7,1,7,1,1,22,20
5UJJPKV14,山崎円花,407VAU0TT,ログボ勢の集い,0,10970,281280,3,2,1,1,7,1,4,4,23,15
623NAJKYZ,koji,,,1,10971,281230,4,1,1,4,4,4,4,4,26,18
KB4PK4WEK,かほぎん,UHF5Y8PEF,さやちゃん倶楽部,0,10972,281200,5,1,4,4,4,4,4,4,30,22
BEAE8YUKE,アスカリ,9YG7C0VM7,綴理と無言で昼寝,2,10972,281200,5,1,1,1,1,4,7,6,26,13
6OO2WZF2S,レイシス,8YNHW7530,虹ヶ咲、蓮ノ空,2,10974,281160,6,1,4,4,4,1,1,1,22,20
